line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
17,Résumé,An 12,,,Royaume d'Espagne,Exports,Chocolat,,,474,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
18,Résumé,An 12,,,Royaume d'Espagne,Exports,Liqueurs,,,93499,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
19,Résumé,An 12,,,Royaume d'Espagne,Exports,"Sirops, mélasse",,,35025,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
20,Résumé,An 12,,,Royaume d'Espagne,Exports,Thé,,,2200,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
21,Résumé,An 12,,,Royaume d'Espagne,Exports,Cacao,,,926,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
22,Résumé,An 12,,,Royaume d'Espagne,Exports,Café,,,1781,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
23,Résumé,An 12,,,Royaume d'Espagne,Exports,Sucre,,,2702,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
24,Résumé,An 12,,,Royaume d'Espagne,Exports,Epiceries,,,22508,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
25,Résumé,An 12,,,Royaume d'Espagne,Exports,Cannelle,,,64916,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
26,Résumé,An 12,,,Royaume d'Espagne,Exports,Girofle,,,91781,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
27,Résumé,An 12,,,Royaume d'Espagne,Exports,Poivre,,,571404,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
28,Résumé,An 12,,,Royaume d'Espagne,Exports,Coton,,,738015,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
29,Résumé,An 12,,,Royaume d'Espagne,Exports,Fil,,,1023002,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
30,Résumé,An 12,,,Royaume d'Espagne,Exports,Laine,,,2508,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
31,Résumé,An 12,,,Royaume d'Espagne,Exports,Soie,,,31510,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
32,Résumé,An 12,,,Royaume d'Espagne,Exports,Articles réunis,,,10100,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
33,Résumé,An 12,,,Royaume d'Espagne,Exports,"Brai, goudron et résine",,,385854,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
34,Résumé,An 12,,,Royaume d'Espagne,Exports,Bois divers,,,289338,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
35,Résumé,An 12,,,Royaume d'Espagne,Exports,Cires jaune et blanche,,,591177,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
36,Résumé,An 12,,,Royaume d'Espagne,Exports,Cuirs apprêtés,,,608116,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
37,Résumé,An 12,,,Royaume d'Espagne,Exports,Graines de trèfle,,,19910,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
38,Résumé,An 12,,,Royaume d'Espagne,Exports,Graines de jardin,,,12017,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
39,Résumé,An 12,,,Royaume d'Espagne,Exports,Graines diverses,,,33420,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
40,Résumé,An 12,,,Royaume d'Espagne,Exports,Huile de graine,,,7295,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
41,Résumé,An 12,,,Royaume d'Espagne,Exports,Charbons,,,15776,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
42,Résumé,An 12,,,Royaume d'Espagne,Exports,Tabacs,,,103755,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
43,Résumé,An 12,,,Royaume d'Espagne,Exports,Articles réunis,,,31801,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
44,Résumé,An 12,,,Royaume d'Espagne,Exports,Alun,,,10809,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
45,Résumé,An 12,,,Royaume d'Espagne,Exports,Cochenille,,,123396,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
46,Résumé,An 12,,,Royaume d'Espagne,Exports,Garance,,,207178,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
47,Résumé,An 12,,,Royaume d'Espagne,Exports,Indigo,,,104000,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
48,Résumé,An 12,,,Royaume d'Espagne,Exports,Rocou,,,13500,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
49,Résumé,An 12,,,Royaume d'Espagne,Exports,Verdet,,,77692,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
50,Résumé,An 12,,,Royaume d'Espagne,Exports,Drogues réunies,,,201369,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
51,Résumé,An 12,,,Royaume de Hollande,Exports,Eaux-de-vie,,,383876,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
52,Résumé,An 12,,,Royaume de Hollande,Exports,Vins divers,,,387870,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
53,Résumé,An 12,,,Royaume de Hollande,Exports,Vins de Bordeaux,,,47644,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
54,Résumé,An 12,,,Royaume de Hollande,Exports,Huile d'olive,,,37404,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
55,Résumé,An 12,,,Royaume de Hollande,Exports,"Bestiaux en bœufs, vaches, porcs et moutons",,,976728,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
56,Résumé,An 12,,,Royaume de Hollande,Exports,Blé,,,12500,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
57,Résumé,An 12,,,Royaume de Hollande,Exports,Chairs salées,,,5735,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
58,Résumé,An 12,,,Royaume de Hollande,Exports,Fromage,,,14007,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
59,Résumé,An 12,,,Royaume de Hollande,Exports,Légumes,,,16022,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
60,Résumé,An 12,,,Royaume de Hollande,Exports,Fruits divers,,,94707,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
61,Résumé,An 12,,,Royaume de Hollande,Exports,Poissons de toute sorte,,,1100,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
62,Résumé,An 12,,,Royaume de Hollande,Exports,Miel,,,50252,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
63,Résumé,An 12,,,Royaume de Hollande,Exports,Sel,,,225842,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
64,Résumé,An 12,,,Royaume de Hollande,Exports,Provisions de bouche réunies,,,246209,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
65,Résumé,An 12,,,Royaume de Hollande,Exports,Vinaigre,,,35277,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
66,Résumé,An 12,,,Royaume de Hollande,Exports,Chocolat,,,2316,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
67,Résumé,An 12,,,Royaume de Hollande,Exports,Liqueurs,,,470,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
68,Résumé,An 12,,,Royaume de Hollande,Exports,"Sirops, mélasse",,,679,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
69,Résumé,An 12,,,Royaume de Hollande,Exports,Thé,,,380800,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
70,Résumé,An 12,,,Royaume de Hollande,Exports,Girofle,,,17700,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
71,Résumé,An 12,,,Royaume de Hollande,Exports,Coton,,,31129,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
72,Résumé,An 12,,,Royaume de Hollande,Exports,Fil,,,580021,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
73,Résumé,An 12,,,Royaume de Hollande,Exports,Laine,,,14100,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
74,Résumé,An 12,,,Royaume de Hollande,Exports,Soie,,,11379,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
75,Résumé,An 12,,,Royaume de Hollande,Exports,Articles réunis,,,70000,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
76,Résumé,An 12,,,Royaume de Hollande,Exports,"Brai, goudron et résine",,,4600,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
77,Résumé,An 12,,,Royaume de Hollande,Exports,Bois divers,,,99578,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
78,Résumé,An 12,,,Royaume de Hollande,Exports,Cires jaune et blanche,,,12577,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
79,Résumé,An 12,,,Royaume de Hollande,Exports,Cuirs apprêtés,,,162558,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
80,Résumé,An 12,,,Royaume de Hollande,Exports,Graines de trèfle,,,1041307,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
81,Résumé,An 12,,,Royaume de Hollande,Exports,Graines de jardin,,,29039,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
82,Résumé,An 12,,,Royaume de Hollande,Exports,Graines diverses,,,42872,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
83,Résumé,An 12,,,Royaume de Hollande,Exports,Huile de graine,,,490761,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
84,Résumé,An 12,,,Royaume de Hollande,Exports,Charbons,,,1408219,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
85,Résumé,An 12,,,Royaume de Hollande,Exports,Tabacs,,,58933,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
86,Résumé,An 12,,,Royaume de Hollande,Exports,Articles réunis,,,252180,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
87,Résumé,An 12,,,Royaume de Hollande,Exports,Alun,,,3228,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
88,Résumé,An 12,,,Royaume de Hollande,Exports,Cochenille,,,1511980,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
89,Résumé,An 12,,,Royaume de Hollande,Exports,Garance,,,100110,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
90,Résumé,An 12,,,Royaume de Hollande,Exports,Indigo,,,319900,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
91,Résumé,An 12,,,Royaume de Hollande,Exports,Rocou,,,4200,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
92,Résumé,An 12,,,Royaume de Hollande,Exports,Verdet,,,17633,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
93,Résumé,An 12,,,Royaume de Hollande,Exports,Drogues réunies,,,70444,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
94,Résumé,An 12,,,Royaume de Prusse,Exports,Eaux-de-vie,,,6895374,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
95,Résumé,An 12,,,Royaume de Prusse,Exports,Vins divers,,,939378,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
96,Résumé,An 12,,,Royaume de Prusse,Exports,Vins de Bordeaux,,,9995507,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
97,Résumé,An 12,,,Royaume de Prusse,Exports,Vins de liqueurs,,,131129,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
98,Résumé,An 12,,,Royaume de Prusse,Exports,Huile d'olive,,,120635,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
99,Résumé,An 12,,,Royaume de Prusse,Exports,"Bestiaux en bœufs, vaches, porcs et moutons",,,46370,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
100,Résumé,An 12,,,Royaume de Prusse,Exports,Farine,,,4772,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
101,Résumé,An 12,,,Royaume de Prusse,Exports,Chairs salées,,,33618,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
102,Résumé,An 12,,,Royaume de Prusse,Exports,Fromage,,,2757,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
103,Résumé,An 12,,,Royaume de Prusse,Exports,Légumes,,,66136,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
104,Résumé,An 12,,,Royaume de Prusse,Exports,Fruits divers,,,574968,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
105,Résumé,An 12,,,Royaume de Prusse,Exports,Poissons de toute sorte,,,4256,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
106,Résumé,An 12,,,Royaume de Prusse,Exports,Miel,,,34875,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
107,Résumé,An 12,,,Royaume de Prusse,Exports,Sel,,,94522,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
108,Résumé,An 12,,,Royaume de Prusse,Exports,Provisions de bouche réunies,,,16839,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
109,Résumé,An 12,,,Royaume de Prusse,Exports,Vinaigre,,,284836,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
110,Résumé,An 12,,,Royaume de Prusse,Exports,Chocolat,,,432,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
111,Résumé,An 12,,,Royaume de Prusse,Exports,Liqueurs,,,8786,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
112,Résumé,An 12,,,Royaume de Prusse,Exports,"Sirops, mélasse",,,360553,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
113,Résumé,An 12,,,Royaume de Prusse,Exports,Thé,,,3220,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
114,Résumé,An 12,,,Royaume de Prusse,Exports,Sucre,,,927,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
115,Résumé,An 12,,,Royaume de Prusse,Exports,Coton,,,55930,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
116,Résumé,An 12,,,Royaume de Prusse,Exports,Fil,,,11537,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
117,Résumé,An 12,,,Royaume de Prusse,Exports,Laine,,,485,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
118,Résumé,An 12,,,Royaume de Prusse,Exports,Soie,,,15790,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
119,Résumé,An 12,,,Royaume de Prusse,Exports,"Brai, goudron et résine",,,10731,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
120,Résumé,An 12,,,Royaume de Prusse,Exports,Bois divers,,,80279,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
121,Résumé,An 12,,,Royaume de Prusse,Exports,Cires jaune et blanche,,,846,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
122,Résumé,An 12,,,Royaume de Prusse,Exports,Cuirs apprêtés,,,4865,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
123,Résumé,An 12,,,Royaume de Prusse,Exports,Graines de trèfle,,,249732,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
124,Résumé,An 12,,,Royaume de Prusse,Exports,Graines de jardin,,,2745,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
125,Résumé,An 12,,,Royaume de Prusse,Exports,Graines diverses,,,18908,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
126,Résumé,An 12,,,Royaume de Prusse,Exports,Huile de graine,,,7706,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
127,Résumé,An 12,,,Royaume de Prusse,Exports,Tabacs,,,23922,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
128,Résumé,An 12,,,Royaume de Prusse,Exports,Articles réunis,,,77988,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
129,Résumé,An 12,,,Royaume de Prusse,Exports,Cochenille,,,19448,0,,,,sources/Resume/AN_F12_251_Exports_An_12.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
