line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11,Résumé,An 14 & 1806,,,Royaume d'Espagne,Imports,Eaux-de-vie,,,1019,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
12,Résumé,An 14 & 1806,,,Royaume d'Espagne,Imports,Provisions diverses,,,2404,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
13,Résumé,An 14 & 1806,,,Royaume d'Espagne,Imports,Cacao,,,146485,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
14,Résumé,An 14 & 1806,,,Royaume d'Espagne,Imports,Café,,,193627,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
15,Résumé,An 14 & 1806,,,Royaume d'Espagne,Imports,Sucre,,,1611572,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
16,Résumé,An 14 & 1806,,,Royaume d'Espagne,Imports,Liqueurs et sirops,,,525,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
17,Résumé,An 14 & 1806,,,Royaume d'Espagne,Imports,Articles réunis,,,7653,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
18,Résumé,An 14 & 1806,,,Royaume d'Espagne,Imports,Poivre,,,6343,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
19,Résumé,An 14 & 1806,,,Royaume d'Espagne,Imports,Cannelle,,,1188,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
20,Résumé,An 14 & 1806,,,Royaume d'Espagne,Imports,Chanvre,,,3750,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
21,Résumé,An 14 & 1806,,,Royaume d'Espagne,Imports,Coton,,,339795,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
22,Résumé,An 14 & 1806,,,Royaume d'Espagne,Imports,Fil,,,5128,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
23,Résumé,An 14 & 1806,,,Royaume d'Espagne,Imports,Laine,,,9347368,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
24,Résumé,An 14 & 1806,,,Royaume d'Espagne,Imports,"Poil de chèvre, lièvre et lapin",,,3150,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
25,Résumé,An 14 & 1806,,,Royaume d'Espagne,Imports,Soie et filoselle,,,3296,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
26,Résumé,An 14 & 1806,,,Royaume d'Espagne,Imports,Bois divers,,,177423,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
27,Résumé,An 14 & 1806,,,Royaume d'Espagne,Imports,Bois des îles,,,65841,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
28,Résumé,An 14 & 1806,,,Royaume d'Espagne,Imports,Baleine,,,728,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
29,Résumé,An 14 & 1806,,,Royaume d'Espagne,Imports,Soude,,,1798975,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
30,Résumé,An 14 & 1806,,,Royaume d'Espagne,Imports,Cires blanche et jaune,,,4963,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
31,Résumé,An 14 & 1806,,,Royaume d'Espagne,Imports,Cuirs en poil,,,1104328,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
32,Résumé,An 14 & 1806,,,Royaume d'Espagne,Imports,Huile d'olive pour fabriques,,,1832529,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
33,Résumé,An 14 & 1806,,,Royaume d'Espagne,Imports,Huile de poisson,,,53265,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
34,Résumé,An 14 & 1806,,,Royaume d'Espagne,Imports,Soufre et salpêtre,,,36000,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
35,Résumé,An 14 & 1806,,,Royaume d'Espagne,Imports,Suif,,,69995,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
36,Résumé,An 14 & 1806,,,Royaume d'Espagne,Imports,Tabacs,,,189553,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
37,Résumé,An 14 & 1806,,,Royaume d'Espagne,Imports,"Brai, goudron, poix et résine",,,4359,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
38,Résumé,An 14 & 1806,,,Royaume d'Espagne,Imports,Articles réunis,,,112893,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
39,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,"Blé et autres grains, comestibles",,,6780,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
40,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Riz,,,1138658,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
41,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Légumes,,,10949,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
42,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,"Bestiaux en bœufs, vaches, porcs, moutons",,,493448,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
43,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Chairs salées,,,18538,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
44,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Fromage,,,5746098,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
45,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Poissons de toute sorte,,,3761371,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
46,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Huile d'olive,,,45850,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
47,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,"Fruits verts, en oranges et citrons ; Fruits secs, en amandes, figues et raisins",,,422486,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
48,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Vins,,,243249,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
49,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Eaux-de-vie,,,114674,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
50,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Bière,,,4281,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
51,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Beurre,,,54914,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
52,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Provisions diverses,,,14502,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
53,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Cacao,,,181668,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
54,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Café,,,25391140,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
55,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Sucre,,,27990008,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
56,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Thé,,,243265,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
57,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Liqueurs et sirops,,,10442,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
58,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Articles réunis,,,2146,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
59,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Poivre,,,1073700,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
60,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Cannelle,,,232248,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
61,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Girofle,,,136983,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
62,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Muscade,,,72755,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
63,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Epiceries diverses,,,67823,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
64,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Chanvre,,,38892,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
65,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Coton,,,4095956,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
66,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Fil,,,243306,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
67,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Laine,,,3727845,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
68,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Lin,,,12093,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
69,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,"Poil de chèvre, lièvre et lapin",,,241954,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
70,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Soie et filoselle,,,409610,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
71,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Bois divers,,,613546,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
72,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Bois des îles,,,1135759,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
73,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Baleine,,,138280,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
74,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,"Cendres diverses ; Potasse, vedasses et gravelées",,,4169061,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
75,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Soude,,,14802,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
76,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Charbons,,,191213,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
77,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Cires blanche et jaune,,,157940,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
78,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Cuirs en poil,,,3190256,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
79,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Huile d'olive pour fabriques,,,132020,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
80,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Huile de poisson,,,1068587,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
81,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Soufre et salpêtre,,,57465,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
82,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Suif,,,2916,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
83,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Soie de porc et sanglier,,,219508,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
84,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Tabacs,,,1280749,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
85,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,"Brai, goudron, poix et résine",,,321110,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
86,Résumé,An 14 & 1806,,,Royaume de Hollande,Imports,Articles réunis,,,681531,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
87,Résumé,An 14 & 1806,,,Royaume de Prusse,Imports,Riz,,,1569,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
88,Résumé,An 14 & 1806,,,Royaume de Prusse,Imports,Légumes,,,1077,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
89,Résumé,An 14 & 1806,,,Royaume de Prusse,Imports,Chairs salées,,,1768,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
90,Résumé,An 14 & 1806,,,Royaume de Prusse,Imports,Fromage,,,25575,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
91,Résumé,An 14 & 1806,,,Royaume de Prusse,Imports,Poissons de toute sorte,,,10565,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
92,Résumé,An 14 & 1806,,,Royaume de Prusse,Imports,Vins,,,612,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
93,Résumé,An 14 & 1806,,,Royaume de Prusse,Imports,Eaux-de-vie,,,42225,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
94,Résumé,An 14 & 1806,,,Royaume de Prusse,Imports,Café,,,6268,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
95,Résumé,An 14 & 1806,,,Royaume de Prusse,Imports,Sucre,,,856,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
96,Résumé,An 14 & 1806,,,Royaume de Prusse,Imports,Thé,,,621,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
97,Résumé,An 14 & 1806,,,Royaume de Prusse,Imports,Poivre,,,248,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
98,Résumé,An 14 & 1806,,,Royaume de Prusse,Imports,Chanvre,,,681,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
99,Résumé,An 14 & 1806,,,Royaume de Prusse,Imports,Coton,,,17919,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
100,Résumé,An 14 & 1806,,,Royaume de Prusse,Imports,Fil,,,2216,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
101,Résumé,An 14 & 1806,,,Royaume de Prusse,Imports,Laine,,,505999,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
102,Résumé,An 14 & 1806,,,Royaume de Prusse,Imports,Bois divers,,,657565,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
103,Résumé,An 14 & 1806,,,Royaume de Prusse,Imports,Bois des îles,,,6887,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
104,Résumé,An 14 & 1806,,,Royaume de Prusse,Imports,"Cendres diverses ; Potasse, vedasses et gravelées",,,170897,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
105,Résumé,An 14 & 1806,,,Royaume de Prusse,Imports,Charbons,,,227327,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
106,Résumé,An 14 & 1806,,,Royaume de Prusse,Imports,Cires blanche et jaune,,,5531,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
107,Résumé,An 14 & 1806,,,Royaume de Prusse,Imports,Cuirs en poil,,,4032,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
108,Résumé,An 14 & 1806,,,Royaume de Prusse,Imports,Huile d'olive pour fabriques,,,55986,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
109,Résumé,An 14 & 1806,,,Royaume de Prusse,Imports,Huile de poisson,,,16283,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
110,Résumé,An 14 & 1806,,,Royaume de Prusse,Imports,Articles réunis,,,9060,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
111,Résumé,An 14 & 1806,,,Etats d'Allemagne,Imports,"Blé et autres grains, comestibles",,,1202,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
112,Résumé,An 14 & 1806,,,Etats d'Allemagne,Imports,Riz,,,89204,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
113,Résumé,An 14 & 1806,,,Etats d'Allemagne,Imports,Farine et biscuit de mer,,,17799,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
114,Résumé,An 14 & 1806,,,Etats d'Allemagne,Imports,Légumes,,,22100,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
115,Résumé,An 14 & 1806,,,Etats d'Allemagne,Imports,"Bestiaux en bœufs, vaches, porcs, moutons",,,1829394,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
116,Résumé,An 14 & 1806,,,Etats d'Allemagne,Imports,Chairs salées,,,54999,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
117,Résumé,An 14 & 1806,,,Etats d'Allemagne,Imports,Fromage,,,78631,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
118,Résumé,An 14 & 1806,,,Etats d'Allemagne,Imports,Poissons de toute sorte,,,85022,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
119,Résumé,An 14 & 1806,,,Etats d'Allemagne,Imports,Huile d'olive,,,5875,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
120,Résumé,An 14 & 1806,,,Etats d'Allemagne,Imports,"Fruits verts, en oranges et citrons ; Fruits secs, en amandes, figues et raisins",,,307565,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
121,Résumé,An 14 & 1806,,,Etats d'Allemagne,Imports,Vins,,,60353,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
122,Résumé,An 14 & 1806,,,Etats d'Allemagne,Imports,Eaux-de-vie,,,9337,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
123,Résumé,An 14 & 1806,,,Etats d'Allemagne,Imports,Bière,,,305,0,,,,sources/Resume/AN_F12_251_Imports_1806.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,,
