line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
27,National toutes directions sans produits,1778,Caën,,Angleterre,Imports,,,,19014,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,5,,,,,Stephen Jackson,,,,,,,,,,,,
28,National toutes directions sans produits,1778,Charleville,,Angleterre,Imports,,,,284,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,5,,,,,Stephen Jackson,,,,,,,,,,,,
29,National toutes directions sans produits,1778,La Rochelle,,Angleterre,Imports,,,,19080,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,5,,,,,Stephen Jackson,,,,,,,,,,,,
30,National toutes directions sans produits,1778,Marseille,,Angleterre,Imports,,,,141865,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,5,,,,,Stephen Jackson,,,,,,,,,,,,
31,National toutes directions sans produits,1778,Nantes,,Angleterre,Imports,,,,29534,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,5,,,,,Stephen Jackson,,,,,,,,,,,,
32,National toutes directions sans produits,1778,Paris,,Angleterre,Imports,,,,4226,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,5,,,,,Stephen Jackson,,,,,,,,,,,,
33,National toutes directions sans produits,1778,Rennes,,Angleterre,Imports,,,,157603,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,5,,,,,Stephen Jackson,,,,,,,,,,,,
34,National toutes directions sans produits,1778,Roüen,,Angleterre,Imports,,,,1044999,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,5,,,,,Stephen Jackson,,,,,,,,,,,,
51,National toutes directions sans produits,1778,Amiens,,Danemark,Imports,,,,106258,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,7,,,,,Stephen Jackson,,,,,,,,,,,,
52,National toutes directions sans produits,1778,Bordeaux,,Danemark,Imports,,,,293063,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,7,,,,,Stephen Jackson,,,,,,,,,,,,
53,National toutes directions sans produits,1778,Caën,,Danemark,Imports,,,,16885,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,7,,,,,Stephen Jackson,,,,,,,,,,,,
54,National toutes directions sans produits,1778,La Rochelle,,Danemark,Imports,,,,238956,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,7,,,,,Stephen Jackson,,,,,,,,,,,,
55,National toutes directions sans produits,1778,Nantes,,Danemark,Imports,,,,219802,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,7,,,,,Stephen Jackson,,,,,,,,,,,,
56,National toutes directions sans produits,1778,Rennes,,Danemark,Imports,,,,253099,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,7,,,,,Stephen Jackson,,,,,,,,,,,,
57,National toutes directions sans produits,1778,Roüen,,Danemark,Imports,,,,179424,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,7,,,,,Stephen Jackson,,,,,,,,,,,,
67,National toutes directions sans produits,1778,Amiens,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,1154214,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,9,,,,,Stephen Jackson,,,,,,,,,,,,
68,National toutes directions sans produits,1778,Bayonne,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,2946349,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,9,,,,,Stephen Jackson,,,,,,,,,,,,
69,National toutes directions sans produits,1778,Bordeaux,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,1549256,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,9,,,,,Stephen Jackson,,,,,,,,,,,,
70,National toutes directions sans produits,1778,La Rochelle,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,920498,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,9,,,,,Stephen Jackson,,,,,,,,,,,,
71,National toutes directions sans produits,1778,Marseille,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,5942961,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,9,,,,,Stephen Jackson,,,,,,,,,,,,
72,National toutes directions sans produits,1778,Montpellier,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,682648,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,9,,,,,Stephen Jackson,,,,,,,,,,,,
73,National toutes directions sans produits,1778,Nantes,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,1165416,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,9,,,,,Stephen Jackson,,,,,,,,,,,,
74,National toutes directions sans produits,1778,Narbonne,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,171040,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,9,,,,,Stephen Jackson,,,,,,,,,,,,
75,National toutes directions sans produits,1778,Rennes,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,965093,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,9,,,,,Stephen Jackson,,,,,,,,,,,,
76,National toutes directions sans produits,1778,Roüen,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,8789016,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,9,,,,,Stephen Jackson,,,,,,,,,,,,
77,National toutes directions sans produits,1778,Saint Quentin,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,18128,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,9,,,,,Stephen Jackson,,,,,,,,,,,,
93,National toutes directions sans produits,1778,Amiens,,Flandre Autrichienne,Imports,,,,566,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,11,,,,,Stephen Jackson,,,,,,,,,,,,
94,National toutes directions sans produits,1778,Bayonne,,Flandre Autrichienne,Imports,,,,13435,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,11,,,,,Stephen Jackson,,,,,,,,,,,,
95,National toutes directions sans produits,1778,Caën,,Flandre Autrichienne,Imports,,,,85435,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,11,,,,,Stephen Jackson,,,,,,,,,,,,
96,National toutes directions sans produits,1778,Charleville,,Flandre Autrichienne,Imports,,,,11463,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,11,,,,,Stephen Jackson,,,,,,,,,,,,
97,National toutes directions sans produits,1778,Flandre,,Flandre Autrichienne,Imports,,,,10500633,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,11,,,,,Stephen Jackson,,,,,,,,,,,,
98,National toutes directions sans produits,1778,La Rochelle,,Flandre Autrichienne,Imports,,,,5775,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,11,,,,,Stephen Jackson,,,,,,,,,,,,
99,National toutes directions sans produits,1778,Nantes,,Flandre Autrichienne,Imports,,,,565343,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,11,,,,,Stephen Jackson,,,,,,,,,,,,
100,National toutes directions sans produits,1778,Paris,,Flandre Autrichienne,Imports,,,,2837,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,11,,,,,Stephen Jackson,,,,,,,,,,,,
101,National toutes directions sans produits,1778,Rennes,,Flandre Autrichienne,Imports,,,,25259,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,11,,,,,Stephen Jackson,,,,,,,,,,,,
102,National toutes directions sans produits,1778,Roüen,,Flandre Autrichienne,Imports,,,,2047466,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,11,,,,,Stephen Jackson,,,,,,,,,,,,
103,National toutes directions sans produits,1778,Saint Quentin,,Flandre Autrichienne,Imports,,,,119735,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,11,,,,,Stephen Jackson,,,,,,,,,,,,
120,National toutes directions sans produits,1778,Bourgogne,,Geneve,Imports,,,,9273,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,13,,,,,Stephen Jackson,,,,,,,,,,,,
121,National toutes directions sans produits,1778,Lyon,,Geneve,Imports,,,,565176,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,13,,,,,Stephen Jackson,,,,,,,,,,,,
148,National toutes directions sans produits,1778,Amiens,,Hollande,Imports,,,,85967,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,16,,,,,Stephen Jackson,,,,,,,,,,,,
149,National toutes directions sans produits,1778,Bayonne,,Hollande,Imports,,,,372029,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,16,,,,,Stephen Jackson,,,,,,,,,,,,
150,National toutes directions sans produits,1778,Bordeaux,,Hollande,Imports,,,,22101902,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,16,,,,,Stephen Jackson,,,,,,,,,,,,
151,National toutes directions sans produits,1778,Caën,,Hollande,Imports,,,,3893,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,16,,,,,Stephen Jackson,,,,,,,,,,,,
152,National toutes directions sans produits,1778,Châlons,,Hollande,Imports,,,,17562,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,16,,,,,Stephen Jackson,,,,,,,,,,,,
153,National toutes directions sans produits,1778,Flandre,,Hollande,Imports,,,,17748,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,16,,,,,Stephen Jackson,,,,,,,,,,,,
154,National toutes directions sans produits,1778,La Rochelle,,Hollande,Imports,,,,696691,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,16,,,,,Stephen Jackson,,,,,,,,,,,,
155,National toutes directions sans produits,1778,Lyon,,Hollande,Imports,,,,504665,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,16,,,,,Stephen Jackson,,,,,,,,,,,,
156,National toutes directions sans produits,1778,Marseille,,Hollande,Imports,,,,3353206,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,16,,,,,Stephen Jackson,,,,,,,,,,,,
157,National toutes directions sans produits,1778,Montpellier,,Hollande,Imports,,,,844869,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,16,,,,,Stephen Jackson,,,,,,,,,,,,
158,National toutes directions sans produits,1778,Nantes,,Hollande,Imports,,,,2340231,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,16,,,,,Stephen Jackson,,,,,,,,,,,,
159,National toutes directions sans produits,1778,Paris,,Hollande,Imports,,,,436473,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,16,,,,,Stephen Jackson,,,,,,,,,,,,
160,National toutes directions sans produits,1778,Rennes,,Hollande,Imports,,,,2551229,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,16,,,,,Stephen Jackson,,,,,,,,,,,,
161,National toutes directions sans produits,1778,Roüen,,Hollande,Imports,,,,2629651,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,16,,,,,Stephen Jackson,,,,,,,,,,,,
162,National toutes directions sans produits,1778,Saint Quentin,,Hollande,Imports,,,,246978,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,16,,,,,Stephen Jackson,,,,,,,,,,,,
163,National toutes directions sans produits,1778,Châlons,,Italie,Imports,,,,1580,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,17,,,,,Stephen Jackson,,,,,,,,,,,,
164,National toutes directions sans produits,1778,Lyon,,Italie,Imports,,,,1150,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,17,,,,,Stephen Jackson,,,,,,,,,,,,
165,National toutes directions sans produits,1778,Marseille,,Italie,Imports,,,,11578153,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,17,,,,,Stephen Jackson,,,,,,,,,,,,
166,National toutes directions sans produits,1778,Montpellier,,Italie,Imports,,,,1096991,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,17,,,,,Stephen Jackson,,,,,,,,,,,,
167,National toutes directions sans produits,1778,Nantes,,Italie,Imports,,,,201190,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,17,,,,,Stephen Jackson,,,,,,,,,,,,
168,National toutes directions sans produits,1778,Paris,,Italie,Imports,,,,340,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,17,,,,,Stephen Jackson,,,,,,,,,,,,
169,National toutes directions sans produits,1778,Roüen,,Italie,Imports,,,,3948715,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,17,,,,,Stephen Jackson,,,,,,,,,,,,
184,National toutes directions sans produits,1778,Marseille,,Naples,Imports,,,,10667453,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,17,,,,,Stephen Jackson,,,,,,,,,,,,
187,National toutes directions sans produits,1778,Marseille,,Genes,Imports,,,,1747065,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,17,,,,,Stephen Jackson,,,,,,,,,,,,
188,National toutes directions sans produits,1778,Narbonne,,Genes,Imports,,,,401,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,17,,,,,Stephen Jackson,,,,,,,,,,,,
192,National toutes directions sans produits,1778,Châlons,,Venise,Imports,,,,1700,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,17,,,,,Stephen Jackson,,,,,,,,,,,,
193,National toutes directions sans produits,1778,Marseille,,Venise,Imports,,,,74700,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,17,,,,,Stephen Jackson,,,,,,,,,,,,
195,National toutes directions sans produits,1778,Châlons,,Levant,Imports,,,,16260,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,19,,,,,Stephen Jackson,,,,,,,,,,,,
196,National toutes directions sans produits,1778,Marseille,,Levant,Imports,,,,18524076,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,19,,,,,Stephen Jackson,,,,,,,,,,,,
202,National toutes directions sans produits,1778,Amiens,,Nord,Imports,,,,106854,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,21,,,,,Stephen Jackson,,,,,,,,,,,,
203,National toutes directions sans produits,1778,Bayonne,,Nord,Imports,,,,526667,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,21,,,,,Stephen Jackson,,,,,,,,,,,,
204,National toutes directions sans produits,1778,Bordeaux,,Nord,Imports,,,,3489887,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,21,,,,,Stephen Jackson,,,,,,,,,,,,
205,National toutes directions sans produits,1778,Châlons,,Nord,Imports,,,,242791,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,21,,,,,Stephen Jackson,,,,,,,,,,,,
206,National toutes directions sans produits,1778,La Rochelle,,Nord,Imports,,,,21293,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,21,,,,,Stephen Jackson,,,,,,,,,,,,
207,National toutes directions sans produits,1778,Marseille,,Nord,Imports,,,,1811404,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,21,,,,,Stephen Jackson,,,,,,,,,,,,
208,National toutes directions sans produits,1778,Nantes,,Nord,Imports,,,,296062,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,21,,,,,Stephen Jackson,,,,,,,,,,,,
209,National toutes directions sans produits,1778,Rennes,,Nord,Imports,,,,825016,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,21,,,,,Stephen Jackson,,,,,,,,,,,,
210,National toutes directions sans produits,1778,Roüen,,Nord,Imports,,,,2261363,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,21,,,,,Stephen Jackson,,,,,,,,,,,,
211,National toutes directions sans produits,1778,Saint Quentin,,Nord,Imports,,,,1000,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,21,,,,,Stephen Jackson,,,,,,,,,,,,
220,National toutes directions sans produits,1778,Bayonne,,"Portugal et Isles Terceres, Madère et Açores",Imports,,,,13711,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,23,,,,,Stephen Jackson,,,,,,,,,,,,
221,National toutes directions sans produits,1778,Marseille,,"Portugal et Isles Terceres, Madère et Açores",Imports,,,,397548,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,23,,,,,Stephen Jackson,,,,,,,,,,,,
222,National toutes directions sans produits,1778,Nantes,,"Portugal et Isles Terceres, Madère et Açores",Imports,,,,255017,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,23,,,,,Stephen Jackson,,,,,,,,,,,,
223,National toutes directions sans produits,1778,Paris,,"Portugal et Isles Terceres, Madère et Açores",Imports,,,,191,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,23,,,,,Stephen Jackson,,,,,,,,,,,,
224,National toutes directions sans produits,1778,Roüen,,"Portugal et Isles Terceres, Madère et Açores",Imports,,,,2416485,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,23,,,,,Stephen Jackson,,,,,,,,,,,,
236,National toutes directions sans produits,1778,Bordeaux,,Russie,Imports,,,,1140041,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,25,,,,,Stephen Jackson,,,,,,,,,,,,
237,National toutes directions sans produits,1778,Châlons,,Russie,Imports,,,,1008,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,25,,,,,Stephen Jackson,,,,,,,,,,,,
238,National toutes directions sans produits,1778,La Rochelle,,Russie,Imports,,,,135621,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,25,,,,,Stephen Jackson,,,,,,,,,,,,
239,National toutes directions sans produits,1778,Nantes,,Russie,Imports,,,,494230,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,25,,,,,Stephen Jackson,,,,,,,,,,,,
240,National toutes directions sans produits,1778,Rennes,,Russie,Imports,,,,393277,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,25,,,,,Stephen Jackson,,,,,,,,,,,,
241,National toutes directions sans produits,1778,Roüen,,Russie,Imports,,,,237161,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,25,,,,,Stephen Jackson,,,,,,,,,,,,
247,National toutes directions sans produits,1778,Lyon,,Savoye et Piemont,Imports,,,,18226520,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,27,,,,,Stephen Jackson,,,,,,,,,,,,
248,National toutes directions sans produits,1778,Marseille,,Savoye et Piemont,Imports,,,,3335590,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,27,,,,,Stephen Jackson,,,,,,,,,,,,
249,National toutes directions sans produits,1778,Paris,,Savoye et Piemont,Imports,,,,1076,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,27,,,,,Stephen Jackson,,,,,,,,,,,,
261,National toutes directions sans produits,1778,Bordeaux,,Suede,Imports,,,,1363240,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,29,,,,,Stephen Jackson,,,,,,,,,,,,
262,National toutes directions sans produits,1778,La Rochelle,,Suede,Imports,,,,13000,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,29,,,,,Stephen Jackson,,,,,,,,,,,,
263,National toutes directions sans produits,1778,Marseille,,Suede,Imports,,,,118520,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,29,,,,,Stephen Jackson,,,,,,,,,,,,
264,National toutes directions sans produits,1778,Montpellier,,Suede,Imports,,,,7877,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,29,,,,,Stephen Jackson,,,,,,,,,,,,
265,National toutes directions sans produits,1778,Nantes,,Suede,Imports,,,,466683,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,29,,,,,Stephen Jackson,,,,,,,,,,,,
266,National toutes directions sans produits,1778,Rennes,,Suede,Imports,,,,354224,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,29,,,,,Stephen Jackson,,,,,,,,,,,,
267,National toutes directions sans produits,1778,Roüen,,Suede,Imports,,,,1535421,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,29,,,,,Stephen Jackson,,,,,,,,,,,,
274,National toutes directions sans produits,1778,Bourgogne,,Suisse,Imports,,,,892123,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,31,,,,,Stephen Jackson,,,,,,,,,,,,
275,National toutes directions sans produits,1778,Châlons,,Suisse,Imports,,,,1200,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,31,,,,,Stephen Jackson,,,,,,,,,,,,
276,National toutes directions sans produits,1778,Lyon,,Suisse,Imports,,,,7321441,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,31,,,,,Stephen Jackson,,,,,,,,,,,,
277,National toutes directions sans produits,1778,Paris,,Suisse,Imports,,,,420,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,31,,,,,Stephen Jackson,,,,,,,,,,,,
291,National toutes directions sans produits,1778,Nantes,,Etats Unis de l'Amérique,Imports,,,,1760662,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,33,,,,,Stephen Jackson,,,,,,,,,,,,
292,National toutes directions sans produits,1778,Rennes,,Etats Unis de l'Amérique,Imports,,,,1334976,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,33,,,,,Stephen Jackson,,,,,,,,,,,,
298,National toutes directions sans produits,1778,Bayonne,,Isles Françoises de l'Amérique et Terre Neuve,Imports,,,,739460,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,35,,,,,Stephen Jackson,,,,,,,,,,,,
299,National toutes directions sans produits,1778,Bordeaux,,Isles Françoises de l'Amérique et Terre Neuve,Imports,,,,119247088,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,35,,,,,Stephen Jackson,,,,,,,,,,,,
300,National toutes directions sans produits,1778,Flandre,,Isles Françoises de l'Amérique et Terre Neuve,Imports,,,,548338,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,35,,,,,Stephen Jackson,,,,,,,,,,,,
301,National toutes directions sans produits,1778,La Rochelle,,Isles Françoises de l'Amérique et Terre Neuve,Imports,,,,6743495,,,,,sources/National toutes directions sans produits/AN_F12_246_Imports_1778.csv,AN F12 246,35,,,,,Stephen Jackson,,,,,,,,,,,,
