line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
25,National toutes directions sans produits,1770,Amiens,,Angleterre,Exports,,,,3060097,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,25,,,,,Stephen Jackson,,,,,,,,,,,
26,National toutes directions sans produits,1770,Bayonne,,Angleterre,Exports,,,,23000,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,25,,,,,Stephen Jackson,,,,,,,,,,,
27,National toutes directions sans produits,1770,Bordeaux,,Angleterre,Exports,,,,1860827,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,25,,,,,Stephen Jackson,,,,,,,,,,,
28,National toutes directions sans produits,1770,Bourgogne,,Angleterre,Exports,,,,2775,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,25,,,,,Stephen Jackson,,,,,,,,,,,
29,National toutes directions sans produits,1770,Caën,,Angleterre,Exports,,,,156064,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,25,,,,,Stephen Jackson,,,,,,,,,,,
30,National toutes directions sans produits,1770,Châlons,,Angleterre,Exports,,,,32027,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,25,,,,,Stephen Jackson,,,,,,,,,,,
31,National toutes directions sans produits,1770,Flandre,,Angleterre,Exports,,,,102816,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,25,,,,,Stephen Jackson,,,,,,,,,,,
32,National toutes directions sans produits,1770,La Rochelle,,Angleterre,Exports,,,,590944,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,25,,,,,Stephen Jackson,,,,,,,,,,,
33,National toutes directions sans produits,1770,Marseille,,Angleterre,Exports,,,,521699,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,25,,,,,Stephen Jackson,,,,,,,,,,,
34,National toutes directions sans produits,1770,Montpellier,,Angleterre,Exports,,,,244581,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,25,,,,,Stephen Jackson,,,,,,,,,,,
35,National toutes directions sans produits,1770,Nantes,,Angleterre,Exports,,,,219646,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,25,,,,,Stephen Jackson,,,,,,,,,,,
36,National toutes directions sans produits,1770,Rennes,,Angleterre,Exports,,,,1031533,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,25,,,,,Stephen Jackson,,,,,,,,,,,
37,National toutes directions sans produits,1770,Roüen,,Angleterre,Exports,,,,2743296,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,25,,,,,Stephen Jackson,,,,,,,,,,,
38,National toutes directions sans produits,1770,Saint Quentin,,Angleterre,Exports,,,,50089,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,25,,,,,Stephen Jackson,,,,,,,,,,,
46,National toutes directions sans produits,1770,Amiens,,Danemark,Exports,,,,2736,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,26,,,,,Stephen Jackson,,,,,,,,,,,
47,National toutes directions sans produits,1770,Bordeaux,,Danemark,Exports,,,,3209115,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,26,,,,,Stephen Jackson,,,,,,,,,,,
48,National toutes directions sans produits,1770,Caën,,Danemark,Exports,,,,1396,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,26,,,,,Stephen Jackson,,,,,,,,,,,
49,National toutes directions sans produits,1770,La Rochelle,,Danemark,Exports,,,,432730,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,26,,,,,Stephen Jackson,,,,,,,,,,,
50,National toutes directions sans produits,1770,Nantes,,Danemark,Exports,,,,446393,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,26,,,,,Stephen Jackson,,,,,,,,,,,
51,National toutes directions sans produits,1770,Rennes,,Danemark,Exports,,,,2958,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,26,,,,,Stephen Jackson,,,,,,,,,,,
52,National toutes directions sans produits,1770,Roüen,,Danemark,Exports,,,,170013,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,26,,,,,Stephen Jackson,,,,,,,,,,,
64,National toutes directions sans produits,1770,Amiens,,"Espagne, Canaries et Indes Occidentales",Exports,,,,2008748,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,27,,,,,Stephen Jackson,,problème de somme,,,,,,,,,
65,National toutes directions sans produits,1770,Bayonne,,"Espagne, Canaries et Indes Occidentales",Exports,,,,5875480,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,27,,,,,Stephen Jackson,,problème de somme,,,,,,,,,
66,National toutes directions sans produits,1770,Bordeaux,,"Espagne, Canaries et Indes Occidentales",Exports,,,,1961642,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,27,,,,,Stephen Jackson,,problème de somme,,,,,,,,,
67,National toutes directions sans produits,1770,Châlons,,"Espagne, Canaries et Indes Occidentales",Exports,,,,178871,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,27,,,,,Stephen Jackson,,problème de somme,,,,,,,,,
68,National toutes directions sans produits,1770,Flandre,,"Espagne, Canaries et Indes Occidentales",Exports,,,,412035,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,27,,,,,Stephen Jackson,,problème de somme,,,,,,,,,
69,National toutes directions sans produits,1770,Lyon,,"Espagne, Canaries et Indes Occidentales",Exports,,,,2916028,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,27,,,,,Stephen Jackson,,problème de somme,,,,,,,,,
70,National toutes directions sans produits,1770,Marseille,,"Espagne, Canaries et Indes Occidentales",Exports,,,,10356220,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,27,,,,,Stephen Jackson,,problème de somme,,,,,,,,,
71,National toutes directions sans produits,1770,Montpellier,,"Espagne, Canaries et Indes Occidentales",Exports,,,,374195,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,27,,,,,Stephen Jackson,,problème de somme,,,,,,,,,
72,National toutes directions sans produits,1770,Nantes,,"Espagne, Canaries et Indes Occidentales",Exports,,,,1697899,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,27,,,,,Stephen Jackson,,problème de somme,,,,,,,,,
73,National toutes directions sans produits,1770,Narbonne,,"Espagne, Canaries et Indes Occidentales",Exports,,,,687613,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,27,,,,,Stephen Jackson,,problème de somme,,,,,,,,,
74,National toutes directions sans produits,1770,Rennes,,"Espagne, Canaries et Indes Occidentales",Exports,,,,7513611,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,27,,,,,Stephen Jackson,,problème de somme,,,,,,,,,
75,National toutes directions sans produits,1770,Roüen,,"Espagne, Canaries et Indes Occidentales",Exports,,,,2124938,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,27,,,,,Stephen Jackson,,problème de somme,,,,,,,,,
76,National toutes directions sans produits,1770,Saint Quentin,,"Espagne, Canaries et Indes Occidentales",Exports,,,,1381380,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,27,,,,,Stephen Jackson,,problème de somme,,,,,,,,,
85,National toutes directions sans produits,1770,Amiens,,Flandre Autrichienne,Exports,,,,486999,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,28,,,,,Stephen Jackson,,,,,,,,,,,
86,National toutes directions sans produits,1770,Bayonne,,Flandre Autrichienne,Exports,,,,429957,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,28,,,,,Stephen Jackson,,,,,,,,,,,
87,National toutes directions sans produits,1770,Bordeaux,,Flandre Autrichienne,Exports,,,,4190671,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,28,,,,,Stephen Jackson,,,,,,,,,,,
88,National toutes directions sans produits,1770,Bourgogne,,Flandre Autrichienne,Exports,,,,96163,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,28,,,,,Stephen Jackson,,,,,,,,,,,
89,National toutes directions sans produits,1770,Caën,,Flandre Autrichienne,Exports,,,,3443,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,28,,,,,Stephen Jackson,,,,,,,,,,,
90,National toutes directions sans produits,1770,Châlons,,Flandre Autrichienne,Exports,,,,70969,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,28,,,,,Stephen Jackson,,,,,,,,,,,
91,National toutes directions sans produits,1770,Charleville,,Flandre Autrichienne,Exports,,,,298927,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,28,,,,,Stephen Jackson,,,,,,,,,,,
92,National toutes directions sans produits,1770,Flandre,,Flandre Autrichienne,Exports,,,,5116155,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,28,,,,,Stephen Jackson,,,,,,,,,,,
93,National toutes directions sans produits,1770,La Rochelle,,Flandre Autrichienne,Exports,,,,152606,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,28,,,,,Stephen Jackson,,,,,,,,,,,
94,National toutes directions sans produits,1770,Lyon,,Flandre Autrichienne,Exports,,,,760981,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,28,,,,,Stephen Jackson,,,,,,,,,,,
95,National toutes directions sans produits,1770,Montpellier,,Flandre Autrichienne,Exports,,,,9580,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,28,,,,,Stephen Jackson,,,,,,,,,,,
96,National toutes directions sans produits,1770,Nantes,,Flandre Autrichienne,Exports,,,,1572502,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,28,,,,,Stephen Jackson,,,,,,,,,,,
97,National toutes directions sans produits,1770,Roüen,,Flandre Autrichienne,Exports,,,,447960,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,28,,,,,Stephen Jackson,,,,,,,,,,,
98,National toutes directions sans produits,1770,Saint Quentin,,Flandre Autrichienne,Exports,,,,407585,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,28,,,,,Stephen Jackson,,,,,,,,,,,
100,National toutes directions sans produits,1770,Bourgogne,,Geneve,Exports,,,,6547,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,29,,,,,Stephen Jackson,,,,,,,,,,,
101,National toutes directions sans produits,1770,Châlons,,Geneve,Exports,,,,300,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,29,,,,,Stephen Jackson,,,,,,,,,,,
102,National toutes directions sans produits,1770,Flandre,,Geneve,Exports,,,,27754,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,29,,,,,Stephen Jackson,,,,,,,,,,,
103,National toutes directions sans produits,1770,Langres,,Geneve,Exports,,,,5480,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,29,,,,,Stephen Jackson,,,,,,,,,,,
104,National toutes directions sans produits,1770,Lyon,,Geneve,Exports,,,,806228,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,29,,,,,Stephen Jackson,,,,,,,,,,,
105,National toutes directions sans produits,1770,Marseille,,Geneve,Exports,,,,32696,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,29,,,,,Stephen Jackson,,,,,,,,,,,
106,National toutes directions sans produits,1770,Montpellier,,Geneve,Exports,,,,2300,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,29,,,,,Stephen Jackson,,,,,,,,,,,
107,National toutes directions sans produits,1770,Roüen,,Geneve,Exports,,,,67882,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,29,,,,,Stephen Jackson,,,,,,,,,,,
108,National toutes directions sans produits,1770,Saint Quentin,,Geneve,Exports,,,,9940,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,29,,,,,Stephen Jackson,,,,,,,,,,,
121,National toutes directions sans produits,1770,Amiens,,Hollande,Exports,,,,66375,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,30,,,,,Stephen Jackson,,,,,,,,,,,
122,National toutes directions sans produits,1770,Bayonne,,Hollande,Exports,,,,1292087,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,30,,,,,Stephen Jackson,,,,,,,,,,,
123,National toutes directions sans produits,1770,Bordeaux,,Hollande,Exports,,,,17054575,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,30,,,,,Stephen Jackson,,,,,,,,,,,
124,National toutes directions sans produits,1770,Bourgogne,,Hollande,Exports,,,,1080,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,30,,,,,Stephen Jackson,,,,,,,,,,,
125,National toutes directions sans produits,1770,Caën,,Hollande,Exports,,,,6351,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,30,,,,,Stephen Jackson,,,,,,,,,,,
126,National toutes directions sans produits,1770,Châlons,,Hollande,Exports,,,,18092,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,30,,,,,Stephen Jackson,,,,,,,,,,,
127,National toutes directions sans produits,1770,Flandre,,Hollande,Exports,,,,33000,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,30,,,,,Stephen Jackson,,,,,,,,,,,
128,National toutes directions sans produits,1770,La Rochelle,,Hollande,Exports,,,,575780,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,30,,,,,Stephen Jackson,,,,,,,,,,,
129,National toutes directions sans produits,1770,Lyon,,Hollande,Exports,,,,394252,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,30,,,,,Stephen Jackson,,,,,,,,,,,
130,National toutes directions sans produits,1770,Marseille,,Hollande,Exports,,,,2900090,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,30,,,,,Stephen Jackson,,,,,,,,,,,
131,National toutes directions sans produits,1770,Montpellier,,Hollande,Exports,,,,1156434,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,30,,,,,Stephen Jackson,,,,,,,,,,,
132,National toutes directions sans produits,1770,Nantes,,Hollande,Exports,,,,4196219,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,30,,,,,Stephen Jackson,,,,,,,,,,,
133,National toutes directions sans produits,1770,Rennes,,Hollande,Exports,,,,2308622,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,30,,,,,Stephen Jackson,,,,,,,,,,,
134,National toutes directions sans produits,1770,Roüen,,Hollande,Exports,,,,3672725,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,30,,,,,Stephen Jackson,,,,,,,,,,,
135,National toutes directions sans produits,1770,Saint Quentin,,Hollande,Exports,,,,82580,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,30,,,,,Stephen Jackson,,,,,,,,,,,
141,National toutes directions sans produits,1770,Amiens,,Italie,Exports,,,,596119,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,
142,National toutes directions sans produits,1770,Bordeaux,,Italie,Exports,,,,4234081,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,
143,National toutes directions sans produits,1770,Bourgogne,,Italie,Exports,,,,1210,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,
144,National toutes directions sans produits,1770,Châlons,,Italie,Exports,,,,341753,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,
145,National toutes directions sans produits,1770,Flandre,,Italie,Exports,,,,163140,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,
146,National toutes directions sans produits,1770,La Rochelle,,Italie,Exports,,,,261323,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,
147,National toutes directions sans produits,1770,Lyon,,Italie,Exports,,,,8626416,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,
148,National toutes directions sans produits,1770,Marseille,,Italie,Exports,,,,9291697,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,
149,National toutes directions sans produits,1770,Montpellier,,Italie,Exports,,,,303747,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,
150,National toutes directions sans produits,1770,Nantes,,Italie,Exports,,,,299219,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,
151,National toutes directions sans produits,1770,Narbonne,,Italie,Exports,,,,4079,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,
152,National toutes directions sans produits,1770,Roüen,,Italie,Exports,,,,239890,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,
153,National toutes directions sans produits,1770,Saint Quentin,,Italie,Exports,,,,763196,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,
155,National toutes directions sans produits,1770,Amiens,,Naples et Sicile,Exports,,,,74707,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,
156,National toutes directions sans produits,1770,Lyon,,Naples et Sicile,Exports,,,,60765,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,
157,National toutes directions sans produits,1770,Marseille,,Naples et Sicile,Exports,,,,4197133,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,
158,National toutes directions sans produits,1770,Saint Quentin,,Naples et Sicile,Exports,,,,139440,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,
161,National toutes directions sans produits,1770,Amiens,,Genes,Exports,,,,1470,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,
162,National toutes directions sans produits,1770,Châlons,,Genes,Exports,,,,27640,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,
163,National toutes directions sans produits,1770,Lyon,,Genes,Exports,,,,76370,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,
164,National toutes directions sans produits,1770,Marseille,,Genes,Exports,,,,4500127,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,
165,National toutes directions sans produits,1770,Narbonne,,Genes,Exports,,,,9034,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,
166,National toutes directions sans produits,1770,Saint Quentin,,Genes,Exports,,,,12460,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,
168,National toutes directions sans produits,1770,Lyon,,Venise,Exports,,,,12760,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,
169,National toutes directions sans produits,1770,Marseille,,Venise,Exports,,,,1654612,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,
170,National toutes directions sans produits,1770,Saint Quentin,,Venise,Exports,,,,2380,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,
173,National toutes directions sans produits,1770,Flandre,,Levant,Exports,,,,1409776,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,32,,,,,Stephen Jackson,,,,,,,,,,,
174,National toutes directions sans produits,1770,Marseille,,Levant,Exports,,,,20294867,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,32,,,,,Stephen Jackson,,,,,,,,,,,
183,National toutes directions sans produits,1770,Bayonne,,Nord,Exports,,,,547681,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,33,,,,,Stephen Jackson,,,,,,,,,,,
184,National toutes directions sans produits,1770,Bordeaux,,Nord,Exports,,,,33178630,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,33,,,,,Stephen Jackson,,,,,,,,,,,
185,National toutes directions sans produits,1770,Bourgogne,,Nord,Exports,,,,1440,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,33,,,,,Stephen Jackson,,,,,,,,,,,
186,National toutes directions sans produits,1770,La Rochelle,,Nord,Exports,,,,1667999,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,33,,,,,Stephen Jackson,,,,,,,,,,,
187,National toutes directions sans produits,1770,Marseille,,Nord,Exports,,,,871771,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,33,,,,,Stephen Jackson,,,,,,,,,,,
188,National toutes directions sans produits,1770,Nantes,,Nord,Exports,,,,3515992,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,33,,,,,Stephen Jackson,,,,,,,,,,,
189,National toutes directions sans produits,1770,Rennes,,Nord,Exports,,,,571262,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,33,,,,,Stephen Jackson,,,,,,,,,,,
190,National toutes directions sans produits,1770,Roüen,,Nord,Exports,,,,4719145,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,33,,,,,Stephen Jackson,,,,,,,,,,,
191,National toutes directions sans produits,1770,Saint Quentin,,Nord,Exports,,,,5880,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,33,,,,,Stephen Jackson,,,,,,,,,,,
198,National toutes directions sans produits,1770,Amiens,,"Portugal et Isles Terceres, Madère et Açores",Exports,,,,94685,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,34,,,,,Stephen Jackson,,,,,,,,,,,
199,National toutes directions sans produits,1770,Bayonne,,"Portugal et Isles Terceres, Madère et Açores",Exports,,,,109535,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,34,,,,,Stephen Jackson,,,,,,,,,,,
200,National toutes directions sans produits,1770,Bourgogne,,"Portugal et Isles Terceres, Madère et Açores",Exports,,,,420,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,34,,,,,Stephen Jackson,,,,,,,,,,,
201,National toutes directions sans produits,1770,Caën,,"Portugal et Isles Terceres, Madère et Açores",Exports,,,,1971,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1770.csv,IIHS-123,34,,,,,Stephen Jackson,,,,,,,,,,,
