line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
20,National toutes directions sans produits,1770,La Rochelle,,Angleterre,Imports,,,,210400,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,25,,,,,Stephen Jackson,,,,,,,,,,,,
21,National toutes directions sans produits,1770,Marseille,,Angleterre,Imports,,,,1244771,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,25,,,,,Stephen Jackson,,,,,,,,,,,,
22,National toutes directions sans produits,1770,Nantes,,Angleterre,Imports,,,,178000,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,25,,,,,Stephen Jackson,,,,,,,,,,,,
23,National toutes directions sans produits,1770,Rennes,,Angleterre,Imports,,,,1010044,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,25,,,,,Stephen Jackson,,,,,,,,,,,,
24,National toutes directions sans produits,1770,Roüen,,Angleterre,Imports,,,,2770658,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,25,,,,,Stephen Jackson,,,,,,,,,,,,
39,National toutes directions sans produits,1770,Amiens,,Danemark,Imports,,,,63509,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,26,,,,,Stephen Jackson,,,,,,,,,,,,
40,National toutes directions sans produits,1770,Bordeaux,,Danemark,Imports,,,,1217298,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,26,,,,,Stephen Jackson,,,,,,,,,,,,
41,National toutes directions sans produits,1770,Caën,,Danemark,Imports,,,,30975,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,26,,,,,Stephen Jackson,,,,,,,,,,,,
42,National toutes directions sans produits,1770,La Rochelle,,Danemark,Imports,,,,128374,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,26,,,,,Stephen Jackson,,,,,,,,,,,,
43,National toutes directions sans produits,1770,Nantes,,Danemark,Imports,,,,59001,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,26,,,,,Stephen Jackson,,,,,,,,,,,,
44,National toutes directions sans produits,1770,Rennes,,Danemark,Imports,,,,271900,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,26,,,,,Stephen Jackson,,,,,,,,,,,,
45,National toutes directions sans produits,1770,Roüen,,Danemark,Imports,,,,540419,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,26,,,,,Stephen Jackson,,,,,,,,,,,,
53,National toutes directions sans produits,1770,Amiens,,"Espagne, Canaries et Indes Occidentales",Imports,,,,932630,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,27,,,,,Stephen Jackson,,,,,,,,,,,,
54,National toutes directions sans produits,1770,Bayonne,,"Espagne, Canaries et Indes Occidentales",Imports,,,,2965291,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,27,,,,,Stephen Jackson,,,,,,,,,,,,
55,National toutes directions sans produits,1770,Bordeaux,,"Espagne, Canaries et Indes Occidentales",Imports,,,,1194874,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,27,,,,,Stephen Jackson,,,,,,,,,,,,
56,National toutes directions sans produits,1770,La Rochelle,,"Espagne, Canaries et Indes Occidentales",Imports,,,,202660,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,27,,,,,Stephen Jackson,,,,,,,,,,,,
57,National toutes directions sans produits,1770,Marseille,,"Espagne, Canaries et Indes Occidentales",Imports,,,,6236442,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,27,,,,,Stephen Jackson,,,,,,,,,,,,
58,National toutes directions sans produits,1770,Montpellier,,"Espagne, Canaries et Indes Occidentales",Imports,,,,622668,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,27,,,,,Stephen Jackson,,,,,,,,,,,,
59,National toutes directions sans produits,1770,Nantes,,"Espagne, Canaries et Indes Occidentales",Imports,,,,741556,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,27,,,,,Stephen Jackson,,,,,,,,,,,,
60,National toutes directions sans produits,1770,Narbonne,,"Espagne, Canaries et Indes Occidentales",Imports,,,,143173,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,27,,,,,Stephen Jackson,,,,,,,,,,,,
61,National toutes directions sans produits,1770,Rennes,,"Espagne, Canaries et Indes Occidentales",Imports,,,,424691,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,27,,,,,Stephen Jackson,,,,,,,,,,,,
62,National toutes directions sans produits,1770,Roüen,,"Espagne, Canaries et Indes Occidentales",Imports,,,,7829103,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,27,,,,,Stephen Jackson,,,,,,,,,,,,
63,National toutes directions sans produits,1770,Saint Quentin,,"Espagne, Canaries et Indes Occidentales",Imports,,,,34286,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,27,,,,,Stephen Jackson,,,,,,,,,,,,
77,National toutes directions sans produits,1770,Amiens,,Flandre Autrichienne,Imports,,,,10375,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,28,,,,,Stephen Jackson,,problème de somme,,,,,,,,,,
78,National toutes directions sans produits,1770,Caën,,Flandre Autrichienne,Imports,,,,65331,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,28,,,,,Stephen Jackson,,problème de somme,,,,,,,,,,
79,National toutes directions sans produits,1770,Charleville,,Flandre Autrichienne,Imports,,,,76205,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,28,,,,,Stephen Jackson,,problème de somme,,,,,,,,,,
80,National toutes directions sans produits,1770,Flandre,,Flandre Autrichienne,Imports,,,,3050686,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,28,,,,,Stephen Jackson,,problème de somme,,,,,,,,,,
81,National toutes directions sans produits,1770,La Rochelle,,Flandre Autrichienne,Imports,,,,6453,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,28,,,,,Stephen Jackson,,problème de somme,,,,,,,,,,
82,National toutes directions sans produits,1770,Nantes,,Flandre Autrichienne,Imports,,,,519419,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,28,,,,,Stephen Jackson,,problème de somme,,,,,,,,,,
83,National toutes directions sans produits,1770,Roüen,,Flandre Autrichienne,Imports,,,,811692,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,28,,,,,Stephen Jackson,,problème de somme,,,,,,,,,,
84,National toutes directions sans produits,1770,Saint Quentin,,Flandre Autrichienne,Imports,,,,115924,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,28,,,,,Stephen Jackson,,problème de somme,,,,,,,,,,
99,National toutes directions sans produits,1770,Lyon,,Geneve,Imports,,,,69639,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,29,,,,,Stephen Jackson,,,,,,,,,,,,
109,National toutes directions sans produits,1770,Amiens,,Hollande,Imports,,,,800895,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,30,,,,,Stephen Jackson,,,,,,,,,,,,
110,National toutes directions sans produits,1770,Bayonne,,Hollande,Imports,,,,1317198,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,30,,,,,Stephen Jackson,,,,,,,,,,,,
111,National toutes directions sans produits,1770,Bordeaux,,Hollande,Imports,,,,8109420,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,30,,,,,Stephen Jackson,,,,,,,,,,,,
112,National toutes directions sans produits,1770,Caën,,Hollande,Imports,,,,580302,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,30,,,,,Stephen Jackson,,,,,,,,,,,,
113,National toutes directions sans produits,1770,Charleville,,Hollande,Imports,,,,5644,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,30,,,,,Stephen Jackson,,,,,,,,,,,,
114,National toutes directions sans produits,1770,La Rochelle,,Hollande,Imports,,,,1206265,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,30,,,,,Stephen Jackson,,,,,,,,,,,,
115,National toutes directions sans produits,1770,Marseille,,Hollande,Imports,,,,4097856,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,30,,,,,Stephen Jackson,,,,,,,,,,,,
116,National toutes directions sans produits,1770,Montpellier,,Hollande,Imports,,,,41407,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,30,,,,,Stephen Jackson,,,,,,,,,,,,
117,National toutes directions sans produits,1770,Nantes,,Hollande,Imports,,,,4130293,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,30,,,,,Stephen Jackson,,,,,,,,,,,,
118,National toutes directions sans produits,1770,Rennes,,Hollande,Imports,,,,1840213,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,30,,,,,Stephen Jackson,,,,,,,,,,,,
119,National toutes directions sans produits,1770,Roüen,,Hollande,Imports,,,,7485249,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,30,,,,,Stephen Jackson,,,,,,,,,,,,
120,National toutes directions sans produits,1770,Saint Quentin,,Hollande,Imports,,,,146235,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,30,,,,,Stephen Jackson,,,,,,,,,,,,
136,National toutes directions sans produits,1770,Amiens,,Italie,Imports,,,,64464,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,,
137,National toutes directions sans produits,1770,Lyon,,Italie,Imports,,,,30036,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,,
138,National toutes directions sans produits,1770,Marseille,,Italie,Imports,,,,6791379,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,,
139,National toutes directions sans produits,1770,Montpellier,,Italie,Imports,,,,792190,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,,
140,National toutes directions sans produits,1770,Roüen,,Italie,Imports,,,,2199297,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,,
154,National toutes directions sans produits,1770,Marseille,,Naples et Sicile,Imports,,,,10169491,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,,
159,National toutes directions sans produits,1770,Marseille,,Genes,Imports,,,,4019063,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,,
160,National toutes directions sans produits,1770,Narbonne,,Genes,Imports,,,,9177,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,,
167,National toutes directions sans produits,1770,Marseille,,Venise,Imports,,,,1362207,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,31,,,,,Stephen Jackson,,,,,,,,,,,,
171,National toutes directions sans produits,1770,Amiens,,Levant,Imports,,,,1250,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,32,,,,,Stephen Jackson,,,,,,,,,,,,
172,National toutes directions sans produits,1770,Marseille,,Levant,Imports,,,,32679298,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,32,,,,,Stephen Jackson,,,,,,,,,,,,
175,National toutes directions sans produits,1770,Amiens,,Nord,Imports,,,,204840,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,33,,,,,Stephen Jackson,,,,,,,,,,,,
176,National toutes directions sans produits,1770,Bayonne,,Nord,Imports,,,,693284,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,33,,,,,Stephen Jackson,,,,,,,,,,,,
177,National toutes directions sans produits,1770,Bordeaux,,Nord,Imports,,,,12561281,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,33,,,,,Stephen Jackson,,,,,,,,,,,,
178,National toutes directions sans produits,1770,La Rochelle,,Nord,Imports,,,,336801,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,33,,,,,Stephen Jackson,,,,,,,,,,,,
179,National toutes directions sans produits,1770,Marseille,,Nord,Imports,,,,15350,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,33,,,,,Stephen Jackson,,,,,,,,,,,,
180,National toutes directions sans produits,1770,Nantes,,Nord,Imports,,,,5731473,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,33,,,,,Stephen Jackson,,,,,,,,,,,,
181,National toutes directions sans produits,1770,Rennes,,Nord,Imports,,,,620155,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,33,,,,,Stephen Jackson,,,,,,,,,,,,
182,National toutes directions sans produits,1770,Roüen,,Nord,Imports,,,,3398359,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,33,,,,,Stephen Jackson,,,,,,,,,,,,
192,National toutes directions sans produits,1770,Amiens,,"Portugal et Isles Terceres, Madère et Açores",Imports,,,,22340,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,34,,,,,Stephen Jackson,,,,,,,,,,,,
193,National toutes directions sans produits,1770,Bayonne,,"Portugal et Isles Terceres, Madère et Açores",Imports,,,,8135,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,34,,,,,Stephen Jackson,,,,,,,,,,,,
194,National toutes directions sans produits,1770,Marseille,,"Portugal et Isles Terceres, Madère et Açores",Imports,,,,740457,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,34,,,,,Stephen Jackson,,,,,,,,,,,,
195,National toutes directions sans produits,1770,Nantes,,"Portugal et Isles Terceres, Madère et Açores",Imports,,,,42946,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,34,,,,,Stephen Jackson,,,,,,,,,,,,
196,National toutes directions sans produits,1770,Rennes,,"Portugal et Isles Terceres, Madère et Açores",Imports,,,,5600,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,34,,,,,Stephen Jackson,,,,,,,,,,,,
197,National toutes directions sans produits,1770,Roüen,,"Portugal et Isles Terceres, Madère et Açores",Imports,,,,2035309,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,34,,,,,Stephen Jackson,,,,,,,,,,,,
211,National toutes directions sans produits,1770,Bordeaux,,Russie,Imports,,,,68765,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,35,,,,,Stephen Jackson,,,,,,,,,,,,
212,National toutes directions sans produits,1770,La Rochelle,,Russie,Imports,,,,52741,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,35,,,,,Stephen Jackson,,,,,,,,,,,,
213,National toutes directions sans produits,1770,Marseille,,Russie,Imports,,,,287063,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,35,,,,,Stephen Jackson,,,,,,,,,,,,
214,National toutes directions sans produits,1770,Nantes,,Russie,Imports,,,,299626,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,35,,,,,Stephen Jackson,,,,,,,,,,,,
215,National toutes directions sans produits,1770,Rennes,,Russie,Imports,,,,355191,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,35,,,,,Stephen Jackson,,,,,,,,,,,,
216,National toutes directions sans produits,1770,Roüen,,Russie,Imports,,,,562759,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,35,,,,,Stephen Jackson,,,,,,,,,,,,
224,National toutes directions sans produits,1770,Bourgogne,,Savoye et Piemont,Imports,,,,49881,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,36,,,,,Stephen Jackson,,,,,,,,,,,,
225,National toutes directions sans produits,1770,Lyon,,Savoye et Piemont,Imports,,,,1736573,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,36,,,,,Stephen Jackson,,,,,,,,,,,,
226,National toutes directions sans produits,1770,Marseille,,Savoye et Piemont,Imports,,,,3261088,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,36,,,,,Stephen Jackson,,,,,,,,,,,,
227,National toutes directions sans produits,1770,Montpellier,,Savoye et Piemont,Imports,,,,71026,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,36,,,,,Stephen Jackson,,,,,,,,,,,,
228,National toutes directions sans produits,1770,Narbonne,,Savoye et Piemont,Imports,,,,1220,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,36,,,,,Stephen Jackson,,,,,,,,,,,,
238,National toutes directions sans produits,1770,Amiens,,Suede,Imports,,,,35392,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,37,,,,,Stephen Jackson,,,,,,,,,,,,
239,National toutes directions sans produits,1770,Bordeaux,,Suede,Imports,,,,342438,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,37,,,,,Stephen Jackson,,,,,,,,,,,,
240,National toutes directions sans produits,1770,La Rochelle,,Suede,Imports,,,,54141,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,37,,,,,Stephen Jackson,,,,,,,,,,,,
241,National toutes directions sans produits,1770,Marseille,,Suede,Imports,,,,1080847,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,37,,,,,Stephen Jackson,,,,,,,,,,,,
242,National toutes directions sans produits,1770,Montpellier,,Suede,Imports,,,,1412,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,37,,,,,Stephen Jackson,,,,,,,,,,,,
243,National toutes directions sans produits,1770,Nantes,,Suede,Imports,,,,388668,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,37,,,,,Stephen Jackson,,,,,,,,,,,,
244,National toutes directions sans produits,1770,Rennes,,Suede,Imports,,,,361960,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,37,,,,,Stephen Jackson,,,,,,,,,,,,
245,National toutes directions sans produits,1770,Roüen,,Suede,Imports,,,,985496,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,37,,,,,Stephen Jackson,,,,,,,,,,,,
254,National toutes directions sans produits,1770,Bourgogne,,Suisse,Imports,,,,610708,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,38,,,,,Stephen Jackson,,,,,,,,,,,,
255,National toutes directions sans produits,1770,Lyon,,Suisse,Imports,,,,1422457,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,38,,,,,Stephen Jackson,,,,,,,,,,,,
266,National toutes directions sans produits,1770,Bayonne,,Isles Françoises de l'Amérique et Terre Neuve,Imports,,,,665077,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,39,,,,,Stephen Jackson,,,,,,,,,,,,
267,National toutes directions sans produits,1770,Bordeaux,,Isles Françoises de l'Amérique et Terre Neuve,Imports,,,,87273936,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,39,,,,,Stephen Jackson,,,,,,,,,,,,
268,National toutes directions sans produits,1770,Flandre,,Isles Françoises de l'Amérique et Terre Neuve,Imports,,,,1885029,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,39,,,,,Stephen Jackson,,,,,,,,,,,,
269,National toutes directions sans produits,1770,La Rochelle,,Isles Françoises de l'Amérique et Terre Neuve,Imports,,,,2485916,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,39,,,,,Stephen Jackson,,,,,,,,,,,,
270,National toutes directions sans produits,1770,Marseille,,Isles Françoises de l'Amérique et Terre Neuve,Imports,,,,16935632,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,39,,,,,Stephen Jackson,,,,,,,,,,,,
271,National toutes directions sans produits,1770,Nantes,,Isles Françoises de l'Amérique et Terre Neuve,Imports,,,,17629772,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,39,,,,,Stephen Jackson,,,,,,,,,,,,
272,National toutes directions sans produits,1770,Rennes,,Isles Françoises de l'Amérique et Terre Neuve,Imports,,,,1535478,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,39,,,,,Stephen Jackson,,,,,,,,,,,,
273,National toutes directions sans produits,1770,Roüen,,Isles Françoises de l'Amérique et Terre Neuve,Imports,,,,18780216,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,39,,,,,Stephen Jackson,,,,,,,,,,,,
289,National toutes directions sans produits,1770,Rennes,,Indes Orientalles,Imports,,,,123617,,,,,sources/National toutes directions sans produits/IIHS-123_and_137_Imports_1770.csv,IIHS-123,41,,,,,Stephen Jackson,,,,,,,,,,,,
