line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
54,National toutes directions sans produits,1766,Marseille,,Danemark,Exports,,,,7289,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",5,,,,,Stephen Jackson,,,,,,,,,,,,
55,National toutes directions sans produits,1766,Montpellier,,Danemark,Exports,,,,60552,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",5,,,,,Stephen Jackson,,,,,,,,,,,,
56,National toutes directions sans produits,1766,Nantes,,Danemark,Exports,,,,635648,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",5,,,,,Stephen Jackson,,,,,,,,,,,,
57,National toutes directions sans produits,1766,Rennes,,Danemark,Exports,,,,11930,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",5,,,,,Stephen Jackson,,,,,,,,,,,,
58,National toutes directions sans produits,1766,Roüen,,Danemark,Exports,,,,193577,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",5,,,,,Stephen Jackson,,,,,,,,,,,,
59,National toutes directions sans produits,1766,Saint Quentin,,Danemark,Exports,,,,4900,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",5,,,,,Stephen Jackson,,,,,,,,,,,,
72,National toutes directions sans produits,1766,Amiens,,"Espagne, Canaries et Indes Occidentalles",Exports,,,,1301272,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,
73,National toutes directions sans produits,1766,Bayonne,,"Espagne, Canaries et Indes Occidentalles",Exports,,,,8372678,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,
74,National toutes directions sans produits,1766,Bordeaux,,"Espagne, Canaries et Indes Occidentalles",Exports,,,,452828,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,
75,National toutes directions sans produits,1766,Caën,,"Espagne, Canaries et Indes Occidentalles",Exports,,,,8630,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,
76,National toutes directions sans produits,1766,Châlons,,"Espagne, Canaries et Indes Occidentalles",Exports,,,,187865,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,
77,National toutes directions sans produits,1766,Flandre,,"Espagne, Canaries et Indes Occidentalles",Exports,,,,1178545,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,
78,National toutes directions sans produits,1766,La Rochelle,,"Espagne, Canaries et Indes Occidentalles",Exports,,,,159554,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,
79,National toutes directions sans produits,1766,Lyon,,"Espagne, Canaries et Indes Occidentalles",Exports,,,,3549537,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,
80,National toutes directions sans produits,1766,Marseille,,"Espagne, Canaries et Indes Occidentalles",Exports,,,,11707119,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,
81,National toutes directions sans produits,1766,Montpellier,,"Espagne, Canaries et Indes Occidentalles",Exports,,,,778362,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,
82,National toutes directions sans produits,1766,Nantes,,"Espagne, Canaries et Indes Occidentalles",Exports,,,,2170698,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,
83,National toutes directions sans produits,1766,Narbonne,,"Espagne, Canaries et Indes Occidentalles",Exports,,,,403661,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,
84,National toutes directions sans produits,1766,Rennes,,"Espagne, Canaries et Indes Occidentalles",Exports,,,,7321164,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,
85,National toutes directions sans produits,1766,Roüen,,"Espagne, Canaries et Indes Occidentalles",Exports,,,,3074891,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,
86,National toutes directions sans produits,1766,Saint Quentin,,"Espagne, Canaries et Indes Occidentalles",Exports,,,,1770680,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,
93,National toutes directions sans produits,1766,Amiens,,Flandre Autrichienne,Exports,,,,680740,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",7,,,,,Stephen Jackson,,,,,,,,,,,,
94,National toutes directions sans produits,1766,Bayonne,,Flandre Autrichienne,Exports,,,,449334,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",7,,,,,Stephen Jackson,,,,,,,,,,,,
95,National toutes directions sans produits,1766,Bordeaux,,Flandre Autrichienne,Exports,,,,323698,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",7,,,,,Stephen Jackson,,,,,,,,,,,,
96,National toutes directions sans produits,1766,Bourgogne,,Flandre Autrichienne,Exports,,,,66410,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",7,,,,,Stephen Jackson,,,,,,,,,,,,
97,National toutes directions sans produits,1766,Châlons,,Flandre Autrichienne,Exports,,,,512698,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",7,,,,,Stephen Jackson,,,,,,,,,,,,
98,National toutes directions sans produits,1766,Charleville,,Flandre Autrichienne,Exports,,,,86022,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",7,,,,,Stephen Jackson,,,,,,,,,,,,
99,National toutes directions sans produits,1766,Flandre,,Flandre Autrichienne,Exports,,,,8813473,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",7,,,,,Stephen Jackson,,,,,,,,,,,,
100,National toutes directions sans produits,1766,Lyon,,Flandre Autrichienne,Exports,,,,350895,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",7,,,,,Stephen Jackson,,,,,,,,,,,,
101,National toutes directions sans produits,1766,Montpellier,,Flandre Autrichienne,Exports,,,,5437,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",7,,,,,Stephen Jackson,,,,,,,,,,,,
102,National toutes directions sans produits,1766,Nantes,,Flandre Autrichienne,Exports,,,,1453335,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",7,,,,,Stephen Jackson,,,,,,,,,,,,
103,National toutes directions sans produits,1766,Rennes,,Flandre Autrichienne,Exports,,,,430195,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",7,,,,,Stephen Jackson,,,,,,,,,,,,
104,National toutes directions sans produits,1766,Roüen,,Flandre Autrichienne,Exports,,,,598361,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",7,,,,,Stephen Jackson,,,,,,,,,,,,
105,National toutes directions sans produits,1766,Saint Quentin,,Flandre Autrichienne,Exports,,,,540684,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",7,,,,,Stephen Jackson,,,,,,,,,,,,
108,National toutes directions sans produits,1766,Bourgogne,,Geneve,Exports,,,,415882,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",8,,,,,Stephen Jackson,,,,,,,,,,,,
109,National toutes directions sans produits,1766,Châlons,,Geneve,Exports,,,,1035,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",8,,,,,Stephen Jackson,,,,,,,,,,,,
110,National toutes directions sans produits,1766,Flandre,,Geneve,Exports,,,,113588,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",8,,,,,Stephen Jackson,,,,,,,,,,,,
111,National toutes directions sans produits,1766,Lyon,,Geneve,Exports,,,,6136978,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",8,,,,,Stephen Jackson,,,,,,,,,,,,
112,National toutes directions sans produits,1766,Marseille,,Geneve,Exports,,,,9972,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",8,,,,,Stephen Jackson,,,,,,,,,,,,
113,National toutes directions sans produits,1766,Montpellier,,Geneve,Exports,,,,180,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",8,,,,,Stephen Jackson,,,,,,,,,,,,
114,National toutes directions sans produits,1766,Rennes,,Geneve,Exports,,,,7110,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",8,,,,,Stephen Jackson,,,,,,,,,,,,
115,National toutes directions sans produits,1766,Roüen,,Geneve,Exports,,,,82506,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",8,,,,,Stephen Jackson,,,,,,,,,,,,
116,National toutes directions sans produits,1766,Saint Quentin,,Geneve,Exports,,,,13020,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",8,,,,,Stephen Jackson,,,,,,,,,,,,
129,National toutes directions sans produits,1766,Amiens,,Hollande,Exports,,,,127021,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",9,,,,,Stephen Jackson,,,,,,,,,,,,
130,National toutes directions sans produits,1766,Bayonne,,Hollande,Exports,,,,958531,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",9,,,,,Stephen Jackson,,,,,,,,,,,,
131,National toutes directions sans produits,1766,Bordeaux,,Hollande,Exports,,,,7473753,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",9,,,,,Stephen Jackson,,La correction vient de l'erreur dans les exportations de sucre blanc et brut de Bordeaux vers la Hollande en 1766,,absurd,,,,,,,,
131.5,National toutes directions sans produits,1766,Bordeaux,,Hollande,Exports,,,,9052470,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",9,,,,,Stephen Jackson,,La correction vient de l'erreur dans les exportations de sucre blanc et brut de Bordeaux vers la Hollande en 1766,,guess,,,,,,,,
132,National toutes directions sans produits,1766,Bourgogne,,Hollande,Exports,,,,4060,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",9,,,,,Stephen Jackson,,,,,,,,,,,,
133,National toutes directions sans produits,1766,Caën,,Hollande,Exports,,,,19367,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",9,,,,,Stephen Jackson,,,,,,,,,,,,
134,National toutes directions sans produits,1766,Châlons,,Hollande,Exports,,,,129745,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",9,,,,,Stephen Jackson,,,,,,,,,,,,
135,National toutes directions sans produits,1766,Flandre,,Hollande,Exports,,,,89292,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",9,,,,,Stephen Jackson,,,,,,,,,,,,
136,National toutes directions sans produits,1766,La Rochelle,,Hollande,Exports,,,,614734,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",9,,,,,Stephen Jackson,,,,,,,,,,,,
137,National toutes directions sans produits,1766,Lyon,,Hollande,Exports,,,,321490,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",9,,,,,Stephen Jackson,,,,,,,,,,,,
138,National toutes directions sans produits,1766,Marseille,,Hollande,Exports,,,,1349687,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",9,,,,,Stephen Jackson,,,,,,,,,,,,
139,National toutes directions sans produits,1766,Montpellier,,Hollande,Exports,,,,1867183,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",9,,,,,Stephen Jackson,,,,,,,,,,,,
140,National toutes directions sans produits,1766,Nantes,,Hollande,Exports,,,,3753748,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",9,,,,,Stephen Jackson,,,,,,,,,,,,
141,National toutes directions sans produits,1766,Rennes,,Hollande,Exports,,,,1247773,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",9,,,,,Stephen Jackson,,,,,,,,,,,,
142,National toutes directions sans produits,1766,Roüen,,Hollande,Exports,,,,4324389,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",9,,,,,Stephen Jackson,,,,,,,,,,,,
143,National toutes directions sans produits,1766,Saint Quentin,,Hollande,Exports,,,,99820,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",9,,,,,Stephen Jackson,,,,,,,,,,,,
150,National toutes directions sans produits,1766,Amiens,,Italie,Exports,,,,785591,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",10,,,,,Stephen Jackson,,,,,,,,,,,,
151,National toutes directions sans produits,1766,Bordeaux,,Italie,Exports,,,,38494556,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",10,,,,,Stephen Jackson,,La correction vient de l'erreur dans les exportations de sucre blanc de Bordeaux vers l'Italie en 1766,,absurd,,,,,,,,
151.5,National toutes directions sans produits,1766,Bordeaux,,Italie,Exports,,,,5163543,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",10,,,,,Stephen Jackson,,La correction vient de l'erreur dans les exportations de sucre blanc de Bordeaux vers l'Italie en 1766,,guess,,,,,,,,
152,National toutes directions sans produits,1766,Bourgogne,,Italie,Exports,,,,26680,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",10,,,,,Stephen Jackson,,,,,,,,,,,,
153,National toutes directions sans produits,1766,Caën,,Italie,Exports,,,,1780,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",10,,,,,Stephen Jackson,,,,,,,,,,,,
154,National toutes directions sans produits,1766,Châlons,,Italie,Exports,,,,167970,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",10,,,,,Stephen Jackson,,,,,,,,,,,,
155,National toutes directions sans produits,1766,Flandre,,Italie,Exports,,,,90290,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",10,,,,,Stephen Jackson,,,,,,,,,,,,
156,National toutes directions sans produits,1766,La Rochelle,,Italie,Exports,,,,205643,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",10,,,,,Stephen Jackson,,,,,,,,,,,,
157,National toutes directions sans produits,1766,Lyon,,Italie,Exports,,,,6288479,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",10,,,,,Stephen Jackson,,,,,,,,,,,,
158,National toutes directions sans produits,1766,Marseille,,Italie,Exports,,,,8145033,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",10,,,,,Stephen Jackson,,,,,,,,,,,,
