source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
National toutes directions sans produits,1768,Rennes,,Angleterre,Imports,,,,1276798,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,4,25,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Roüen,,Angleterre,Imports,,,,3023581,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,4,26,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Amiens,,Danemark,Imports,,,,55642,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,5,40,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Bordeaux,,Danemark,Imports,,,,235742,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,5,41,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Caën,,Danemark,Imports,,,,19690,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,5,42,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,La Rochelle,,Danemark,Imports,,,,235697,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,5,43,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Marseille,,Danemark,Imports,,,,1164,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,5,44,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Montpellier,,Danemark,Imports,,,,5375,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,5,45,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Nantes,,Danemark,Imports,,,,81475,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,5,46,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Rennes,,Danemark,Imports,,,,224989,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,5,47,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Roüen,,Danemark,Imports,,,,457923,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,5,48,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Amiens,,"Espagne, Canaries et Indes Occidentales",Imports,,,,1089616,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,6,58,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Bayonne,,"Espagne, Canaries et Indes Occidentales",Imports,,,,4033362,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,6,59,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Bordeaux,,"Espagne, Canaries et Indes Occidentales",Imports,,,,440015,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,6,60,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Caën,,"Espagne, Canaries et Indes Occidentales",Imports,,,,33229,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,6,61,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,La Rochelle,,"Espagne, Canaries et Indes Occidentales",Imports,,,,34317,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,6,62,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Marseille,,"Espagne, Canaries et Indes Occidentales",Imports,,,,8463581,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,6,63,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Montpellier,,"Espagne, Canaries et Indes Occidentales",Imports,,,,303637,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,6,64,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Nantes,,"Espagne, Canaries et Indes Occidentales",Imports,,,,919753,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,6,65,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Narbonne,,"Espagne, Canaries et Indes Occidentales",Imports,,,,88765,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,6,66,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Rennes,,"Espagne, Canaries et Indes Occidentales",Imports,,,,313679,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,6,67,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Roüen,,"Espagne, Canaries et Indes Occidentales",Imports,,,,9247356,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,6,68,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Saint Quentin,,"Espagne, Canaries et Indes Occidentales",Imports,,,,11259,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,6,69,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Charleville,,Flandre Autrichienne,Imports,,,,25091,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,7,84,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Flandre,,Flandre Autrichienne,Imports,,,,4378407,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,7,85,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Nantes,,Flandre Autrichienne,Imports,,,,159516,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,7,86,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Rennes,,Flandre Autrichienne,Imports,,,,8807,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,7,87,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Roüen,,Flandre Autrichienne,Imports,,,,785653,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,7,88,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Saint Quentin,,Flandre Autrichienne,Imports,,,,283420,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,7,89,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Lyon,,Geneve,Imports,,,,3765,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,8,103,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Amiens,,Hollande,Imports,,,,1056653,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,9,112,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Bayonne,,Hollande,Imports,,,,1546646,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,9,113,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Bordeaux,,Hollande,Imports,,,,2625955,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,9,114,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Caën,,Hollande,Imports,,,,266127,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,9,115,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Charleville,,Hollande,Imports,,,,6059,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,9,116,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,La Rochelle,,Hollande,Imports,,,,2288302,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,9,117,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Marseille,,Hollande,Imports,,,,3090895,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,9,118,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Montpellier,,Hollande,Imports,,,,8620,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,9,119,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Nantes,,Hollande,Imports,,,,1249369,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,9,120,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Rennes,,Hollande,Imports,,,,1363482,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,9,121,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Roüen,,Hollande,Imports,,,,6969350,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,9,122,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Saint Quentin,,Hollande,Imports,,,,6779,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,9,123,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Amiens,,Italie,Imports,,,,1050,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,10,139,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Caën,,Italie,Imports,,,,9132,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,10,140,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Lyon,,Italie,Imports,,,,1244,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,10,141,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Marseille,,Italie,Imports,,,,4619647,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,10,142,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Montpellier,,Italie,Imports,,,,170637,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,10,143,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Roüen,,Italie,Imports,,,,1557169,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,10,144,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Marseille,,Naples et Sicile,Imports,,,,13287650,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,10,159,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Lyon,,Genes,Imports,,,,129800,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,10,164,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Marseille,,Genes,Imports,,,,5208988,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,10,165,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Narbonne,,Genes,Imports,,,,500,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,10,166,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Marseille,,Venise,Imports,,,,2117977,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,10,173,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Marseille,,Levant,Imports,,,,34869960,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,11,176,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Amiens,,Nord dont villes anséatiques,Imports,,,,275247,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,12,179,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Bayonne,,Nord dont villes anséatiques,Imports,,,,584900,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,12,180,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Bordeaux,,Nord dont villes anséatiques,Imports,,,,888036,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,12,181,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,La Rochelle,,Nord dont villes anséatiques,Imports,,,,20980,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,12,182,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Marseille,,Nord dont villes anséatiques,Imports,,,,328893,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,12,183,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Nantes,,Nord dont villes anséatiques,Imports,,,,847197,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,12,184,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Rennes,,Nord dont villes anséatiques,Imports,,,,230099,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,12,185,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Roüen,,Nord dont villes anséatiques,Imports,,,,5100437,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,12,186,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Amiens,,"Portugal et Isles Terceres, Madères et Açores",Imports,,,,27024,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,13,197,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Bayonne,,"Portugal et Isles Terceres, Madères et Açores",Imports,,,,134616,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,13,198,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Caën,,"Portugal et Isles Terceres, Madères et Açores",Imports,,,,450,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,13,199,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Marseille,,"Portugal et Isles Terceres, Madères et Açores",Imports,,,,484273,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,13,200,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Nantes,,"Portugal et Isles Terceres, Madères et Açores",Imports,,,,45653,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,13,201,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Rennes,,"Portugal et Isles Terceres, Madères et Açores",Imports,,,,54860,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,13,202,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Roüen,,"Portugal et Isles Terceres, Madères et Açores",Imports,,,,1424587,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,13,203,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,La Rochelle,,Russie,Imports,,,,40230,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,14,216,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Marseille,,Russie,Imports,,,,832526,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,14,217,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Nantes,,Russie,Imports,,,,261882,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,14,218,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Rennes,,Russie,Imports,,,,562255,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,14,219,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Roüen,,Russie,Imports,,,,549185,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,14,220,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Bourgogne,,Savoye et Piemont,Imports,,,,15936,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,14,227,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Lyon,,Savoye et Piemont,Imports,,,,1008634,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,15,228,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Marseille,,Savoye et Piemont,Imports,,,,2491869,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,15,229,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Montpellier,,Savoye et Piemont,Imports,,,,51362,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,15,230,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Narbonne,,Savoye et Piemont,Imports,,,,1575,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,15,231,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Amiens,,Suede,Imports,,,,722,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,16,241,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Bordeaux,,Suede,Imports,,,,62247,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,16,242,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Caën,,Suede,Imports,,,,2390,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,16,243,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Marseille,,Suede,Imports,,,,587057,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,16,244,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Montpellier,,Suede,Imports,,,,2269,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,16,245,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Nantes,,Suede,Imports,,,,343510,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,16,246,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Rennes,,Suede,Imports,,,,165603,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,16,247,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Roüen,,Suede,Imports,,,,1381059,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,16,248,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Bourgogne,,Suisse,Imports,,,,464918,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,17,256,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Langres,,Suisse,Imports,,,,1738,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,17,257,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Lyon,,Suisse,Imports,,,,1383025,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,17,258,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Bayonne,,Isles Françoises de l'Amérique et Terre-Neuve,Imports,,,,217689,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,19,277,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Bordeaux,,Isles Françoises de l'Amérique et Terre-Neuve,Imports,,,,32542633,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,19,278,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Flandre,,Isles Françoises de l'Amérique et Terre-Neuve,Imports,,,,1738147,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,19,279,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,La Rochelle,,Isles Françoises de l'Amérique et Terre-Neuve,Imports,,,,4335428,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,19,280,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Marseille,,Isles Françoises de l'Amérique et Terre-Neuve,Imports,,,,14832163,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,19,281,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Nantes,,Isles Françoises de l'Amérique et Terre-Neuve,Imports,,,,15121986,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,19,282,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Rennes,,Isles Françoises de l'Amérique et Terre-Neuve,Imports,,,,3207213,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,19,283,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Roüen,,Isles Françoises de l'Amérique et Terre-Neuve,Imports,,,,16458536,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1768.csv,IIHS-123,19,284,,,,,Stephen Jackson,,,,,,,,,,,
