line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
25,National toutes directions sans produits,1773,Montpellier,,Angleterre,Imports,,,,11320,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,67,,,,,Stephen Jackson,,,,,,,,,,,,,
26,National toutes directions sans produits,1773,Nantes,,Angleterre,Imports,,,,810194,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,67,,,,,Stephen Jackson,,,,,,,,,,,,,
27,National toutes directions sans produits,1773,Paris,,Angleterre,Imports,,,,42396,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,67,,,,,Stephen Jackson,,,,,,,,,,,,,
28,National toutes directions sans produits,1773,Rennes,,Angleterre,Imports,,,,1254016,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,67,,,,,Stephen Jackson,,,,,,,,,,,,,
29,National toutes directions sans produits,1773,Roüen,,Angleterre,Imports,,,,2882785,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,67,,,,,Stephen Jackson,,,,,,,,,,,,,
46,National toutes directions sans produits,1773,Amiens,,Danemark,Imports,,,,106388,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,68,,,,,Stephen Jackson,,,,,,,,,,,,,
47,National toutes directions sans produits,1773,Bayonne,,Danemark,Imports,,,,816,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,68,,,,,Stephen Jackson,,,,,,,,,,,,,
48,National toutes directions sans produits,1773,Bordeaux,,Danemark,Imports,,,,706829,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,68,,,,,Stephen Jackson,,,,,,,,,,,,,
49,National toutes directions sans produits,1773,Caën,,Danemark,Imports,,,,27074,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,68,,,,,Stephen Jackson,,,,,,,,,,,,,
50,National toutes directions sans produits,1773,La Rochelle,,Danemark,Imports,,,,208690,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,68,,,,,Stephen Jackson,,,,,,,,,,,,,
51,National toutes directions sans produits,1773,Montpellier,,Danemark,Imports,,,,32860,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,68,,,,,Stephen Jackson,,,,,,,,,,,,,
52,National toutes directions sans produits,1773,Nantes,,Danemark,Imports,,,,75661,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,68,,,,,Stephen Jackson,,,,,,,,,,,,,
53,National toutes directions sans produits,1773,Paris,,Danemark,Imports,,,,20180,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,68,,,,,Stephen Jackson,,,,,,,,,,,,,
54,National toutes directions sans produits,1773,Rennes,,Danemark,Imports,,,,117079,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,68,,,,,Stephen Jackson,,,,,,,,,,,,,
55,National toutes directions sans produits,1773,Roüen,,Danemark,Imports,,,,295166,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,68,,,,,Stephen Jackson,,,,,,,,,,,,,
66,National toutes directions sans produits,1773,Amiens,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,662698,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,69,,,,,Stephen Jackson,,,,,,,,,,,,,
67,National toutes directions sans produits,1773,Bayonne,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,3072344,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,69,,,,,Stephen Jackson,,,,,,,,,,,,,
68,National toutes directions sans produits,1773,Bordeaux,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,865212,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,69,,,,,Stephen Jackson,,,,,,,,,,,,,
69,National toutes directions sans produits,1773,Caën,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,57960,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,69,,,,,Stephen Jackson,,,,,,,,,,,,,
70,National toutes directions sans produits,1773,La Rochelle,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,1899793,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,69,,,,,Stephen Jackson,,,,,,,,,,,,,
71,National toutes directions sans produits,1773,Marseille,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,11467778,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,69,,,,,Stephen Jackson,,,,,,,,,,,,,
72,National toutes directions sans produits,1773,Montpellier,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,936057,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,69,,,,,Stephen Jackson,,,,,,,,,,,,,
73,National toutes directions sans produits,1773,Nantes,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,1093065,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,69,,,,,Stephen Jackson,,,,,,,,,,,,,
74,National toutes directions sans produits,1773,Narbonne,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,194482,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,69,,,,,Stephen Jackson,,,,,,,,,,,,,
75,National toutes directions sans produits,1773,Paris,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,9670,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,69,,,,,Stephen Jackson,,,,,,,,,,,,,
76,National toutes directions sans produits,1773,Rennes,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,684801,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,69,,,,,Stephen Jackson,,,,,,,,,,,,,
77,National toutes directions sans produits,1773,Roüen,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,14493319,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,69,,,,,Stephen Jackson,,,,,,,,,,,,,
78,National toutes directions sans produits,1773,Saint Quentin,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,9827,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,69,,,,,Stephen Jackson,,,,,,,,,,,,,
95,National toutes directions sans produits,1773,Amiens,,Flandre Autrichienne,Imports,,,,923,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,70,,,,,Stephen Jackson,,,,,,,,,,,,,
96,National toutes directions sans produits,1773,Caën,,Flandre Autrichienne,Imports,,,,86743,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,70,,,,,Stephen Jackson,,,,,,,,,,,,,
97,National toutes directions sans produits,1773,Charleville,,Flandre Autrichienne,Imports,,,,30986,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,70,,,,,Stephen Jackson,,,,,,,,,,,,,
98,National toutes directions sans produits,1773,Flandre,,Flandre Autrichienne,Imports,,,,9326139,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,70,,,,,Stephen Jackson,,,,,,,,,,,,,
99,National toutes directions sans produits,1773,Paris,,Flandre Autrichienne,Imports,,,,5075,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,70,,,,,Stephen Jackson,,,,,,,,,,,,,
100,National toutes directions sans produits,1773,Roüen,,Flandre Autrichienne,Imports,,,,2031048,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,70,,,,,Stephen Jackson,,,,,,,,,,,,,
101,National toutes directions sans produits,1773,Saint Quentin,,Flandre Autrichienne,Imports,,,,283986,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,70,,,,,Stephen Jackson,,,,,,,,,,,,,
117,National toutes directions sans produits,1773,Bourgogne,,Geneve,Imports,,,,2687,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,71,,,,,Stephen Jackson,,,,,,,,,,,,,
118,National toutes directions sans produits,1773,Lyon,,Geneve,Imports,,,,148950,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,71,,,,,Stephen Jackson,,,,,,,,,,,,,
119,National toutes directions sans produits,1773,Paris,,Geneve,Imports,,,,1000,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,71,,,,,Stephen Jackson,,,,,,,,,,,,,
129,National toutes directions sans produits,1773,Amiens,,Hollande,Imports,,,,818951,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,72,,,,,Stephen Jackson,,,,,,,,,,,,,
130,National toutes directions sans produits,1773,Bayonne,,Hollande,Imports,,,,910980,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,72,,,,,Stephen Jackson,,,,,,,,,,,,,
131,National toutes directions sans produits,1773,Bordeaux,,Hollande,Imports,,,,9297945,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,72,,,,,Stephen Jackson,,,,,,,,,,,,,
132,National toutes directions sans produits,1773,Bourgogne,,Hollande,Imports,,,,700,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,72,,,,,Stephen Jackson,,,,,,,,,,,,,
133,National toutes directions sans produits,1773,Caën,,Hollande,Imports,,,,125757,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,72,,,,,Stephen Jackson,,,,,,,,,,,,,
134,National toutes directions sans produits,1773,Flandre,,Hollande,Imports,,,,1597,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,72,,,,,Stephen Jackson,,,,,,,,,,,,,
135,National toutes directions sans produits,1773,La Rochelle,,Hollande,Imports,,,,3467591,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,72,,,,,Stephen Jackson,,,,,,,,,,,,,
136,National toutes directions sans produits,1773,Marseille,,Hollande,Imports,,,,4090136,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,72,,,,,Stephen Jackson,,,,,,,,,,,,,
137,National toutes directions sans produits,1773,Montpellier,,Hollande,Imports,,,,12038,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,72,,,,,Stephen Jackson,,,,,,,,,,,,,
138,National toutes directions sans produits,1773,Nantes,,Hollande,Imports,,,,1669924,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,72,,,,,Stephen Jackson,,,,,,,,,,,,,
139,National toutes directions sans produits,1773,Paris,,Hollande,Imports,,,,87953,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,72,,,,,Stephen Jackson,,,,,,,,,,,,,
140,National toutes directions sans produits,1773,Rennes,,Hollande,Imports,,,,926867,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,72,,,,,Stephen Jackson,,,,,,,,,,,,,
141,National toutes directions sans produits,1773,Roüen,,Hollande,Imports,,,,5317772,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,72,,,,,Stephen Jackson,,,,,,,,,,,,,
158,National toutes directions sans produits,1773,Bordeaux,,Italie,Imports,,,,40865,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,73,,,,,Stephen Jackson,,,,,,,,,,,,,
159,National toutes directions sans produits,1773,Bourgogne,,Italie,Imports,,,,450,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,73,,,,,Stephen Jackson,,,,,,,,,,,,,
160,National toutes directions sans produits,1773,Marseille,,Italie,Imports,,,,4717474,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,73,,,,,Stephen Jackson,,,,,,,,,,,,,
161,National toutes directions sans produits,1773,Montpellier,,Italie,Imports,,,,861874,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,73,,,,,Stephen Jackson,,,,,,,,,,,,,
162,National toutes directions sans produits,1773,Narbonne,,Italie,Imports,,,,8690,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,73,,,,,Stephen Jackson,,,,,,,,,,,,,
163,National toutes directions sans produits,1773,Paris,,Italie,Imports,,,,20760,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,73,,,,,Stephen Jackson,,,,,,,,,,,,,
164,National toutes directions sans produits,1773,Roüen,,Italie,Imports,,,,1437148,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,73,,,,,Stephen Jackson,,,,,,,,,,,,,
180,National toutes directions sans produits,1773,Marseille,,Naples et Sicile,Imports,,,,16401007,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,73,,,,,Stephen Jackson,,,,,,,,,,,,,
184,National toutes directions sans produits,1773,Marseille,,Genes,Imports,,,,38712751,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,73,,,,,Stephen Jackson,,problème de somme,,,,,,,,,,,
185,National toutes directions sans produits,1773,Paris,,Genes,Imports,,,,4255,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,73,,,,,Stephen Jackson,,problème de somme,,,,,,,,,,,
191,National toutes directions sans produits,1773,Marseille,,Venise,Imports,,,,969941,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,73,,,,,Stephen Jackson,,,,,,,,,,,,,
192,National toutes directions sans produits,1773,Paris,,Venise,Imports,,,,4750,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,73,,,,,Stephen Jackson,,,,,,,,,,,,,
196,National toutes directions sans produits,1773,Marseille,,Levant,Imports,,,,36309301,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,74,,,,,Stephen Jackson,,,,,,,,,,,,,
202,National toutes directions sans produits,1773,Amiens,,Nord,Imports,,,,107816,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,75,,,,,Stephen Jackson,,,,,,,,,,,,,
203,National toutes directions sans produits,1773,Bayonne,,Nord,Imports,,,,613626,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,75,,,,,Stephen Jackson,,,,,,,,,,,,,
204,National toutes directions sans produits,1773,Bordeaux,,Nord,Imports,,,,2554004,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,75,,,,,Stephen Jackson,,,,,,,,,,,,,
205,National toutes directions sans produits,1773,La Rochelle,,Nord,Imports,,,,2590,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,75,,,,,Stephen Jackson,,,,,,,,,,,,,
206,National toutes directions sans produits,1773,Marseille,,Nord,Imports,,,,1196653,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,75,,,,,Stephen Jackson,,,,,,,,,,,,,
207,National toutes directions sans produits,1773,Nantes,,Nord,Imports,,,,2037576,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,75,,,,,Stephen Jackson,,,,,,,,,,,,,
208,National toutes directions sans produits,1773,Rennes,,Nord,Imports,,,,138857,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,75,,,,,Stephen Jackson,,,,,,,,,,,,,
209,National toutes directions sans produits,1773,Roüen,,Nord,Imports,,,,2856926,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,75,,,,,Stephen Jackson,,,,,,,,,,,,,
222,National toutes directions sans produits,1773,Amiens,,"Portugal et Isles Terceres, Madère et Açores",Imports,,,,22145,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,76,,,,,Stephen Jackson,,,,,,,,,,,,,
223,National toutes directions sans produits,1773,Bayonne,,"Portugal et Isles Terceres, Madère et Açores",Imports,,,,53982,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,76,,,,,Stephen Jackson,,,,,,,,,,,,,
224,National toutes directions sans produits,1773,Bordeaux,,"Portugal et Isles Terceres, Madère et Açores",Imports,,,,63855,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,76,,,,,Stephen Jackson,,,,,,,,,,,,,
225,National toutes directions sans produits,1773,Marseille,,"Portugal et Isles Terceres, Madère et Açores",Imports,,,,654840,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,76,,,,,Stephen Jackson,,,,,,,,,,,,,
226,National toutes directions sans produits,1773,Nantes,,"Portugal et Isles Terceres, Madère et Açores",Imports,,,,103924,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,76,,,,,Stephen Jackson,,,,,,,,,,,,,
227,National toutes directions sans produits,1773,Rennes,,"Portugal et Isles Terceres, Madère et Açores",Imports,,,,40660,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,76,,,,,Stephen Jackson,,,,,,,,,,,,,
228,National toutes directions sans produits,1773,Roüen,,"Portugal et Isles Terceres, Madère et Açores",Imports,,,,1903000,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,76,,,,,Stephen Jackson,,,,,,,,,,,,,
242,National toutes directions sans produits,1773,Bordeaux,,Russie,Imports,,,,762444,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,77,,,,,Stephen Jackson,,,,,,,,,,,,,
243,National toutes directions sans produits,1773,La Rochelle,,Russie,Imports,,,,39899,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,77,,,,,Stephen Jackson,,,,,,,,,,,,,
244,National toutes directions sans produits,1773,Marseille,,Russie,Imports,,,,696672,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,77,,,,,Stephen Jackson,,,,,,,,,,,,,
245,National toutes directions sans produits,1773,Nantes,,Russie,Imports,,,,886453,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,77,,,,,Stephen Jackson,,,,,,,,,,,,,
246,National toutes directions sans produits,1773,Paris,,Russie,Imports,,,,6370,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,77,,,,,Stephen Jackson,,,,,,,,,,,,,
247,National toutes directions sans produits,1773,Rennes,,Russie,Imports,,,,966744,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,77,,,,,Stephen Jackson,,,,,,,,,,,,,
248,National toutes directions sans produits,1773,Roüen,,Russie,Imports,,,,834446,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,77,,,,,Stephen Jackson,,,,,,,,,,,,,
259,National toutes directions sans produits,1773,Bourgogne,,Savoye et Piemont,Imports,,,,12766,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,78,,,,,Stephen Jackson,,,,,,,,,,,,,
260,National toutes directions sans produits,1773,Lyon,,Savoye et Piemont,Imports,,,,866158,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,78,,,,,Stephen Jackson,,,,,,,,,,,,,
261,National toutes directions sans produits,1773,Marseille,,Savoye et Piemont,Imports,,,,3358300,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,78,,,,,Stephen Jackson,,,,,,,,,,,,,
262,National toutes directions sans produits,1773,Paris,,Savoye et Piemont,Imports,,,,6470,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,78,,,,,Stephen Jackson,,,,,,,,,,,,,
275,National toutes directions sans produits,1773,Bordeaux,,Suede,Imports,,,,576497,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,79,,,,,Stephen Jackson,,,,,,,,,,,,,
276,National toutes directions sans produits,1773,La Rochelle,,Suede,Imports,,,,8852,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,79,,,,,Stephen Jackson,,,,,,,,,,,,,
277,National toutes directions sans produits,1773,Marseille,,Suede,Imports,,,,1176529,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,79,,,,,Stephen Jackson,,,,,,,,,,,,,
278,National toutes directions sans produits,1773,Montpellier,,Suede,Imports,,,,856,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,79,,,,,Stephen Jackson,,,,,,,,,,,,,
279,National toutes directions sans produits,1773,Nantes,,Suede,Imports,,,,636314,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,79,,,,,Stephen Jackson,,,,,,,,,,,,,
280,National toutes directions sans produits,1773,Rennes,,Suede,Imports,,,,897433,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,79,,,,,Stephen Jackson,,,,,,,,,,,,,
281,National toutes directions sans produits,1773,Roüen,,Suede,Imports,,,,1395371,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,79,,,,,Stephen Jackson,,,,,,,,,,,,,
291,National toutes directions sans produits,1773,Bourgogne,,Suisse,Imports,,,,893410,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,80,,,,,Stephen Jackson,,,,,,,,,,,,,
292,National toutes directions sans produits,1773,Lyon,,Suisse,Imports,,,,4705500,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,80,,,,,Stephen Jackson,,,,,,,,,,,,,
293,National toutes directions sans produits,1773,Paris,,Suisse,Imports,,,,810,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,80,,,,,Stephen Jackson,,,,,,,,,,,,,
306,National toutes directions sans produits,1773,Bayonne,,Isles Françoises de l'Amérique et Terre Neuve,Imports,,,,472230,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,81,,,,,Stephen Jackson,,,,,,,,,,,,,
307,National toutes directions sans produits,1773,Bordeaux,,Isles Françoises de l'Amérique et Terre Neuve,Imports,,,,49679999,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,81,,,,,Stephen Jackson,,,,,,,,,,,,,
308,National toutes directions sans produits,1773,La Rochelle,,Isles Françoises de l'Amérique et Terre Neuve,Imports,,,,4495418,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,81,,,,,Stephen Jackson,,,,,,,,,,,,,
309,National toutes directions sans produits,1773,Marseille,,Isles Françoises de l'Amérique et Terre Neuve,Imports,,,,21238665,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,81,,,,,Stephen Jackson,,,,,,,,,,,,,
310,National toutes directions sans produits,1773,Nantes,,Isles Françoises de l'Amérique et Terre Neuve,Imports,,,,20560312,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,81,,,,,Stephen Jackson,,,,,,,,,,,,,
311,National toutes directions sans produits,1773,Rennes,,Isles Françoises de l'Amérique et Terre Neuve,Imports,,,,2323911,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,81,,,,,Stephen Jackson,,,,,,,,,,,,,
312,National toutes directions sans produits,1773,Roüen,,Isles Françoises de l'Amérique et Terre Neuve,Imports,,,,15898572,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1773.csv,IIHS-123,81,,,,,Stephen Jackson,,,,,,,,,,,,,
