line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
41,National toutes directions sans produits,1766,Bordeaux,,Danemark,Imports,,,,512993,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",5,,,,,Stephen Jackson,,,,,,,,,,,,
42,National toutes directions sans produits,1766,Caën,,Danemark,Imports,,,,15254,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",5,,,,,Stephen Jackson,,,,,,,,,,,,
43,National toutes directions sans produits,1766,La Rochelle,,Danemark,Imports,,,,104860,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",5,,,,,Stephen Jackson,,,,,,,,,,,,
44,National toutes directions sans produits,1766,Marseille,,Danemark,Imports,,,,33925,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",5,,,,,Stephen Jackson,,,,,,,,,,,,
46,National toutes directions sans produits,1766,Nantes,,Danemark,Imports,,,,39810,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",5,,,,,Stephen Jackson,,,,,,,,,,,,
47,National toutes directions sans produits,1766,Rennes,,Danemark,Imports,,,,833759,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",5,,,,,Stephen Jackson,,,,,,,,,,,,
48,National toutes directions sans produits,1766,Roüen,,Danemark,Imports,,,,854135,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",5,,,,,Stephen Jackson,,,,,,,,,,,,
60,National toutes directions sans produits,1766,Amiens,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,8060,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,
61,National toutes directions sans produits,1766,Bayonne,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,4115882,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,
62,National toutes directions sans produits,1766,Bordeaux,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,790314,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,
63,National toutes directions sans produits,1766,Caën,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,1365,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,
64,National toutes directions sans produits,1766,La Rochelle,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,11125,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,
65,National toutes directions sans produits,1766,Marseille,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,8008151,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,
66,National toutes directions sans produits,1766,Montpellier,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,293651,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,
67,National toutes directions sans produits,1766,Nantes,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,293786,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,
68,National toutes directions sans produits,1766,Narbonne,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,132146,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,
69,National toutes directions sans produits,1766,Rennes,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,330357,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,
70,National toutes directions sans produits,1766,Roüen,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,5185877,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,
71,National toutes directions sans produits,1766,Saint Quentin,,"Espagne, Canaries et Indes Occidentalles",Imports,,,,23403,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",6,,,,,Stephen Jackson,,,,,,,,,,,,
87,National toutes directions sans produits,1766,Amiens,,Flandre Autrichienne,Imports,,,,147908,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",7,,,,,Stephen Jackson,,,,,,,,,,,,
88,National toutes directions sans produits,1766,Caën,,Flandre Autrichienne,Imports,,,,191,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",7,,,,,Stephen Jackson,,,,,,,,,,,,
89,National toutes directions sans produits,1766,Charleville,,Flandre Autrichienne,Imports,,,,46737,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",7,,,,,Stephen Jackson,,,,,,,,,,,,
90,National toutes directions sans produits,1766,Flandre,,Flandre Autrichienne,Imports,,,,3643594,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",7,,,,,Stephen Jackson,,,,,,,,,,,,
91,National toutes directions sans produits,1766,Roüen,,Flandre Autrichienne,Imports,,,,948096,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",7,,,,,Stephen Jackson,,,,,,,,,,,,
92,National toutes directions sans produits,1766,Saint Quentin,,Flandre Autrichienne,Imports,,,,132950,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",7,,,,,Stephen Jackson,,,,,,,,,,,,
106,National toutes directions sans produits,1766,Bourgogne,,Geneve,Imports,,,,2256,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",8,,,,,Stephen Jackson,,,,,,,,,,,,
107,National toutes directions sans produits,1766,Lyon,,Geneve,Imports,,,,166336,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",8,,,,,Stephen Jackson,,,,,,,,,,,,
117,National toutes directions sans produits,1766,Amiens,,Hollande,Imports,,,,656644,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",9,,,,,Stephen Jackson,,,,,,,,,,,,
118,National toutes directions sans produits,1766,Bayonne,,Hollande,Imports,,,,1408114,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",9,,,,,Stephen Jackson,,,,,,,,,,,,
119,National toutes directions sans produits,1766,Bordeaux,,Hollande,Imports,,,,1114519,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",9,,,,,Stephen Jackson,,,,,,,,,,,,
120,National toutes directions sans produits,1766,Caën,,Hollande,Imports,,,,292965,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",9,,,,,Stephen Jackson,,,,,,,,,,,,
121,National toutes directions sans produits,1766,Charleville,,Hollande,Imports,,,,61093,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",9,,,,,Stephen Jackson,,,,,,,,,,,,
122,National toutes directions sans produits,1766,La Rochelle,,Hollande,Imports,,,,748999,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",9,,,,,Stephen Jackson,,,,,,,,,,,,
123,National toutes directions sans produits,1766,Marseille,,Hollande,Imports,,,,4720772,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",9,,,,,Stephen Jackson,,,,,,,,,,,,
124,National toutes directions sans produits,1766,Montpellier,,Hollande,Imports,,,,93945,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",9,,,,,Stephen Jackson,,,,,,,,,,,,
125,National toutes directions sans produits,1766,Nantes,,Hollande,Imports,,,,2617732,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",9,,,,,Stephen Jackson,,,,,,,,,,,,
126,National toutes directions sans produits,1766,Rennes,,Hollande,Imports,,,,855291,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",9,,,,,Stephen Jackson,,,,,,,,,,,,
127,National toutes directions sans produits,1766,Roüen,,Hollande,Imports,,,,6462485,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",9,,,,,Stephen Jackson,,,,,,,,,,,,
128,National toutes directions sans produits,1766,Saint Quentin,,Hollande,Imports,,,,103942,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",9,,,,,Stephen Jackson,,,,,,,,,,,,
144,National toutes directions sans produits,1766,Bourgogne,,Italie,Imports,,,,1218,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",10,,,,,Stephen Jackson,,,,,,,,,,,,
145,National toutes directions sans produits,1766,Langres,,Italie,Imports,,,,70,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",10,,,,,Stephen Jackson,,,,,,,,,,,,
146,National toutes directions sans produits,1766,Lyon,,Italie,Imports,,,,187114,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",10,,,,,Stephen Jackson,,,,,,,,,,,,
147,National toutes directions sans produits,1766,Marseille,,Italie,Imports,,,,3282984,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",10,,,,,Stephen Jackson,,,,,,,,,,,,
148,National toutes directions sans produits,1766,Montpellier,,Italie,Imports,,,,107556,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",10,,,,,Stephen Jackson,,,,,,,,,,,,
149,National toutes directions sans produits,1766,Roüen,,Italie,Imports,,,,1017733,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",10,,,,,Stephen Jackson,,,,,,,,,,,,
165,National toutes directions sans produits,1766,Lyon,,Naples et Sicile,Imports,,,,3718,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",10,,,,,Stephen Jackson,,,,,,,,,,,,
166,National toutes directions sans produits,1766,Marseille,,Naples et Sicile,Imports,,,,11496035,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",10,,,,,Stephen Jackson,,,,,,,,,,,,
171,National toutes directions sans produits,1766,Lyon,,Genes,Imports,,,,1407705,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",10,,,,,Stephen Jackson,,,,,,,,,,,,
172,National toutes directions sans produits,1766,Marseille,,Genes,Imports,,,,4426972,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",10,,,,,Stephen Jackson,,,,,,,,,,,,
173,National toutes directions sans produits,1766,Montpellier,,Genes,Imports,,,,80995,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",10,,,,,Stephen Jackson,,,,,,,,,,,,
174,National toutes directions sans produits,1766,Narbonne,,Genes,Imports,,,,549,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",10,,,,,Stephen Jackson,,,,,,,,,,,,
175,National toutes directions sans produits,1766,Rennes,,Genes,Imports,,,,84135,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",10,,,,,Stephen Jackson,,,,,,,,,,,,
185,National toutes directions sans produits,1766,Marseille,,Venise,Imports,,,,205677,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",10,,,,,Stephen Jackson,,,,,,,,,,,,
189,National toutes directions sans produits,1766,Marseille,,Levant,Imports,,,,28714356,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",11,,,,,Stephen Jackson,,,,,,,,,,,,
193,National toutes directions sans produits,1766,Amiens,,Nord,Imports,,,,115080,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",12,,,,,Stephen Jackson,,,,,,,,,,,,
194,National toutes directions sans produits,1766,Bayonne,,Nord,Imports,,,,260145,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",12,,,,,Stephen Jackson,,,,,,,,,,,,
195,National toutes directions sans produits,1766,Bordeaux,,Nord,Imports,,,,876110,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",12,,,,,Stephen Jackson,,,,,,,,,,,,
196,National toutes directions sans produits,1766,Caën,,Nord,Imports,,,,10550,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",12,,,,,Stephen Jackson,,,,,,,,,,,,
197,National toutes directions sans produits,1766,La Rochelle,,Nord,Imports,,,,181941,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",12,,,,,Stephen Jackson,,,,,,,,,,,,
198,National toutes directions sans produits,1766,Marseille,,Nord,Imports,,,,391830,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",12,,,,,Stephen Jackson,,,,,,,,,,,,
199,National toutes directions sans produits,1766,Nantes,,Nord,Imports,,,,449514,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",12,,,,,Stephen Jackson,,,,,,,,,,,,
200,National toutes directions sans produits,1766,Rennes,,Nord,Imports,,,,138730,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",12,,,,,Stephen Jackson,,,,,,,,,,,,
201,National toutes directions sans produits,1766,Roüen,,Nord,Imports,,,,2652544,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",12,,,,,Stephen Jackson,,,,,,,,,,,,
212,National toutes directions sans produits,1766,Amiens,,"Portugal et Isles Terceres, Madère et Açores",Imports,,,,19873,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",13,,,,,Stephen Jackson,,,,,,,,,,,,
213,National toutes directions sans produits,1766,Bayonne,,"Portugal et Isles Terceres, Madère et Açores",Imports,,,,66082,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",13,,,,,Stephen Jackson,,,,,,,,,,,,
214,National toutes directions sans produits,1766,Marseille,,"Portugal et Isles Terceres, Madère et Açores",Imports,,,,500190,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",13,,,,,Stephen Jackson,,,,,,,,,,,,
215,National toutes directions sans produits,1766,Nantes,,"Portugal et Isles Terceres, Madère et Açores",Imports,,,,113925,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",13,,,,,Stephen Jackson,,,,,,,,,,,,
216,National toutes directions sans produits,1766,Rennes,,"Portugal et Isles Terceres, Madère et Açores",Imports,,,,15121,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",13,,,,,Stephen Jackson,,,,,,,,,,,,
217,National toutes directions sans produits,1766,Roüen,,"Portugal et Isles Terceres, Madère et Açores",Imports,,,,1831780,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",13,,,,,Stephen Jackson,,,,,,,,,,,,
218,National toutes directions sans produits,1766,Saint Quentin,,"Portugal et Isles Terceres, Madère et Açores",Imports,,,,69,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",13,,,,,Stephen Jackson,,,,,,,,,,,,
232,National toutes directions sans produits,1766,Bordeaux,,Russie,Imports,,,,9918,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",14,,,,,Stephen Jackson,,,,,,,,,,,,
233,National toutes directions sans produits,1766,Caën,,Russie,Imports,,,,7711,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",14,,,,,Stephen Jackson,,,,,,,,,,,,
234,National toutes directions sans produits,1766,Marseille,,Russie,Imports,,,,14880,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",14,,,,,Stephen Jackson,,,,,,,,,,,,
235,National toutes directions sans produits,1766,Nantes,,Russie,Imports,,,,137382,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",14,,,,,Stephen Jackson,,,,,,,,,,,,
236,National toutes directions sans produits,1766,Rennes,,Russie,Imports,,,,530464,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",14,,,,,Stephen Jackson,,,,,,,,,,,,
237,National toutes directions sans produits,1766,Roüen,,Russie,Imports,,,,180413,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",14,,,,,Stephen Jackson,,,,,,,,,,,,
242,National toutes directions sans produits,1766,Bourgogne,,Savoye et Piemont,Imports,,,,9879,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",15,,,,,Stephen Jackson,,,,,,,,,,,,
243,National toutes directions sans produits,1766,Lyon,,Savoye et Piemont,Imports,,,,6383530,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",15,,,,,Stephen Jackson,,,,,,,,,,,,
244,National toutes directions sans produits,1766,Marseille,,Savoye et Piemont,Imports,,,,3195868,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",15,,,,,Stephen Jackson,,,,,,,,,,,,
245,National toutes directions sans produits,1766,Montpellier,,Savoye et Piemont,Imports,,,,39942,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",15,,,,,Stephen Jackson,,,,,,,,,,,,
255,National toutes directions sans produits,1766,Amiens,,Suede,Imports,,,,5655,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",16,,,,,Stephen Jackson,,,,,,,,,,,,
256,National toutes directions sans produits,1766,Bordeaux,,Suede,Imports,,,,47155,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Imports_1766.csv,"BM Rouen, Fonds Montbret, 155-1",16,,,,,Stephen Jackson,,,,,,,,,,,,
