source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
National toutes directions sans produits,1770,Nantes,,Danemark,Imports,,,,59001,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,26,43,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Rennes,,Danemark,Imports,,,,271900,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,26,44,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Roüen,,Danemark,Imports,,,,540419,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,26,45,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Amiens,,"Espagne, Canaries et Indes Occidentales",Imports,,,,932630,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,27,53,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Bayonne,,"Espagne, Canaries et Indes Occidentales",Imports,,,,2965291,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,27,54,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Bordeaux,,"Espagne, Canaries et Indes Occidentales",Imports,,,,1194874,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,27,55,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,La Rochelle,,"Espagne, Canaries et Indes Occidentales",Imports,,,,202660,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,27,56,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Marseille,,"Espagne, Canaries et Indes Occidentales",Imports,,,,6236442,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,27,57,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Montpellier,,"Espagne, Canaries et Indes Occidentales",Imports,,,,622668,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,27,58,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Nantes,,"Espagne, Canaries et Indes Occidentales",Imports,,,,741556,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,27,59,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Narbonne,,"Espagne, Canaries et Indes Occidentales",Imports,,,,143173,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,27,60,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Rennes,,"Espagne, Canaries et Indes Occidentales",Imports,,,,424691,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,27,61,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Roüen,,"Espagne, Canaries et Indes Occidentales",Imports,,,,7829103,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,27,62,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Saint Quentin,,"Espagne, Canaries et Indes Occidentales",Imports,,,,34286,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,27,63,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Amiens,,Flandre Autrichienne,Imports,,,,10375,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,28,77,,,,,Stephen Jackson,,problème de somme,,,,,,,,,
National toutes directions sans produits,1770,Caën,,Flandre Autrichienne,Imports,,,,65331,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,28,78,,,,,Stephen Jackson,,problème de somme,,,,,,,,,
National toutes directions sans produits,1770,Charleville,,Flandre Autrichienne,Imports,,,,76205,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,28,79,,,,,Stephen Jackson,,problème de somme,,,,,,,,,
National toutes directions sans produits,1770,Flandre,,Flandre Autrichienne,Imports,,,,3050686,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,28,80,,,,,Stephen Jackson,,problème de somme,,,,,,,,,
National toutes directions sans produits,1770,La Rochelle,,Flandre Autrichienne,Imports,,,,6453,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,28,81,,,,,Stephen Jackson,,problème de somme,,,,,,,,,
National toutes directions sans produits,1770,Nantes,,Flandre Autrichienne,Imports,,,,519419,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,28,82,,,,,Stephen Jackson,,problème de somme,,,,,,,,,
National toutes directions sans produits,1770,Roüen,,Flandre Autrichienne,Imports,,,,811692,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,28,83,,,,,Stephen Jackson,,problème de somme,,,,,,,,,
National toutes directions sans produits,1770,Saint Quentin,,Flandre Autrichienne,Imports,,,,115924,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,28,84,,,,,Stephen Jackson,,problème de somme,,,,,,,,,
National toutes directions sans produits,1770,Lyon,,Geneve,Imports,,,,69639,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,29,99,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Amiens,,Hollande,Imports,,,,800895,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,30,109,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Bayonne,,Hollande,Imports,,,,1317198,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,30,110,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Bordeaux,,Hollande,Imports,,,,8109420,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,30,111,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Caën,,Hollande,Imports,,,,580302,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,30,112,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Charleville,,Hollande,Imports,,,,5644,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,30,113,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,La Rochelle,,Hollande,Imports,,,,1206265,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,30,114,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Marseille,,Hollande,Imports,,,,4097856,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,30,115,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Montpellier,,Hollande,Imports,,,,41407,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,30,116,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Nantes,,Hollande,Imports,,,,4130293,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,30,117,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Rennes,,Hollande,Imports,,,,1840213,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,30,118,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Roüen,,Hollande,Imports,,,,7485249,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,30,119,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Saint Quentin,,Hollande,Imports,,,,146235,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,30,120,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Amiens,,Italie,Imports,,,,64464,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,31,136,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Lyon,,Italie,Imports,,,,30036,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,31,137,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Marseille,,Italie,Imports,,,,6791379,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,31,138,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Montpellier,,Italie,Imports,,,,792190,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,31,139,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Roüen,,Italie,Imports,,,,2199297,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,31,140,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Marseille,,Naples et Sicile,Imports,,,,10169491,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,31,154,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Marseille,,Genes,Imports,,,,4019063,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,31,159,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Narbonne,,Genes,Imports,,,,9177,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,31,160,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Marseille,,Venise,Imports,,,,1362207,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,31,167,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Amiens,,Levant,Imports,,,,1250,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,32,171,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Marseille,,Levant,Imports,,,,32679298,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,32,172,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Amiens,,Nord,Imports,,,,204840,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,33,175,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Bayonne,,Nord,Imports,,,,693284,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,33,176,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Bordeaux,,Nord,Imports,,,,12561281,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,33,177,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,La Rochelle,,Nord,Imports,,,,336801,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,33,178,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Marseille,,Nord,Imports,,,,15350,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,33,179,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Nantes,,Nord,Imports,,,,5731473,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,33,180,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Rennes,,Nord,Imports,,,,620155,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,33,181,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Roüen,,Nord,Imports,,,,3398359,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,33,182,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Amiens,,"Portugal et Isles Terceres, Madère et Açores",Imports,,,,22340,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,34,192,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Bayonne,,"Portugal et Isles Terceres, Madère et Açores",Imports,,,,8135,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,34,193,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Marseille,,"Portugal et Isles Terceres, Madère et Açores",Imports,,,,740457,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,34,194,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Nantes,,"Portugal et Isles Terceres, Madère et Açores",Imports,,,,42946,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,34,195,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Rennes,,"Portugal et Isles Terceres, Madère et Açores",Imports,,,,5600,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,34,196,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Roüen,,"Portugal et Isles Terceres, Madère et Açores",Imports,,,,2035309,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,34,197,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Bordeaux,,Russie,Imports,,,,68765,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,35,211,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,La Rochelle,,Russie,Imports,,,,52741,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,35,212,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Marseille,,Russie,Imports,,,,287063,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,35,213,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Nantes,,Russie,Imports,,,,299626,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,35,214,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Rennes,,Russie,Imports,,,,355191,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,35,215,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Roüen,,Russie,Imports,,,,562759,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,35,216,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Bourgogne,,Savoye et Piemont,Imports,,,,49881,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,36,224,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Lyon,,Savoye et Piemont,Imports,,,,1736573,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,36,225,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Marseille,,Savoye et Piemont,Imports,,,,3261088,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,36,226,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Montpellier,,Savoye et Piemont,Imports,,,,71026,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,36,227,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Narbonne,,Savoye et Piemont,Imports,,,,1220,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,36,228,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Amiens,,Suede,Imports,,,,35392,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,37,238,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Bordeaux,,Suede,Imports,,,,342438,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,37,239,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,La Rochelle,,Suede,Imports,,,,54141,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,37,240,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Marseille,,Suede,Imports,,,,1080847,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,37,241,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Montpellier,,Suede,Imports,,,,1412,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,37,242,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Nantes,,Suede,Imports,,,,388668,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,37,243,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Rennes,,Suede,Imports,,,,361960,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,37,244,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Roüen,,Suede,Imports,,,,985496,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,37,245,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Bourgogne,,Suisse,Imports,,,,610708,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,38,254,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Lyon,,Suisse,Imports,,,,1422457,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,38,255,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Bayonne,,Isles Françoises de l'Amérique et Terre Neuve,Imports,,,,665077,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,39,266,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Bordeaux,,Isles Françoises de l'Amérique et Terre Neuve,Imports,,,,87273932,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,39,267,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Flandre,,Isles Françoises de l'Amérique et Terre Neuve,Imports,,,,1885029,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,39,268,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,La Rochelle,,Isles Françoises de l'Amérique et Terre Neuve,Imports,,,,2485916,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,39,269,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Marseille,,Isles Françoises de l'Amérique et Terre Neuve,Imports,,,,16935632,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,39,270,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Nantes,,Isles Françoises de l'Amérique et Terre Neuve,Imports,,,,17629771,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,39,271,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Rennes,,Isles Françoises de l'Amérique et Terre Neuve,Imports,,,,1535478,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,39,272,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Roüen,,Isles Françoises de l'Amérique et Terre Neuve,Imports,,,,18780216,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,39,273,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1770,Rennes,,Indes Orientalles,Imports,,,,123617,,,,,sources/National toutes directions sans produits/IIHS-123_Imports_1770.csv,IIHS-123,41,289,,,,,Stephen Jackson,,,,,,,,,,,
