line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
138,National toutes directions sans produits,1778,Charleville,,Hollande,Exports,,,,2048,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,15,,,,,Stephen Jackson,,,,,,,,,,,,
139,National toutes directions sans produits,1778,Flandre,,Hollande,Exports,,,,72880,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,15,,,,,Stephen Jackson,,,,,,,,,,,,
140,National toutes directions sans produits,1778,La Rochelle,,Hollande,Exports,,,,876821,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,15,,,,,Stephen Jackson,,,,,,,,,,,,
141,National toutes directions sans produits,1778,Marseille,,Hollande,Exports,,,,3533132,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,15,,,,,Stephen Jackson,,,,,,,,,,,,
142,National toutes directions sans produits,1778,Montpellier,,Hollande,Exports,,,,145368,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,15,,,,,Stephen Jackson,,,,,,,,,,,,
143,National toutes directions sans produits,1778,Nantes,,Hollande,Exports,,,,1737003,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,15,,,,,Stephen Jackson,,,,,,,,,,,,
144,National toutes directions sans produits,1778,Paris,,Hollande,Exports,,,,39333,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,15,,,,,Stephen Jackson,,,,,,,,,,,,
145,National toutes directions sans produits,1778,Rennes,,Hollande,Exports,,,,2901420,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,15,,,,,Stephen Jackson,,,,,,,,,,,,
146,National toutes directions sans produits,1778,Roüen,,Hollande,Exports,,,,6218340,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,15,,,,,Stephen Jackson,,,,,,,,,,,,
147,National toutes directions sans produits,1778,Saint Quentin,,Hollande,Exports,,,,267619,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,15,,,,,Stephen Jackson,,,,,,,,,,,,
170,National toutes directions sans produits,1778,Amiens,,Italie,Exports,,,,460975,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,18,,,,,Stephen Jackson,,,,,,,,,,,,
171,National toutes directions sans produits,1778,Bordeaux,,Italie,Exports,,,,882443,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,18,,,,,Stephen Jackson,,,,,,,,,,,,
172,National toutes directions sans produits,1778,Caën,,Italie,Exports,,,,15637,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,18,,,,,Stephen Jackson,,,,,,,,,,,,
173,National toutes directions sans produits,1778,Châlons,,Italie,Exports,,,,401360,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,18,,,,,Stephen Jackson,,,,,,,,,,,,
174,National toutes directions sans produits,1778,Flandre,,Italie,Exports,,,,201255,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,18,,,,,Stephen Jackson,,,,,,,,,,,,
175,National toutes directions sans produits,1778,La Rochelle,,Italie,Exports,,,,375322,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,18,,,,,Stephen Jackson,,,,,,,,,,,,
176,National toutes directions sans produits,1778,Lyon,,Italie,Exports,,,,7703438,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,18,,,,,Stephen Jackson,,,,,,,,,,,,
177,National toutes directions sans produits,1778,Marseille,,Italie,Exports,,,,8422448,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,18,,,,,Stephen Jackson,,,,,,,,,,,,
178,National toutes directions sans produits,1778,Montpellier,,Italie,Exports,,,,991612,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,18,,,,,Stephen Jackson,,,,,,,,,,,,
179,National toutes directions sans produits,1778,Nantes,,Italie,Exports,,,,264950,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,18,,,,,Stephen Jackson,,,,,,,,,,,,
180,National toutes directions sans produits,1778,Narbonne,,Italie,Exports,,,,12562,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,18,,,,,Stephen Jackson,,,,,,,,,,,,
181,National toutes directions sans produits,1778,Rennes,,Italie,Exports,,,,68580,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,18,,,,,Stephen Jackson,,,,,,,,,,,,
182,National toutes directions sans produits,1778,Roüen,,Italie,Exports,,,,2519486,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,18,,,,,Stephen Jackson,,,,,,,,,,,,
183,National toutes directions sans produits,1778,Saint Quentin,,Italie,Exports,,,,457324,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,18,,,,,Stephen Jackson,,,,,,,,,,,,
185,National toutes directions sans produits,1778,Marseille,,Naples,Exports,,,,2372987,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,18,,,,,Stephen Jackson,,,,,,,,,,,,
186,National toutes directions sans produits,1778,Saint Quentin,,Naples,Exports,,,,126700,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,18,,,,,Stephen Jackson,,,,,,,,,,,,
189,National toutes directions sans produits,1778,Châlons,,Genes,Exports,,,,5195,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,18,,,,,Stephen Jackson,,,,,,,,,,,,
190,National toutes directions sans produits,1778,Marseille,,Genes,Exports,,,,1886136,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,18,,,,,Stephen Jackson,,,,,,,,,,,,
191,National toutes directions sans produits,1778,Saint Quentin,,Genes,Exports,,,,58380,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,18,,,,,Stephen Jackson,,,,,,,,,,,,
194,National toutes directions sans produits,1778,Paris,,Venise,Exports,,,,6506,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,18,,,,,Stephen Jackson,,,,,,,,,,,,
197,National toutes directions sans produits,1778,Flandre,,Levant,Exports,,,,1098261,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,20,,,,,Stephen Jackson,,,,,,,,,,,,
198,National toutes directions sans produits,1778,Marseille,,Levant,Exports,,,,16360973,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,20,,,,,Stephen Jackson,,,,,,,,,,,,
199,National toutes directions sans produits,1778,Paris,,Levant,Exports,,,,13449,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,20,,,,,Stephen Jackson,,,,,,,,,,,,
200,National toutes directions sans produits,1778,Rennes,,Levant,Exports,,,,116905,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,20,,,,,Stephen Jackson,,,,,,,,,,,,
201,National toutes directions sans produits,1778,Saint Quentin,,Levant,Exports,,,,1820,,,,,sources/National toutes directions sans produits/AN_F12_246_Exports_1778.csv,AN F12 246,20,,,,,Stephen Jackson,,,,,,,,,,,,
