source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
National toutes directions sans produits,1768,Amiens,,"Espagne, Canaries et Indes Occidentales",Exports,,,,1551741,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,6,70,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Bayonne,,"Espagne, Canaries et Indes Occidentales",Exports,,,,10071573,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,6,71,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Bordeaux,,"Espagne, Canaries et Indes Occidentales",Exports,,,,858319,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,6,72,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Châlons,,"Espagne, Canaries et Indes Occidentales",Exports,,,,346234,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,6,73,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Flandre,,"Espagne, Canaries et Indes Occidentales",Exports,,,,914981,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,6,74,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,La Rochelle,,"Espagne, Canaries et Indes Occidentales",Exports,,,,380,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,6,75,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Lyon,,"Espagne, Canaries et Indes Occidentales",Exports,,,,4429630,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,6,76,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Marseille,,"Espagne, Canaries et Indes Occidentales",Exports,,,,14750764,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,6,77,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Montpellier,,"Espagne, Canaries et Indes Occidentales",Exports,,,,470108,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,6,78,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Nantes,,"Espagne, Canaries et Indes Occidentales",Exports,,,,2802038,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,6,79,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Narbonne,,"Espagne, Canaries et Indes Occidentales",Exports,,,,471107,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,6,80,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Rennes,,"Espagne, Canaries et Indes Occidentales",Exports,,,,7251180,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,6,81,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Roüen,,"Espagne, Canaries et Indes Occidentales",Exports,,,,4138078,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,6,82,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Saint Quentin,,"Espagne, Canaries et Indes Occidentales",Exports,,,,2414020,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,6,83,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Amiens,,Flandre Autrichienne,Exports,,,,799264,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,7,90,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Bayonne,,Flandre Autrichienne,Exports,,,,549462,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,7,91,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Bordeaux,,Flandre Autrichienne,Exports,,,,917022,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,7,92,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Bourgogne,,Flandre Autrichienne,Exports,,,,11807,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,7,93,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Châlons,,Flandre Autrichienne,Exports,,,,365123,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,7,94,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Charleville,,Flandre Autrichienne,Exports,,,,97489,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,7,95,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Flandre,,Flandre Autrichienne,Exports,,,,5570870,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,7,96,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,La Rochelle,,Flandre Autrichienne,Exports,,,,145815,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,7,97,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Lyon,,Flandre Autrichienne,Exports,,,,786817,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,7,98,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Montpellier,,Flandre Autrichienne,Exports,,,,9616,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,7,99,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Nantes,,Flandre Autrichienne,Exports,,,,1609540,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,7,100,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Roüen,,Flandre Autrichienne,Exports,,,,357418,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,7,101,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Saint Quentin,,Flandre Autrichienne,Exports,,,,400382,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,7,102,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Amiens,,Geneve,Exports,,,,2362,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,8,104,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Bordeaux,,Geneve,Exports,,,,84059,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,8,105,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Bourgogne,,Geneve,Exports,,,,18051,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,8,106,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Châlons,,Geneve,Exports,,,,2288,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,8,107,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Flandre,,Geneve,Exports,,,,13062,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,8,108,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Lyon,,Geneve,Exports,,,,28336,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,8,109,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Marseille,,Geneve,Exports,,,,455,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,8,110,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Roüen,,Geneve,Exports,,,,64990,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,8,111,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Amiens,,Hollande,Exports,,,,83101,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,9,124,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Bayonne,,Hollande,Exports,,,,663531,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,9,125,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Bordeaux,,Hollande,Exports,,,,10483624,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,9,126,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Bourgogne,,Hollande,Exports,,,,1474,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,9,127,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Caën,,Hollande,Exports,,,,4271,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,9,128,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Châlons,,Hollande,Exports,,,,71310,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,9,129,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Flandre,,Hollande,Exports,,,,9864,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,9,130,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,La Rochelle,,Hollande,Exports,,,,1635841,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,9,131,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Lyon,,Hollande,Exports,,,,263350,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,9,132,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Marseille,,Hollande,Exports,,,,1241417,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,9,133,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Montpellier,,Hollande,Exports,,,,986344,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,9,134,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Nantes,,Hollande,Exports,,,,3568891,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,9,135,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Rennes,,Hollande,Exports,,,,2230525,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,9,136,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Roüen,,Hollande,Exports,,,,3967624,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,9,137,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Saint Quentin,,Hollande,Exports,,,,109470,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,9,138,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Amiens,,Italie,Exports,,,,579414,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,10,145,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Bordeaux,,Italie,Exports,,,,622027,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,10,146,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Bourgogne,,Italie,Exports,,,,15828,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,10,147,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Caën,,Italie,Exports,,,,7721,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,10,148,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Châlons,,Italie,Exports,,,,263203,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,10,149,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Flandre,,Italie,Exports,,,,137544,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,10,150,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,La Rochelle,,Italie,Exports,,,,150413,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,10,151,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Lyon,,Italie,Exports,,,,7934070,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,10,152,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Marseille,,Italie,Exports,,,,7198127,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,10,153,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Montpellier,,Italie,Exports,,,,46632,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,10,154,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Nantes,,Italie,Exports,,,,474931,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,10,155,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Narbonne,,Italie,Exports,,,,53317,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,10,156,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Roüen,,Italie,Exports,,,,199322,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,10,157,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Saint Quentin,,Italie,Exports,,,,336700,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,10,158,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Amiens,,Naples et Sicile,Exports,,,,87815,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,10,160,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Lyon,,Naples et Sicile,Exports,,,,44857,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,10,161,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Marseille,,Naples et Sicile,Exports,,,,3978203,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,10,162,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Saint Quentin,,Naples et Sicile,Exports,,,,69300,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,10,163,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Amiens,,Genes,Exports,,,,1820,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,10,167,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Châlons,,Genes,Exports,,,,11520,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,10,168,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Lyon,,Genes,Exports,,,,20603,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,10,169,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Marseille,,Genes,Exports,,,,5327220,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,10,170,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Narbonne,,Genes,Exports,,,,3110,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,10,171,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Saint Quentin,,Genes,Exports,,,,14980,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,10,172,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Lyon,,Venise,Exports,,,,4350,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,10,174,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Marseille,,Venise,Exports,,,,1312883,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,10,175,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Flandre,,Levant,Exports,,,,1244886,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,11,177,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Marseille,,Levant,Exports,,,,28873727,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,11,178,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Amiens,,Nord dont villes anséatiques,Exports,,,,7175,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,12,187,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Bayonne,,Nord dont villes anséatiques,Exports,,,,317138,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,12,188,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Bordeaux,,Nord dont villes anséatiques,Exports,,,,17557900,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,12,189,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Bourgogne,,Nord dont villes anséatiques,Exports,,,,1860,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,12,190,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,La Rochelle,,Nord dont villes anséatiques,Exports,,,,1768173,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,12,191,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Marseille,,Nord dont villes anséatiques,Exports,,,,286745,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,12,192,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Nantes,,Nord dont villes anséatiques,Exports,,,,3442010,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,12,193,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Rennes,,Nord dont villes anséatiques,Exports,,,,977622,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,12,194,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Roüen,,Nord dont villes anséatiques,Exports,,,,5332440,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,12,195,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Saint Quentin,,Nord dont villes anséatiques,Exports,,,,3780,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,12,196,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Amiens,,"Portugal et Isles Terceres, Madères et Açores",Exports,,,,123199,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,13,204,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Bayonne,,"Portugal et Isles Terceres, Madères et Açores",Exports,,,,106282,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,13,205,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1768,Bordeaux,,"Portugal et Isles Terceres, Madères et Açores",Exports,,,,53100,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1768.csv,IIHS-123,13,206,,,,,Stephen Jackson,,,,,,,,,,,
