line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
17,National toutes directions sans produits,1771,Saint Quentin,,"Allemagne, Lorraine et pais de Liege",Exports,,,,624724,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,45,,,,,Stephen Jackson,,,,,,,,,,,,,
27,National toutes directions sans produits,1771,Amiens,,Angleterre,Exports,,,,3711584,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,46,,,,,Stephen Jackson,,,,,,,,,,,,,
28,National toutes directions sans produits,1771,Bayonne,,Angleterre,Exports,,,,14227,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,46,,,,,Stephen Jackson,,,,,,,,,,,,,
29,National toutes directions sans produits,1771,Bordeaux,,Angleterre,Exports,,,,2400199,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,46,,,,,Stephen Jackson,,,,,,,,,,,,,
30,National toutes directions sans produits,1771,Bourgogne,,Angleterre,Exports,,,,7800,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,46,,,,,Stephen Jackson,,,,,,,,,,,,,
31,National toutes directions sans produits,1771,Caën,,Angleterre,Exports,,,,180083,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,46,,,,,Stephen Jackson,,,,,,,,,,,,,
32,National toutes directions sans produits,1771,Châlons,,Angleterre,Exports,,,,37710,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,46,,,,,Stephen Jackson,,,,,,,,,,,,,
33,National toutes directions sans produits,1771,Flandre,,Angleterre,Exports,,,,70868,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,46,,,,,Stephen Jackson,,,,,,,,,,,,,
34,National toutes directions sans produits,1771,La Rochelle,,Angleterre,Exports,,,,531887,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,46,,,,,Stephen Jackson,,,,,,,,,,,,,
35,National toutes directions sans produits,1771,Marseille,,Angleterre,Exports,,,,504122,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,46,,,,,Stephen Jackson,,,,,,,,,,,,,
36,National toutes directions sans produits,1771,Montpellier,,Angleterre,Exports,,,,256569,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,46,,,,,Stephen Jackson,,,,,,,,,,,,,
37,National toutes directions sans produits,1771,Nantes,,Angleterre,Exports,,,,53045,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,46,,,,,Stephen Jackson,,,,,,,,,,,,,
38,National toutes directions sans produits,1771,Rennes,,Angleterre,Exports,,,,544414,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,46,,,,,Stephen Jackson,,,,,,,,,,,,,
39,National toutes directions sans produits,1771,Roüen,,Angleterre,Exports,,,,1807874,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,46,,,,,Stephen Jackson,,,,,,,,,,,,,
40,National toutes directions sans produits,1771,Saint Quentin,,Angleterre,Exports,,,,44240,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,46,,,,,Stephen Jackson,,,,,,,,,,,,,
49,National toutes directions sans produits,1771,Amiens,,Danemark,Exports,,,,2237,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,47,,,,,Stephen Jackson,,,,,,,,,,,,,
50,National toutes directions sans produits,1771,Bordeaux,,Danemark,Exports,,,,2705780,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,47,,,,,Stephen Jackson,,,,,,,,,,,,,
51,National toutes directions sans produits,1771,Caën,,Danemark,Exports,,,,3386,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,47,,,,,Stephen Jackson,,,,,,,,,,,,,
52,National toutes directions sans produits,1771,La Rochelle,,Danemark,Exports,,,,323218,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,47,,,,,Stephen Jackson,,,,,,,,,,,,,
53,National toutes directions sans produits,1771,Marseille,,Danemark,Exports,,,,3650,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,47,,,,,Stephen Jackson,,,,,,,,,,,,,
54,National toutes directions sans produits,1771,Nantes,,Danemark,Exports,,,,256497,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,47,,,,,Stephen Jackson,,,,,,,,,,,,,
55,National toutes directions sans produits,1771,Rennes,,Danemark,Exports,,,,126824,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,47,,,,,Stephen Jackson,,,,,,,,,,,,,
56,National toutes directions sans produits,1771,Roüen,,Danemark,Exports,,,,99611,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,47,,,,,Stephen Jackson,,,,,,,,,,,,,
69,National toutes directions sans produits,1771,Amiens,,"Espagne, Canaries et les Isles Occidentales",Exports,,,,3093224,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,48,,,,,Stephen Jackson,,,,,,,,,,,,,
70,National toutes directions sans produits,1771,Bayonne,,"Espagne, Canaries et les Isles Occidentales",Exports,,,,6932833,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,48,,,,,Stephen Jackson,,,,,,,,,,,,,
71,National toutes directions sans produits,1771,Bordeaux,,"Espagne, Canaries et les Isles Occidentales",Exports,,,,778619,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,48,,,,,Stephen Jackson,,,,,,,,,,,,,
72,National toutes directions sans produits,1771,Caën,,"Espagne, Canaries et les Isles Occidentales",Exports,,,,2318,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,48,,,,,Stephen Jackson,,,,,,,,,,,,,
73,National toutes directions sans produits,1771,Châlons,,"Espagne, Canaries et les Isles Occidentales",Exports,,,,369247,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,48,,,,,Stephen Jackson,,,,,,,,,,,,,
74,National toutes directions sans produits,1771,Flandre,,"Espagne, Canaries et les Isles Occidentales",Exports,,,,393937,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,48,,,,,Stephen Jackson,,,,,,,,,,,,,
75,National toutes directions sans produits,1771,Lyon,,"Espagne, Canaries et les Isles Occidentales",Exports,,,,2707564,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,48,,,,,Stephen Jackson,,,,,,,,,,,,,
76,National toutes directions sans produits,1771,Marseille,,"Espagne, Canaries et les Isles Occidentales",Exports,,,,13693259,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,48,,,,,Stephen Jackson,,,,,,,,,,,,,
77,National toutes directions sans produits,1771,Montpellier,,"Espagne, Canaries et les Isles Occidentales",Exports,,,,557497,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,48,,,,,Stephen Jackson,,,,,,,,,,,,,
78,National toutes directions sans produits,1771,Nantes,,"Espagne, Canaries et les Isles Occidentales",Exports,,,,2153415,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,48,,,,,Stephen Jackson,,,,,,,,,,,,,
79,National toutes directions sans produits,1771,Narbonne,,"Espagne, Canaries et les Isles Occidentales",Exports,,,,629631,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,48,,,,,Stephen Jackson,,,,,,,,,,,,,
80,National toutes directions sans produits,1771,Rennes,,"Espagne, Canaries et les Isles Occidentales",Exports,,,,6644319,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,48,,,,,Stephen Jackson,,,,,,,,,,,,,
81,National toutes directions sans produits,1771,Roüen,,"Espagne, Canaries et les Isles Occidentales",Exports,,,,2883351,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,48,,,,,Stephen Jackson,,,,,,,,,,,,,
82,National toutes directions sans produits,1771,Saint Quentin,,"Espagne, Canaries et les Isles Occidentales",Exports,,,,2100504,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,48,,,,,Stephen Jackson,,,,,,,,,,,,,
91,National toutes directions sans produits,1771,Amiens,,Flandre Autrichienne,Exports,,,,498059,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,49,,,,,Stephen Jackson,,,,,,,,,,,,,
92,National toutes directions sans produits,1771,Bayonne,,Flandre Autrichienne,Exports,,,,925559,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,49,,,,,Stephen Jackson,,,,,,,,,,,,,
93,National toutes directions sans produits,1771,Bordeaux,,Flandre Autrichienne,Exports,,,,5555392,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,49,,,,,Stephen Jackson,,,,,,,,,,,,,
94,National toutes directions sans produits,1771,Bourgogne,,Flandre Autrichienne,Exports,,,,97595,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,49,,,,,Stephen Jackson,,,,,,,,,,,,,
95,National toutes directions sans produits,1771,Caën,,Flandre Autrichienne,Exports,,,,3771,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,49,,,,,Stephen Jackson,,,,,,,,,,,,,
96,National toutes directions sans produits,1771,Châlons,,Flandre Autrichienne,Exports,,,,421302,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,49,,,,,Stephen Jackson,,,,,,,,,,,,,
97,National toutes directions sans produits,1771,Charleville,,Flandre Autrichienne,Exports,,,,95027,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,49,,,,,Stephen Jackson,,,,,,,,,,,,,
98,National toutes directions sans produits,1771,Flandre,,Flandre Autrichienne,Exports,,,,6564466,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,49,,,,,Stephen Jackson,,,,,,,,,,,,,
99,National toutes directions sans produits,1771,La Rochelle,,Flandre Autrichienne,Exports,,,,261635,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,49,,,,,Stephen Jackson,,,,,,,,,,,,,
100,National toutes directions sans produits,1771,Lyon,,Flandre Autrichienne,Exports,,,,841618,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,49,,,,,Stephen Jackson,,,,,,,,,,,,,
101,National toutes directions sans produits,1771,Montpellier,,Flandre Autrichienne,Exports,,,,6740,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,49,,,,,Stephen Jackson,,,,,,,,,,,,,
102,National toutes directions sans produits,1771,Nantes,,Flandre Autrichienne,Exports,,,,766314,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,49,,,,,Stephen Jackson,,,,,,,,,,,,,
103,National toutes directions sans produits,1771,Roüen,,Flandre Autrichienne,Exports,,,,481810,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,49,,,,,Stephen Jackson,,,,,,,,,,,,,
104,National toutes directions sans produits,1771,Saint Quentin,,Flandre Autrichienne,Exports,,,,378064,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,49,,,,,Stephen Jackson,,,,,,,,,,,,,
106,National toutes directions sans produits,1771,Bourgogne,,Geneve,Exports,,,,6225,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,50,,,,,Stephen Jackson,,,,,,,,,,,,,
107,National toutes directions sans produits,1771,Châlons,,Geneve,Exports,,,,1792,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,50,,,,,Stephen Jackson,,,,,,,,,,,,,
108,National toutes directions sans produits,1771,Flandre,,Geneve,Exports,,,,42348,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,50,,,,,Stephen Jackson,,,,,,,,,,,,,
109,National toutes directions sans produits,1771,Langres,,Geneve,Exports,,,,1000,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,50,,,,,Stephen Jackson,,,,,,,,,,,,,
110,National toutes directions sans produits,1771,Lyon,,Geneve,Exports,,,,639759,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,50,,,,,Stephen Jackson,,,,,,,,,,,,,
111,National toutes directions sans produits,1771,Marseille,,Geneve,Exports,,,,1845,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,50,,,,,Stephen Jackson,,,,,,,,,,,,,
112,National toutes directions sans produits,1771,Montpellier,,Geneve,Exports,,,,2750,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,50,,,,,Stephen Jackson,,,,,,,,,,,,,
113,National toutes directions sans produits,1771,Roüen,,Geneve,Exports,,,,96063,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,50,,,,,Stephen Jackson,,,,,,,,,,,,,
114,National toutes directions sans produits,1771,Saint Quentin,,Geneve,Exports,,,,11900,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,50,,,,,Stephen Jackson,,,,,,,,,,,,,
126,National toutes directions sans produits,1771,Amiens,,Hollande,Exports,,,,50879,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,51,,,,,Stephen Jackson,,,,,,,,,,,,,
127,National toutes directions sans produits,1771,Bayonne,,Hollande,Exports,,,,970934,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,51,,,,,Stephen Jackson,,,,,,,,,,,,,
128,National toutes directions sans produits,1771,Bordeaux,,Hollande,Exports,,,,23244619,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,51,,,,,Stephen Jackson,,,,,,,,,,,,,
129,National toutes directions sans produits,1771,Bourgogne,,Hollande,Exports,,,,100,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,51,,,,,Stephen Jackson,,,,,,,,,,,,,
130,National toutes directions sans produits,1771,Caën,,Hollande,Exports,,,,1678,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,51,,,,,Stephen Jackson,,,,,,,,,,,,,
131,National toutes directions sans produits,1771,Châlons,,Hollande,Exports,,,,25488,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,51,,,,,Stephen Jackson,,,,,,,,,,,,,
132,National toutes directions sans produits,1771,La Rochelle,,Hollande,Exports,,,,306822,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,51,,,,,Stephen Jackson,,,,,,,,,,,,,
133,National toutes directions sans produits,1771,Lyon,,Hollande,Exports,,,,335427,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,51,,,,,Stephen Jackson,,,,,,,,,,,,,
134,National toutes directions sans produits,1771,Marseille,,Hollande,Exports,,,,2181241,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,51,,,,,Stephen Jackson,,,,,,,,,,,,,
135,National toutes directions sans produits,1771,Montpellier,,Hollande,Exports,,,,1232454,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,51,,,,,Stephen Jackson,,,,,,,,,,,,,
136,National toutes directions sans produits,1771,Nantes,,Hollande,Exports,,,,5221011,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,51,,,,,Stephen Jackson,,,,,,,,,,,,,
137,National toutes directions sans produits,1771,Rennes,,Hollande,Exports,,,,870885,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,51,,,,,Stephen Jackson,,,,,,,,,,,,,
138,National toutes directions sans produits,1771,Roüen,,Hollande,Exports,,,,4128138,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,51,,,,,Stephen Jackson,,,,,,,,,,,,,
139,National toutes directions sans produits,1771,Saint Quentin,,Hollande,Exports,,,,167790,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,51,,,,,Stephen Jackson,,,,,,,,,,,,,
144,National toutes directions sans produits,1771,Amiens,,Italie,Exports,,,,515825,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,52,,,,,Stephen Jackson,,,,,,,,,,,,,
145,National toutes directions sans produits,1771,Bordeaux,,Italie,Exports,,,,7937219,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,52,,,,,Stephen Jackson,,,,,,,,,,,,,
146,National toutes directions sans produits,1771,Bourgogne,,Italie,Exports,,,,650,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,52,,,,,Stephen Jackson,,,,,,,,,,,,,
147,National toutes directions sans produits,1771,Caën,,Italie,Exports,,,,12362,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,52,,,,,Stephen Jackson,,,,,,,,,,,,,
148,National toutes directions sans produits,1771,Châlons,,Italie,Exports,,,,247009,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,52,,,,,Stephen Jackson,,,,,,,,,,,,,
149,National toutes directions sans produits,1771,Flandre,,Italie,Exports,,,,127535,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,52,,,,,Stephen Jackson,,,,,,,,,,,,,
150,National toutes directions sans produits,1771,La Rochelle,,Italie,Exports,,,,219225,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,52,,,,,Stephen Jackson,,,,,,,,,,,,,
151,National toutes directions sans produits,1771,Lyon,,Italie,Exports,,,,9048752,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,52,,,,,Stephen Jackson,,,,,,,,,,,,,
152,National toutes directions sans produits,1771,Marseille,,Italie,Exports,,,,11808878,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,52,,,,,Stephen Jackson,,,,,,,,,,,,,
153,National toutes directions sans produits,1771,Montpellier,,Italie,Exports,,,,183921,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,52,,,,,Stephen Jackson,,,,,,,,,,,,,
154,National toutes directions sans produits,1771,Nantes,,Italie,Exports,,,,524247,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,52,,,,,Stephen Jackson,,,,,,,,,,,,,
155,National toutes directions sans produits,1771,Narbonne,,Italie,Exports,,,,88675,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,52,,,,,Stephen Jackson,,,,,,,,,,,,,
156,National toutes directions sans produits,1771,Roüen,,Italie,Exports,,,,377342,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,52,,,,,Stephen Jackson,,,,,,,,,,,,,
157,National toutes directions sans produits,1771,Saint Quentin,,Italie,Exports,,,,498680,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,52,,,,,Stephen Jackson,,,,,,,,,,,,,
159,National toutes directions sans produits,1771,Amiens,,Naples et Sicile,Exports,,,,1080,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,52,,,,,Stephen Jackson,,,,,,,,,,,,,
160,National toutes directions sans produits,1771,Lyon,,Naples et Sicile,Exports,,,,51126,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,52,,,,,Stephen Jackson,,,,,,,,,,,,,
161,National toutes directions sans produits,1771,Marseille,,Naples et Sicile,Exports,,,,3503867,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,52,,,,,Stephen Jackson,,,,,,,,,,,,,
162,National toutes directions sans produits,1771,Saint Quentin,,Naples et Sicile,Exports,,,,109060,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,52,,,,,Stephen Jackson,,,,,,,,,,,,,
166,National toutes directions sans produits,1771,Châlons,,Genes,Exports,,,,7307,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,52,,,,,Stephen Jackson,,,,,,,,,,,,,
167,National toutes directions sans produits,1771,Lyon,,Genes,Exports,,,,17435,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,52,,,,,Stephen Jackson,,,,,,,,,,,,,
168,National toutes directions sans produits,1771,Marseille,,Genes,Exports,,,,4897873,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,52,,,,,Stephen Jackson,,,,,,,,,,,,,
169,National toutes directions sans produits,1771,Narbonne,,Genes,Exports,,,,6365,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,52,,,,,Stephen Jackson,,,,,,,,,,,,,
170,National toutes directions sans produits,1771,Saint Quentin,,Genes,Exports,,,,13860,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,52,,,,,Stephen Jackson,,,,,,,,,,,,,
172,National toutes directions sans produits,1771,Lyon,,Venise,Exports,,,,14505,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,52,,,,,Stephen Jackson,,,,,,,,,,,,,
173,National toutes directions sans produits,1771,Marseille,,Venise,Exports,,,,1410960,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,52,,,,,Stephen Jackson,,,,,,,,,,,,,
174,National toutes directions sans produits,1771,Roüen,,Venise,Exports,,,,222749,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,52,,,,,Stephen Jackson,,,,,,,,,,,,,
176,National toutes directions sans produits,1771,Flandre,,Levant,Exports,,,,1558584,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,53,,,,,Stephen Jackson,,,,,,,,,,,,,
177,National toutes directions sans produits,1771,Marseille,,Levant,Exports,,,,29291995,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,53,,,,,Stephen Jackson,,,,,,,,,,,,,
185,National toutes directions sans produits,1771,Amiens,,Nord,Exports,,,,2250,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,54,,,,,Stephen Jackson,,,,,,,,,,,,,
186,National toutes directions sans produits,1771,Bayonne,,Nord,Exports,,,,338262,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,54,,,,,Stephen Jackson,,,,,,,,,,,,,
187,National toutes directions sans produits,1771,Bordeaux,,Nord,Exports,,,,32158723,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,54,,,,,Stephen Jackson,,,,,,,,,,,,,
188,National toutes directions sans produits,1771,Caën,,Nord,Exports,,,,2377,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,54,,,,,Stephen Jackson,,,,,,,,,,,,,
189,National toutes directions sans produits,1771,La Rochelle,,Nord,Exports,,,,2230905,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,54,,,,,Stephen Jackson,,,,,,,,,,,,,
190,National toutes directions sans produits,1771,Marseille,,Nord,Exports,,,,442300,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,54,,,,,Stephen Jackson,,,,,,,,,,,,,
191,National toutes directions sans produits,1771,Nantes,,Nord,Exports,,,,6481992,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,54,,,,,Stephen Jackson,,,,,,,,,,,,,
192,National toutes directions sans produits,1771,Rennes,,Nord,Exports,,,,500569,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,54,,,,,Stephen Jackson,,,,,,,,,,,,,
193,National toutes directions sans produits,1771,Roüen,,Nord,Exports,,,,4202152,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1771.csv,IIHS-123,54,,,,,Stephen Jackson,,,,,,,,,,,,,
