line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
2624,Local,1762,Bordeaux,,Hollande,Imports,Acier,,,17801.35,,50861,Livres,.34999999,sources/Local/AD33_C4390_Bordeaux_Imports_1762.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
2625,Local,1762,Bordeaux,,Nord,Imports,Acier,,,2273.8799,,5414,Livres,.41999999,sources/Local/AD33_C4390_Bordeaux_Imports_1762.csv,AD33 C4390,5,,,,,Pascal Fontaine,,"-0,005",,,,,,,,,,
2626,Local,1762,Bordeaux,,Hollande,Imports,Agaric,,,74,,37,Livres,2,sources/Local/AD33_C4390_Bordeaux_Imports_1762.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
2627,Local,1762,Bordeaux,,Hollande,Imports,Aiguilles,,,5980,,1196,Livres,5,sources/Local/AD33_C4390_Bordeaux_Imports_1762.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
2628,Local,1762,Bordeaux,,Hollande,Imports,Aloes,,,710,,355,Livres,2,sources/Local/AD33_C4390_Bordeaux_Imports_1762.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
2629,Local,1762,Bordeaux,,Hollande,Imports,Alumettes,,,1290,,4300,Livres,.30000001,sources/Local/AD33_C4390_Bordeaux_Imports_1762.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
2630,Local,1762,Bordeaux,,Hollande,Imports,Alun,,,8881.2002,,44406,Livres,.2,sources/Local/AD33_C4390_Bordeaux_Imports_1762.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
2631,Local,1762,Bordeaux,,Nord,Imports,Alun,,,1834.75,,7339,Livres,.25,sources/Local/AD33_C4390_Bordeaux_Imports_1762.csv,AD33 C4390,5,,,,,Pascal Fontaine,,0,,,,,,,,,,
2632,Local,1762,Bordeaux,,Hollande,Imports,Amidon,,,14577.2,,72886,Livres,.2,sources/Local/AD33_C4390_Bordeaux_Imports_1762.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
2633,Local,1762,Bordeaux,,Nord,Imports,Amidon,,,5714.3999,,28572,Livres,.2,sources/Local/AD33_C4390_Bordeaux_Imports_1762.csv,AD33 C4390,5,,,,,Pascal Fontaine,,0,,,,,,,,,,
2634,Local,1762,Bordeaux,,Hollande,Imports,Arcenic,,,205,,820,Livres,.25,sources/Local/AD33_C4390_Bordeaux_Imports_1762.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
2635,Local,1762,Bordeaux,,Hollande,Imports,Argent ; vif,,,1284.5,,367,Livres,3.5,sources/Local/AD33_C4390_Bordeaux_Imports_1762.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
2636,Local,1762,Bordeaux,,Hollande,Imports,Assaffetida,,,57,,19,Livres,3,sources/Local/AD33_C4390_Bordeaux_Imports_1762.csv,AD33 C4390,2,,,,,Pascal Fontaine,,Erreur de calcul dans la source,,,,,,,,,,
2637,Local,1762,Bordeaux,,Espagne,Imports,Avirons ; bruts,,,1866,,311,Traques,6,sources/Local/AD33_C4390_Bordeaux_Imports_1762.csv,AD33 C4390,1,,,,,Pascal Fontaine,,0,,,,,,,,,,
2638,Local,1762,Bordeaux,,Hollande,Imports,Azur,,,3050.1001,,6778,Livres,.44999999,sources/Local/AD33_C4390_Bordeaux_Imports_1762.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
2639,Local,1762,Bordeaux,,Nord,Imports,Azur,,,2104.05,,6009,Livres,.44999999,sources/Local/AD33_C4390_Bordeaux_Imports_1762.csv,AD33 C4390,5,,,,,Pascal Fontaine,,-600 erreur calcul ou écriture ?,,,,,,,,,,
