line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
12815,Local,1770,La Rochelle,,Dannemark,Exports,Vinaigre,,,1050,0,70,quarts,15,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,,0,,,,,,,,,
12816,Local,1770,La Rochelle,,Flandre,Exports,Eau de vie,,,146020,0,1043,barique,140,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,,0,,,,,,,,,
12817,Local,1770,La Rochelle,,Flandre,Exports,Eau de vie,,,275,0,55,veltes,5,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,,0,,,,,,,,,
12818,Local,1770,La Rochelle,,Flandre,Exports,Sirop Melasse,,,3750,0,30000,livres,.125,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,,0,,,,,,,,,
12819,Local,1770,La Rochelle,,Flandre,Exports,Vin de Cognac,,,1800,0,120,tonneaux,150,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,erreur de calcul,-16200,,,,,,,,,
12820,Local,1770,La Rochelle,,Flandre,Exports,Vin de Cognac,,,112.5,0,3,bariques,37.5,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,,0,,,,,,,,,
12821,Local,1770,La Rochelle,,Flandre,Exports,Vin de Cognac,,,12.5,0,10,veltes,1.25,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,,0,,,,,,,,,
12822,Local,1770,La Rochelle,,Flandre,Exports,Vin de Saint Jean,,,600,0,4,tonneaux,150,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,,0,,,,,,,,,
12823,Local,1770,La Rochelle,,Flandre,Exports,Vin de Saint Jean,,,37.5,0,1,barique,37.5,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,,0,,,,,,,,,
12824,Local,1770,La Rochelle,,Hollande,Exports,Caffé,,,136526.91,0,146141,livres,.89999998,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,erreur de calcul,5000,,,,,,,,,
12825,Local,1770,La Rochelle,,Hollande,Exports,Eau de vie,,,30240,0,216,bariques,140,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,,0,,,,,,,,,
12826,Local,1770,La Rochelle,,Hollande,Exports,Eau de vie,,,95,0,19,veltes,5,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,,0,,,,,,,,,
12827,Local,1770,La Rochelle,,Hollande,Exports,Graine de Genievre,,,8622,0,2874,boineaux,3,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,,0,,,,,,,,,
12828,Local,1770,La Rochelle,,Hollande,Exports,Indigo,,,5142,0,857,livres,6,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,,0,,,,,,,,,
12829,Local,1770,La Rochelle,,Hollande,Exports,Maron,,,84,0,42,boineaux,2,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,,0,,,,,,,,,
12830,Local,1770,La Rochelle,,Hollande,Exports,Noir,,,56,0,28,boineaux,2,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,,0,,,,,,,,,
12831,Local,1770,La Rochelle,,Hollande,Exports,Papier Blanc,,,23360,0,4672,rames,5,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,,0,,,,,,,,,
12832,Local,1770,La Rochelle,,Hollande,Exports,Peau de Mouton a pretées,,,8389.3301,0,524.33331,douzaines,16,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,Erreur de calcul / Corrigée,0,,,,,,,,,
12833,Local,1770,La Rochelle,,Hollande,Exports,Rocou,,,18177.199,0,20198,livres,.89999998,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,erreur de calcul,-1,,,,,,,,,
12834,Local,1770,La Rochelle,,Hollande,Exports,Sel,,,38260,0,956.5,muids,40,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,,0,,,,,,,,,
12835,Local,1770,La Rochelle,,Hollande,Exports,Sirop Melasse,,,6375,0,51000,livres,.125,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,,0,,,,,,,,,
12836,Local,1770,La Rochelle,,Hollande,Exports,Sucre Brut,,,160753,0,643112,livres,.25,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,erreur de calcul,-25,,,,,,,,,
12837,Local,1770,La Rochelle,,Hollande,Exports,Sucre terré,,,39551,0,98879,livres,.40000001,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,erreur de calcul,-.60000002,,,,,,,,,
12838,Local,1770,La Rochelle,,Hollande,Exports,Vin ordinaires,,,101400,0,845,tonneaux,120,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,,0,,,,,,,,,
12839,Local,1770,La Rochelle,,Hollande,Exports,Vin de Cognac,,,3300,0,22,tonneaux,150,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,,0,,,,,,,,,
12840,Local,1770,La Rochelle,,Hollande,Exports,Vin de Saint Jean,,,450,0,3,tonneaux,150,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,,0,,,,,,,,,
12841,Local,1770,La Rochelle,,Italie,Exports,Caffé,,,4486.5,0,4985,livres,.89999998,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,,0,,,,,,,,,
12842,Local,1770,La Rochelle,,Italie,Exports,Eau de vie,,,9240,0,66,bariques,140,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,,0,,,,,,,,,
12843,Local,1770,La Rochelle,,Italie,Exports,Indigo,,,210970,0,38495,livres,6,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,erreur de calcul,-20000,,,,,,,,,
12844,Local,1770,La Rochelle,,Italie,Exports,Peaux d'ours,,,2989,0,854,nombre,3.5,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,,0,,,,,,,,,
12845,Local,1770,La Rochelle,,Italie,Exports,Pelletrie Commune,,,7578,0,2526,livres,3,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,,0,,,,,,,,,
12846,Local,1770,La Rochelle,,Italie,Exports,Rocou,,,3527.5,0,3975,livres,.89999998,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,erreur de calcul,-50,,,,,,,,,
12847,Local,1770,La Rochelle,,Italie,Exports,Sirop Melasse,,,1650,0,13200,livres,.125,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,erreur de calcul dans la source,0,,,,,,,,,
12848,Local,1770,La Rochelle,,Italie,Exports,Sucre en Pain,,,833.70001,0,1191,livres,.69999999,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,,0,,,,,,,,,
12849,Local,1770,La Rochelle,,Nord,Exports,Caffé,,,665767.81,0,739742,livres,.89999998,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,,0,,,,,,,,,
12850,Local,1770,La Rochelle,,Nord,Exports,Eau de vie,,,88620,0,633,bariques,120,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,erreur de calcul,12660,,,,,,,,,
12851,Local,1770,La Rochelle,,Nord,Exports,Eau de vie,,,320,0,64,veltes,5,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,,0,,,,,,,,,
12852,Local,1770,La Rochelle,,Nord,Exports,Indigo,,,314574,0,52429,livres,6,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,,0,,,,,,,,,
12853,Local,1770,La Rochelle,,Nord,Exports,Noir,,,84,0,42,bariques,2,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,,0,,,,,,,,,
12854,Local,1770,La Rochelle,,Nord,Exports,Rocou,,,6109.2002,0,6788,livres,.89999998,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,,0,,,,,,,,,
12855,Local,1770,La Rochelle,,Nord,Exports,Sel,,,60720,0,1518,muids,40,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,,0,,,,,,,,,
12856,Local,1770,La Rochelle,,Nord,Exports,Sirop Melasse,,,64922.5,0,519380,livres,.125,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,,0,,,,,,,,,
12857,Local,1770,La Rochelle,,Nord,Exports,Sucre Brut,,,283161.75,0,1132547,livres,.25,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,erreur de calcul,25,,,,,,,,,
12858,Local,1770,La Rochelle,,Nord,Exports,Sucre terré,,,161972.41,0,407431,livres,.40000001,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,erreur de calcul,-1000,,,,,,,,,
12859,Local,1770,La Rochelle,,Nord,Exports,Vin de Cognac,,,18050,0,127,tonneaux,150,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,erreur de calcul,-1000,,,,,,,,,
12860,Local,1770,La Rochelle,,Nord,Exports,Vinaigre,,,1700,0,17,tonneaux,100,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,2,,,,,Demba,,,0,,,,,,,,,
12861,Local,1770,La Rochelle,,Suéde,Exports,Caffé,,,15422.4,0,17136,livres,.89999998,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,,0,,,,,,,,,
12862,Local,1770,La Rochelle,,Suéde,Exports,Eau de vie,,,125,0,25,veltes,5,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,,0,,,,,,,,,
12863,Local,1770,La Rochelle,,Suéde,Exports,Sel,,,23240,0,581.75,muids,40,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,erreur de calcul,-30,,,,,,,,,
12864,Local,1770,La Rochelle,,Suéde,Exports,Sirop Melasse,,,59.619999,0,477,livres,.125,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,Erreur de calcul / Corrigée,0,,,,,,,,,
12865,Local,1770,La Rochelle,,Suéde,Exports,Sucre Brut,,,41438.75,0,165755,livres,.25,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,,0,,,,,,,,,
12866,Local,1770,La Rochelle,,Suéde,Exports,Sucre terré,,,109885.2,0,274713,livres,.40000001,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,,0,,,,,,,,,
12867,Local,1770,La Rochelle,,Guinée,Exports,Armes a feu,,,14485,0,14485,livres,1,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,,0,,,,,,,,,
12868,Local,1770,La Rochelle,,Guinée,Exports,Beuf Salé,,,33250,0,955,barils,35,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,erreur de calcul,-175,,,,,,,,,
12869,Local,1770,La Rochelle,,Guinée,Exports,Canetes de Gray,,,1722.25,0,13780,livres,.125,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,,-.25,,,,,,,,,
12870,Local,1770,La Rochelle,,Guinée,Exports,Canetes de Gray,,,11700,0,,,,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,manque prix et quantité,11700,,,,,,,,,
12871,Local,1770,La Rochelle,,Guinée,Exports,Caves,,,2426.25,0,9705,livres,.25,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,,0,,,,,,,,,
12872,Local,1770,La Rochelle,,Guinée,Exports,Cauris,,,30592,0,38240,livres,.80000001,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,,0,,,,,,,,,
12873,Local,1770,La Rochelle,,Guinée,Exports,Couteaux,,,5180,0,2960,douzaines,1.75,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,,0,,,,,,,,,
12874,Local,1770,La Rochelle,,Guinée,Exports,Cuivre ouvré,,,6695,0,4190,livres,1.6,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,erreur de calcul,-9,,,,,,,,,
12875,Local,1770,La Rochelle,,Guinée,Exports,Eau de vie,,,190750,0,36150,veltes,5.3000002,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,erreur de calcul,-845,,,,,,,,,
12876,Local,1770,La Rochelle,,Guinée,Exports,Etoffe de Soye,,,1640,0,41,livres,40,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,,0,,,,,,,,,
12877,Local,1770,La Rochelle,,Guinée,Exports,Farine,,,3888,0,19440,livres,.2,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,,0,,,,,,,,,
12878,Local,1770,La Rochelle,,Guinée,Exports,Fer en Barres,,,3271.6499,0,21811,livres,.15000001,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,,0,,,,,,,,,
12879,Local,1770,La Rochelle,,Guinée,Exports,Feves,,,259200,0,2160,tonneaux,120,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,,0,,,,,,,,,
12880,Local,1770,La Rochelle,,Guinée,Exports,Guinée,,,297000,0,13500,pieces,22,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,,0,,,,,,,,,
12881,Local,1770,La Rochelle,,Guinée,Exports,Korots,,,11640,0,1940,pieces,6,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,,0,,,,,,,,,
12882,Local,1770,La Rochelle,,Guinée,Exports,Liqueur,,,15410,0,,,,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,manque prix et quantité,15410,,,,,,,,,
12883,Local,1770,La Rochelle,,Guinée,Exports,Pipes a fumer,,,6630,0,2210,grosses,3,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,,0,,,,,,,,,
12884,Local,1770,La Rochelle,,Guinée,Exports,Rassades,,,5895,0,7860,livres,.75,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,,0,,,,,,,,,
12885,Local,1770,La Rochelle,,Guinée,Exports,Taffia,,,2030,0,406,veltes,5,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,,0,,,,,,,,,
12886,Local,1770,La Rochelle,,Guinée,Exports,Vin,,,37800,0,315,tonneaux,120,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,,0,,,,,,,,,
12887,Local,1770,La Rochelle,,Isles francaises de l'amerique,Exports,Acier,,,142.8,0,408,livres,.34999999,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,,0,,,,,,,,,
12888,Local,1770,La Rochelle,,Isles francaises de l'amerique,Exports,Andouilles,,,864,0,72,douzaines,12,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,13 livre au lieu de 12 sous,0,,,,,,,,,
12889,Local,1770,La Rochelle,,Isles francaises de l'amerique,Exports,Argentrie,,,969,0,17,marcs,57,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,,0,,,,,,,,,
12890,Local,1770,La Rochelle,,Isles francaises de l'amerique,Exports,Beuf Salé,,,29960,0,856,barils,35,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,,0,,,,,,,,,
12891,Local,1770,La Rochelle,,Isles francaises de l'amerique,Exports,Beurre,,,4499,0,8180,livres,.55000001,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,,0,,,,,,,,,
12892,Local,1770,La Rochelle,,Isles francaises de l'amerique,Exports,Bierre,,,4440,0,148,bariques,30,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,,0,,,,,,,,,
12893,Local,1770,La Rochelle,,Isles francaises de l'amerique,Exports,Bierre,,,1520,0,76,tierçons,20,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,,0,,,,,,,,,
12894,Local,1770,La Rochelle,,Isles francaises de l'amerique,Exports,Bierre,,,720,0,6,tonneaux,120,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,,0,,,,,,,,,
12895,Local,1770,La Rochelle,,Isles francaises de l'amerique,Exports,Bougie,,,8730,0,4365,livres,2,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,,0,,,,,,,,,
12896,Local,1770,La Rochelle,,Isles francaises de l'amerique,Exports,Bray Gras,,,4500,0,250,barils,18,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,,0,,,,,,,,,
12897,Local,1770,La Rochelle,,Isles francaises de l'amerique,Exports,Briques,,,12662,0,63310,nombre,.2,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,,0,,,,,,,,,
12898,Local,1770,La Rochelle,,Isles francaises de l'amerique,Exports,Cercles de bois,,,83400,0,83400,paquets,1,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,,0,,,,,,,,,
12899,Local,1770,La Rochelle,,Isles francaises de l'amerique,Exports,Chandelle,,,8900,0,17800,livres,.5,sources/Local/AD17_41_ETP_271_9492_La_Rochelle_Exports_1770.csv,AD17 41 ETP 271/9492,3,,,,,Demba,,,0,,,,,,,,,
