line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
12459,Local,1768,La Rochelle,,L'Angleterre,Exports,Bled Froment,,,11047,0,1214,Quintaux,9.1000004,sources/Local/AD17_41_ETP_271_9490_La_Rochelle_Exports_1768.csv,AD17 41 ETP 271/9490,1,,,,,Laura Moutou,,L'année 1768 comporte plusieurs approximations dans ses totaux,-.40000001,,,,,,,,,
12460,Local,1768,La Rochelle,,L'Angleterre,Exports,Bled Froment,,,97800,0,489,Tonneaux,200,sources/Local/AD17_41_ETP_271_9490_La_Rochelle_Exports_1768.csv,AD17 41 ETP 271/9490,1,,,,,Laura Moutou,,,0,,,,,,,,,
12461,Local,1768,La Rochelle,,L'Angleterre,Exports,Bois feuillard,,,186,0,3720,Brins,.050000001,sources/Local/AD17_41_ETP_271_9490_La_Rochelle_Exports_1768.csv,AD17 41 ETP 271/9490,1,,,,,Laura Moutou,,,0,,,,,,,,,
12462,Local,1768,La Rochelle,,L'Angleterre,Exports,Bois feuillard,,,500,0,10,Milliers,50,sources/Local/AD17_41_ETP_271_9490_La_Rochelle_Exports_1768.csv,AD17 41 ETP 271/9490,1,,,,,Laura Moutou,,,0,,,,,,,,,
12463,Local,1768,La Rochelle,,L'Angleterre,Exports,Eau de vie,,,419560,0,2468,Bariques,170,sources/Local/AD17_41_ETP_271_9490_La_Rochelle_Exports_1768.csv,AD17 41 ETP 271/9490,1,,,,,Laura Moutou,,,0,,,,,,,,,
12464,Local,1768,La Rochelle,,L'Angleterre,Exports,Eau de vie,,,988,0,157,Veltes,6.2962961,sources/Local/AD17_41_ETP_271_9490_La_Rochelle_Exports_1768.csv,AD17 41 ETP 271/9490,1,,,,,Laura Moutou,,A 170£ les 27,-.51999998,,,,,,,,,
12465,Local,1768,La Rochelle,,L'Angleterre,Exports,Indigo,,,205820,0,41164,Livres,5,sources/Local/AD17_41_ETP_271_9490_La_Rochelle_Exports_1768.csv,AD17 41 ETP 271/9490,1,,,,,Laura Moutou,,,0,,,,,,,,,
12466,Local,1768,La Rochelle,,L'Angleterre,Exports,Noix,,,942,0,471,Boisseaux,2,sources/Local/AD17_41_ETP_271_9490_La_Rochelle_Exports_1768.csv,AD17 41 ETP 271/9490,1,,,,,Laura Moutou,,,0,,,,,,,,,
12467,Local,1768,La Rochelle,,L'Angleterre,Exports,Papier blanc,,,15940,0,3188,Rames,5,sources/Local/AD17_41_ETP_271_9490_La_Rochelle_Exports_1768.csv,AD17 41 ETP 271/9490,1,,,,,Laura Moutou,,,0,,,,,,,,,
12468,Local,1768,La Rochelle,,L'Angleterre,Exports,Sel,,,62072,0,2586.3301,Muids,24,sources/Local/AD17_41_ETP_271_9490_La_Rochelle_Exports_1768.csv,AD17 41 ETP 271/9490,1,,,,,Laura Moutou,,,0,,,,,,,,,
12469,Local,1768,La Rochelle,,L'Angleterre,Exports,Vin de Saintonge,,,2240,0,16,Tonneaux,140,sources/Local/AD17_41_ETP_271_9490_La_Rochelle_Exports_1768.csv,AD17 41 ETP 271/9490,1,,,,,Laura Moutou,,,0,,,,,,,,,
12470,Local,1768,La Rochelle,,L'Angleterre,Exports,Vinaigre,,,4800,0,240,Quarts,20,sources/Local/AD17_41_ETP_271_9490_La_Rochelle_Exports_1768.csv,AD17 41 ETP 271/9490,2,,,,,Laura Moutou,,,0,,,,,,,,,
12471,Local,1768,La Rochelle,,Le Danemarck,Exports,Caffé,,,98309,0,140371,Livres,.69999999,sources/Local/AD17_41_ETP_271_9490_La_Rochelle_Exports_1768.csv,AD17 41 ETP 271/9490,2,,,,,Laura Moutou,,Erreur de calcul,49.299999,,,,,,,,,
12472,Local,1768,La Rochelle,,Le Danemarck,Exports,Eau de vie,,,73,0,70,Livres,1.05,sources/Local/AD17_41_ETP_271_9490_La_Rochelle_Exports_1768.csv,AD17 41 ETP 271/9490,2,,,,,Laura Moutou,,Erreur d'arrondi,-.5,,,,,,,,,
12473,Local,1768,La Rochelle,,Le Danemarck,Exports,Indigo,,,11420,0,2284,Livres,5,sources/Local/AD17_41_ETP_271_9490_La_Rochelle_Exports_1768.csv,AD17 41 ETP 271/9490,2,,,,,Laura Moutou,,,0,,,,,,,,,
12474,Local,1768,La Rochelle,,Le Danemarck,Exports,Sel,,,94328,0,3930.3301,Muids,24,sources/Local/AD17_41_ETP_271_9490_La_Rochelle_Exports_1768.csv,AD17 41 ETP 271/9490,2,,,,,Laura Moutou,,,0,,,,,,,,,
12475,Local,1768,La Rochelle,,Le Danemarck,Exports,Sirop Melasse,,,420,0,3500,Livres,.12,sources/Local/AD17_41_ETP_271_9490_La_Rochelle_Exports_1768.csv,AD17 41 ETP 271/9490,2,,,,,Laura Moutou,,,0,,,,,,,,,
