line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
18,Local,1744,Marseille,,Hollande,Exports,Eau de vie,,,127630,,1021043,Livres,.125,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,1,,,,,Anthony Rebours,,,.38,,,,,,,,,
19,Local,1744,Marseille,,Hollande,Exports,Encens,,,43668,,51375,Livres,.85000002,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,1,,,,,Anthony Rebours,,Erreur prix unitaire pas en pourcentage (voir d'habitude),.75,,,,,,,,,
20,Local,1744,Marseille,,Hollande,Exports,Eponges,,,222,,222,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,1,,,,,Anthony Rebours,,,0,,,,,,,,,
21,Local,1744,Marseille,,Hollande,Exports,Essence,,,240,,240,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,1,,,,,Anthony Rebours,,,0,,,,,,,,,
22,Local,1744,Marseille,,Hollande,Exports,Estampes,,,1810,,362,Livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,,0,,,,,,,,,
23,Local,1744,Marseille,,Hollande,Exports,Fayence,,,359,,719,Livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,,.5,,,,,,,,,
24,Local,1744,Marseille,,Hollande,Exports,Feuilles de laurier,,,7,,145,Livres,.050000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,,.25,,,,,,,,,
25,Local,1744,Marseille,,Hollande,Exports,Fleurs de souffre,,,415,,1730,Livres,.23999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,Erreur prix unitaire pas en pourcentage (voir d'habitude),.2,,,,,,,,,
26,Local,1744,Marseille,,Hollande,Exports,Galbanon,,,1200,,300,Livres,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,,0,,,,,,,,,
27,Local,1744,Marseille,,Hollande,Exports,Galles de levant,,,17375,,17375,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,,0,,,,,,,,,
28,Local,1744,Marseille,,Hollande,Exports,Garence,,,446,,1117,Livres,.40000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,,.80000001,,,,,,,,,
29,Local,1744,Marseille,,Hollande,Exports,Gomme Senegal,,,17087,,34175,Livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,,.5,,,,,,,,,
30,Local,1744,Marseille,,Hollande,Exports,Gomme seraphique,,,690,,690,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,,0,,,,,,,,,
31,Local,1744,Marseille,,Hollande,Exports,Graine d'alkerme,,,135,,45,Livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,,0,,,,,,,,,
32,Local,1744,Marseille,,Hollande,Exports,Graine de jardin,,,2420,,2200,Livres,1.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,,0,,,,,,,,,
33,Local,1744,Marseille,,Hollande,Exports,Huile d'olive,,,77500,,1550,Millerolles,50,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,,0,,,,,,,,,
34,Local,1744,Marseille,,Hollande,Exports,Jus de reglisse,,,69297,,92397,Livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,,.75,,,,,,,,,
35,Local,1744,Marseille,,Hollande,Exports,Laine de chevron,,,4435,,2957,Livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,,.5,,,,,,,,,
36,Local,1744,Marseille,,Hollande,Exports,Librairie,,,1226,,613,Livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,,0,,,,,,,,,
37,Local,1744,Marseille,,Hollande,Exports,Liege,,,375,,2500,Livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,,0,,,,,,,,,
38,Local,1744,Marseille,,Hollande,Exports,Liqueurs,,,6217,,8290,Livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,,.5,,,,,,,,,
39,Local,1744,Marseille,,Hollande,Exports,Marbre ouvré,,,8200,,8200,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,,0,,,,,,,,,
40,Local,1744,Marseille,,Hollande,Exports,Mastic,,,4395,,1465,Livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,,0,,,,,,,,,
41,Local,1744,Marseille,,Hollande,Exports,Mercerie,,,24965,,7133,Livres,3.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,,.5,,,,,,,,,
42,Local,1744,Marseille,,Hollande,Exports,Miel,,,10295,,68634,Livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,,.1,,,,,,,,,
43,Local,1744,Marseille,,Hollande,Exports,Mousseline,,,9800,,490,Livres,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,,0,,,,,,,,,
44,Local,1744,Marseille,,Hollande,Exports,Nacre de Perse,,,600,,1517,Livres,,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,Par estimation,-600,,,,,,,,,
45,Local,1744,Marseille,,Hollande,Exports,Oignons de fleurs,,,350,,700,Livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,,0,,,,,,,,,
46,Local,1744,Marseille,,Hollande,Exports,Olives,,,699,,4660,Livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,,0,,,,,,,,,
47,Local,1744,Marseille,,Hollande,Exports,Opoponax,,,1680,,560,Livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,,0,,,,,,,,,
48,Local,1744,Marseille,,Hollande,Exports,Peaux d'agneau en laine,,,325,,1300,Livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,,0,,,,,,,,,
49,Local,1744,Marseille,,Hollande,Exports,Pierres à rasoir,,,706,,943,Livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,erreur de calcul,1.25,,,,,,,,,
50,Local,1744,Marseille,,Hollande,Exports,Pignons d'inde,,,1875,,625,Livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,,0,,,,,,,,,
51,Local,1744,Marseille,,Hollande,Exports,Pomade,,,165,,165,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,,0,,,,,,,,,
52,Local,1744,Marseille,,Hollande,Exports,Prunes seches,,,9905,,49525,Livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,,0,,,,,,,,,
53,Local,1744,Marseille,,Hollande,Exports,Quincaille de fer et acier,,,1200,,1200,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,,0,,,,,,,,,
54,Local,1744,Marseille,,Hollande,Exports,Savon madré,,,182794,,609314,Livres,.30000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,,.2,,,,,,,,,
55,Local,1744,Marseille,,Hollande,Exports,Sel armoniac,,,2650,,2650,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,,0,,,,,,,,,
56,Local,1744,Marseille,,Hollande,Exports,Sirop de capilaire,,,1500,,1500,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,2,,,,,Anthony Rebours,,,0,,,,,,,,,
57,Local,1744,Marseille,,Hollande,Exports,Souliers,,,4200,,1200,Paires,3.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,3,,,,,Anthony Rebours,,,0,,,,,,,,,
58,Local,1744,Marseille,,Hollande,Exports,Souliers,,,480,,240,Livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,3,,,,,Anthony Rebours,,,0,,,,,,,,,
59,Local,1744,Marseille,,Hollande,Exports,Soye apprêtée,,,76700,,3835,Livres,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,3,,,,,Anthony Rebours,,,0,,,,,,,,,
60,Local,1744,Marseille,,Hollande,Exports,Sumac,,,595,,2975,Livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,3,,,,,Anthony Rebours,,,0,,,,,,,,,
61,Local,1744,Marseille,,Hollande,Exports,Tartre,,,810,,3375,Livres,.23999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,3,,,,,Anthony Rebours,,,0,,,,,,,,,
62,Local,1744,Marseille,,Hollande,Exports,Toile piquée,,,5500,,550,Livres,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,3,,,,,Anthony Rebours,,,0,,,,,,,,,
63,Local,1744,Marseille,,Hollande,Exports,Verdet,,,27280,,34100,Livres,.80000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,3,,,,,Anthony Rebours,,,0,,,,,,,,,
64,Local,1744,Marseille,,Hollande,Exports,Vin blanc,,,9918,,551,Millerolles,18,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,3,,,,,Anthony Rebours,,,0,,,,,,,,,
65,Local,1744,Marseille,,Hollande,Exports,Vin d'Espagne,,,2640,,88,Millerolles,30,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,3,,,,,Anthony Rebours,,,0,,,,,,,,,
66,Local,1744,Marseille,,Hollande,Exports,Vin muscat,,,240,,4,Millerolles,60,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,3,,,,,Anthony Rebours,,,0,,,,,,,,,
67,Local,1744,Marseille,,Hollande,Exports,Vin rouge commun,,,85386,,14231,Millerolles,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,3,,,,,Anthony Rebours,,,0,,,,,,,,,
68,Local,1744,Marseille,,Hollande,Exports,Zedoria,,,1510,,1510,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,3,,,,,Anthony Rebours,,,0,,,,,,,,,
69,Local,1744,Marseille,,Angleterre et flotte anglaise,Exports,Agneaux en vie,,,84,,21,Nombres,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,3,,,,,Anthony Rebours,,,0,,,,,,,,,
70,Local,1744,Marseille,,Angleterre et flotte anglaise,Exports,Becasse,,,7,,7,Nombres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,3,,,,,Anthony Rebours,,,0,,,,,,,,,
71,Local,1744,Marseille,,Angleterre et flotte anglaise,Exports,Bœuf en vie,,,4000,,50,Nombres,80,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,3,,,,,Anthony Rebours,,,0,,,,,,,,,
72,Local,1744,Marseille,,Angleterre et flotte anglaise,Exports,Blés froment,,,9,,75,Livres,,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,3,,,,,Anthony Rebours,,Valeur de 9 livres,-9,,,,,,,,,
73,Local,1744,Marseille,,Angleterre et flotte anglaise,Exports,Bois à bruler,,,960,,80,Charretées,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,3,,,,,Anthony Rebours,,,0,,,,,,,,,
74,Local,1744,Marseille,,Angleterre et flotte anglaise,Exports,Bois à bruler,,,6360,,6360,Quintal,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,3,,,,,Anthony Rebours,,Mesure d'origine livre,0,,,,,,,,,
75,Local,1744,Marseille,,Angleterre et flotte anglaise,Exports,"Brebis et moutons, brebis",,,1165,,233,Nombres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,3,,,,,Anthony Rebours,,,0,,,,,,,,,
76,Local,1744,Marseille,,Angleterre et flotte anglaise,Exports,"Brebis et moutons, moutons",,,2184,,273,Nombres,8,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,3,,,,,Anthony Rebours,,,0,,,,,,,,,
77,Local,1744,Marseille,,Angleterre et flotte anglaise,Exports,Briques,,,80,,4000,Livres,.02,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,3,,,,,Anthony Rebours,,,0,,,,,,,,,
78,Local,1744,Marseille,,Angleterre et flotte anglaise,Exports,Canards,,,8,,8,Nombres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,3,,,,,Anthony Rebours,,,0,,,,,,,,,
79,Local,1744,Marseille,,Angleterre et flotte anglaise,Exports,Cassonade,,,15,,31,Livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,3,,,,,Anthony Rebours,,,.5,,,,,,,,,
80,Local,1744,Marseille,,Angleterre et flotte anglaise,Exports,Chaire fraiche,,,3,,17,Livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,3,,,,,Anthony Rebours,,,.40000001,,,,,,,,,
81,Local,1744,Marseille,,Angleterre et flotte anglaise,Exports,Chandelle,,,2063,,4585,Livres,.44999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,3,,,,,Anthony Rebours,,,.25,,,,,,,,,
82,Local,1744,Marseille,,Angleterre et flotte anglaise,Exports,Charbon de bois,,,292,,117,Quintal,2.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,3,,,,,Anthony Rebours,,Mesure d'origine livre,.5,,,,,,,,,
83,Local,1744,Marseille,,Angleterre et flotte anglaise,Exports,Chaux,,,66,,44,Quintal,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,3,,,,,Anthony Rebours,,Mesure d'origine livre,0,,,,,,,,,
84,Local,1744,Marseille,,Angleterre et flotte anglaise,Exports,Chevreaux,,,21,,7,Nombres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,3,,,,,Anthony Rebours,,,0,,,,,,,,,
85,Local,1744,Marseille,,Angleterre et flotte anglaise,Exports,Cire blanche,,,15,,10,Livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,3,,,,,Anthony Rebours,,,0,,,,,,,,,
86,Local,1744,Marseille,,Angleterre et flotte anglaise,Exports,Cire jaune,,,4,,4,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,3,,,,,Anthony Rebours,,,0,,,,,,,,,
87,Local,1744,Marseille,,Angleterre et flotte anglaise,Exports,Citrons,,,144,,16,Milliers,9,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,4,,,,,Anthony Rebours,,,0,,,,,,,,,
88,Local,1744,Marseille,,Angleterre et flotte anglaise,Exports,Coqs dindes,,,45,,30,Nombres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,4,,,,,Anthony Rebours,,,0,,,,,,,,,
89,Local,1744,Marseille,,Angleterre et flotte anglaise,Exports,Dindoneaux,,,9,,6,Nombres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,4,,,,,Anthony Rebours,,,0,,,,,,,,,
90,Local,1744,Marseille,,Angleterre et flotte anglaise,Exports,Draperie de Languedoc,,,125,,25,Livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,4,,,,,Anthony Rebours,,,0,,,,,,,,,
91,Local,1744,Marseille,,Angleterre et flotte anglaise,Exports,Eau de vie,,,7730,,61847,Livres,.125,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,4,,,,,Anthony Rebours,,,.88,,,,,,,,,
92,Local,1744,Marseille,,Angleterre et flotte anglaise,Exports,Fayence,,,15,,30,Livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,4,,,,,Anthony Rebours,,,0,,,,,,,,,
93,Local,1744,Marseille,,Angleterre et flotte anglaise,Exports,Foin,,,36,,18,Quintal,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,4,,,,,Anthony Rebours,,Mesure d'origine livre,0,,,,,,,,,
94,Local,1744,Marseille,,Angleterre et flotte anglaise,Exports,Fromage,,,10,,50,Livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,4,,,,,Anthony Rebours,,,0,,,,,,,,,
95,Local,1744,Marseille,,Angleterre et flotte anglaise,Exports,Fruis frais,,,46,,461,Livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,4,,,,,Anthony Rebours,,,.1,,,,,,,,,
96,Local,1744,Marseille,,Angleterre et flotte anglaise,Exports,Herbages,,,69.550003,,,,0,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,4,,,,,Anthony Rebours,,,-69.550003,,,,,,,,,
97,Local,1744,Marseille,,Angleterre et flotte anglaise,Exports,Lapins,,,3,,6,Nombres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1744.csv,Archives de la CCI de Marseille - I 22,4,,,,,Anthony Rebours,,,0,,,,,,,,,
