line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1,Local,1766,Marseille,,Angleterre,Imports,Alun,,,709,,3545,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
2,Local,1766,Marseille,,Angleterre,Imports,Beuf salé,,,85900,,1718,barils,50,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
3,Local,1766,Marseille,,Angleterre,Imports,Beuf salé,,,360,,1800,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
4,Local,1766,Marseille,,Angleterre,Imports,Beurre,,,843,,2410,livres,.34999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,-.5,,,,,,,,,
5,Local,1766,Marseille,,Angleterre,Imports,Bierre,,,390,,13,bariques,30,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
6,Local,1766,Marseille,,Angleterre,Imports,Bled froment,,,476800,,14900,charges,32,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,erreur de calcul (a confondu sous et livre) – et donc je change la valeur GD,-474416,,,,,,,,,
7,Local,1766,Marseille,,Angleterre,Imports,Bois de campeche,,,29430,,196200,livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
8,Local,1766,Marseille,,Angleterre,Imports,Cire blanche,,,224,,112,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
9,Local,1766,Marseille,,Angleterre,Imports,Cire jaune,,,3525,,2350,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
10,Local,1766,Marseille,,Angleterre,Imports,Cochon salé,,,720,,12,barils,60,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
11,Local,1766,Marseille,,Angleterre,Imports,Couperose,,,1713,,17925,livres,.090000004,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,erreur de calcul,99.75,,,,,,,,,
12,Local,1766,Marseille,,Angleterre,Imports,Cuivre vieux,,,387,,430,livres,.89999998,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
13,Local,1766,Marseille,,Angleterre,Imports,Drogueries,,,382,,382,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
14,Local,1766,Marseille,,Angleterre,Imports,Farine,,,18816,,156800,livres,.12,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
15,Local,1766,Marseille,,Angleterre,Imports,Feves,,,18000,,1200,charges,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
16,Local,1766,Marseille,,Angleterre,Imports,Fromage,,,675,,2700,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
17,Local,1766,Marseille,,Angleterre,Imports,Harangs blancs,,,2000,,50,barils,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
18,Local,1766,Marseille,,Angleterre,Imports,Langues salées,,,355,,1250,livres,.30000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,-20,,,,,,,,,
19,Local,1766,Marseille,,Angleterre,Imports,Legumes,,,2250,,15000,livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
20,Local,1766,Marseille,,Angleterre,Imports,Librairie,,,2000,,1000,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
21,Local,1766,Marseille,,Angleterre,Imports,Miel,,,15,,100,livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
22,Local,1766,Marseille,,Angleterre,Imports,Nattes,,,810,,54,douzaines,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
23,Local,1766,Marseille,,Angleterre,Imports,Orge,,,29580,,1972,charges,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
24,Local,1766,Marseille,,Angleterre,Imports,Peaux de chagrin,,,840,,480,livres,1.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
25,Local,1766,Marseille,,Angleterre,Imports,Plomb en saumon,,,261117,,1305585,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
26,Local,1766,Marseille,,Angleterre,Imports,Poisson salé,,,412,,1650,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.5,,,,,,,,,
27,Local,1766,Marseille,,Angleterre,Imports,Tabac en feuilles,,,52825,,231300,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,erreur de calcul,-5000,,,,,,,,,
28,Local,1766,Marseille,,Angleterre,Imports,Verres communs,,,200,,200,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
29,Local,1766,Marseille,,Danemark,Imports,Bray,,,570,,5700,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
30,Local,1766,Marseille,,Danemark,Imports,Fer en barres,,,12546,,83640,livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
31,Local,1766,Marseille,,Danemark,Imports,Gaudron,,,3120,,26000,livres,.12,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
32,Local,1766,Marseille,,Danemark,Imports,Matures,,,2400,,12,en nombre,200,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
33,Local,1766,Marseille,,Danemark,Imports,Planches de sapin,,,2889,,321,douzaines,9,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
34,Local,1766,Marseille,,Danemark,Imports,Poutres,,,12400,,62,en nombre,200,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
35,Local,1766,Marseille,,Espagne,Imports,Acier,,,483,,1380,livres,.34999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
36,Local,1766,Marseille,,Espagne,Imports,Alun,,,163574,,817870,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
37,Local,1766,Marseille,,Espagne,Imports,Amandes,,,49793,,248965,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
38,Local,1766,Marseille,,Espagne,Imports,Anchoix,,,354,,59,barils,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
39,Local,1766,Marseille,,Espagne,Imports,Anis,,,18328,,91640,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
40,Local,1766,Marseille,,Espagne,Imports,Argenterie,,,19872,,414,marcs,48,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
41,Local,1766,Marseille,,Espagne,Imports,Arquifou,,,19467,,129780,livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
42,Local,1766,Marseille,,Espagne,Imports,Balais de palme,,,9202,,10225,douzaines,.89999998,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.5,,,,,,,,,
43,Local,1766,Marseille,,Espagne,Imports,Bas de soye,,,1400,,35,livres,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
44,Local,1766,Marseille,,Espagne,Imports,Beaume de copahue,,,600,,400,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
45,Local,1766,Marseille,,Espagne,Imports,Beaume du Perou,,,5100,,510,livres,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
46,Local,1766,Marseille,,Espagne,Imports,Bled froment,,,328800,,10275,charges,32,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
47,Local,1766,Marseille,,Espagne,Imports,Bois a bruler,,,120,,16000,livres,.0074999998,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
48,Local,1766,Marseille,,Espagne,Imports,Bois de campeche,,,113803,,758690,livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.5,,,,,,,,,
49,Local,1766,Marseille,,Espagne,Imports,Bouchons de liege,,,31035,,10345,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
50,Local,1766,Marseille,,Espagne,Imports,Bourde,,,250748,,3134350,livres,.079999998,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
51,Local,1766,Marseille,,Espagne,Imports,Bourre a batier,,,138,,1380,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
52,Local,1766,Marseille,,Espagne,Imports,Brun rouge,,,4097,,163910,livres,.025,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.75,,,,,,,,,
53,Local,1766,Marseille,,Espagne,Imports,Cacao,,,22245,,17112,livres,1.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.60000002,,,,,,,,,
54,Local,1766,Marseille,,Espagne,Imports,Capres,,,45356,,60475,livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.25,,,,,,,,,
55,Local,1766,Marseille,,Espagne,Imports,Carreaux de fayance,,,48350,,96700,en nombre,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
56,Local,1766,Marseille,,Espagne,Imports,Cendre commune,,,241,,3450,livres,.07,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.5,,,,,,,,,
57,Local,1766,Marseille,,Espagne,Imports,Cercles de bois,,,50,,20,faix,2.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,"le prix semble trop élevé dans la source (50 livres), il semble qu'il y ait eu confusion entre livres et sous",0,,,,,,,,,
58,Local,1766,Marseille,,Espagne,Imports,Chocolat,,,1790,,895,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
59,Local,1766,Marseille,,Espagne,Imports,Cire blanche,,,3634,,1817,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
60,Local,1766,Marseille,,Espagne,Imports,Citrons,,,180,,12,milliers,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
61,Local,1766,Marseille,,Espagne,Imports,Cochenille,,,974208,,60888,livres,16,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
62,Local,1766,Marseille,,Espagne,Imports,Cochenille fine,,,647460,,35970,livres,18,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
63,Local,1766,Marseille,,Espagne,Imports,Cochenille silvestre,,,14112,,882,livres,16,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
64,Local,1766,Marseille,,Espagne,Imports,Colombine,,,4986,,99725,livres,.050000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.25,,,,,,,,,
65,Local,1766,Marseille,,Espagne,Imports,Coloquintes,,,3678,,3678,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
66,Local,1766,Marseille,,Espagne,Imports,Confitures,,,200,,200,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
67,Local,1766,Marseille,,Espagne,Imports,Corail brut,,,180,,1200,livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
68,Local,1766,Marseille,,Espagne,Imports,Cordages de chanvre,,,1345,,4485,livres,.30000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.5,,,,,,,,,
69,Local,1766,Marseille,,Espagne,Imports,Cordages d'espars,,,12488,,1784,douzaines,7,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
70,Local,1766,Marseille,,Espagne,Imports,Cordes a boyaux,,,1800,,300,livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
71,Local,1766,Marseille,,Espagne,Imports,Cordes a violons,,,965,,965,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
72,Local,1766,Marseille,,Espagne,Imports,Cornes de mouton,,,19902,,199025,paires,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.5,,,,,,,,,
73,Local,1766,Marseille,,Espagne,Imports,Cotton filé,,,1936,,1760,livres,1.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
74,Local,1766,Marseille,,Espagne,Imports,Cotton en laine,,,25070,,25070,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
75,Local,1766,Marseille,,Espagne,Imports,Cotonne,,,885,,295,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
76,Local,1766,Marseille,,Espagne,Imports,Couffins de palme,,,48,,16,douzaines,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
77,Local,1766,Marseille,,Espagne,Imports,Couperose,,,96,,1200,livres,.079999998,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
78,Local,1766,Marseille,,Espagne,Imports,Couvertures de laine,,,11800,,5900,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
79,Local,1766,Marseille,,Espagne,Imports,Cuirs de bœuf en poil,,,6818,,487,en nombre,14,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
80,Local,1766,Marseille,,Espagne,Imports,Cuivre ouvré,,,1042,,695,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.5,,,,,,,,,
81,Local,1766,Marseille,,Espagne,Imports,Cuivre tangoul,,,434686,,434686,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
82,Local,1766,Marseille,,Espagne,Imports,Cumin,,,9343,,51910,livres,.18000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.80000001,,,,,,,,,
83,Local,1766,Marseille,,Espagne,Imports,Drapeaux vieux,,,407,,8150,livres,.050000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.5,,,,,,,,,
84,Local,1766,Marseille,,Espagne,Imports,Draperie petite,,,1035,,345,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
85,Local,1766,Marseille,,Espagne,Imports,Drogueries,,,130,,130,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
86,Local,1766,Marseille,,Espagne,Imports,Eau de vie,,,480,,3200,livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
87,Local,1766,Marseille,,Espagne,Imports,Escayolles,,,10525,,105256,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,-.60000002,,,,,,,,,
88,Local,1766,Marseille,,Espagne,Imports,Espars,,,39600,,990,milliers,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
89,Local,1766,Marseille,,Espagne,Imports,Esprit de citron,,,9000,,600,livres,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
90,Local,1766,Marseille,,Espagne,Imports,Etain en bloc,,,4125,,275,livres,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
91,Local,1766,Marseille,,Espagne,Imports,Etoffe de soye,,,20200,,505,livres,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
92,Local,1766,Marseille,,Espagne,Imports,Farine,,,32685,,217900,livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
93,Local,1766,Marseille,,Espagne,Imports,Fayance,,,600,,1200,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
94,Local,1766,Marseille,,Espagne,Imports,Fer en ancres,,,580,,2900,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
95,Local,1766,Marseille,,Espagne,Imports,Fer en barres,,,155,,1035,livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,-.25,,,,,,,,,
96,Local,1766,Marseille,,Espagne,Imports,Fer vieux,,,35,,700,livres,.050000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1766.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
