source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Local,1737,Bordeaux,,Isles françoises de l'amérique,Exports,Sel,,,5436,,302,Pipes,18,sources/Local/AD33_C4386_Bordeaux_Exports_1737.csv,AD33 C4386,5,3253,,,,,KONATE DEMBA,1,,0,,,,,,,,
Local,1737,Bordeaux,,Isles françoises de l'amérique,Exports,Serviettes,,,14040,,780,Douzaines,18,sources/Local/AD33_C4386_Bordeaux_Exports_1737.csv,AD33 C4386,5,3254,,,,,KONATE DEMBA,1,,0,,,,,,,,
Local,1737,Bordeaux,,Isles françoises de l'amérique,Exports,Serviettes,,,444,,37,Douzaines,12,sources/Local/AD33_C4386_Bordeaux_Exports_1737.csv,AD33 C4386,5,3255,,,,,KONATE DEMBA,1,,0,,,,,,,,
Local,1737,Bordeaux,,Isles françoises de l'amérique,Exports,Selles a cheval,,,1900,,76,Nombre,25,sources/Local/AD33_C4386_Bordeaux_Exports_1737.csv,AD33 C4386,5,3256,,,,,KONATE DEMBA,1,,0,,,,,,,,
Local,1737,Bordeaux,,Isles françoises de l'amérique,Exports,Souliers,,,64847,,25939,Paires,"2,5",sources/Local/AD33_C4386_Bordeaux_Exports_1737.csv,AD33 C4386,5,3257,,,,,KONATE DEMBA,1,,"-0,5",,,,,,,,
Local,1737,Bordeaux,,Isles françoises de l'amérique,Exports,Savon,,,"5203,1",,16260,Livres,"0,32",sources/Local/AD33_C4386_Bordeaux_Exports_1737.csv,AD33 C4386,5,3258,,,,,KONATE DEMBA,1,,"-0,1",,,,,,,,
Local,1737,Bordeaux,,Isles françoises de l'amérique,Exports,Suif,,,6700,,26800,Livres,"0,25",sources/Local/AD33_C4386_Bordeaux_Exports_1737.csv,AD33 C4386,5,3259,,,,,KONATE DEMBA,1,,0,,,,,,,,
Local,1737,Bordeaux,,Isles françoises de l'amérique,Exports,Soufre,,,24,,200,Livres,"0,12",sources/Local/AD33_C4386_Bordeaux_Exports_1737.csv,AD33 C4386,5,3260,,,,,KONATE DEMBA,1,,0,,,,,,,,
Local,1737,Bordeaux,,Isles françoises de l'amérique,Exports,Truffes sechés,,,125,,50,Livres,"2,5",sources/Local/AD33_C4386_Bordeaux_Exports_1737.csv,AD33 C4386,5,3261,,,,,KONATE DEMBA,1,,0,,,,,,,,
Local,1737,Bordeaux,,Isles françoises de l'amérique,Exports,Thé,,,303,,101,Livres,3,sources/Local/AD33_C4386_Bordeaux_Exports_1737.csv,AD33 C4386,5,3262,,,,,KONATE DEMBA,1,,0,,,,,,,,
Local,1737,Bordeaux,,Isles françoises de l'amérique,Exports,Thénique,,,45,,30,Boisseaux,"1,5",sources/Local/AD33_C4386_Bordeaux_Exports_1737.csv,AD33 C4386,5,3263,,,,,KONATE DEMBA,1,,0,,,,,,,,
Local,1737,Bordeaux,,Isles françoises de l'amérique,Exports,Taffetas,,,1944,,432,Aunes,"4,5",sources/Local/AD33_C4386_Bordeaux_Exports_1737.csv,AD33 C4386,5,3264,,,,,KONATE DEMBA,1,,0,,,,,,,,
Local,1737,Bordeaux,,Isles françoises de l'amérique,Exports,Taffetas,,,24000,,600,Livres,40,sources/Local/AD33_C4386_Bordeaux_Exports_1737.csv,AD33 C4386,5,3265,,,,,KONATE DEMBA,1,,0,,,,,,,,
Local,1737,Bordeaux,,Isles françoises de l'amérique,Exports,Toile batitte,,,4700,,940,Aunes,5,sources/Local/AD33_C4386_Bordeaux_Exports_1737.csv,AD33 C4386,5,3266,,,,,KONATE DEMBA,1,,0,,,,,,,,
Local,1737,Bordeaux,,Isles françoises de l'amérique,Exports,Toile blanche,,,125540,,62770,Aunes,2,sources/Local/AD33_C4386_Bordeaux_Exports_1737.csv,AD33 C4386,5,3267,,,,,KONATE DEMBA,1,,0,,,,,,,,
Local,1737,Bordeaux,,Isles françoises de l'amérique,Exports,Toile comune,,,198290,,198290,Aunes,1,sources/Local/AD33_C4386_Bordeaux_Exports_1737.csv,AD33 C4386,5,3268,,,,,KONATE DEMBA,1,,0,,,,,,,,
Local,1737,Bordeaux,,Isles françoises de l'amérique,Exports,Toilede cotton,,,9100,,3640,Aunes,"2,5",sources/Local/AD33_C4386_Bordeaux_Exports_1737.csv,AD33 C4386,5,3269,,,,,KONATE DEMBA,1,,0,,,,,,,,
Local,1737,Bordeaux,,Isles françoises de l'amérique,Exports,Toile peinte,,,3000,,100,pieces,30,sources/Local/AD33_C4386_Bordeaux_Exports_1737.csv,AD33 C4386,5,3270,,,,,KONATE DEMBA,1,,0,,,,,,,,
Local,1737,Bordeaux,,Isles françoises de l'amérique,Exports,Table de marbre,,,250,,3,nombre,0,sources/Local/AD33_C4386_Bordeaux_Exports_1737.csv,AD33 C4386,5,3271,,,,,KONATE DEMBA,1,MANQUE PRIX,250,,,,,,,,
Local,1737,Bordeaux,,Isles françoises de l'amérique,Exports,Table d'ardoise,,,225,,15,pieces,15,sources/Local/AD33_C4386_Bordeaux_Exports_1737.csv,AD33 C4386,5,3272,,,,,KONATE DEMBA,1,,0,,,,,,,,
Local,1737,Bordeaux,,Isles françoises de l'amérique,Exports,Vin de ville,,,1177080,,9809,Tonneaux,120,sources/Local/AD33_C4386_Bordeaux_Exports_1737.csv,AD33 C4386,5,3273,,,,,KONATE DEMBA,1,,0,,,,,,,,
Local,1737,Bordeaux,,Isles françoises de l'amérique,Exports,Vin de frontignan,,,2800,,20,Barriques,140,sources/Local/AD33_C4386_Bordeaux_Exports_1737.csv,AD33 C4386,5,3274,,,,,KONATE DEMBA,1,,0,,,,,,,,
Local,1737,Bordeaux,,Isles françoises de l'amérique,Exports,Vin de frontignan,,,16764,,11176,pots,"1,5",sources/Local/AD33_C4386_Bordeaux_Exports_1737.csv,AD33 C4386,5,3275,,,,,KONATE DEMBA,1,,0,,,,,,,,
Local,1737,Bordeaux,,Isles françoises de l'amérique,Exports,Vin de canarie,,,900,,300,pots,3,sources/Local/AD33_C4386_Bordeaux_Exports_1737.csv,AD33 C4386,5,3276,,,,,KONATE DEMBA,1,,0,,,,,,,,
Local,1737,Bordeaux,,Isles françoises de l'amérique,Exports,Vin de Cahors,,,2000,,20,Tonneaux,100,sources/Local/AD33_C4386_Bordeaux_Exports_1737.csv,AD33 C4386,5,3277,,,,,KONATE DEMBA,1,,0,,,,,,,,
Local,1737,Bordeaux,,Isles françoises de l'amérique,Exports,Vaisselle d'argent,,,8379,,147,marcs,57,sources/Local/AD33_C4386_Bordeaux_Exports_1737.csv,AD33 C4386,5,3278,,,,,KONATE DEMBA,1,,0,,,,,,,,
Local,1737,Bordeaux,,Isles françoises de l'amérique,Exports,Verres a boire,,,300,,10,Barriques,30,sources/Local/AD33_C4386_Bordeaux_Exports_1737.csv,AD33 C4386,5,3279,,,,,KONATE DEMBA,1,,0,,,,,,,,
Local,1737,Bordeaux,,Isles françoises de l'amérique,Exports,Vinaigre,,,2340,,26,Tonneaux,90,sources/Local/AD33_C4386_Bordeaux_Exports_1737.csv,AD33 C4386,5,3280,,,,,KONATE DEMBA,1,,0,,,,,,,,
Local,1737,Bordeaux,,Isles françoises de l'amérique,Exports,Vestes,,,720,,36,Aunes,20,sources/Local/AD33_C4386_Bordeaux_Exports_1737.csv,AD33 C4386,5,3281,,,,,KONATE DEMBA,1,,0,,,,,,,,
Local,1737,Bordeaux,,Isles françoises de l'amérique,Exports,Vieux crin,,,150,,600,Livres,"0,25",sources/Local/AD33_C4386_Bordeaux_Exports_1737.csv,AD33 C4386,5,3282,,,,,KONATE DEMBA,1,,0,,,,,,,,
