line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
4716,Local,1765,Nantes,,Danemarck,Exports,Voin de Champagne,,,,,1,Panier,150,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
4717,Local,1765,Nantes,,Danemarck,Exports,Vin Nantois,,,,,6,Bariques,25,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
4718,Local,1765,Nantes,,Danemarck,Exports,Vinaigre,,,,,18.5,Bariques,18,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
4719,Local,1765,Nantes,,Espagne,Exports,Amidon,,,,,250,Livres,.2,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
4720,Local,1765,Nantes,,Espagne,Exports,Avoine,,,,,35000,Livres,.05,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
4721,Local,1765,Nantes,,Espagne,Exports,Bas de fil,,,,,6,Livres,5,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
4722,Local,1765,Nantes,,Espagne,Exports,Bas de laine,,,,,276,Livres,6,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
4723,Local,1765,Nantes,,Espagne,Exports,Bas de soye,,,,,3,Livres,40,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
4724,Local,1765,Nantes,,Espagne,Exports,Baudriers,,,,,629,Livres,.8,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
4725,Local,1765,Nantes,,Espagne,Exports,Beure,,,,,1575,Livres,.4,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
4726,Local,1765,Nantes,,Espagne,Exports,Bierre,,,,,2,Bariques,24,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
4727,Local,1765,Nantes,,Espagne,Exports,Bled froment,,,,,14463200,Livres,.075,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
4728,Local,1765,Nantes,,Espagne,Exports,Bled mahy,,,,,249500,Livres,.0375,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
4729,Local,1765,Nantes,,Espagne,Exports,Bled seigle,,,,,380700,Livres,.05,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
4730,Local,1765,Nantes,,Espagne,Exports,Bois a bruler,,,,,6,Cordes,14,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
4731,Local,1765,Nantes,,Espagne,Exports,Bois de gayac,,,,,25000,Livres,.03,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4732,Local,1765,Nantes,,Espagne,Exports,Bonnets de coton,,,,,120,En nombre,1.25,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4733,Local,1765,Nantes,,Espagne,Exports,Bougie,,,,,3320,Livres,2.25,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4734,Local,1765,Nantes,,Espagne,Exports,Bouteilles de verre,,,,,360,En nombre,.2,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4735,Local,1765,Nantes,,Espagne,Exports,Cacao,,,,,103906,Livres,.6,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4736,Local,1765,Nantes,,Espagne,Exports,Caffé des Isles,,,,,3063,Livres,.6,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4737,Local,1765,Nantes,,Espagne,Exports,Cannelle,,,,,30,Livres,8,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4738,Local,1765,Nantes,,Espagne,Exports,Cartes a jouer,,,,,330,Livres,1.5,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4739,Local,1765,Nantes,,Espagne,Exports,Chaises de paille,,,,,66,En nombre,1,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4740,Local,1765,Nantes,,Espagne,Exports,Chandelle,,,,,22320,Livres,.4,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4741,Local,1765,Nantes,,Espagne,Exports,Chapeaux castor,,,,,200,En nombre,16,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4742,Local,1765,Nantes,,Espagne,Exports,Chapeaux mi-castor,,,,,2046,En nombre,7,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4743,Local,1765,Nantes,,Espagne,Exports,Chapeaux communs,,,,,197,En nombre,3,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4744,Local,1765,Nantes,,Espagne,Exports,Chemises garnies,,,,,50,En nombre,6,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4745,Local,1765,Nantes,,Espagne,Exports,Clous de fer,,,,,35950,Livres,.25,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4746,Local,1765,Nantes,,Espagne,Exports,Confitures,,,,,1073,Livres,1,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4747,Local,1765,Nantes,,Espagne,Exports,Cordages,,,,,600,Livres,.3,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4748,Local,1765,Nantes,,Espagne,Exports,Coton filé,,,,,313,Livres,3,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4749,Local,1765,Nantes,,Espagne,Exports,Coutil,,,,,250,Livres,1.5,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4750,Local,1765,Nantes,,Espagne,Exports,Cuirs de bœuf tannés,,,,,20245,Livres,.7,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4751,Local,1765,Nantes,,Espagne,Exports,Cuirs de vache corroyés,,,,,220,Livres,1.5,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4752,Local,1765,Nantes,,Espagne,Exports,Cuirs de vache lissés,,,,,2233,Livres,.6,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4753,Local,1765,Nantes,,Espagne,Exports,Dorure fine,,,,,191,Livres,100,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4754,Local,1765,Nantes,,Espagne,Exports,Drap d'Elbeuf,,,,,658,Aunes,14,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4755,Local,1765,Nantes,,Espagne,Exports,Drogueries,,,,,4914,Livres,2,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4756,Local,1765,Nantes,,Espagne,Exports,Eau de vie,,,,,141,Veltes,3.45,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4757,Local,1765,Nantes,,Espagne,Exports,Epicerie,,,,,42,Livres,1.5,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4758,Local,1765,Nantes,,Espagne,Exports,Etamine,,,,,65636.5,Aunes,1.5,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4759,Local,1765,Nantes,,Espagne,Exports,Farine,,,,,1686760,Livres,.15,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4760,Local,1765,Nantes,,Espagne,Exports,Fayance,,,,,834,Douzaines,4.25,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4761,Local,1765,Nantes,,Espagne,Exports,Feves,,,,,1056520,Livres,.0375,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4762,Local,1765,Nantes,,Espagne,Exports,Fil de Bretagne,,,,,2795,Livres,1.5,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4763,Local,1765,Nantes,,Espagne,Exports,Fromage de Hollande,,,,,700,Livres,.35,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4764,Local,1765,Nantes,,Espagne,Exports,Fruits cuits,,,,,390,Livres,.5,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4765,Local,1765,Nantes,,Espagne,Exports,Galon d'or,,,,,10,Livres,168,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,3,,,,,Pascal Fontaine,,,,,,,,,,,,,
4766,Local,1765,Nantes,,Espagne,Exports,Gans communs,,,,,36,En nombre,.5,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
4767,Local,1765,Nantes,,Espagne,Exports,Graine de jardin,,,,,20,Livres,1,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
4768,Local,1765,Nantes,,Espagne,Exports,Harangs blancs,,,,,20,Frequins,7,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
4769,Local,1765,Nantes,,Espagne,Exports,Huile d'olive,,,,,64,Livres,.5,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
4770,Local,1765,Nantes,,Espagne,Exports,Indienne,,,,,564,Livres,3,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
4771,Local,1765,Nantes,,Espagne,Exports,Lamproies,,,,,548,Boîtes,3,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
4772,Local,1765,Nantes,,Espagne,Exports,Lard,,,,,270,Livres,.3,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
4773,Local,1765,Nantes,,Espagne,Exports,Librairie,,,,,12300,Livres,2,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
4774,Local,1765,Nantes,,Espagne,Exports,Lignes a pêcher,,,,,420,Livres,1,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
4775,Local,1765,Nantes,,Espagne,Exports,Manchettes brodées,,,,,8,Livres,50,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
4776,Local,1765,Nantes,,Espagne,Exports,Mannes,,,,,50,Livres,2,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
4777,Local,1765,Nantes,,Espagne,Exports,Marchandises mêlées,,,69,,,,,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
4778,Local,1765,Nantes,,Espagne,Exports,Mercerie,,,,,32252,Livres,3.5,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
4779,Local,1765,Nantes,,Espagne,Exports,Morue seche,,,,,10710,Livres,.3,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
4780,Local,1765,Nantes,,Espagne,Exports,Mouchoirs des Indes,,,,,12,Douzaines,20,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
4781,Local,1765,Nantes,,Espagne,Exports,Moulures dorées,,,,,30,Pieds,1.5,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
4782,Local,1765,Nantes,,Espagne,Exports,Orge,,,,,697000,Livres,.05,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
4783,Local,1765,Nantes,,Espagne,Exports,Papier blanc,,,,,3516,Livres,.6,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
4784,Local,1765,Nantes,,Espagne,Exports,Peaux de chamois,,,,,24,En nombre,2,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
4785,Local,1765,Nantes,,Espagne,Exports,Peaux de chevre aprêtées,,,,,12,en nombre,1.2,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
4786,Local,1765,Nantes,,Espagne,Exports,Peaux de mouton aprêtées,,,,,706,en nombre,1,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
4787,Local,1765,Nantes,,Espagne,Exports,Peaux de veau aprêtées,,,,,8,Douzaines,37,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
4788,Local,1765,Nantes,,Espagne,Exports,Peaux de veau corroyées,,,,,1605,Douzaines,35,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
4789,Local,1765,Nantes,,Espagne,Exports,Peinture,,,,,10,Livres,1,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,il est indiqué de 6 à 20 sous,,,,,,,,,,,
4790,Local,1765,Nantes,,Espagne,Exports,Pierres a fusils,,,,,4054000,En nombre,.0015,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
4791,Local,1765,Nantes,,Espagne,Exports,Pois,,,,,932150,Livres,.0625,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
4792,Local,1765,Nantes,,Espagne,Exports,Poire seche,,,,,42,Livres,.5,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
4793,Local,1765,Nantes,,Espagne,Exports,Poivre,,,,,4840,Livres,1.9,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
4794,Local,1765,Nantes,,Espagne,Exports,Porcelaine,,,,,45,Livres,5,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
4795,Local,1765,Nantes,,Espagne,Exports,Poudre a poudrer,,,,,1700,Livres,.25,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
4796,Local,1765,Nantes,,Espagne,Exports,Quincaille,,,,,29936,Livres,1,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
4797,Local,1765,Nantes,,Espagne,Exports,Ratine,,,,,18,Aunes,2,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
4798,Local,1765,Nantes,,Espagne,Exports,Raz de castor,,,,,40,Aunes,3.5,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
4799,Local,1765,Nantes,,Espagne,Exports,Ruban de soye,,,,,25,Livres,60,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
4800,Local,1765,Nantes,,Espagne,Exports,Savon,,,,,35230,Livres,.35,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,4,,,,,Pascal Fontaine,,,,,,,,,,,,,
4801,Local,1765,Nantes,,Espagne,Exports,Sel,,,,,36,Muids,50,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,5,,,,,Pascal Fontaine,,,,,,,,,,,,,
4802,Local,1765,Nantes,,Espagne,Exports,Seringues,,,,,24,En nombre,3.5,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,5,,,,,Pascal Fontaine,,,,,,,,,,,,,
4803,Local,1765,Nantes,,Espagne,Exports,Siamoise,,,,,75970,Livres,1.5,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,5,,,,,Pascal Fontaine,,,,,,,,,,,,,
4804,Local,1765,Nantes,,Espagne,Exports,Sirop melasse,,,96,,900,Livres,0,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,5,,,,,Pascal Fontaine,,"il est indiqué 96 livres la barique, il s'agit en fait d'une barrique de 900 livres. Les barriques de sirop de sucre font entre 600 (Martinique) et 1000-1200 (St Domingue).",,,,,,,,,,,
4805,Local,1765,Nantes,,Espagne,Exports,Sucre brut,,,,,138130,Livres,.2,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,5,,,,,Pascal Fontaine,,,,,,,,,,,,,
4806,Local,1765,Nantes,,Espagne,Exports,Sucre en pain,,,,,3510,Livres,.75,sources/Local/AD44_C717_Nantes_Exports_1765.csv,AD44 C717,5,,,,,Pascal Fontaine,,,,,,,,,,,,,
