line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
262,Local,1750,Rennes,,Angleterre,Imports,Ancres ; de fer,,,,0,9,pièces,100,sources/Local/AD44_C716_Rennes_Imports_1750.csv,AD44 C716,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
263,Local,1750,Rennes,,Angleterre,Imports,Bœuf ; salé,,,,0,1529,barils,25,sources/Local/AD44_C716_Rennes_Imports_1750.csv,AD44 C716,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
264,Local,1750,Rennes,,Angleterre,Imports,Bœuf ; salé,,,,0,1,barrique,100,sources/Local/AD44_C716_Rennes_Imports_1750.csv,AD44 C716,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
265,Local,1750,Rennes,,Angleterre,Imports,Beurre ; salé,,,,0,11400,livres,.25,sources/Local/AD44_C716_Rennes_Imports_1750.csv,AD44 C716,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
266,Local,1750,Rennes,,Angleterre,Imports,Bled ; froment,,,,0,810,boisseaux,0,sources/Local/AD44_C716_Rennes_Imports_1750.csv,AD44 C716,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
267,Local,1750,Rennes,,Angleterre,Imports,Boulets ; de canon,,,,0,4,tonneaux,15,sources/Local/AD44_C716_Rennes_Imports_1750.csv,AD44 C716,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
268,Local,1750,Rennes,,Angleterre,Imports,Bourre ; de beuf,,,,0,1960,livres,.050000001,sources/Local/AD44_C716_Rennes_Imports_1750.csv,AD44 C716,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
269,Local,1750,Rennes,,Angleterre,Imports,Caffé ; de Moka,,,,0,225000,livres,3,sources/Local/AD44_C716_Rennes_Imports_1750.csv,AD44 C716,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
270,Local,1750,Rennes,,Angleterre,Imports,Canons ; de fer ; de 4 livres,,,,0,198,pièces,200,sources/Local/AD44_C716_Rennes_Imports_1750.csv,AD44 C716,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
271,Local,1750,Rennes,,Angleterre,Imports,Chandelle,,,,0,2754,livres,.44999999,sources/Local/AD44_C716_Rennes_Imports_1750.csv,AD44 C716,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
272,Local,1750,Rennes,,Angleterre,Imports,Charbon de terre,,,,0,1711,juttes,10,sources/Local/AD44_C716_Rennes_Imports_1750.csv,AD44 C716,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
273,Local,1750,Rennes,,Angleterre,Imports,Charbon de terre,,,,0,676,tonneaux,40,sources/Local/AD44_C716_Rennes_Imports_1750.csv,AD44 C716,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
274,Local,1750,Rennes,,Angleterre,Imports,Cuirs ; de bœuf ; en poil,,,,0,512,nombre,21,sources/Local/AD44_C716_Rennes_Imports_1750.csv,AD44 C716,1,,,,,Pascal Fontaine,,0,0,,,,,,,,,
