line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
102,Local,1726,Marseille,,L'Espagne,Exports,Clouds de fer,,,"38,5",,175,Livres,"0,22",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,
103,Local,1726,Marseille,,L'Espagne,Exports,Draperie fine,,,300,,50,Livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,
104,Local,1726,Marseille,,L'Espagne,Exports,Drap cordeillart,,,1224,,51,Pieces,24,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,
105,Local,1726,Marseille,,L'Espagne,Exports,Dentelle Dupuy,,,264000,,16500,Livres,16,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,
106,Local,1726,Marseille,,L'Espagne,Exports,"Etoffe or, argent et soye",,,85500,,950,Livres,90,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,
107,Local,1726,Marseille,,L'Espagne,Exports,Etoffe de soy,,,160720,,4018,Livres,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,
108,Local,1726,Marseille,,L'Espagne,Exports,Etoffe soye et laine,,,65808,,5484,Livres,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,
109,Local,1726,Marseille,,L'Espagne,Exports,Etamine,,,3016,,464,Livres,"6,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,
110,Local,1726,Marseille,,L'Espagne,Exports,Fil crud,,,364,,455,Livres,"0,8",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,
111,Local,1726,Marseille,,L'Espagne,Exports,Fil de fer,,,99,,275,Livres,"0,36",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,
112,Local,1726,Marseille,,L'Espagne,Exports,Filet à pescher,,,110,,100,Livres,"1,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,
113,Local,1726,Marseille,,L'Espagne,Exports,Fayence,,,"217,5",,1450,Livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,
114,Local,1726,Marseille,,L'Espagne,Exports,Gans de peaux,,,700,,70,Douzaines,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,
115,Local,1726,Marseille,,L'Espagne,Exports,Laines filée,,,960,,480,Livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,
116,Local,1726,Marseille,,L'Espagne,Exports,Mouchoirs,,,40,,10,Douzaines,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,
117,Local,1726,Marseille,,L'Espagne,Exports,Ouvrage de filozelle,,,9870,,987,Livres,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,
118,Local,1726,Marseille,,L'Espagne,Exports,Pelleterie apprestées,,,2478,,3540,Livres,"0,7",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,
119,Local,1726,Marseille,,L'Espagne,Exports,Peaux de veaux corroyées,,,608,,38,Douzaines,16,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,
120,Local,1726,Marseille,,L'Espagne,Exports,Peaux de moutons en chamois,,,440,,88,Douzaines,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,
121,Local,1726,Marseille,,L'Espagne,Exports,Papier,,,3465,,6300,Livres,"0,55",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,
122,Local,1726,Marseille,,L'Espagne,Exports,Plomb en grenaille,,,440,,2200,Livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,
123,Local,1726,Marseille,,L'Espagne,Exports,Quincaille fine,,,1600,,1600,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,
124,Local,1726,Marseille,,L'Espagne,Exports,souliers,,,450,,150,Pieces,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,
125,Local,1726,Marseille,,L'Espagne,Exports,Savon,,,18,,90,Livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,
126,Local,1726,Marseille,,L'Espagne,Exports,Tabac en poudre,,,670,,670,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,
127,Local,1726,Marseille,,L'Espagne,Exports,Tabac de Brezil,,,6304,,7880,Livres,"0,8",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,
128,Local,1726,Marseille,,L'Espagne,Exports,Toile Indienne,,,6992,,3496,Pieces,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,
129,Local,1726,Marseille,,L'Espagne,Exports,Toile bleue,,,1120,,2800,Livres,"0,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,
130,Local,1726,Marseille,,L'Espagne,Exports,Toile blanche,,,44979,,14993,Livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,
131,Local,1726,Marseille,,L'Espagne,Exports,Toile blanche,,,10700,,5350,Cannes,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,4,,,,,Loïc Charles,,,0,,,,,,,,
132,Local,1726,Marseille,,L'Espagne,Exports,Toile crüe,,,15750,,7875,Livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,
133,Local,1726,Marseille,,L'Espagne,Exports,Toile crüe,,,1218,,812,Cannes,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,4,,,,,Loïc Charles,,,0,,,,,,,,
134,Local,1726,Marseille,,L'Espagne,Exports,Verres à boire,,,30,,100,Livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,
135,Local,1726,Marseille,,Le Piemont,Exports,Anguilles salées,,,36,,200,Livres,"0,18",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,
136,Local,1726,Marseille,,Le Piemont,Exports,Amandes cassées,,,7002,,38900,Livres,"0,18",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,
137,Local,1726,Marseille,,Le Piemont,Exports,Amandes en coques,,,"296,1",,2115,Livres,"0,14",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,
138,Local,1726,Marseille,,Le Piemont,Exports,Dindons,,,757,,757,Nombre,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,
139,Local,1726,Marseille,,Le Piemont,Exports,Eau de la reyne d'Hongrie,,,"6,75",,25,Livres,"0,27",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,
140,Local,1726,Marseille,,Le Piemont,Exports,Esprit de vin,,,225,,900,Livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,
141,Local,1726,Marseille,,Le Piemont,Exports,Eau de vie,,,5790,,38600,Livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,
142,Local,1726,Marseille,,Le Piemont,Exports,Fromage,,,"25,5",,170,Livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,
143,Local,1726,Marseille,,Le Piemont,Exports,Figues,,,1614,,26900,Livres,"0,06",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,
144,Local,1726,Marseille,,Le Piemont,Exports,Fruit frais,,,565,,113,Charges,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,
145,Local,1726,Marseille,,Le Piemont,Exports,Graisse de porc,,,112,,700,Livres,"0,16",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,
146,Local,1726,Marseille,,Le Piemont,Exports,Huile d'olive,,,"37,5",,150,Livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,Arrondi,0,,,,,,,,
147,Local,1726,Marseille,,Le Piemont,Exports,Jarres,,,1360,,1360,Barrils,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,
148,Local,1726,Marseille,,Le Piemont,Exports,Lard,,,126,,630,Livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,
149,Local,1726,Marseille,,Le Piemont,Exports,Miel,,,705,,5875,Livres,"0,12",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,
150,Local,1726,Marseille,,Le Piemont,Exports,Noix,,,564,,47,Charges,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,
151,Local,1726,Marseille,,Le Piemont,Exports,Œufs,,,180,,5,Charges,36,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,
152,Local,1726,Marseille,,Le Piemont,Exports,Œufs,,,"3133,2",,94,Milliers,"33,333",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,8 sous la douzaine (arrondi),"0,13",,,,,,,,
153,Local,1726,Marseille,,Le Piemont,Exports,Oranges,,,"387,5",,31,Milliers,"12,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,"Erreur de calcul ou prix faux, ce n'est pas 50s mais 10s qu'il fait lire.",0,,,,,,,,
154,Local,1726,Marseille,,Le Piemont,Exports,Poulles,,,"52,5",,70,Nombre,"0,75",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,
155,Local,1726,Marseille,,Le Piemont,Exports,Poulets,,,16129,,16129,Pieces,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,
156,Local,1726,Marseille,,Le Piemont,Exports,Poissons frits,,,40,,200,Livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,
157,Local,1726,Marseille,,Le Piemont,Exports,Poissons frais,,,"22,5",,150,Livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,
158,Local,1726,Marseille,,Le Piemont,Exports,Prunes brugnolles,,,"1936,5",,12910,Livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,
159,Local,1726,Marseille,,Le Piemont,Exports,Pommes,,,1428,,102,Charges,14,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,
160,Local,1726,Marseille,,Le Piemont,Exports,Safran,,,104,,"6,5",Livres,16,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,
161,Local,1726,Marseille,,Le Piemont,Exports,Truffles seiches,,,795,,530,Livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,
162,Local,1726,Marseille,,Le Piemont,Exports,Vin,,,15120,,2520,Charges,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,
163,Local,1726,Marseille,,Le Piemont,Exports,Vin,,,3285,,1095,Millerolles,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,
164,Local,1726,Marseille,,Le Piemont,Exports,Vin,,,148,,7400,Livres,"0,02",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,
165,Local,1726,Marseille,,Le Piemont,Exports,Vinaigre,,,12,,4,Charges,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,
166,Local,1726,Marseille,,Le Piemont,Exports,Asnes,,,1050,,35,Nombre,30,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,
167,Local,1726,Marseille,,Le Piemont,Exports,Amidon,,,14,,100,Livres,"0,14",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,
168,Local,1726,Marseille,,Le Piemont,Exports,Arbre fruitiers,,,45,,300,Livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,
169,Local,1726,Marseille,,Le Piemont,Exports,Bois travaillé,,,408,,34,Charges,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,
170,Local,1726,Marseille,,Le Piemont,Exports,Chevaux poulins,,,300,,5,Nombre,60,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,
171,Local,1726,Marseille,,Le Piemont,Exports,Cheveux,,,144,,12,Livres,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,
172,Local,1726,Marseille,,Le Piemont,Exports,Cotton en laine,,,6592,,16480,Livres,"0,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,
173,Local,1726,Marseille,,Le Piemont,Exports,Cuir de beuf en poil,,,108,,9,Nombre,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,
174,Local,1726,Marseille,,Le Piemont,Exports,Cuivre neuf,,,3520,,3520,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,
175,Local,1726,Marseille,,Le Piemont,Exports,Cire blanche,,,"722,4",,516,Livres,"1,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,
176,Local,1726,Marseille,,Le Piemont,Exports,Cire jaune,,,"655,5",,570,Livres,"1,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,
177,Local,1726,Marseille,,Le Piemont,Exports,Choux,,,21,,15,Charges,"1,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,
178,Local,1726,Marseille,,Le Piemont,Exports,Colombine,,,1080,,270,Charges,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,
179,Local,1726,Marseille,,Le Piemont,Exports,Cannes de Rozeau,,,30,,60,Fagots,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,
180,Local,1726,Marseille,,Le Piemont,Exports,Fer en barres,,,360,,2000,Livres,"0,18",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,
181,Local,1726,Marseille,,Le Piemont,Exports,Graine de chanvre,,,"1,04",,1,Charges,"0,85",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,Arrondi,"-0,19",,,,,,,,
182,Local,1726,Marseille,,Le Piemont,Exports,Laine,,,70,,200,Livres,"0,35",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,
183,Local,1726,Marseille,,Le Piemont,Exports,Liege,,,126,,1050,Livres,"0,12",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,
184,Local,1726,Marseille,,Le Piemont,Exports,Laton vieux,,,16,,20,Livres,"0,8",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,
185,Local,1726,Marseille,,Le Piemont,Exports,Peaux de veau en poil,,,14,,7,Nombre,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,
186,Local,1726,Marseille,,Le Piemont,Exports,Peau de chevre en poil,,,10,,2,Douzaines,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,
187,Local,1726,Marseille,,Le Piemont,Exports,Peau de mouton en laine,,,230,,46,Douzaines,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,
188,Local,1726,Marseille,,Le Piemont,Exports,Poix noire,,,2486,,31075,Livres,"0,08",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,
189,Local,1726,Marseille,,Le Piemont,Exports,Pilotis,,,"511,2",,852,Pieces,"0,6",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,
190,Local,1726,Marseille,,Le Piemont,Exports,Pasteques,,,174,,58,Douzaines,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,
191,Local,1726,Marseille,,Le Piemont,Exports,Pierres de four,,,"22,5",,15,Charges,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,
192,Local,1726,Marseille,,Le Piemont,Exports,Tartre,,,512,,3200,Livres,"0,16",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,
193,Local,1726,Marseille,,Le Piemont,Exports,Auf travaillé,,,36,,600,Livres,"0,06",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,
194,Local,1726,Marseille,,Le Piemont,Exports,Bas de laine,,,120,,30,Livres,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,
195,Local,1726,Marseille,,Le Piemont,Exports,Bazannes tannées,,,900,,180,Douzaines,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,
196,Local,1726,Marseille,,Le Piemont,Exports,Boulles à joüer,,,120,,1200,Livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,
197,Local,1726,Marseille,,Le Piemont,Exports,Cadis,,,288,,12,Pieces,24,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,
198,Local,1726,Marseille,,Le Piemont,Exports,Cadis,,,"22,5",,30,Cannes,"0,75",sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,
199,Local,1726,Marseille,,Le Piemont,Exports,Chapeaux poil et laine,,,360,,72,Nombre,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,
200,Local,1726,Marseille,,Le Piemont,Exports,Chapeaux de laine,,,835,,835,Livres,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,
201,Local,1726,Marseille,,Le Piemont,Exports,Chapeau de paille,,,216,,24,Douzaines,9,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,
202,Local,1726,Marseille,,Le Piemont,Exports,Cuirs de vache tannés,,,1380,,138,Nombre,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,
203,Local,1726,Marseille,,Le Piemont,Exports,Cuir de cheval tannés,,,196,,28,Nombre,7,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,
204,Local,1726,Marseille,,Le Piemont,Exports,Cardes à carder,,,114,,38,Pieces,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1726.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,
