line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1603,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Canon de fer,,,847.5,0,8475,Livres,.1,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,,0,,,,,,,,,
1604,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Cloux de fer,,,11150,0,27875,Livres,.40000001,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,,0,,,,,,,,,
1605,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Carreaux de verre à vitre,,,2000,0,10000,en nombre,.2,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,Initialement 10 milliers,0,,,,,,,,,
1606,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Draperie fine,,,71250,0,14250,Livres,5,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,,0,,,,,,,,,
1607,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Dentelle de fil,,,7200,0,12,Livres,600,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,,0,,,,,,,,,
1608,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Dames jannes,,,450,0,150,Nombre,3,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,,0,,,,,,,,,
1609,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Etoffes or et argent en soye,,,4720,0,59,Livres,80,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,,0,,,,,,,,,
1610,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Etoffes de soye,,,14000,0,350,Livres,40,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,,0,,,,,,,,,
1611,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Ecarlatine,,,6000,0,50,Pièces,120,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,,0,,,,,,,,,
1612,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Etoffes de laine,,,51066,0,22696,Livres,2.25,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,,0,,,,,,,,,
1613,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Etamine d'Auvergne,,,312.5,0,250,Livres,1.25,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,,0,,,,,,,,,
1614,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Etain ouvré,,,2125,0,1700,Livres,1.25,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,,0,,,,,,,,,
1615,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Fil de Rennes,,,2600,0,1300,Livres,2,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,,0,,,,,,,,,
1616,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Fil de lin,,,1050,0,350,Livres,3,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,,0,,,,,,,,,
1617,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Fil à voile,,,40,0,50,Livres,.80000001,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,Erreur de calcul / Corrigée,0,,,,,,,,,
1618,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Fayance,,,1047.5,0,4190,Livres,.25,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,,0,,,,,,,,,
1619,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Ferements,,,10760,0,26900,Livres,.40000001,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,,0,,,,,,,,,
1620,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Fer ouvré,,,8312.5,0,23750,Livres,.34999999,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,,0,,,,,,,,,
1621,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Galon or et argent,,,15104,0,118,Livres,128,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,,0,,,,,,,,,
1622,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Gants de peau,,,3120,0,156,Livres,20,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,,0,,,,,,,,,
1623,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Linges de table,,,11288,0,2822,Livres,4,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,,0,,,,,,,,,
1624,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Linge vieux,,,530,0,,,,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,,0,,,,,,,,,
1625,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Ligne à pescher,,,300,0,600,Livres,.5,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,,0,,,,,,,,,
1626,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Mercerie,,,432003,0,66462,Livres,6.5,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,"erreur de prix dans la source, prix à la livre et non pour 100 livres",0,,,,,,,,,
1627,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Marchandises mélées,,,5500,0,,,,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,,0,,,,,,,,,
1628,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Marmites de fer,,,1237.5,0,4950,Livres,.25,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,,0,,,,,,,,,
1629,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Papier blanc,,,800,0,2000,Livres,.40000001,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,,0,,,,,,,,,
1630,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Plume à écrire,,,100,0,100,Livres,1,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,,0,,,,,,,,,
1631,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Porcelaine,,,11225,0,2245,Livres,5,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,,0,,,,,,,,,
1632,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Pipes à fumer,,,4320,0,1920,Grosses,2.25,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,,0,,,,,,,,,
1633,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Potterie de Terre,,,300,0,50,Douzaines,6,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,,0,,,,,,,,,
1634,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Potterie de Terre,,,30,0,600,Livres,.050000001,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,,0,,,,,,,,,
1635,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Poilles à frire,,,550,0,1100,Livres,.5,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,Erreur de calcul / Corrigée,0,,,,,,,,,
1636,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Poid de plomb,,,105,0,350,Livres,.30000001,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,,0,,,,,,,,,
1637,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Plomb en Grenaille,,,17421.25,0,49775,Livres,.34999999,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,,0,,,,,,,,,
1638,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Poudre à tirer,,,1700,0,1700,Livres,1,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,,0,,,,,,,,,
1639,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Poudres à poudrer,,,10,0,25,Livres,.40000001,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,,0,,,,,,,,,
1640,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Quincaille,,,13100,0,13100,Livres,1,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,4,,,,,Laura Moutou,,,0,,,,,,,,,
1641,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Ruban or et argent,,,5000,0,50,Livres,100,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,5,,,,,Laura Moutou,,,0,,,,,,,,,
1642,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Rets à pescher,,,420,0,420,Livres,1,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,5,,,,,Laura Moutou,,,0,,,,,,,,,
1643,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Soyerie,,,124400,0,3110,Livres,40,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,5,,,,,Laura Moutou,,,0,,,,,,,,,
1644,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Siamoise,,,280,0,140,Livres,2,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,5,,,,,Laura Moutou,,,0,,,,,,,,,
1645,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Souliers,,,15393,0,5131,Paires,3,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,5,,,,,Laura Moutou,,,0,,,,,,,,,
1646,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Savon,,,6600,0,16500,Livres,.40000001,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,5,,,,,Laura Moutou,,,0,,,,,,,,,
1647,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Toille de lin,,,145325,0,29065,Livres,5,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,5,,,,,Laura Moutou,,,0,,,,,,,,,
1648,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Toille de chanure,,,320874,0,106958,Livres,3,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,5,,,,,Laura Moutou,,,0,,,,,,,,,
1649,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Toille de toupe,,,1750,0,1400,Livres,1.25,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,5,,,,,Laura Moutou,,,0,,,,,,,,,
1650,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Toille de voille,,,6300,0,4200,Livres,1.5,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,5,,,,,Laura Moutou,,,0,,,,,,,,,
1651,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Toille de cotton,,,8320,0,1040,Livres,8,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,5,,,,,Laura Moutou,,,0,,,,,,,,,
1652,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Toille de Bretagne,,,4188,0,2094,Aunes,2,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,5,,,,,Laura Moutou,,,0,,,,,,,,,
1653,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Vaisselle d'argent,,,14340,0,239,Marcs,60,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,5,,,,,Laura Moutou,,,0,,,,,,,,,
1654,Local,1724,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Verres à boirres,,,7375,0,7375,Livres,1,sources/Local/AD17_41_ETP_271_9451_La_Rochelle_Exports_1724.csv,AD17 41 ETP 271/9451,5,,,,,Laura Moutou,,,0,,,,,,,,,
