source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Local,1730,Bordeaux,,Hollande,Imports,Poilles de fer,,,35,,100,Livres,.35,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,3,136,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Hollande,Imports,Poutres ; de sapin ; de 25 pieds,,,64,,2,Pièce,32,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,3,137,,,,,Pascal Fontaine,,le prix semble trop élevé,,,,,,,,,
Local,1730,Bordeaux,,Hollande,Imports,Planches ; de sapin ; de 18 pieds,,,52087.3,,42342,Pièce,1.23015682,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,3,138,,,,,Pascal Fontaine,,erreur de prix dans la source,,,,,,,,,
Local,1730,Bordeaux,,Hollande,Imports,Planches ; de sapin ; de 12 pieds,,,11102.9,,9715,Pièce,1.14286155,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,3,139,,,,,Pascal Fontaine,,erreur de prix dans la source,,,,,,,,,
Local,1730,Bordeaux,,Hollande,Imports,Planches ; de sapin ; de 8 pieds,,,4957.1,,6940,Pièce,0.71427954,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,3,140,,,,,Pascal Fontaine,,erreur de prix dans la source,,,,,,,,,
Local,1730,Bordeaux,,Hollande,Imports,Planches ; de chesne ; de 12 pieds,,,10507,,3002,Pièces,3.5,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,3,141,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Hollande,Imports,Quincaille ; grosse,,,9475,,9475,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,3,142,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Hollande,Imports,Salsepareille,,,2275,,910,Livres,2.5,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,3,143,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Hollande,Imports,Savon,,,5588,,25400,Livres,.22,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,3,144,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Hollande,Imports,Suif,,,11025,,36750,Livres,.3,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,3,145,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Hollande,Imports,Souffre,,,15383.5,,69925,Livres,.22,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,3,146,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Hollande,Imports,Soliveaux ; de sapin ; de 36 pieds,,,253.5,,39,Pièces,6,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,147,,,,,Pascal Fontaine,,"19,5 doute sur le motant unitaire",,,,,,,,,
Local,1730,Bordeaux,,Hollande,Imports,Soliveaux ; de sapin ; de 17 pieds,,,225,,60,Pièces,3.75,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,148,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Hollande,Imports,Tables a joüer,,,75,,9,Estimées,75,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,149,,,,,Pascal Fontaine,,-600 estimation globale de 75 livres pour les 9 tables,,,,,,,,,
Local,1730,Bordeaux,,Hollande,Imports,Tabac ; en feuilles,,,2156,,6160,Livres,.35,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,150,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Hollande,Imports,Tournesol,,,1020,,340,Livres,3,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,151,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Hollande,Imports,Teinture,,,71925,,41100,Livres,1.75,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,152,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Avoine,,,360,,120,Boisseaux,3,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,153,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Azur ; gros,,,4344,,14480,Livres,.3,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,154,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Amidon,,,12032,,75200,Livres,.16,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,155,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Alun,,,704,,3200,Livres,.22,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,156,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Bled ; froment,,,56236,,6616,Boisseaux,8.5,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,157,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Bled ; seigle,,,11750,,2350,Boisseaux,5,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,158,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Beurre,,,1350,,4500,Livres,.3,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,159,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Bray ; gras,,,160,,10,Barrils,16,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,160,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Bouteilles ; de verre,,,456,,1900,En nombre,.24,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,161,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Bourdilles,,,4389,,1463,Pièces,3,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,162,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Bourdillons,,,28430.4,,29852,Pièces,0,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,163,,,,,Pascal Fontaine,,"28430,4 prix unitaire non lisible",,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Barriques ; vieilles et vides,,,2090,,836,En nombre,2.5,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,164,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Barres ; de guindeau,,,61,,244,Pièces,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,165,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Cuivre ; ouvré,,,23280,,14550,Livres,1.6,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,166,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Cuivre ; brut,,,89052,,74210,Livres,1.2,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,167,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Clous ; de fer,,,517.5,,1725,Livres,.3,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,168,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Cire ; jeaune,,,7526.25,,5775,Livres,1.35,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,169,,,,,Pascal Fontaine,,-270,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Chandelle,,,619.5,,2065,Livres,.3,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,170,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Cuir ; de Roussy,,,2200,,2200,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,171,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Couperose ; verte,,,5352,,89200,Livres,.06,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,172,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Carreaux ; de terre,,,32,,2000,En nombre,.016,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,173,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Chevrons ; de sapin ; de 10 pieds,,,186,,186,pièces,1,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,174,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Drogues ; a teindre,,,325,,650,Livres,.5,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,175,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Escopes,,,80,,320,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,176,,,,,Demba,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Fil ; de Laton,,,1770,,1500,Livres,1.18,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,177,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Fil ; de fer,,,827.6,,2585,Livres,.32,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,178,,,,,Demba,,"0,4",,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Fer ; blanc,,,30000,,300,Barrils de 450 feuilles,100,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,179,,,,,Demba,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Fer ; en barres,,,140148.75,,934325,Livres,.15,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,180,,,,,Demba,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Geroffe,,,1760,,220,Livres,8,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,181,,,,,Demba,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Gaudron,,,430,,43,barils,10,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,182,,,,,Demba,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Huile ; de poisson,,,1012.5,,4050,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,183,,,,,Demba,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Lin ; de cru,,,418,,1900,Livres,.22,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,184,,,,,Demba,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Mercerie ; grossiere,,,1470,,1470,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,185,,,,,Demba,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Merrain ; a pipes,,,62654.65,,225000,douelles,.46,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,186,,,,,Demba,,"-40845,35 erreur de calcul et à revérifier",,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Merrain ; a barriques,,,180198,,832000,douelles,.35,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,187,,,,,Demba,,-111002 erreur de calcul et à revérifier,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Merrain ; a barils,,,5012.38,,27000,douelles,.3,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,188,,,,,Demba,,"-3087,625 erreur de calcul et à revérifier",,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Merrain ; a foncaille,,,24504.9,,220000,douelles,.6,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,189,,,,,Demba,,"-107495,1 erreur de calcul et à revérifier",,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Noir ; de fumée,,,209.1,,4182,barils,.05,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,190,,,,,Demba,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Poivre ; noir,,,1250,,1250,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,191,,,,,Demba,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Plomb ; en saumon,,,134596,,585200,Livres,.23,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,192,,,,,Demba,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Poutres ; de sapin ; de 40 pieds,,,4600,,92,pièces,50,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,193,,,,,Demba,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Planches ; de Sapin; de 30 pieds,,,20500,,820,pièces,25,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,194,,,,,Demba,,le prix semble trop élevé,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Planches ; de Sapin ; de 18 pieds,,,39377.5,,30070,pièces,1.30952777,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,195,,,,,Demba,,erreur de prix dans la source,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Planches ; de Sapin ; de 16 pieds,,,285.75,,250,pièces,1.143,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,196,,,,,Demba,,erreur de prix dans la source,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Planches ; de Sapin ; de 10 pieds,,,4889.5,,5134,pièces,0.95237631,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,197,,,,,Demba,,erreur de prix dans la source,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Planches ; de Chesne ; de 14 pieds,,,1062.5,,250,pièces,4.25,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,198,,,,,Demba,,0 erreur de calcul et à vérifier,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Planches ; de Chesne ; de 12 pieds,,,21,,6,pièces,3.5,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,199,,,,,Demba,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Soliveaux ; de Chesne; de 10 pieds,,,750,,500,pièces,1.5,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,200,,,,,Demba,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Soliveaux ; de Sapin; de 12 pieds,,,200,,100,pièces,2,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,201,,,,,Demba,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Suif,,,16754,,41885,Livres,.4,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,202,,,,,Demba,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Vin ; de canaries,,,480,,240,pots,2,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,203,,,,,Demba,,0,,,,,,,,,
Local,1730,Bordeaux,,Nord,Imports,Vin ; du Rhin,,,90,,36,bouteilles,3,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,204,,,,,Demba,,-18 erreur de calcul et à vérifier,,,,,,,,,
Local,1730,Bordeaux,,Espagne,Imports,Clous ; de fer,,,123,,410,Livres,.3,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,205,,,,,Demba,,0,,,,,,,,,
Local,1730,Bordeaux,,Espagne,Imports,Fer ; en barres,,,134561.25,,897075,Livres,.15,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,206,,,,,Demba,,0,,,,,,,,,
Local,1730,Bordeaux,,Espagne,Imports,feuillards,,,300,,300,fers,1,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,4,207,,,,,Demba,,0 revoir nom unité de poids ou quantité,,,,,,,,,
Local,1730,Bordeaux,,Espagne,Imports,Huile ; d'olive,,,315666,,876850,Livres,.36,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,5,208,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Espagne,Imports,Merrain a barriques,,,2165.75,,10000,Doüelles,,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,5,209,,,,,Pascal Fontaine,,methode de calcul et prix unitaire non compris (il est indiqué un prix de 350 livres),,,,,,,,,
Local,1730,Bordeaux,,Isles francoises de l'amerique,Imports,Bois ; a teindre,,,24557.75,,70165,Livres,.35,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,5,210,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Isles francoises de l'amerique,Imports,Confitures,,,8555,,8555,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,5,211,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Isles francoises de l'amerique,Imports,Cacao,,,24000,,12000,Livres,2,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,5,212,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Isles francoises de l'amerique,Imports,Canefice,,,4065.6,,33880,Livres,.12,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,5,213,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Isles francoises de l'amerique,Imports,Cuir tanné,,,15248,,38120,Livres,.4,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,5,214,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Isles francoises de l'amerique,Imports,Cuir sec et en poil,,,250,,50,En nombre,5,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,5,215,,,,,Pascal Fontaine,,0 erreur de calcul,,,,,,,,,
Local,1730,Bordeaux,,Isles francoises de l'amerique,Imports,Bois ; a teindre,,,24557.75,,0,en valeur,0,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,5,216,,,,,Pascal Fontaine,,0 ligne rajoutée en bas de page,,,,,,,,,
Local,1730,Bordeaux,,Isles francoises de l'amerique,Imports,Coton ; en laine,,,90487.5,,120650,Livres,.75,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,5,217,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Isles francoises de l'amerique,Imports,Cuir ; sec et en poil,,,250,,10000,Livres,5,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,5,218,,,,,Pascal Fontaine,,-49750 erreur de calcul,,,,,,,,,
Local,1730,Bordeaux,,Isles francoises de l'amerique,Imports,Cuivre ; en mitraille,,,2029.6,,1720,Livres,1.18,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,5,219,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Isles francoises de l'amerique,Imports,Ecaille ; de tortue,,,70,,7,Livres,10,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,5,220,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Isles francoises de l'amerique,Imports,Geroffle,,,9600,,1200,Livres,8,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,5,221,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Isles francoises de l'amerique,Imports,Gingembre,,,5763,,33900,Livres,.17,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,5,222,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Isles francoises de l'amerique,Imports,Indigo,,,609356.25,,270825,Livres,2.25,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,5,223,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Isles francoises de l'amerique,Imports,Plomb ; en grenaille,,,112.5,,450,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,5,224,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Isles francoises de l'amerique,Imports,Rocou,,,48825,,97650,Livres,.5,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,5,225,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Isles francoises de l'amerique,Imports,Sucre ; brut,,,2389356,,13274200,Livres,.18,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,5,226,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Isles francoises de l'amerique,Imports,Sucre ; terré,,,2026224,,6331950,Livres,.32,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,5,227,,,,,Pascal Fontaine,,0,,,,,,,,,
Local,1730,Bordeaux,,Isles francoises de l'amerique,Imports,Tabac ; en poudre,,,38895,,51860,Livres,.75,sources/Local/AD33_C4389_Bordeaux_Imports_1730.csv,AD33 C4389,5,228,,,,,Pascal Fontaine,,0,,,,,,,,,
