line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
30,Local,1775,Marseille,,Angleterre,Exports,Morue seche,,,1405,,5620,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
31,Local,1775,Marseille,,Angleterre,Exports,Papier blanc,,,3960,,660,rames,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
32,Local,1775,Marseille,,Angleterre,Exports,Papier blanc,,,4506,,7510,livres,.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
33,Local,1775,Marseille,,Angleterre,Exports,Planches de sapin,,,3627,,403,douzaines,9,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
34,Local,1775,Marseille,,Angleterre,Exports,Poudre a poudrer,,,1050,,3500,livres,.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
35,Local,1775,Marseille,,Angleterre,Exports,Prunes,,,2000,,8000,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
36,Local,1775,Marseille,,Angleterre,Exports,Quincaille,,,2120,,2120,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
37,Local,1775,Marseille,,Angleterre,Exports,Ris,,,508,,2540,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
38,Local,1775,Marseille,,Angleterre,Exports,Savon,,,78590,,196475,livres,.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
39,Local,1775,Marseille,,Angleterre,Exports,Sel armoniac,,,66570,,44380,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
40,Local,1775,Marseille,,Angleterre,Exports,Sirop capilaire,,,45030,,45030,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
41,Local,1775,Marseille,,Angleterre,Exports,Tartre,,,2867,,14335,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
42,Local,1775,Marseille,,Angleterre,Exports,Toille divers,,,19827,,5665,livres,3.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,-.5,,,,,,,,,,
43,Local,1775,Marseille,,Angleterre,Exports,Toille peinte,,,3750,,750,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
44,Local,1775,Marseille,,Angleterre,Exports,Verdet,,,400,,400,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
45,Local,1775,Marseille,,Angleterre,Exports,Vin,,,36,,3,milleroles,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
46,Local,1775,Marseille,,Angleterre,Exports,Vin,,,670,,13400,livres,.05,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
47,Local,1775,Marseille,,Espagne,Exports,Acier,,,17967,,51335,livres,.35,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,-.25,,,,,,,,,,
48,Local,1775,Marseille,,Espagne,Exports,Alun,,,3547,,17735,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
49,Local,1775,Marseille,,Espagne,Exports,Anchoix,,,1325,,2650,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
50,Local,1775,Marseille,,Espagne,Exports,Baracan,,,1860,,930,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
51,Local,1775,Marseille,,Espagne,Exports,Bas fil et coton,,,51520,,10304,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
52,Local,1775,Marseille,,Espagne,Exports,Bas laine par paires,,,7200,,300,douzaines,24,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
53,Local,1775,Marseille,,Espagne,Exports,Bas de soye,,,2769560,,69239,livres,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
54,Local,1775,Marseille,,Espagne,Exports,Bled froment,,,650715,,6507150,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
55,Local,1775,Marseille,,Espagne,Exports,Bled seigle,,,250,,5000,livres,.05,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
56,Local,1775,Marseille,,Espagne,Exports,Bois fustel,,,664,,6645,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,-.5,,,,,,,,,,
57,Local,1775,Marseille,,Espagne,Exports,Bois merrain,,,760,,7600,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
58,Local,1775,Marseille,,Espagne,Exports,Bonnets de laine,,,6000,,300,douzaines,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
59,Local,1775,Marseille,,Espagne,Exports,Bouchons de liege,,,4500,,1500,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
60,Local,1775,Marseille,,Espagne,Exports,Bougie,,,2100,,1050,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
61,Local,1775,Marseille,,Espagne,Exports,Bouteilles de verre,,,9290,,46450,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
62,Local,1775,Marseille,,Espagne,Exports,Cacao,,,41782,,32140,livres,1.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
63,Local,1775,Marseille,,Espagne,Exports,Caffé des Isles,,,88460,,117947,livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,-.25,,,,,,,,,,
64,Local,1775,Marseille,,Espagne,Exports,Camelot,,,10200,,1700,livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
65,Local,1775,Marseille,,Espagne,Exports,Canelle,,,27850,,2785,livres,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
66,Local,1775,Marseille,,Espagne,Exports,Capres,,,150,,200,livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
67,Local,1775,Marseille,,Espagne,Exports,Chandelle,,,11600,,23200,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
68,Local,1775,Marseille,,Espagne,Exports,Chanvre peigné,,,85318,,113758,livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,-.5,,,,,,,,,,
69,Local,1775,Marseille,,Espagne,Exports,Chapeaux poil et laine,,,269700,,4495,douzaines,60,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
70,Local,1775,Marseille,,Espagne,Exports,Cire blanche,,,26524,,13262,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
71,Local,1775,Marseille,,Espagne,Exports,Cire jaune,,,40860,,27240,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
72,Local,1775,Marseille,,Espagne,Exports,Clous de fer,,,12285,,49140,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
73,Local,1775,Marseille,,Espagne,Exports,Colle forte,,,440,,1100,livres,.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
74,Local,1775,Marseille,,Espagne,Exports,Confitures,,,17991,,17991,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
75,Local,1775,Marseille,,Espagne,Exports,Coton filé,,,106584,,96895,livres,1.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,-.5,,,,,,,,,,
76,Local,1775,Marseille,,Espagne,Exports,Coton en laine,,,17921,,17921,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
77,Local,1775,Marseille,,Espagne,Exports,Cotonne,,,1800,,600,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
78,Local,1775,Marseille,,Espagne,Exports,Couperose,,,344,,4300,livres,.08,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
79,Local,1775,Marseille,,Espagne,Exports,Crin,,,600,,800,livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
80,Local,1775,Marseille,,Espagne,Exports,Cuirs de bœuf en poil,,,6720,,16800,livres,.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
81,Local,1775,Marseille,,Espagne,Exports,Cuirs de bœuf tannés,,,7816,,13028,livres,.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,,,-.8,,,,,,,,,,
82,Local,1775,Marseille,,Espagne,Exports,Cuivre ouvré,,,14400,,9000,livres,1.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
83,Local,1775,Marseille,,Espagne,Exports,Cuivre vieux,,,2700,,3000,livres,.9,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
84,Local,1775,Marseille,,Espagne,Exports,Dattes,,,450,,1500,livres,.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
85,Local,1775,Marseille,,Espagne,Exports,Dentelle du Puy,,,564450,,11289,livres,50,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
86,Local,1775,Marseille,,Espagne,Exports,Dorure fine,,,1460800,,14608,livres,100,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
87,Local,1775,Marseille,,Espagne,Exports,Draperie ordinaire,,,315015,,63003,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
88,Local,1775,Marseille,,Espagne,Exports,Draperie petite,,,140763,,46921,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
89,Local,1775,Marseille,,Espagne,Exports,Drogueries,,,226730,,113365,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
90,Local,1775,Marseille,,Espagne,Exports,Eau Reyne d'hongrie,,,1193,,1193,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
91,Local,1775,Marseille,,Espagne,Exports,Eau rose,,,50,,200,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
92,Local,1775,Marseille,,Espagne,Exports,Eau de vie,,,2327,,7758,livres,.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,,,-.4,,,,,,,,,,
93,Local,1775,Marseille,,Espagne,Exports,Encens,,,910,,1820,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
94,Local,1775,Marseille,,Espagne,Exports,Etaing ouvré,,,14277,,9518,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
95,Local,1775,Marseille,,Espagne,Exports,Etamine de laine,,,53730,,8955,livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
96,Local,1775,Marseille,,Espagne,Exports,Etoffe de soye,,,2931640,,73291,livres,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
97,Local,1775,Marseille,,Espagne,Exports,Etoffe my soye,,,209020,,10451,livres,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
98,Local,1775,Marseille,,Espagne,Exports,Farine,,,43260,,144200,livres,.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
99,Local,1775,Marseille,,Espagne,Exports,Fayance,,,7813,,15626,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_24_Marseille_Exports_1775.csv,Archives de la CCI de Marseille - I 24,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
