line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
4963,Local,1776,Bordeaux,,Angleterre,Imports,Beurre,,,641916,,713240,Livres,.89999998,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,1,,,,,Pascal Fontaine,,0,,,,,,,,,,
4964,Local,1776,Bordeaux,,Hollande,Imports,Beurre,,,68993.602,,86242,Livres,.80000001,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
4965,Local,1776,Bordeaux,,Angleterre,Imports,Bled ; froment,,,11312,,113120,Livres,.1,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,1,,,,,Pascal Fontaine,,0,,,,,,,,,,
4966,Local,1776,Bordeaux,,Dannemark,Imports,Bled ; froment,,,46000,,460000,Livres,.1,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
4967,Local,1776,Bordeaux,,Hollande,Imports,Bled ; froment,,,26090,,260900,Livres,.1,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
4968,Local,1776,Bordeaux,,Nord,Imports,Bled ; froment,,,72979,,729790,Livres,.1,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
4969,Local,1776,Bordeaux,,Hollande,Imports,Bled ; seigle,,,20865.631,,333850,Livres,.0625,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
4970,Local,1776,Bordeaux,,Nord,Imports,Bled ; seigle,,,88855.602,,1421690,Livres,.0625,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,3,,,,,Pascal Fontaine,,"-0,025",,,,,,,,,,
4971,Local,1776,Bordeaux,,Suede,Imports,Bled ; seigle,,,657.81,,10525,Livres,.0625,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,,
4972,Local,1776,Bordeaux,,Hollande,Imports,Bois ; a fonds,,,1680,,3.5,Milliers,480,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
4973,Local,1776,Bordeaux,,Isles françoises de l'amérique,Imports,Bois ; d'acajou en madriers,,,6330,,211,nombre,30,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,,
4974,Local,1776,Bordeaux,,Isles françoises de l'amérique,Imports,Bois ; de Sainte Marthe,,,576,,2880,Livres,.2,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,,
4975,Local,1776,Bordeaux,,Portugal,Imports,Bois ; de brésil,,,64942.5,,173180,Livres,.375,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,,
4976,Local,1776,Bordeaux,,Isles françoises de l'amérique,Imports,Bois ; de campeche,,,5217.5,,52175,Livres,.1,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,,
4977,Local,1776,Bordeaux,,Angleterre,Imports,Bois ; de construction,,,24000,,,,,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,1,,,,,Pascal Fontaine,,0,,,,,,,,,,
4978,Local,1776,Bordeaux,,Isles françoises de l'amérique,Imports,Bois ; de couleur,,,107.5,,2150,Livres,.050000001,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,,
4979,Local,1776,Bordeaux,,Hollande,Imports,Bois ; de sandal ; moulu,,,382.25,,1529,Livres,.25,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
4980,Local,1776,Bordeaux,,Angleterre,Imports,Bois ; merrain ; a barriques,,,3740,,11.33,Milliers,330,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,1,,,,,Pascal Fontaine,,0,,,,,,,,,,
4981,Local,1776,Bordeaux,,Dannemark,Imports,Bois ; merrain ; a barriques,,,907.5,,2.75,Milliers,330,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
4982,Local,1776,Bordeaux,,Hollande,Imports,Bois ; merrain ; a barriques,,,5833.3301,,11.67,Milliers,500,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,"3,36513039655983E-11",,,,,,,,,,
4983,Local,1776,Bordeaux,,Nord,Imports,Bois ; merrain ; a barriques,,,25080,,76,Milliers,330,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
4984,Local,1776,Bordeaux,,Suede,Imports,Bois ; merrain ; a barriques,,,21202.5,,64.25,Milliers,330,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,,
4985,Local,1776,Bordeaux,,Dannemark,Imports,Bois ; merrain ; a fonds,,,80,,.25,Milliers,320,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
4986,Local,1776,Bordeaux,,Nord,Imports,Bois ; merrain ; a fonds,,,8160,,25.5,Milliers,320,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
4987,Local,1776,Bordeaux,,Suede,Imports,Bois ; merrain ; a fonds,,,9440,,29.5,Milliers,320,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,,
4988,Local,1776,Bordeaux,,Nord,Imports,Bois ; merrain ; a pipes,,,3600,,9,Milliers,400,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,,
4989,Local,1776,Bordeaux,,Nord,Imports,Bois ; merrain ; bourdilles,,,331800,,1580,Cents,210,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,,
4990,Local,1776,Bordeaux,,Hollande,Imports,Borax,,,282.5,,113,Livres,2.5,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
4991,Local,1776,Bordeaux,,Angleterre,Imports,Bougie ; de Blanc ; de baleine,,,200082.5,,57190,Livres,1.75,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,1,,,,,Pascal Fontaine,,100000 erreur calcul,,,,,,,,,,
4992,Local,1776,Bordeaux,,Hollande,Imports,Bourre ; a batier,,,4426,,44260,Livres,.1,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
4993,Local,1776,Bordeaux,,Nord,Imports,Bray,,,30300,,1515,Barrils,20,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,,
4994,Local,1776,Bordeaux,,Hollande,Imports,Brosserie,,,837,,837,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
4995,Local,1776,Bordeaux,,Hollande,Imports,Brun ; rouge,,,1147,,28675,Livres,.039999999,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
4996,Local,1776,Bordeaux,,Angleterre,Imports,Bœuf ; salé,,,76630,,306520,Livres,.25,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,1,,,,,Pascal Fontaine,,0,,,,,,,,,,
4997,Local,1776,Bordeaux,,Isles françoises de l'amérique,Imports,Cacao,,,6309,,14020,Livres,.44999999,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,,
4998,Local,1776,Bordeaux,,Isles françoises de l'amérique,Imports,Caffé,,,18179604,,36359208,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,,
4999,Local,1776,Bordeaux,,Nord,Imports,Calamine,,,327,,327,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,,
5000,Local,1776,Bordeaux,,Isles françoises de l'amérique,Imports,Canfice,,,415,,4150,Livres,.1,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,,
5001,Local,1776,Bordeaux,,Angleterre,Imports,Cendre ; potasse,,,2587.5,,10350,Livres,.25,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,1,,,,,Pascal Fontaine,,0,,,,,,,,,,
5002,Local,1776,Bordeaux,,Hollande,Imports,Ceruze,,,3830,,15320,Livres,.25,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
5003,Local,1776,Bordeaux,,Hollande,Imports,Chaises ; de commodité,,,840,,140,En nombre,6,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
5004,Local,1776,Bordeaux,,Hollande,Imports,Chanvre ; en rames,,,36088,,103110,Livres,.34999999,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,"-0,5",,,,,,,,,,
5005,Local,1776,Bordeaux,,Russie,Imports,Chanvre ; en rames,,,94299,,314330,Livres,.30000001,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,,
5006,Local,1776,Bordeaux,,Hollande,Imports,Chanvre ; peigné,,,21008,,52520,Livres,.40000001,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
5007,Local,1776,Bordeaux,,Russie,Imports,Chanvre ; peigné,,,58900,,147250,Livres,.40000001,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,,
5008,Local,1776,Bordeaux,,Angleterre,Imports,Charbon ; de terre,,,800550,,1779,Tonneaux,450,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,1,,,,,Pascal Fontaine,,0,,,,,,,,,,
5009,Local,1776,Bordeaux,,Hollande,Imports,Charbon ; de terre,,,89550,,199,Tonneaux,450,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
5010,Local,1776,Bordeaux,,Hollande,Imports,Chevaux ; de bois,,,20,,2,En nombre,10,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
5011,Local,1776,Bordeaux,,Hollande,Imports,Cinabre,,,1596,,399,Livres,4,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
5012,Local,1776,Bordeaux,,Hollande,Imports,Cire jaune,,,15330,,10220,Livres,1.5,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
5013,Local,1776,Bordeaux,,Isles françoises de l'amérique,Imports,Cire jaune,,,13716,,9144,Livres,1.5,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,,
5014,Local,1776,Bordeaux,,Russie,Imports,Cire jaune,,,19909.5,,13273,Livres,1.5,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,,
5015,Local,1776,Bordeaux,,Portugal,Imports,Citrons et oranges,,,4722,,7870,Douzaines,.60000002,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,,
5016,Local,1776,Bordeaux,,Hollande,Imports,Colle ; de poisson,,,2412,,603,Livres,4,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
5017,Local,1776,Bordeaux,,Hollande,Imports,Colle ; forte,,,1230,,1640,Livres,.75,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
5018,Local,1776,Bordeaux,,Isles françoises de l'amérique,Imports,Confitures,,,1224,,1224,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,,
5019,Local,1776,Bordeaux,,Isles françoises de l'amérique,Imports,Coton ; en laine,,,372269.25,,165453,Livres,2.25,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,,
5020,Local,1776,Bordeaux,,Hollande,Imports,Cuirs ; de Russie,,,5221,,5221,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
5021,Local,1776,Bordeaux,,Nord,Imports,Cuirs ; de Russie,,,10215,,1135,En nombre,9,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,,
5022,Local,1776,Bordeaux,,Isles françoises de l'amérique,Imports,Cuirs ; de bœuf ; en poil,,,2997,,999,Cottes,3,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,,
5023,Local,1776,Bordeaux,,Espagne,Imports,Cuirs en poil,,,78336,,3264,Cuirs,24,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
5024,Local,1776,Bordeaux,,Dannemark,Imports,Cuivre ; en feuilles,,,17959.5,,13815,Livres,1.3,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
5025,Local,1776,Bordeaux,,Hollande,Imports,Cuivre ; en feuilles,,,45869.199,,35284,Livres,1.3,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
5026,Local,1776,Bordeaux,,Hollande,Imports,Cuivre ; en platines,,,23832.6,,20724,Livres,1.15,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
5027,Local,1776,Bordeaux,,Dannemark,Imports,Cuivre ; en rozette,,,22750,,22750,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
5028,Local,1776,Bordeaux,,Hollande,Imports,Cuivre ; en rozette,,,21744,,21744,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
5029,Local,1776,Bordeaux,,Hollande,Imports,Cuivre ; ouvré,,,1867.5,,1245,Livres,1.5,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
5030,Local,1776,Bordeaux,,Isles françoises de l'amérique,Imports,Dents ; de morphil,,,2012.5,,575,Livres,3.5,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,,
5031,Local,1776,Bordeaux,,Hollande,Imports,Dez ; de cuivre,,,190,,95,livres,2,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
5032,Local,1776,Bordeaux,,Hollande,Imports,Dez ; de fer,,,103,,103,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
5033,Local,1776,Bordeaux,,Isles françoises de l'amérique,Imports,Ecaille ; de tortue,,,22270,,2227,Livres,10,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,,
5034,Local,1776,Bordeaux,,Hollande,Imports,Encoignures,,,30,,2,En nombre,15,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
5035,Local,1776,Bordeaux,,Angleterre,Imports,Farine,,,16770,,111800,Livres,.15000001,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,1,,,,,Pascal Fontaine,,0,,,,,,,,,,
5036,Local,1776,Bordeaux,,Nord,Imports,Fer ; blanc,,,22490,,44980,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,,
5037,Local,1776,Bordeaux,,Hollande,Imports,Fer ; coulé,,,4081,,23320,Livres,.175,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
5038,Local,1776,Bordeaux,,Nord,Imports,Fer ; coulé,,,3259.1299,,18625,Livres,.175,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,4,,,,,Pascal Fontaine,,"-0,250000000000455 erreur calcul ?",,,,,,,,,,
5039,Local,1776,Bordeaux,,Espagne,Imports,Fer ; en barres,,,3132876,,20885840,Livres,.15000001,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
5040,Local,1776,Bordeaux,,Hollande,Imports,Fer ; en barres,,,2407.5,,16050,Livres,.15000001,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,2,,,,,Pascal Fontaine,,0,,,,,,,,,,
5041,Local,1776,Bordeaux,,Hollande,Imports,Fer ; en feuilles,,,451.13,,2575,Livres,.175,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,3,,,,,Pascal Fontaine,,"0,499999999999943 erreur calcul",,,,,,,,,,
5042,Local,1776,Bordeaux,,Hollande,Imports,Fer ; en plaques,,,232.5,,3100,Livres,.075000003,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
5043,Local,1776,Bordeaux,,Hollande,Imports,Fer ; en poeles a frire,,,6966,,16520,Livres,.30000001,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,3,,,,,Pascal Fontaine,,2010 erreur calcul,,,,,,,,,,
5044,Local,1776,Bordeaux,,Hollande,Imports,Fer ; en taules,,,15842,,31684,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
5045,Local,1776,Bordeaux,,Hollande,Imports,Fer ; ouvré,,,5105,,10210,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
5046,Local,1776,Bordeaux,,Hollande,Imports,Fer ; plat,,,265.5,,1770,Livres,.15000001,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
5047,Local,1776,Bordeaux,,Hollande,Imports,Fer ; quarré,,,171.75,,1145,Livres,.15000001,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
5048,Local,1776,Bordeaux,,Hollande,Imports,Fer ; rond,,,70.75,,505,Livres,.15000001,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,3,,,,,Pascal Fontaine,,"-5,00000000000001 erreur calcul",,,,,,,,,,
5049,Local,1776,Bordeaux,,Hollande,Imports,Feves,,,53572.5,,714300,Livres,.075000003,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
5050,Local,1776,Bordeaux,,Nord,Imports,Feves,,,52882,,704760,Livres,.075000003,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,4,,,,,Pascal Fontaine,,"24,9999999999927 erreur calcul ?",,,,,,,,,,
5051,Local,1776,Bordeaux,,Hollande,Imports,Fil ; a coudre,,,179956,,89978,Livres,2,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
5052,Local,1776,Bordeaux,,Hollande,Imports,Fil ; de fer,,,7907,,15814,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
5053,Local,1776,Bordeaux,,Nord,Imports,Fil ; de fer,,,4567,,9134,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,4,,,,,Pascal Fontaine,,0,,,,,,,,,,
5054,Local,1776,Bordeaux,,Hollande,Imports,Fil ; de leton,,,35152.5,,14061,Livres,2.5,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,3,,,,,Pascal Fontaine,,0,,,,,,,,,,
5055,Local,1776,Bordeaux,,Hollande,Imports,Fromage ; dhollande,,,255382,,638405,Livres,.40000001,sources/Local/AD33_C4390_Bordeaux_Imports_1776.csv,AD33 C4390,3,,,,,Pascal Fontaine,,20,,,,,,,,,,
