line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
28,Local,1766,Nantes,,Espagne,Imports,Cercles à tonneaux,,,,,10,Paquet,1.25,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,2,,,,,Demba,,confusion entre livres et sous dans la source,-12.5,,,,,,,,,,
29,Local,1766,Nantes,,Espagne,Imports,Chanvre cru,,,,,150000,Livres,.3,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,2,,,,,Demba,,,-45000,,,,,,,,,,
30,Local,1766,Nantes,,Espagne,Imports,Citrons,,,,,9,Milliers,10,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,2,,,,,Demba,,,-90,,,,,,,,,,
31,Local,1766,Nantes,,Espagne,Imports,Dégras de peaux,,,,,12,Quart,80,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,2,,,,,Demba,,,-960,,,,,,,,,,
32,Local,1766,Nantes,,Espagne,Imports,Fer en ancre,,,,,503560,Livres,.3,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,2,,,,,Demba,,,-151068,,,,,,,,,,
33,Local,1766,Nantes,,Espagne,Imports,Fer en barre,,,,,429350,Livres,.15,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,2,,,,,Demba,,,-64402.5,,,,,,,,,,
34,Local,1766,Nantes,,Espagne,Imports,Huille de poisson,,,,,6455,Livres,.25,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,2,,,,,Demba,,,-1613.75,,,,,,,,,,
35,Local,1766,Nantes,,Espagne,Imports,Jambon,,,,,176,Livres,.5,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,2,,,,,Demba,,,-88,,,,,,,,,,
36,Local,1766,Nantes,,Espagne,Imports,Laine en suin,,,,,13102,Livres,1,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,2,,,,,Demba,,,-13102,,,,,,,,,,
37,Local,1766,Nantes,,Espagne,Imports,Marchandises meslées,,,84,,,valeurs,0,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,2,,,,,Demba,,,84,,,,,,,,,,
38,Local,1766,Nantes,,Espagne,Imports,Meules batardes,,,,,2056,Nombre,1.75,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,2,,,,,Demba,,,-3598,,,,,,,,,,
39,Local,1766,Nantes,,Espagne,Imports,Morue verte,,,,,1032,Livres,.2,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,2,,,,,Demba,,,-206.4,,,,,,,,,,
40,Local,1766,Nantes,,Espagne,Imports,Oranges,,,,,500,Nombre,.01,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,2,,,,,Demba,,,-5,,,,,,,,,,
41,Local,1766,Nantes,,Espagne,Imports,Planches de sapin ; ordinaire,,,,,2500,Nombre,1,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,2,,,,,Demba,,,-2500,,,,,,,,,,
42,Local,1766,Nantes,,Espagne,Imports,Planches de sapin ; 8 a 9 pieds,,,,,400,Nombre,.9,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,2,,,,,Demba,,,-360,,,,,,,,,,
43,Local,1766,Nantes,,Espagne,Imports,Plomb en saumon,,,,,2600,Livres,.25,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,2,,,,,Demba,,,-650,,,,,,,,,,
44,Local,1766,Nantes,,Espagne,Imports,Vin d'Espagne,,,,,6457,Pots,1.5,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,2,,,,,Demba,,,-9685.5,,,,,,,,,,
45,Local,1766,Nantes,,Hollande,Imports,Acier,,,,,47900,Livres,.25,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,2,,,,,Demba,,,-11975,,,,,,,,,,
46,Local,1766,Nantes,,Hollande,Imports,Alun,,,,,86430,Livres,.25,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,,-21607.5,,,,,,,,,,
47,Local,1766,Nantes,,Hollande,Imports,Amidon,,,,,1610,Livres,.2,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,,-322,,,,,,,,,,
48,Local,1766,Nantes,,Hollande,Imports,Anabas,,,,,1366,Pieces,12,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,,-16392,,,,,,,,,,
49,Local,1766,Nantes,,Hollande,Imports,Arcenic,,,,,1707,Livres,.3,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,,-512.1,,,,,,,,,,
50,Local,1766,Nantes,,Hollande,Imports,Argent vif,,,,,207,Livres,4,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,,-828,,,,,,,,,,
51,Local,1766,Nantes,,Hollande,Imports,Argenterie vieille,,,,,16,Marc,48,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,,-768,,,,,,,,,,
52,Local,1766,Nantes,,Hollande,Imports,Armes blanche,,,,,4143,livres,1.2,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,,-4971.6,,,,,,,,,,
53,Local,1766,Nantes,,Hollande,Imports,Armes a feu,,,,,350,livres,3.5,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,,-1225,,,,,,,,,,
54,Local,1766,Nantes,,Hollande,Imports,Azur,,,,,55695,livres,.75,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,,-41771.25,,,,,,,,,,
55,Local,1766,Nantes,,Hollande,Imports,Bajutapeau,,,,,1578,Pieces,30,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,,-47340,,,,,,,,,,
56,Local,1766,Nantes,,Hollande,Imports,Baleine coupée,,,,,1309,Livres,4,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,,-5236,,,,,,,,,,
57,Local,1766,Nantes,,Hollande,Imports,Baleine en fanon,,,,,516,Livres,2.5,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,,-1290,,,,,,,,,,
58,Local,1766,Nantes,,Hollande,Imports,Batons a oeillets,,,,,48,Nombre,.1,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,,-4.8,,,,,,,,,,
59,Local,1766,Nantes,,Hollande,Imports,Batons de sapin,,,,,1210,Nombre,.1,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,,-121,,,,,,,,,,
60,Local,1766,Nantes,,Hollande,Imports,Bazin,,,,,15,Pieces,36,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,,-540,,,,,,,,,,
61,Local,1766,Nantes,,Hollande,Imports,Benjoin,,,,,143,Livres,2.25,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,,-321.75,,,,,,,,,,
62,Local,1766,Nantes,,Hollande,Imports,Bœuf fumé,,,,,101,Livres,.9,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,,-90.90000000000001,,,,,,,,,,
63,Local,1766,Nantes,,Hollande,Imports,Beurre,,,,,135,Livres,.35,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,,-47.25,,,,,,,,,,
64,Local,1766,Nantes,,Hollande,Imports,Bierre,,,,,2176,Barriques,24,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,,-52224,,,,,,,,,,
65,Local,1766,Nantes,,Hollande,Imports,Bierre,,,,,48,Tiercon,18,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,,-864,,,,,,,,,,
66,Local,1766,Nantes,,Hollande,Imports,Blanche de baleine,,,,,570,Livres,3,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,,-1710,,,,,,,,,,
67,Local,1766,Nantes,,Hollande,Imports,Bois de Cabaniere,,,,,1390,Livres,.2,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,doute sur la marchandise,-278,,,,,,,,,,
68,Local,1766,Nantes,,Hollande,Imports,Bois de Campesche,,,,,3460,Livres,.1,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,,-346,,,,,,,,,,
69,Local,1766,Nantes,,Hollande,Imports,Bois espars,,,,,185,Nombre,1.25,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,,-231.25,,,,,,,,,,
70,Local,1766,Nantes,,Hollande,Imports,Bois de fernambourg,,,,,530,Livres,.6,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,,-318,,,,,,,,,,
71,Local,1766,Nantes,,Hollande,Imports,Bois d'Inde en buche,,,,,28366,Livres,.1,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,,-2836.6,,,,,,,,,,
72,Local,1766,Nantes,,Hollande,Imports,Bois d'Inde moulu,,,,,2230,Livres,.2,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,,-446,,,,,,,,,,
73,Local,1766,Nantes,,Hollande,Imports,Bois a teindre en buche,,,,,2690,Livres,.1,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,,-269,,,,,,,,,,
74,Local,1766,Nantes,,Hollande,Imports,Bois a teindre moulu,,,,,16320,Livres,.2,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,,-3264,,,,,,,,,,
75,Local,1766,Nantes,,Hollande,Imports,Borax,,,,,50,Livres,4.5,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,,-225,,,,,,,,,,
76,Local,1766,Nantes,,Hollande,Imports,Boulettes de marbre,,,,,387,Livres,.15,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,,-58.05,,,,,,,,,,
77,Local,1766,Nantes,,Hollande,Imports,Bouteuilles de verre,,,,,440,Livres,.1,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,,-44,,,,,,,,,,
78,Local,1766,Nantes,,Hollande,Imports,Bray gras,,,,,352,Barils,20,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,,-7040,,,,,,,,,,
79,Local,1766,Nantes,,Hollande,Imports,Branle,,,,,105,Pieces,16,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,,-1680,,,,,,,,,,
80,Local,1766,Nantes,,Hollande,Imports,Briquets,,,,,2067,Livres,.6,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,3,,,,,Demba,,,-1240.2,,,,,,,,,,
81,Local,1766,Nantes,,Hollande,Imports,Brosserie,,,,,2993,Livres,.3,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-897.9,,,,,,,,,,
82,Local,1766,Nantes,,Hollande,Imports,Cabarets vernis,,,,,16,Nombre,7,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-112,,,,,,,,,,
83,Local,1766,Nantes,,Hollande,Imports,Cadenats,,,,,2850,Livres,.75,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-2137.5,,,,,,,,,,
84,Local,1766,Nantes,,Hollande,Imports,Camphre,,,,,298,Livres,4.5,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-1341,,,,,,,,,,
85,Local,1766,Nantes,,Hollande,Imports,Canelle,,,,,2213,Livres,7,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-15491,,,,,,,,,,
86,Local,1766,Nantes,,Hollande,Imports,Canettes de grez,,,,,12400,Nombre,.2,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-2480,,,,,,,,,,
87,Local,1766,Nantes,,Hollande,Imports,Cassialignea,,,,,1170,Livres,3.5,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-4095,,,,,,,,,,
88,Local,1766,Nantes,,Hollande,Imports,Caves ; de 9 flacons,,,,,945,Nombre,7.5,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-7087.5,,,,,,,,,,
89,Local,1766,Nantes,,Hollande,Imports,Caves ; de 6 flacons,,,,,3090,Nombre,5.5,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-16995,,,,,,,,,,
90,Local,1766,Nantes,,Hollande,Imports,Cauris,,,,,126129,Livres,1.35,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-170274.15,,,,,,,,,,
91,Local,1766,Nantes,,Hollande,Imports,Ceruze,,,,,89113,Livres,.25,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-22278.25,,,,,,,,,,
92,Local,1766,Nantes,,Hollande,Imports,Chaises de Commodités,,,,,113,Nombre,6,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-678,,,,,,,,,,
93,Local,1766,Nantes,,Hollande,Imports,Chasselas,,,,,1200,Pieces,28,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-33600,,,,,,,,,,
94,Local,1766,Nantes,,Hollande,Imports,Chausse pied,,,,,54,Nombre,1,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-54,,,,,,,,,,
95,Local,1766,Nantes,,Hollande,Imports,Chitte,,,,,25,Pieces,100,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-2500,,,,,,,,,,
96,Local,1766,Nantes,,Hollande,Imports,Cinabre,,,,,511,Livres,4.75,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-2427.25,,,,,,,,,,
97,Local,1766,Nantes,,Hollande,Imports,Cire jaune,,,,,8586,Livres,1.5,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-12879,,,,,,,,,,
98,Local,1766,Nantes,,Hollande,Imports,Clochette,,,,,250,Nombre,.5,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-125,,,,,,,,,,
99,Local,1766,Nantes,,Hollande,Imports,Clouds de fer,,,,,460,Livres,.25,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-115,,,,,,,,,,
100,Local,1766,Nantes,,Hollande,Imports,Cochenille,,,,,25,Livres,25,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-625,,,,,,,,,,
101,Local,1766,Nantes,,Hollande,Imports,Colle forte,,,,,5210,Livres,.55,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-2865.5,,,,,,,,,,
102,Local,1766,Nantes,,Hollande,Imports,Colle de poisson,,,,,58,Livres,11,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-638,,,,,,,,,,
103,Local,1766,Nantes,,Hollande,Imports,Compas de route,,,,,5,Nombre,6,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-30,,,,,,,,,,
104,Local,1766,Nantes,,Hollande,Imports,Corots,,,,,196,Pieces,10,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-1960,,,,,,,,,,
105,Local,1766,Nantes,,Hollande,Imports,Couperose,,,,,165120,Livres,.075,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-12384,,,,,,,,,,
106,Local,1766,Nantes,,Hollande,Imports,Couteaux flamand,,,,,19197,Douzaines,1.75,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-33594.75,,,,,,,,,,
107,Local,1766,Nantes,,Hollande,Imports,Coutelas,,,,,362,Livres,1.2,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-434.4,,,,,,,,,,
108,Local,1766,Nantes,,Hollande,Imports,Coutil,,,,,134,Livres,1.3,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-174.2,,,,,,,,,,
109,Local,1766,Nantes,,Hollande,Imports,Crème de tartre,,,,,1237,Livres,.6,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-742.2,,,,,,,,,,
110,Local,1766,Nantes,,Hollande,Imports,Creuset,,,,,300,Nombre,.3,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-90,,,,,,,,,,
111,Local,1766,Nantes,,Hollande,Imports,Crick,,,,,31,Nombre,18,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-558,,,,,,,,,,
112,Local,1766,Nantes,,Hollande,Imports,Crin,,,,,1892,Livres,1,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-1892,,,,,,,,,,
113,Local,1766,Nantes,,Hollande,Imports,Cuivre en bassin,,,,,100,Nombre,4.5,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-450,,,,,,,,,,
114,Local,1766,Nantes,,Hollande,Imports,Cuivre en bassin,,,,,2100,Livres,1.5,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-3150,,,,,,,,,,
115,Local,1766,Nantes,,Hollande,Imports,Cuivre en fourure,,,,,7349,Livres,1.4,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,4,,,,,Demba,,,-10288.6,,,,,,,,,,
116,Local,1766,Nantes,,Hollande,Imports,Cuivre ouvré,,,,,40327,Livres,1.7,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,5,,,,,Demba,,,-68555.89999999999,,,,,,,,,,
117,Local,1766,Nantes,,Hollande,Imports,Cuivre en planches,,,,,2537,Livres,1.5,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,5,,,,,Demba,,,-3805.5,,,,,,,,,,
118,Local,1766,Nantes,,Hollande,Imports,Dents d'elephants,,,,,1419,Livres,2,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,5,,,,,Demba,,,-2838,,,,,,,,,,
119,Local,1766,Nantes,,Hollande,Imports,Drogueries,,,,,827,Livres,2,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,5,,,,,Demba,,,-1654,,,,,,,,,,
120,Local,1766,Nantes,,Hollande,Imports,Epicerie,,,,,2123,Livres,2.6,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,5,,,,,Demba,,,-5519.8,,,,,,,,,,
121,Local,1766,Nantes,,Hollande,Imports,Etain en bloc,,,,,1620,Livres,.75,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,5,,,,,Demba,,,-1215,,,,,,,,,,
122,Local,1766,Nantes,,Hollande,Imports,Fayance,,,,,484,Livres,.3,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,5,,,,,Demba,,,-145.2,,,,,,,,,,
123,Local,1766,Nantes,,Hollande,Imports,Fer en ancre,,,,,10400,Livres,.3,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,5,,,,,Demba,,,-3120,,,,,,,,,,
124,Local,1766,Nantes,,Hollande,Imports,Fer en barre,,,,,68677,Livres,.15,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,5,,,,,Demba,,,-10301.55,,,,,,,,,,
125,Local,1766,Nantes,,Hollande,Imports,Fer blanc simple,,,,,51,Barils,140,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,5,,,,,Demba,,,-7140,,,,,,,,,,
126,Local,1766,Nantes,,Hollande,Imports,Fer en bottes,,,,,22750,Livres,.225,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,5,,,,,Demba,,,-5118.75,,,,,,,,,,
127,Local,1766,Nantes,,Hollande,Imports,Fer en cercle,,,,,45674,Livres,.225,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,5,,,,,Demba,,,-10276.65,,,,,,,,,,
128,Local,1766,Nantes,,Hollande,Imports,Fer en enclume,,,,,1050,Livres,.5,sources/Local/AD44_C717_Nantes_Imports_1766.csv,AD44 C717,5,,,,,Demba,,,-525,,,,,,,,,,
