line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
33,Local,1759,Bordeaux,,Hollande,Imports,Acier,,,34476.75,,98505,livres,.35,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
34,Local,1759,Bordeaux,,Hollande,Imports,Aiguilles,,,200,,40,livres,5,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
35,Local,1759,Bordeaux,,Hollande,Imports,Aloes,,,4,,2,livres,2,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
36,Local,1759,Bordeaux,,Hollande,Imports,Alumettes,,,1191.6,,3972,livres,.3,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
37,Local,1759,Bordeaux,,Hollande,Imports,Alun,,,1398,,4660,livres,.3,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
38,Local,1759,Bordeaux,,Hollande,Imports,Amidon,,,7697,,38485,livres,.2,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
39,Local,1759,Bordeaux,,Hollande,Imports,Angelique,,,15,,15,livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
40,Local,1759,Bordeaux,,Hollande,Imports,Antimoine,,,9.6,,48,livres,.2,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
41,Local,1759,Bordeaux,,Hollande,Imports,Arcenic,,,4191,,20955,livres,.2,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
42,Local,1759,Bordeaux,,Hollande,Imports,Argent vif,,,553,,158,livres,3.5,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
43,Local,1759,Bordeaux,,Hollande,Imports,Avoine,,,2268,,252,Barils,9,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
44,Local,1759,Bordeaux,,Hollande,Imports,Azur,,,3710.25,,8245,Livres,.45,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
45,Local,1759,Bordeaux,,Hollande,Imports,Baleine coupée,,,25242,,8414,Livres,3,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
46,Local,1759,Bordeaux,,Hollande,Imports,Baleine en fanon,,,36662.5,,14665,Livres,2.5,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
47,Local,1759,Bordeaux,,Hollande,Imports,Batons vernies,,,45,,90,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
48,Local,1759,Bordeaux,,Hollande,Imports,Baume de Copahu,,,90,,50,Livres,1.8,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
49,Local,1759,Bordeaux,,Hollande,Imports,Baume du Perou,,,100,,10,Livres,10,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
50,Local,1759,Bordeaux,,Hollande,Imports,Benjoin,,,6,,2,Livres,3,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
51,Local,1759,Bordeaux,,Hollande,Imports,Bœuf fumé,,,8.25,,55,Livres,.15,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
52,Local,1759,Bordeaux,,Hollande,Imports,Bœuf salé,,,3760,,37600,Livres,.1,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
53,Local,1759,Bordeaux,,Hollande,Imports,Beurre,,,148837.85,,425251,Livres,.35,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
54,Local,1759,Bordeaux,,Hollande,Imports,Bierre,,,7776,,486,Barriques,16,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
55,Local,1759,Bordeaux,,Hollande,Imports,Biscuit de mer,,,90,,15,Barils,6,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
56,Local,1759,Bordeaux,,Hollande,Imports,Blanc de balaine,,,1532.5,,613,Livres,2.5,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
57,Local,1759,Bordeaux,,Hollande,Imports,Blanc d'Espagne,,,312.5,,12500,Livres,.025,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
58,Local,1759,Bordeaux,,Hollande,Imports,Bled froment,,,1415890,,101135,Boisseaux,14,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
59,Local,1759,Bordeaux,,Hollande,Imports,Bled seigle,,,359910,,39990,Boisseaux,9,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
60,Local,1759,Bordeaux,,Hollande,Imports,Bled seigle,,,1269,,141,Sacs,9,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
61,Local,1759,Bordeaux,,Hollande,Imports,Bois de Brezil,,,245,,490,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
62,Local,1759,Bordeaux,,Hollande,Imports,Bois de Campesche,,,11021.8,,55109,Livres,.2,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
63,Local,1759,Bordeaux,,Hollande,Imports,Bois jeaune,,,4760.35,,68005,Livres,.07,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
64,Local,1759,Bordeaux,,Hollande,Imports,Bois merrain a barriques,,,31575,,105.25,Milliers,300,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
65,Local,1759,Bordeaux,,Hollande,Imports,Bois merrain a barriques,,,220,,1100,Douelles,.2,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
66,Local,1759,Bordeaux,,Hollande,Imports,Bois merrain a fonds,,,2100,,7,Milliers,300,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
67,Local,1759,Bordeaux,,Hollande,Imports,Bois merrain a pipes,,,3285,,7.3,Milliers,450,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
68,Local,1759,Bordeaux,,Hollande,Imports,Bois merrain a pipes,,,70,,200,Douelles,.35,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
69,Local,1759,Bordeaux,,Hollande,Imports,Bois de Saint Marthe,,,295,,1475,Livres,.2,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
70,Local,1759,Bordeaux,,Hollande,Imports,Bois de sandal moulu,,,89460,,255600,Livres,.35,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
71,Local,1759,Bordeaux,,Hollande,Imports,Bourdillons,,,3480,,29,cent,120,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
72,Local,1759,Bordeaux,,Hollande,Imports,Bourdillons,,,1380,,1380,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
73,Local,1759,Bordeaux,,Hollande,Imports,Bourres de bœuf,,,1434.5,,14345,Livres,.1,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
74,Local,1759,Bordeaux,,Hollande,Imports,Brosserie,,,786.6,,2622,Livres,.3,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
75,Local,1759,Bordeaux,,Hollande,Imports,Brun rouge,,,1195.77,,39859,Livres,.03,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
76,Local,1759,Bordeaux,,Hollande,Imports,Bureau,,,40,,1,Nombre,40,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
77,Local,1759,Bordeaux,,Hollande,Imports,Cabillauds,,,2047.5,,68.25,Tonneaux,30,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
78,Local,1759,Bordeaux,,Hollande,Imports,Cabillauds,,,52665,,351100,Livres,.15,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
79,Local,1759,Bordeaux,,Hollande,Imports,Caboches de fer,,,1378.3,,13733,Livres,.1,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,erreur de calcul,5,,,,,,,,,,
80,Local,1759,Bordeaux,,Hollande,Imports,Cachou,,,609,,203,Livres,3,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
81,Local,1759,Bordeaux,,Hollande,Imports,Cages d'oiseaux,,,18,,2,Nombre,9,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
82,Local,1759,Bordeaux,,Hollande,Imports,Camphre,,,144,,48,Livres,3,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
83,Local,1759,Bordeaux,,Hollande,Imports,Canelle,,,18120,,1812,Livres,10,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
84,Local,1759,Bordeaux,,Hollande,Imports,Caraux,,,15,,10,Livres,1.5,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
85,Local,1759,Bordeaux,,Hollande,Imports,Cardanemun,,,40,,10,Livres,4,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
86,Local,1759,Bordeaux,,Hollande,Imports,Cassialignea,,,24,,6,Livres,4,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
87,Local,1759,Bordeaux,,Hollande,Imports,Cendre bleue,,,414,,138,Livres,3,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
88,Local,1759,Bordeaux,,Hollande,Imports,Ceruse,,,23864.5,,108475,Livres,.22,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
89,Local,1759,Bordeaux,,Hollande,Imports,Chaise de commodité,,,534,,89,Pieces,6,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
90,Local,1759,Bordeaux,,Hollande,Imports,Charbon de terre,,,84400,,211,Tonneaux,400,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
91,Local,1759,Bordeaux,,Hollande,Imports,Charbon de terre,,,27784,,4832,balles,5.75,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
92,Local,1759,Bordeaux,,Hollande,Imports,Chausse pieds,,,9,,6,Nombre,1.5,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
93,Local,1759,Bordeaux,,Hollande,Imports,Cinabre,,,6264,,1566,Livres,4,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
94,Local,1759,Bordeaux,,Hollande,Imports,Cire blanche,,,200,,100,Livres,2,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
95,Local,1759,Bordeaux,,Hollande,Imports,Cloches de fonte,,,156,,120,Livres,1.3,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
96,Local,1759,Bordeaux,,Hollande,Imports,Clouds de fer,,,37326.42,,138246,Livres,.27,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
97,Local,1759,Bordeaux,,Hollande,Imports,Coco,,,22,,22,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
98,Local,1759,Bordeaux,,Hollande,Imports,Colle de flandre,,,3715.65,,8257,Livres,.45,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
99,Local,1759,Bordeaux,,Hollande,Imports,Colle forte,,,2655.5,,5311,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
100,Local,1759,Bordeaux,,Hollande,Imports,Colle de poisson,,,580,,145,Livres,4,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
101,Local,1759,Bordeaux,,Hollande,Imports,Confitures,,,75,,75,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
102,Local,1759,Bordeaux,,Hollande,Imports,Cordages de chanvre,,,15,,50,Livres,.3,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
103,Local,1759,Bordeaux,,Hollande,Imports,Cornes de cerf,,,11.4,,38,Livres,.3,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
104,Local,1759,Bordeaux,,Hollande,Imports,Couperose,,,29141.7,,291417,Livres,.1,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
105,Local,1759,Bordeaux,,Hollande,Imports,Crin,,,175,,250,Livres,.7,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
106,Local,1759,Bordeaux,,Hollande,Imports,Crin frizé,,,7995,,2665,Livres,3,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
107,Local,1759,Bordeaux,,Hollande,Imports,Cuivre en feuilles,,,4950,,4125,Livres,1.2,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
108,Local,1759,Bordeaux,,Hollande,Imports,Cuivre en hopitaux,,,2802.8,,2548,Livres,1.1,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
109,Local,1759,Bordeaux,,Hollande,Imports,Cuivre en hopitaux,,,10,,2,Pieces,5,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
110,Local,1759,Bordeaux,,Hollande,Imports,Cuivre jaune,,,7786.8,,5562,Livres,1.4,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
111,Local,1759,Bordeaux,,Hollande,Imports,Cuivre ouvré,,,24320,,15200,Livres,1.6,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
112,Local,1759,Bordeaux,,Hollande,Imports,Cuivre en platine,,,5785,,4450,Livres,1.3,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
113,Local,1759,Bordeaux,,Hollande,Imports,Cuivre rouge,,,140,,100,Livres,1.4,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
114,Local,1759,Bordeaux,,Hollande,Imports,Curcuma,,,1060,,530,Livres,2,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
115,Local,1759,Bordeaux,,Hollande,Imports,Dez de cuivre,,,1700,,850,Livres,2,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
116,Local,1759,Bordeaux,,Hollande,Imports,Dez de fer,,,890,,445,Livres,.4,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,erreur de calcul,712,,,,,,,,,,
117,Local,1759,Bordeaux,,Hollande,Imports,Eau forte,,,90,,90,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
118,Local,1759,Bordeaux,,Hollande,Imports,Encens,,,4.5,,5,Livres,.9,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
119,Local,1759,Bordeaux,,Hollande,Imports,Encre de Chine,,,48,,6,Livres,8,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
120,Local,1759,Bordeaux,,Hollande,Imports,Essence de geroffle,,,50,,2,Livres,25,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
121,Local,1759,Bordeaux,,Hollande,Imports,Estampes,,,30,,1,caisse,30,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
122,Local,1759,Bordeaux,,Hollande,Imports,Etain en bloc,,,6870,,6870,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1759.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
