line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
3089,Local,1730,La Rochelle,,Hollande,Imports,Bordages de chesne,,,6450,0,645,pieces,10,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3090,Local,1730,La Rochelle,,Hollande,Imports,Bourdillons a quart,,,6366,0,12732,pieces,.5,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3091,Local,1730,La Rochelle,,Hollande,Imports,Barique vieilles,,,768,0,384,nombre,2,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3092,Local,1730,La Rochelle,,Hollande,Imports,Batons lave place,,,98.099998,0,654,nombre,.15000001,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3093,Local,1730,La Rochelle,,Hollande,Imports,Chair salée,,,11.25,0,75,livres,.15000001,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3094,Local,1730,La Rochelle,,Hollande,Imports,Canelle,,,1624,0,232,livres,7,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3095,Local,1730,La Rochelle,,Hollande,Imports,Couty,,,2736,0,19,pieces,144,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3096,Local,1730,La Rochelle,,Hollande,Imports,Couty,,,1219.5,0,271,aumes,4.5,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3097,Local,1730,La Rochelle,,Hollande,Imports,Chaises de comodité,,,15,0,3,nombre,5,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3098,Local,1730,La Rochelle,,Hollande,Imports,Chause pieds,,,4,0,4,nombre,1,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3099,Local,1730,La Rochelle,,Hollande,Imports,Couteaux comuns,,,124.8,0,104,livres,1.2,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3100,Local,1730,La Rochelle,,Hollande,Imports,Cire d'Espagne,,,20,0,10,livres,2,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3101,Local,1730,La Rochelle,,Hollande,Imports,Colle de poisson,,,590,0,295,livres,2,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3102,Local,1730,La Rochelle,,Hollande,Imports,Colle forte,,,100,0,250,livres,.40000001,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3103,Local,1730,La Rochelle,,Hollande,Imports,Cuivre ouvre,,,1456,0,1040,livres,1.4,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3104,Local,1730,La Rochelle,,Hollande,Imports,Cuivre rouge brut,,,33000,0,22000,livres,1.5,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3105,Local,1730,La Rochelle,,Hollande,Imports,Chaudrons de Cuivre jaune,,,20406.25,0,16325,livres,1.25,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3106,Local,1730,La Rochelle,,Hollande,Imports,Carreaux de fayance,,,30,0,100,nombre,,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,absence de prix unitaire,30,,,,,,,,,
3107,Local,1730,La Rochelle,,Hollande,Imports,Carreaux de terre,,,1887.5,0,37750,nombre,.050000001,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3108,Local,1730,La Rochelle,,Hollande,Imports,Creuset,,,18,0,6,douzaines,3,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3109,Local,1730,La Rochelle,,Hollande,Imports,Ceruze,,,2371.25,0,13550,livres,.175,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3110,Local,1730,La Rochelle,,Hollande,Imports,Couperose verte,,,7017,0,93560,livres,.075000003,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3111,Local,1730,La Rochelle,,Hollande,Imports,Cendre Gravelée,,,127.5,0,1020,livres,.125,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3112,Local,1730,La Rochelle,,Hollande,Imports,Ciment,,,12,0,2,bariques,6,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3113,Local,1730,La Rochelle,,Hollande,Imports,Clouds de Fer,,,165,0,600,livres,.27500001,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3114,Local,1730,La Rochelle,,Hollande,Imports,Chandelle,,,247.5,0,550,livres,.44999999,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3115,Local,1730,La Rochelle,,Hollande,Imports,Droguerie,,,685,0,,,,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,manque prix unitaire et quantité,685,,,,,,,,,
3116,Local,1730,La Rochelle,,Hollande,Imports,Epicerie,,,1706.25,0,1365,livres,1.25,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3117,Local,1730,La Rochelle,,Hollande,Imports,Eau forte,,,97.5,0,65,livres,1.5,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3118,Local,1730,La Rochelle,,Hollande,Imports,éponges,,,202.5,0,135,livres,1.5,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3119,Local,1730,La Rochelle,,Hollande,Imports,Fromages,,,135278,0,491920,livres,.27500001,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3120,Local,1730,La Rochelle,,Hollande,Imports,Fayence,,,4350,0,17400,livres,.25,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3121,Local,1730,La Rochelle,,Hollande,Imports,Fil a coudre,,,500,0,100,livres,5,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3122,Local,1730,La Rochelle,,Hollande,Imports,Fil a voile,,,570,0,570,livres,1,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3123,Local,1730,La Rochelle,,Hollande,Imports,Fil a retz,,,231.60001,0,386,livres,.60000002,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3124,Local,1730,La Rochelle,,Hollande,Imports,Fil de latton,,,238,0,136,livres,1.75,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3125,Local,1730,La Rochelle,,Hollande,Imports,Fil de Fer,,,6912,0,8640,livres,.80000001,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3126,Local,1730,La Rochelle,,Hollande,Imports,Fer blanc,,,4815,0,53.5,barils,90,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3127,Local,1730,La Rochelle,,Hollande,Imports,Fer ouvré,,,1481.25,0,5925,livres,.25,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3128,Local,1730,La Rochelle,,Hollande,Imports,Fer de fonte ouvré,,,3618.75,0,28950,livres,.125,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3129,Local,1730,La Rochelle,,Hollande,Imports,Fer en barres,,,7004.3799,0,40025,livres,.175,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3130,Local,1730,La Rochelle,,Hollande,Imports,Fer en taules,,,3200,0,6400,livres,.5,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3131,Local,1730,La Rochelle,,Hollande,Imports,Fleaux de Fer,,,217.5,0,435,livres,.5,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3132,Local,1730,La Rochelle,,Hollande,Imports,Geroffle,,,13895,0,1985,livres,7,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3133,Local,1730,La Rochelle,,Hollande,Imports,Garence,,,4826.25,0,10725,livres,.44999999,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3134,Local,1730,La Rochelle,,Hollande,Imports,Harengs blancs,,,11100,0,370,barils,30,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3135,Local,1730,La Rochelle,,Hollande,Imports,Harengs sorcs,,,560,0,20,barils,28,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3136,Local,1730,La Rochelle,,Hollande,Imports,Huille de Lin,,,9270,0,30900,livres,.30000001,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3137,Local,1730,La Rochelle,,Hollande,Imports,Huille de rabette,,,1820,0,7280,livres,.25,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3138,Local,1730,La Rochelle,,Hollande,Imports,Huille de baleine,,,25812.5,0,103250,livres,.25,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3139,Local,1730,La Rochelle,,Hollande,Imports,Jambon,,,80,0,200,livres,.40000001,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3140,Local,1730,La Rochelle,,Hollande,Imports,Inde platte,,,440,0,220,livres,2,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3141,Local,1730,La Rochelle,,Hollande,Imports,Lin peigné,,,470,0,1175,livres,.40000001,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,2,,,,,Demba,,,0,,,,,,,,,
3142,Local,1730,La Rochelle,,Hollande,Imports,Lin cru,,,2107.3501,0,9366,livres,.22499999,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,3,,,,,Demba,,,0,,,,,,,,,
3143,Local,1730,La Rochelle,,Hollande,Imports,Litarge,,,257.5,0,1030,livres,.25,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,3,,,,,Demba,,,0,,,,,,,,,
3144,Local,1730,La Rochelle,,Hollande,Imports,Morue verte,,,1080,0,24,barils,45,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,3,,,,,Demba,,,0,,,,,,,,,
3145,Local,1730,La Rochelle,,Hollande,Imports,Morue verte,,,900,0,4500,livres,.2,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,3,,,,,Demba,,,0,,,,,,,,,
3146,Local,1730,La Rochelle,,Hollande,Imports,Muscade,,,1928,0,241,livres,8,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,3,,,,,Demba,,,0,,,,,,,,,
3147,Local,1730,La Rochelle,,Hollande,Imports,Massicot,,,92,0,92,livres,1,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,3,,,,,Demba,,,0,,,,,,,,,
3148,Local,1730,La Rochelle,,Hollande,Imports,Mercerie grossiere,,,1593,0,1593,livres,1,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,3,,,,,Demba,,,0,,,,,,,,,
3149,Local,1730,La Rochelle,,Hollande,Imports,Mine de Plom,,,1822,0,9110,livres,.2,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,3,,,,,Demba,,,0,,,,,,,,,
3150,Local,1730,La Rochelle,,Hollande,Imports,Moules a caffé,,,96,0,12,nombre,8,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,3,,,,,Demba,,,0,,,,,,,,,
3151,Local,1730,La Rochelle,,Hollande,Imports,Marbre brut,,,30,0,10,pieds cubes,3,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,3,,,,,Demba,,,0,,,,,,,,,
3152,Local,1730,La Rochelle,,Hollande,Imports,Mats de sapin moyens,,,150,0,3,nombre,50,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,3,,,,,Demba,,,0,,,,,,,,,
3153,Local,1730,La Rochelle,,Hollande,Imports,Merains a Pipes en douelles,,,33945,0,113150,pièces,.30000001,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,3,,,,,Demba,,,0,,,,,,,,,
3154,Local,1730,La Rochelle,,Hollande,Imports,Merain a bariques en douelles,,,33446.879,0,191125,pièces,.175,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,3,,,,,Demba,,,0,,,,,,,,,
3155,Local,1730,La Rochelle,,Hollande,Imports,Merain a barils en douelles,,,3446.8799,0,55150,pièces,.0625,sources/Local/AD17_41_ETP_270_9397_La_Rochelle_Imports_1730.csv,AD17 41 ETP 270/9397,3,,,,,Demba,,,0,,,,,,,,,
