line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
4977,Local,1767,Nantes,,Angleterre,Imports,Alun,,,604,,3020,Livres,.2,sources/Local/AD44_C717_Nantes_Imports_1767.csv,AD44 C717,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
4978,Local,1767,Nantes,,Angleterre,Imports,Bœuf salé,,,9420,,157,Tierçons,60,sources/Local/AD44_C717_Nantes_Imports_1767.csv,AD44 C717,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
4979,Local,1767,Nantes,,Angleterre,Imports,Bœuf salé,,,150974,,3973,Barils,38,sources/Local/AD44_C717_Nantes_Imports_1767.csv,AD44 C717,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
4980,Local,1767,Nantes,,Angleterre,Imports,Bœuf salé,,,68114.38,,389225,Livres,.175,sources/Local/AD44_C717_Nantes_Imports_1767.csv,AD44 C717,1,,,,,Loïc Charles,,,0,,,,,,,,,,
4981,Local,1767,Nantes,,Angleterre,Imports,Beure,,,50465.8,,144188,Livres,.35,sources/Local/AD44_C717_Nantes_Imports_1767.csv,AD44 C717,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
4982,Local,1767,Nantes,,Angleterre,Imports,Chandelle,,,9281.5,,19540,Livres,.475,sources/Local/AD44_C717_Nantes_Imports_1767.csv,AD44 C717,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
4983,Local,1767,Nantes,,Angleterre,Imports,Cochon salé,,,1000,,100,Ancres,10,sources/Local/AD44_C717_Nantes_Imports_1767.csv,AD44 C717,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
4984,Local,1767,Nantes,,Angleterre,Imports,Couperose,,,2984.38,,47750,Livres,.063,sources/Local/AD44_C717_Nantes_Imports_1767.csv,AD44 C717,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
4985,Local,1767,Nantes,,Angleterre,Imports,Craye,,,1320,,55,Tonneaux,24,sources/Local/AD44_C717_Nantes_Imports_1767.csv,AD44 C717,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
4986,Local,1767,Nantes,,Angleterre,Imports,Cuirs en poil,,,24690,,823,Cuirs,30,sources/Local/AD44_C717_Nantes_Imports_1767.csv,AD44 C717,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
