source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Local,1769,Nantes,,Dannemarck,Imports,Avirons,,,120,,60,En nombre,2,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,1,5362,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Dannemarck,Imports,Bled seigle,,,37125,,330000,Livres,0.113,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,1,5363,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Dannemarck,Imports,Bois ; de chene chevrons,,,399,,133,En nombre,3,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,2,5364,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Dannemarck,Imports,Bois ; merrain douelles,,,216,,720,En nombre,0.3,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,2,5365,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Dannemarck,Imports,Canons de fer,,,910,,4550,Livres,0.2,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,2,5366,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Dannemarck,Imports,Clous de fer,,,153,,510,Livres,0.3,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,2,5367,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Dannemarck,Imports,Cuivre jaune,,,1093.4,,781,Livres,1.4,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,2,5368,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Dannemarck,Imports,Fer en barres,,,12245.63,,54425,Livres,0.225,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,2,5369,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Dannemarck,Imports,Gaudron,,,4913,,289,Barils,17,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,2,5370,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Dannemarck,Imports,Manches de gaffe,,,147,,294,En nombre,0.5,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,2,5371,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Dannemarck,Imports,Peaux de veaux marins,,,1050,,300,En nombre,3.5,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,2,5372,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Dannemarck,Imports,Pelleterie,,,987.5,,395,Livres,2.5,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,2,5373,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Dannemarck,Imports,Planches de sapin ;,,,50862,,67816,Livres,0.75,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,2,5374,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Espagne,Imports,Amandes ; cassées,,,672,,1120,Livres,0.6,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,2,5375,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Espagne,Imports,Amandes ; en coques,,,1512,,3780,Livres,0.4,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,2,5376,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Espagne,Imports,Anchois,,,425,,425,Livres,1,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,2,5377,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Espagne,Imports,Avirons,,,540,,90,Traques,6,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,2,5378,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Espagne,Imports,Batardes,,,3600,,1200,En nombre,3,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,2,5379,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Espagne,Imports,Bled froment,,,160.88,,1170,Livres,0.138,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,2,5380,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Espagne,Imports,Bouchons de liege,,,30,,10000,En nombre,0.003,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,2,5381,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Espagne,Imports,Capres,,,234,,312,Livres,0.75,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,2,5382,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Espagne,Imports,Chocolat,,,351.9,,207,Livres,1.7,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,2,5383,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Espagne,Imports,Citrons et oranges,,,276,,46,Caisses,6,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,2,5384,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Espagne,Imports,Citrons et oranges,,,250,,25000,En nombre,0.01,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,2,5385,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Espagne,Imports,Cochenille,,,7140,,357,Livres,20,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,2,5386,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Espagne,Imports,Cuirs en poil,,,9000,,300,pièces,30,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,2,5387,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Espagne,Imports,Dividivi,,,52.5,,21,Livres,2.5,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,2,5388,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Espagne,Imports,Eau de vie,,,50160,,228,Pièces,220,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,2,5389,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Espagne,Imports,Eau de vie,,,377950,,75590,Veltes,5,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,2,5390,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Espagne,Imports,Fayance,,,240,,60,Douzaines,4,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,2,5391,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Espagne,Imports,Fer en barres,,,166637.25,,740610,Livres,0.225,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,2,5392,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Espagne,Imports,Figues,,,285,,2850,Livres,0.1,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,2,5393,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Espagne,Imports,Huile d'olive,,,59567.3,,91642,Livres,0.65,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,2,5394,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Espagne,Imports,Jalap,,,1496,,748,Livres,2,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,2,5395,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Espagne,Imports,Laine d'Espagne,,,131136.75,,58283,Livres,2.25,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,2,5396,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Espagne,Imports,Liege en planches,,,443,,4430,Livres,0.1,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,3,5397,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Espagne,Imports,Liqueurs,,,138.5,,277,Taupettes,0.5,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,3,5398,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Espagne,Imports,Meules a eguiser,,,3972,,1324,En nombre,3,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,3,5399,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Espagne,Imports,Noisettes,,,114,,190,Boisseaux,0.6,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,3,5400,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Espagne,Imports,Olives,,,61.2,,204,Livres,0.3,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,3,5401,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Espagne,Imports,Peintures,,,655.2,,1638,Livres,0.4,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,3,5402,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Espagne,Imports,Pierres a filtrer l'eau,,,120,,5,En nombre,24,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,3,5403,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Espagne,Imports,Raisin sec,,,6450,,43000,Livres,0.15,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,3,5404,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Espagne,Imports,Sels,,,15192,,105.5,Muids,144,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,3,5405,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Espagne,Imports,Vin d'Espagne,,,121125,,1615,Bariques,75,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,3,5406,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Espagne,Imports,Vin d'Espagne,,,24577,,7022,Pots,3.5,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,3,5407,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Flandre Autrichienne,Imports,Aigre de vitriol,,,6000,,6000,Livres,1,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,3,5408,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Flandre Autrichienne,Imports,Alun,,,3759.38,,20050,Livres,0.188,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,3,5409,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Flandre Autrichienne,Imports,Blanc de baleine,,,648,,216,Livres,3,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,3,5410,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Flandre Autrichienne,Imports,Bled seigle,,,150975,,1342000,Livres,0.113,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,3,5411,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Flandre Autrichienne,Imports,Bouteille de verre,,,100,,500,Livres,0.2,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,3,5412,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Flandre Autrichienne,Imports,Couperose,,,1376.88,,22030,Livres,0.063,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,3,5413,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Flandre Autrichienne,Imports,Fer ; blanc simple,,,1260,,3600,Feuilles,0.35,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,3,5414,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Flandre Autrichienne,Imports,Fer ; en cercles,,,1522.5,,6090,Livres,0.25,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,3,5415,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Flandre Autrichienne,Imports,Ferrements,,,2323.5,,7745,Livres,0.3,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,3,5416,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Flandre Autrichienne,Imports,Litarge,,,594,,1980,Livres,0.3,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,3,5417,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Flandre Autrichienne,Imports,Marchandises meslées,,,219,,,,,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,3,5418,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Flandre Autrichienne,Imports,Mine de plomb,,,1267.5,,5070,Livres,0.25,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,3,5419,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Flandre Autrichienne,Imports,Piment,,,4052.4,,10131,Livres,0.4,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,3,5420,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Flandre Autrichienne,Imports,Planches de sapin,,,187.5,,250,En nombre,0.75,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,3,5421,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Flandre Autrichienne,Imports,Plomb ; en grenaille,,,1650,,6000,Livres,0.275,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,3,5422,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Flandre Autrichienne,Imports,Plomb ; en saumon,,,4125,,16500,Livres,0.25,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,3,5423,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Flandre Autrichienne,Imports,Ris,,,16850,,84250,Livres,0.2,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,3,5424,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Acier,,,15543.5,,44410,Livres,0.35,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,3,5425,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Alun,,,6100.69,,32537,Livres,0.188,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,3,5426,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Amandes cassées,,,1239,,2065,Livres,0.6,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,3,5427,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Amidon,,,3586.5,,14346,Livres,0.25,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5428,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Anabas,,,600,,60,PIèces,10,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5429,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Arcenic,,,625,,2500,Livres,0.25,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5430,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Armes ; blanches,,,4250.4,,3542,Livres,1.2,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5431,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Armes ; a feu,,,48080,,48080,Livres,1,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5432,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Avoine,,,3291.67,,79000,Livres,0.042,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5433,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Azur,,,41874.75,,55833,Livres,0.75,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5434,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Bajutapeau,,,18225,,810,Pièces,22.5,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5435,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Baleine coupée,,,7301.25,,1947,Livres,3.75,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5436,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Batons de sapin,,,102,,1020,En nombre,0.1,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5437,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Beurre,,,102.4,,256,Livres,0.4,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5438,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Bierre,,,83304,,3471,Bariques,24,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5439,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Bierre,,,1952,,122,Tierçons,16,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5440,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Blanc de baleine,,,279,,93,Livres,3,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5441,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Bled ; froment,,,246675,,1794000,Livres,0.138,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5442,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Bled ; seigle,,,358695,,3188400,Livres,0.113,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5443,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Bois d'inde moulu ; en buches,,,10769.5,,123080,Livres,0.088,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5444,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Bois d'Inde moulu ; moulu,,,2733.75,,21870,Livres,0.125,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5445,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Borax,,,1788,,447,Livres,4,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5446,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Bourre de beuf,,,745.5,,14910,Livres,0.05,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5447,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Bouteilles de verre,,,484,,2420,Livres,0.2,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5448,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Braule,,,4200,,400,PIèces,10.5,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5449,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Bray gras,,,1360,,80,Barils,17,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5450,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Brosserie,,,155.1,,517,Livres,0.3,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5451,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Cacao,,,62.4,,104,Livres,0.6,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5452,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Camphre,,,576,,144,Livres,4,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5453,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Canettes de grès,,,1140,,3800,En nombre,0.3,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5454,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Canettes de grès,,,720,,1800,Livres,0.4,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5455,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Caves de 9 flacons,,,350,,50,En nombre,7,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5456,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Caves de 6 flacons,,,14300,,2860,En nombre,5,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5457,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Cauris,,,23162.5,,27250,Livres,0.85,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5458,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Cendre potasse,,,205,,410,Livres,0.5,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5459,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Ceruze,,,17775,,71100,Livres,0.25,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5460,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Chaises de comodité,,,156,,26,En nombre,6,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5461,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Chasselas,,,27050,,1082,PIèces,25,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5462,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Cinabre,,,135,,30,Livres,4.5,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,4,5463,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Clous de fer,,,1075.8,,3586,Livres,0.3,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,5,5464,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Cocos,,,1440,,80000,En nombre,0.018,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,5,5465,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Cole forte,,,459,,1020,Livres,0.45,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,5,5466,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Coros,,,7830,,870,PIèces,9,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,5,5467,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1769,Nantes,,Hollande,Imports,Couperose,,,4282.2,,71370,Livres,0.06,sources/Local/AD44_C717_Nantes_Imports_1769.csv,AD44 C717,5,5468,,,,,Pascal Fontaine,,,0,,,,,,,,
