line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11,Local,1728,Bordeaux,,Angleterre,Imports,Cire jaune,,,540,,400,Livres,1.35,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,
12,Local,1728,Bordeaux,,Angleterre,Imports,Chandelle suif,,,21897,,48660,Livres,.44999999,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,
13,Local,1728,Bordeaux,,Angleterre,Imports,Couperose,,,1260,,14000,Livres,.090000004,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,
14,Local,1728,Bordeaux,,Angleterre,Imports,Charbon de terre,,,53400,,267,Tonneaux,200,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,
15,Local,1728,Bordeaux,,Angleterre,Imports,Chevaux,,,600,,2,Pieces,300,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,1,,,,,Demba,,,0,,,,,,,,,
16,Local,1728,Bordeaux,,Angleterre,Imports,Etain en saumon,,,3450,,3000,Livres,1.15,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
17,Local,1728,Bordeaux,,Angleterre,Imports,Fer en barre,,,7332,,45825,Livres,.16,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
18,Local,1728,Bordeaux,,Angleterre,Imports,Laine filée,,,39644,,19822,Livres,2,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
19,Local,1728,Bordeaux,,Angleterre,Imports,Laine en suin,,,44348.75,,52175,Livres,.85000002,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
20,Local,1728,Bordeaux,,Angleterre,Imports,Meulles,,,75,,30,Nombre,2.5,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
21,Local,1728,Bordeaux,,Angleterre,Imports,Plomb en saumon,,,152462.09,,648775,Livres,.235,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,erreur de calcul,-.02,,,,,,,,,
22,Local,1728,Bordeaux,,Angleterre,Imports,Suif,,,136094,,340235,Livres,.40000001,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
23,Local,1728,Bordeaux,,Angleterre,Imports,Tabac de virginie,,,225225,,409500,Livres,.55000001,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
24,Local,1728,Bordeaux,,Angleterre,Imports,Vieux oin,,,240,,800,Livres,.30000001,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
25,Local,1728,Bordeaux,,Hollande,Imports,Bled froment,,,53500,,5350,Boisseaux,10,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
26,Local,1728,Bordeaux,,Hollande,Imports,Beurre,,,31509.5,,143225,Livres,.22,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
27,Local,1728,Bordeaux,,Hollande,Imports,Bierre,,,16440,,822,Barriques,20,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
28,Local,1728,Bordeaux,,Hollande,Imports,Canelle,,,26800,,5360,Livres,5,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
29,Local,1728,Bordeaux,,Hollande,Imports,Citrons,,,590,,23600,Nombre,.025,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
30,Local,1728,Bordeaux,,Hollande,Imports,Epicerie,,,4768.75,,795,Livres,6,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,erreur de calcul,-1.25,,,,,,,,,
31,Local,1728,Bordeaux,,Hollande,Imports,Fromage,,,202206.25,,808825,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
32,Local,1728,Bordeaux,,Hollande,Imports,Geroffle,,,145144,,18143,Livres,8,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
33,Local,1728,Bordeaux,,Hollande,Imports,Geroffle confit,,,60,,6,Livres,10,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
34,Local,1728,Bordeaux,,Hollande,Imports,Harans blancs,,,13874,,495.5,Barils,28,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
35,Local,1728,Bordeaux,,Hollande,Imports,Harans sors,,,3060,,102,Barils,30,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
36,Local,1728,Bordeaux,,Hollande,Imports,Jambon,,,106,,265,Livres,.40000001,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
37,Local,1728,Bordeaux,,Hollande,Imports,Liqueur à boire,,,60,,20,Pots,3,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
38,Local,1728,Bordeaux,,Hollande,Imports,Morue,,,1460,,7300,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
39,Local,1728,Bordeaux,,Hollande,Imports,Muscades,,,32880,,4110,Livres,8,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
40,Local,1728,Bordeaux,,Hollande,Imports,Mougettes,,,3400,,425,Boisseaux,8,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
41,Local,1728,Bordeaux,,Hollande,Imports,Pois vertes,,,18012,,1896,Boisseaux,9.5,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
42,Local,1728,Bordeaux,,Hollande,Imports,Poivre,,,278232.5,,214025,Livres,1.3,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
43,Local,1728,Bordeaux,,Hollande,Imports,Piment,,,17438,,12470,Livres,1.4,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,-20,,,,,,,,,
44,Local,1728,Bordeaux,,Hollande,Imports,Stocfiche,,,40,,200,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
45,Local,1728,Bordeaux,,Hollande,Imports,Thé,,,7692,,961.5,Livres,8,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
46,Local,1728,Bordeaux,,Hollande,Imports,Vin de canarie,,,508,,127,Pots,4,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
47,Local,1728,Bordeaux,,Hollande,Imports,Vin du rin,,,96,,48,Pots,2,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
48,Local,1728,Bordeaux,,Hollande,Imports,Argent vif,,,2720,,680,Livres,4,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
49,Local,1728,Bordeaux,,Hollande,Imports,Acier,,,6018,,30090,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
50,Local,1728,Bordeaux,,Hollande,Imports,Azur commun,,,6782.5,,13565,Livres,.5,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
51,Local,1728,Bordeaux,,Hollande,Imports,Amidon,,,4815,,32100,Livres,.15000001,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
52,Local,1728,Bordeaux,,Hollande,Imports,Arsenic,,,842.5,,3370,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
53,Local,1728,Bordeaux,,Hollande,Imports,Alumettes de vin,,,680,,1700,Livres,.40000001,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
54,Local,1728,Bordeaux,,Hollande,Imports,Avirons,,,150,,100,Nombre,1.5,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
55,Local,1728,Bordeaux,,Hollande,Imports,Bray gras,,,45,,3,Barils,15,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
56,Local,1728,Bordeaux,,Hollande,Imports,Brun rouge,,,966.75,,32225,Livres,.029999999,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
57,Local,1728,Bordeaux,,Hollande,Imports,Bourre de bœuf,,,6664.5,,111075,Livres,.059999999,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
58,Local,1728,Bordeaux,,Hollande,Imports,Baleine coupées,,,5110,,1460,Livres,3.5,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
59,Local,1728,Bordeaux,,Hollande,Imports,Bois de geroffle,,,420,,300,Livres,1.4,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
60,Local,1728,Bordeaux,,Hollande,Imports,Bois de Bresil,,,10147.5,,22550,Livres,.44999999,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
61,Local,1728,Bordeaux,,Hollande,Imports,Bois de Sandal moulu,,,59771.25,,170775,Livres,.34999999,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
62,Local,1728,Bordeaux,,Hollande,Imports,Bois de Campesche,,,15180,,126475,Livres,.12,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,erreur de calcul,3,,,,,,,,,
63,Local,1728,Bordeaux,,Hollande,Imports,Bois de Saint Marthe,,,720,,4800,Livres,.15000001,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
64,Local,1728,Bordeaux,,Hollande,Imports,Bois de Teintures,,,12321,,205350,Livres,.059999999,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
65,Local,1728,Bordeaux,,Hollande,Imports,Bourdilles,,,64460,,32230,Nombre,2,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
66,Local,1728,Bordeaux,,Hollande,Imports,Bourdillons,,,58015,,59950,Nombre,.96774191,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,erreur de calcul,-1.13,,,,,,,,,
67,Local,1728,Bordeaux,,Hollande,Imports,Bourdillons a baril,,,388.75,,1070,Nombre,.36290321,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,erreur de calcul,.44,,,,,,,,,
68,Local,1728,Bordeaux,,Hollande,Imports,Barriques vuides,,,3744,,2496,Nombre,1.5,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
69,Local,1728,Bordeaux,,Hollande,Imports,Bazin,,,175,,70,Livres,2.5,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
70,Local,1728,Bordeaux,,Hollande,Imports,Cinabre,,,100,,50,Livres,2,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
71,Local,1728,Bordeaux,,Hollande,Imports,Ceruze,,,9974.7998,,45340,Livres,.22,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
72,Local,1728,Bordeaux,,Hollande,Imports,Cendre bleue,,,30,,15,Livres,2,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
73,Local,1728,Bordeaux,,Hollande,Imports,Couperose verte,,,8876,,126800,Livres,.07,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
74,Local,1728,Bordeaux,,Hollande,Imports,Curcuna,,,1008,,1260,Livres,.80000001,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
75,Local,1728,Bordeaux,,Hollande,Imports,Coquelevane,,,1420,,710,Livres,2,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
76,Local,1728,Bordeaux,,Hollande,Imports,Cochenille,,,10680,,445,Livres,24,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
77,Local,1728,Bordeaux,,Hollande,Imports,Colle forte,,,10437.5,,20875,Livres,.5,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
78,Local,1728,Bordeaux,,Hollande,Imports,Cuirs teints fallon et en poil,,,660,,110,Nombre,6,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,doute sur la marchandise,0,,,,,,,,,
79,Local,1728,Bordeaux,,Hollande,Imports,Crin,,,705,,1175,Livres,.60000002,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
80,Local,1728,Bordeaux,,Hollande,Imports,Chabvre cru,,,3280.5,,18225,Livres,.18000001,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
81,Local,1728,Bordeaux,,Hollande,Imports,Cuivre brut,,,94328.75,,82025,Livres,1.15,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
82,Local,1728,Bordeaux,,Hollande,Imports,Cuivre en mitraille,,,138,,120,Livres,1.15,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
83,Local,1728,Bordeaux,,Hollande,Imports,Cornes a lanterne,,,9600,,12000,Feuilles,.079999998,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,erreur de calcul,8640,,,,,,,,,
84,Local,1728,Bordeaux,,Hollande,Imports,Caboches,,,3941.25,,26275,Livres,.15000001,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
85,Local,1728,Bordeaux,,Hollande,Imports,Charbon de terre,,,2500,,12.5,Tonneaux,200,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
86,Local,1728,Bordeaux,,Hollande,Imports,Cheuvrons de Chene ; 9 pieds,,,532,,133,Pieces,4,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,,
87,Local,1728,Bordeaux,,Hollande,Imports,Cheuvrons de sapin ; 26 pieds,,,1300,,260,Nombre,5,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,3,,,,,Demba,,valeur total 3680,0,,,,,,,,,
88,Local,1728,Bordeaux,,Hollande,Imports,Cheuvrons de sapin ; 29 pieds,,,2380,,476,Nombre,5,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
89,Local,1728,Bordeaux,,Hollande,Imports,Drogues pour teinture,,,5527,,11054,Livres,.5,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
90,Local,1728,Bordeaux,,Hollande,Imports,Etain en bloc,,,24564,,21360,Livres,1.15,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
91,Local,1728,Bordeaux,,Hollande,Imports,Emery,,,131.25,,525,Livres,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
92,Local,1728,Bordeaux,,Hollande,Imports,Esquine,,,400,,200,Livres,2,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
93,Local,1728,Bordeaux,,Hollande,Imports,Fer en barre,,,82764,,517275,Livres,.16,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
94,Local,1728,Bordeaux,,Hollande,Imports,Fer en taule,,,3300,,16500,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
95,Local,1728,Bordeaux,,Hollande,Imports,Garance non robée,,,131467.5,,292150,Livres,.44999999,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
96,Local,1728,Bordeaux,,Hollande,Imports,Gomme arabique,,,660,,1650,Livres,.40000001,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
97,Local,1728,Bordeaux,,Hollande,Imports,Gomme de Senegal,,,306.25,,875,Livres,.34999999,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
98,Local,1728,Bordeaux,,Hollande,Imports,Gomme gutte,,,150,,50,Livres,3,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
99,Local,1728,Bordeaux,,Hollande,Imports,Gaudron,,,330,,22,Barils,15,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
100,Local,1728,Bordeaux,,Hollande,Imports,Huille de navette,,,211650,,705500,Livres,.30000001,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
101,Local,1728,Bordeaux,,Hollande,Imports,Huille de morue,,,67,,335,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
102,Local,1728,Bordeaux,,Hollande,Imports,Inde platte,,,2360,,2950,Livres,.80000001,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
103,Local,1728,Bordeaux,,Hollande,Imports,Litarge,,,717.20001,,3260,Livres,.22,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
104,Local,1728,Bordeaux,,Hollande,Imports,Lin peigné,,,20762.5,,37750,Livres,.55000001,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
105,Local,1728,Bordeaux,,Hollande,Imports,Lin cru,,,17175,,57250,Livres,.30000001,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
106,Local,1728,Bordeaux,,Hollande,Imports,Methe,,,72,,900,Livres,.079999998,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
107,Local,1728,Bordeaux,,Hollande,Imports,Mini,,,1688.5,,7675,Livres,.22,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
108,Local,1728,Bordeaux,,Hollande,Imports,Mats de navire,,,216,,2,Pieces,108,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
109,Local,1728,Bordeaux,,Hollande,Imports,Mats de navire,,,1400,,14,Pieces,100,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
110,Local,1728,Bordeaux,,Hollande,Imports,Mats de navire,,,75,,1,Pieces,75,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
111,Local,1728,Bordeaux,,Hollande,Imports,Menbruses ; 7 pieds,,,93,,31,Pieces,3,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,3,,,,,Demba,,doute sur la marchandise,0,,,,,,,,,
112,Local,1728,Bordeaux,,Hollande,Imports,Merrain a pipe en douelles,,,110439.33,,297450,pièces,.37128711,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,3,,,,,Demba,,erreur de calcul,-.02,,,,,,,,,
113,Local,1728,Bordeaux,,Hollande,Imports,Merrain a barriques en douelles,,,16491.33,,106600,pièces,.15470301,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
114,Local,1728,Bordeaux,,Hollande,Imports,Merrain a barils en douelles,,,2866.3301,,38600,pièces,.074257404,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
115,Local,1728,Bordeaux,,Hollande,Imports,Merrain foncaille,,,1232.45,,11950,Pieces,.1031353,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,3,,,,,Demba,,erreur de calcul,-.02,,,,,,,,,
116,Local,1728,Bordeaux,,Hollande,Imports,Orpin,,,2343.75,,3125,Livres,.75,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
117,Local,1728,Bordeaux,,Hollande,Imports,Poix de bourgogne,,,3372,,16860,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
118,Local,1728,Bordeaux,,Hollande,Imports,Peaux de petit gris,,,160,,1000,Nombre,.16,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
119,Local,1728,Bordeaux,,Hollande,Imports,Poil de Sanglier,,,96,,160,Livres,.60000002,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
120,Local,1728,Bordeaux,,Hollande,Imports,Potin,,,1282.5,,1710,Livres,.75,sources/Local/AD33_C4389_Bordeaux_Imports_1728.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
