line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11,Local,1772,Marseille,,Angleterre,Imports,Cire ; jaune,,,4200,,2800,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
12,Local,1772,Marseille,,Angleterre,Imports,Cochenille,,,4140,,230,livres,18,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
13,Local,1772,Marseille,,Angleterre,Imports,Couperose,,,13683,,171040,livres,.08,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,-.2,,,,,,,,,,
14,Local,1772,Marseille,,Angleterre,Imports,Etain ; en bloc,,,218892,,291855,livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,.75,,,,,,,,,,
15,Local,1772,Marseille,,Angleterre,Imports,Farine,,,1000,,5000,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
16,Local,1772,Marseille,,Angleterre,Imports,Feves,,,19200,,2600,charges,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,erreur de calcul,-12000,,,,,,,,,,
17,Local,1772,Marseille,,Angleterre,Imports,Huile ; de vitriol,,,5600,,1400,livres,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
18,Local,1772,Marseille,,Angleterre,Imports,Legumes,,,540,,3600,livres,.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,1,,,,,Pascal Fontaine,,,0,,,,,,,,,,
19,Local,1772,Marseille,,Angleterre,Imports,Orge,,,1200,,100,charges,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
20,Local,1772,Marseille,,Angleterre,Imports,Peaux ; de chevre,,,180,,25,douzaines,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,erreur de calcul,-120,,,,,,,,,,
21,Local,1772,Marseille,,Angleterre,Imports,Pignons ; d'inde,,,1350,,540,livres,2.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
22,Local,1772,Marseille,,Angleterre,Imports,Plomb ; en saumon,,,402166,,2010830,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
23,Local,1772,Marseille,,Angleterre,Imports,Saumon ; salé,,,11800,,236,barils,50,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
24,Local,1772,Marseille,,Espagne,Imports,Acier,,,4089,,11685,livres,.35,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.75,,,,,,,,,,
25,Local,1772,Marseille,,Espagne,Imports,Alun,,,130793,,653965,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
26,Local,1772,Marseille,,Espagne,Imports,Amandes,,,51089,,255445,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
27,Local,1772,Marseille,,Espagne,Imports,Ameçons,,,270,,900,livres,.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
28,Local,1772,Marseille,,Espagne,Imports,Anis,,,6586,,32930,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
29,Local,1772,Marseille,,Espagne,Imports,Avoine,,,35536,,2221,charges,16,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
30,Local,1772,Marseille,,Espagne,Imports,Balais ; de palme,,,5842,,6492,douzaines,.9,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.8,,,,,,,,,,
31,Local,1772,Marseille,,Espagne,Imports,Baleine ; en fanon,,,50400,,20160,livres,2.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
32,Local,1772,Marseille,,Espagne,Imports,Bas ; de coton,,,1250,,250,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
33,Local,1772,Marseille,,Espagne,Imports,Bled ; froment,,,7680,,320,charges,24,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
34,Local,1772,Marseille,,Espagne,Imports,Bœuf ; salé,,,8000,,200,barils,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
35,Local,1772,Marseille,,Espagne,Imports,Bois ; a bruler,,,14625,,97500,livres,.0075,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,erreur de calcul,13893.75,,,,,,,,,,
36,Local,1772,Marseille,,Espagne,Imports,Bois ; de campeche,,,118089,,787260,livres,.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
37,Local,1772,Marseille,,Espagne,Imports,Bouchons ; de liege,,,34110,,11370,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
38,Local,1772,Marseille,,Espagne,Imports,Bourde,,,255135,,3189190,livres,.08,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.2,,,,,,,,,,
39,Local,1772,Marseille,,Espagne,Imports,Bouteilles ; de verre,,,200,,1000,en nombre,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
40,Local,1772,Marseille,,Espagne,Imports,Bray,,,320,,4000,livres,.08,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
41,Local,1772,Marseille,,Espagne,Imports,Brun rouge,,,6380,,255200,livres,.025,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
42,Local,1772,Marseille,,Espagne,Imports,Cacao,,,123597,,95075,livres,1.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.5,,,,,,,,,,
43,Local,1772,Marseille,,Espagne,Imports,Capres,,,7432,,9910,livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.5,,,,,,,,,,
44,Local,1772,Marseille,,Espagne,Imports,Carreaux ; de marbre,,,5000,,5000,en nombre,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
45,Local,1772,Marseille,,Espagne,Imports,Carreaux ; de terre,,,24,,97,milliers,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.25,,,,,,,,,,
46,Local,1772,Marseille,,Espagne,Imports,Cascarides,,,200,,200,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
47,Local,1772,Marseille,,Espagne,Imports,Cendre,,,1085,,15500,livres,.07,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
48,Local,1772,Marseille,,Espagne,Imports,Chocolat,,,2440,,1220,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
49,Local,1772,Marseille,,Espagne,Imports,Citrons,,,405,,27,milliers,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
50,Local,1772,Marseille,,Espagne,Imports,Civadilles,,,20,,100,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
51,Local,1772,Marseille,,Espagne,Imports,Cochenille,,,3279168,,182176,livres,18,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
52,Local,1772,Marseille,,Espagne,Imports,Cochenille ; silvestre,,,7360,,460,livres,16,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
53,Local,1772,Marseille,,Espagne,Imports,Cocons ; de soye,,,617,,475,livres,1.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.5,,,,,,,,,,
54,Local,1772,Marseille,,Espagne,Imports,Colombine,,,19605,,392110,livres,.05,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.5,,,,,,,,,,
55,Local,1772,Marseille,,Espagne,Imports,Coloquinte,,,9620,,9620,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
56,Local,1772,Marseille,,Espagne,Imports,Confitures,,,3400,,3400,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
57,Local,1772,Marseille,,Espagne,Imports,Corail ; brut,,,454,,3027,livres,.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.05,,,,,,,,,,
58,Local,1772,Marseille,,Espagne,Imports,Cordages ; de chanvre,,,1725,,5750,livres,.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
59,Local,1772,Marseille,,Espagne,Imports,Cordages ; d'espars,,,9170,,1310,milliers,7,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
60,Local,1772,Marseille,,Espagne,Imports,Cornes ; de mouton,,,6966,,69660,paires,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
61,Local,1772,Marseille,,Espagne,Imports,Coton ; filé,,,2332,,2120,livres,1.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
62,Local,1772,Marseille,,Espagne,Imports,Cottone,,,9200,,230,pièces,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
63,Local,1772,Marseille,,Espagne,Imports,Couperose,,,1580,,19750,livres,.08,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
64,Local,1772,Marseille,,Espagne,Imports,Couteaux,,,360,,1200,en nombre,.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
65,Local,1772,Marseille,,Espagne,Imports,Cuirs ; de bœuf ; en poil,,,415632,,29688,en nombre,14,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
66,Local,1772,Marseille,,Espagne,Imports,Cuivre ; tangoul,,,95885,,95885,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
67,Local,1772,Marseille,,Espagne,Imports,Dattes,,,672,,2240,livres,.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
68,Local,1772,Marseille,,Espagne,Imports,Dorure ; fine,,,11500,,115,livres,100,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
69,Local,1772,Marseille,,Espagne,Imports,Draperie ; petite,,,900,,300,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
70,Local,1772,Marseille,,Espagne,Imports,Drogueries,,,6640,,6640,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
71,Local,1772,Marseille,,Espagne,Imports,Eau ; de fleur d'orange,,,115,,230,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
72,Local,1772,Marseille,,Espagne,Imports,Escayolles,,,2400,,24000,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
73,Local,1772,Marseille,,Espagne,Imports,Escortins ; d'espars,,,1050,,175,douzaines,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
74,Local,1772,Marseille,,Espagne,Imports,Espars,,,52400,,1310,milliers,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
75,Local,1772,Marseille,,Espagne,Imports,Etain ; en bloc,,,5175,,6900,livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
76,Local,1772,Marseille,,Espagne,Imports,Etoffe ; de soye,,,9400,,235,livres,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
77,Local,1772,Marseille,,Espagne,Imports,Fer ; en barre,,,690,,4600,livres,.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
78,Local,1772,Marseille,,Espagne,Imports,Fer ; ouvré,,,172,,690,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,-.5,,,,,,,,,,
79,Local,1772,Marseille,,Espagne,Imports,Fer ; vieux,,,400,,8000,livres,.05,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
80,Local,1772,Marseille,,Espagne,Imports,Feves,,,3432,,286,charges,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
81,Local,1772,Marseille,,Espagne,Imports,Figues,,,130000,,520000,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
82,Local,1772,Marseille,,Espagne,Imports,Filets ; d'espars,,,18000,,450,milliers,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,2,,,,,Pascal Fontaine,,,0,,,,,,,,,,
83,Local,1772,Marseille,,Espagne,Imports,Filets ; d'espars,,,45983,,6569,grosses,7,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
84,Local,1772,Marseille,,Espagne,Imports,Fromage,,,300,,1200,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
85,Local,1772,Marseille,,Espagne,Imports,Gans ; de coton,,,2300,,460,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
86,Local,1772,Marseille,,Espagne,Imports,Gaudron,,,750,,5000,livres,.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
87,Local,1772,Marseille,,Espagne,Imports,Gomme ; copale,,,9000,,3000,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
88,Local,1772,Marseille,,Espagne,Imports,Grabeau ; de cochenille,,,183880,,18388,livres,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
89,Local,1772,Marseille,,Espagne,Imports,Graine ; jaune,,,5820,,19400,livres,.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
90,Local,1772,Marseille,,Espagne,Imports,Huile ; d'olive,,,180760,,4519,milleroles,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
91,Local,1772,Marseille,,Espagne,Imports,Huile ; de poisson,,,700,,2800,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
92,Local,1772,Marseille,,Espagne,Imports,Jalap,,,1035,,690,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
93,Local,1772,Marseille,,Espagne,Imports,Indigo,,,149745,,29949,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
94,Local,1772,Marseille,,Espagne,Imports,Laine ; lavée,,,39446,,35860,livres,1.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
95,Local,1772,Marseille,,Espagne,Imports,Laine ; de segovie,,,806888,,504305,livres,1.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
96,Local,1772,Marseille,,Espagne,Imports,Laine ; surge,,,612060,,612060,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
97,Local,1772,Marseille,,Espagne,Imports,Laine ; de vigogne,,,139710,,13971,livres,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
98,Local,1772,Marseille,,Espagne,Imports,Legumes,,,30345,,202300,livres,.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1772.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,,,
