line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
3471,Local,1780,Rennes,,Danemark,Imports,Poix,,,0,0,200,barils,20,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3472,Local,1780,Rennes,,Danemark,Imports,Rogues ; de stocfiche,,,0,0,3473,barils,50,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3473,Local,1780,Rennes,,Danemark,Imports,Soliveaux,,,0,0,36,pièces,15,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3474,Local,1780,Rennes,,Danemark,Imports,Stocfiche,,,0,0,8300,livres,0.3,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3475,Local,1780,Rennes,,Danemark,Imports,Suif,,,0,0,50,barils,40,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3476,Local,1780,Rennes,,Danemark,Imports,Toile,,,0,0,727,pièces,12,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3477,Local,1780,Rennes,,Espagne,Imports,Avirons,,,0,0,4000,pièces,1.25,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3478,Local,1780,Rennes,,Espagne,Imports,Citrons,,,0,0,18200,pièces,0.025,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3479,Local,1780,Rennes,,Espagne,Imports,Fer ; en ancres,,,0,0,21530,livres,0.3,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3480,Local,1780,Rennes,,Espagne,Imports,Fer ; en barres,,,0,0,429650,livres,0.2,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3481,Local,1780,Rennes,,Espagne,Imports,Figues,,,0,0,28300,livres,0.2,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3482,Local,1780,Rennes,,Espagne,Imports,Patates,,,0,0,100,pièces,0.00416667,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3483,Local,1780,Rennes,,Espagne,Imports,Raisins ; secs,,,0,0,92100,livres,0.3,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3484,Local,1780,Rennes,,Espagne,Imports,Vin ; de Malaga,,,0,0,4839,pots,2,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3485,Local,1780,Rennes,,Flandre Autrichienne,Imports,Charbon de terre,,,0,0,20,tonneaux,36,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3486,Local,1780,Rennes,,Flandre Autrichienne,Imports,Fer ; blanc,,,0,0,6600,livres,0.7,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3487,Local,1780,Rennes,,Flandre Autrichienne,Imports,Planches ; de sapin,,,0,0,2317,pièces,1.25,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3488,Local,1780,Rennes,,Flandre Autrichienne,Imports,Poissons ; secs,,,0,0,80,tonneaux,400,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3489,Local,1780,Rennes,,Flandre Autrichienne,Imports,Tabac ; en feuilles,,,0,0,916770,livres,1,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3490,Local,1780,Rennes,,Hollande,Imports,Acier,,,0,0,113,barils,50,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3491,Local,1780,Rennes,,Hollande,Imports,Acier,,,0,0,7135,livres,0.5,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3492,Local,1780,Rennes,,Hollande,Imports,Alun,,,0,0,4475,livres,0.25,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3493,Local,1780,Rennes,,Hollande,Imports,Azur,,,0,0,679,livres,0.8,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3494,Local,1780,Rennes,,Hollande,Imports,Baleine ; coupée,,,0,0,54,livres,3.25,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3495,Local,1780,Rennes,,Hollande,Imports,Bœuf ; salé,,,0,0,1300,livres,0.6,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3496,Local,1780,Rennes,,Hollande,Imports,Bierre,,,0,0,44,barils,14,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3497,Local,1780,Rennes,,Hollande,Imports,Bierre,,,0,0,231,bariques,28,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3498,Local,1780,Rennes,,Hollande,Imports,Bithume ; de Judée,,,0,0,461,livres,2,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3499,Local,1780,Rennes,,Hollande,Imports,Bois ; billots,,,0,0,50,pièces,1.5,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3500,Local,1780,Rennes,,Hollande,Imports,Bois ; bordages,,,0,0,7338,pièces,7,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3501,Local,1780,Rennes,,Hollande,Imports,Bois ; esparts,,,0,0,1239,pièces,1,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3502,Local,1780,Rennes,,Hollande,Imports,Bois ; merrain,,,0,0,33700,douelles,0.25,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3503,Local,1780,Rennes,,Hollande,Imports,Boutons ; de coco,,,0,0,165,livres,1,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3504,Local,1780,Rennes,,Hollande,Imports,Bray et gaudron,,,0,0,1824,barils,30,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3505,Local,1780,Rennes,,Hollande,Imports,Bray et gaudron,,,0,0,48000,livres,0.2,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3506,Local,1780,Rennes,,Hollande,Imports,Cadenats,,,0,0,1450,livres,2,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3507,Local,1780,Rennes,,Hollande,Imports,Ceruze,,,0,0,3420,livres,0.3,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3508,Local,1780,Rennes,,Hollande,Imports,Chanvre ; cru,,,0,0,6800,livres,0.4,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3509,Local,1780,Rennes,,Hollande,Imports,Charbon de terre,,,0,0,20,tonneaux,36,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3510,Local,1780,Rennes,,Hollande,Imports,Chemises,,,0,0,36,pièces,12,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3511,Local,1780,Rennes,,Hollande,Imports,Clous ; de fer,,,0,0,2700,livres,0.35,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3512,Local,1780,Rennes,,Hollande,Imports,Cornes ; a lanterne,,,0,0,2,bariques,500,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3513,Local,1780,Rennes,,Hollande,Imports,Couperose,,,0,0,9270,livres,0.2,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3514,Local,1780,Rennes,,Hollande,Imports,Creusets,,,0,0,1996,livres,0.35,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3515,Local,1780,Rennes,,Hollande,Imports,Crin,,,0,0,10000,livres,1.2,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3516,Local,1780,Rennes,,Hollande,Imports,Cuivre ; en planche,,,0,0,6012,livres,1.5,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3517,Local,1780,Rennes,,Hollande,Imports,Drogueries,,,4000,0,,,,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,4,,,,,Pascal Fontaine,,0 doute nom du produit,0,,,,,,,,
3518,Local,1780,Rennes,,Hollande,Imports,Epicerie,,,0,0,177,livres,2,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3519,Local,1780,Rennes,,Hollande,Imports,Fer ; en ancres,,,0,0,8500,livres,0.3,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3520,Local,1780,Rennes,,Hollande,Imports,Fer ; en barres,,,0,0,438393,livres,0.2,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3521,Local,1780,Rennes,,Hollande,Imports,Fer ; blanc,,,0,0,140,barils,130,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3522,Local,1780,Rennes,,Hollande,Imports,Fer ; blanc,,,0,0,15196,livres,0.8,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3523,Local,1780,Rennes,,Hollande,Imports,Fer ; en bottes,,,0,0,670,bottes,25,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3524,Local,1780,Rennes,,Hollande,Imports,Fer ; en cercles,,,0,0,75050,livres,0.35,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3525,Local,1780,Rennes,,Hollande,Imports,Fer ; en étocs,,,0,0,545,livres,0.5,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3526,Local,1780,Rennes,,Hollande,Imports,Fer ; en fleaux,,,0,0,410,livres,0.6,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,4,,,,,Pascal Fontaine,,0 doute nom du produit,0,,,,,,,,
3527,Local,1780,Rennes,,Hollande,Imports,Fer ; ouvré,,,0,0,484,livres,0.4,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3528,Local,1780,Rennes,,Hollande,Imports,Fer ; en pelles,,,0,0,11980,livres,0.3,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3529,Local,1780,Rennes,,Hollande,Imports,Fer ; en taule,,,0,0,4830,livres,0.45,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3530,Local,1780,Rennes,,Hollande,Imports,Fromage,,,0,0,837146,livres,0.45,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3531,Local,1780,Rennes,,Hollande,Imports,Geroffle,,,0,0,41,livres,10,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3532,Local,1780,Rennes,,Hollande,Imports,Gournable,,,0,0,6884,pièces,0.1,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3533,Local,1780,Rennes,,Hollande,Imports,Graine ; de lin,,,0,0,2967,sacs,15,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3534,Local,1780,Rennes,,Hollande,Imports,Graine ; de lin,,,0,0,105580,livres,0.15,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3535,Local,1780,Rennes,,Hollande,Imports,Graine ; de lin,,,0,0,74,barils,15,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3536,Local,1780,Rennes,,Hollande,Imports,Harangs ; blancs,,,0,0,48,barils,25,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3537,Local,1780,Rennes,,Hollande,Imports,Huile ; de graine,,,0,0,176,futailles,300,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3538,Local,1780,Rennes,,Hollande,Imports,Huile ; de lin,,,0,0,11023,livres,0.35,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3539,Local,1780,Rennes,,Hollande,Imports,Jambon,,,0,0,158,livres,0.7,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3540,Local,1780,Rennes,,Hollande,Imports,Limes,,,0,0,2223,livres,0.7,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3541,Local,1780,Rennes,,Hollande,Imports,Marchandises ; meslées,,,565,0,,,,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3542,Local,1780,Rennes,,Hollande,Imports,Mats ; grands,,,0,0,274,pièces,600,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,4,,,,,Pascal Fontaine,,0 valeur de 100 à 600 livres,0,,,,,,,,
3543,Local,1780,Rennes,,Hollande,Imports,Mats ; petits,,,0,0,535,pièces,30,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3544,Local,1780,Rennes,,Hollande,Imports,Mercerie,,,0,0,834,livres,2.5,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,5,,,,,Pascal Fontaine,,,0,,,,,,,,
3545,Local,1780,Rennes,,Hollande,Imports,Mercerie,,,14500,0,,,,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,5,,,,,Pascal Fontaine,,,0,,,,,,,,
3546,Local,1780,Rennes,,Hollande,Imports,Mine ; de plomb,,,0,0,3300,livres,0.3,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,5,,,,,Pascal Fontaine,,,0,,,,,,,,
3547,Local,1780,Rennes,,Hollande,Imports,Moruë ; verte,,,0,0,164,barils,35,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,5,,,,,Pascal Fontaine,,,0,,,,,,,,
3548,Local,1780,Rennes,,Hollande,Imports,Moulins ; a caffé,,,0,0,612,livres,1.5,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,5,,,,,Pascal Fontaine,,,0,,,,,,,,
3549,Local,1780,Rennes,,Hollande,Imports,Noir ; de fumée,,,0,0,15,bariques,60,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,5,,,,,Pascal Fontaine,,,0,,,,,,,,
3550,Local,1780,Rennes,,Hollande,Imports,Papier ; blanc,,,0,0,3213,livres,1.5,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,5,,,,,Pascal Fontaine,,,0,,,,,,,,
3551,Local,1780,Rennes,,Hollande,Imports,Piment,,,0,0,8952,livres,0.5,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,5,,,,,Pascal Fontaine,,,0,,,,,,,,
3552,Local,1780,Rennes,,Hollande,Imports,Planches ; de sapin,,,0,0,18666,pièces,1.25,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,5,,,,,Pascal Fontaine,,,0,,,,,,,,
3553,Local,1780,Rennes,,Hollande,Imports,Plumes ; a ecrire,,,0,0,366,livres,6,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,5,,,,,Pascal Fontaine,,,0,,,,,,,,
3554,Local,1780,Rennes,,Hollande,Imports,Poivre,,,0,0,37223,livres,1.5,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,5,,,,,Pascal Fontaine,,,0,,,,,,,,
3555,Local,1780,Rennes,,Hollande,Imports,Poix,,,0,0,715,livres,0.2,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,5,,,,,Pascal Fontaine,,,0,,,,,,,,
3556,Local,1780,Rennes,,Hollande,Imports,Pommes ; de terre,,,0,0,780,livres,0.1,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,5,,,,,Pascal Fontaine,,,0,,,,,,,,
3557,Local,1780,Rennes,,Hollande,Imports,Poutres,,,0,0,35,pièces,60,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,5,,,,,Pascal Fontaine,,,0,,,,,,,,
3558,Local,1780,Rennes,,Hollande,Imports,Quincaille ; de fer et acier,,,0,0,9468,livres,1,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,5,,,,,Pascal Fontaine,,,0,,,,,,,,
3559,Local,1780,Rennes,,Hollande,Imports,Quincaille ; de fer et acier,,,22200,0,,,,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,5,,,,,Pascal Fontaine,,,0,,,,,,,,
3560,Local,1780,Rennes,,Hollande,Imports,Saffran,,,0,0,6,livres,30,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,5,,,,,Pascal Fontaine,,,0,,,,,,,,
3561,Local,1780,Rennes,,Hollande,Imports,Saumon ; salé,,,0,0,8,tommes,120,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,5,,,,,Pascal Fontaine,,,0,,,,,,,,
3562,Local,1780,Rennes,,Hollande,Imports,Stocfiche,,,0,0,6000,livres,0.3,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,5,,,,,Pascal Fontaine,,,0,,,,,,,,
3563,Local,1780,Rennes,,Hollande,Imports,Tabac ; en feuilles,,,0,0,4047315,livres,1,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,5,,,,,Pascal Fontaine,,,0,,,,,,,,
3564,Local,1780,Rennes,,Nord,Imports,Acier,,,0,0,1700,livres,0.5,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,5,,,,,Pascal Fontaine,,,0,,,,,,,,
3565,Local,1780,Rennes,,Nord,Imports,Bois ; bordages,,,0,0,13326,pièces,7,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,5,,,,,Pascal Fontaine,,,0,,,,,,,,
3566,Local,1780,Rennes,,Nord,Imports,Bois ; de chesne,,,0,0,54,courbes,12,sources/Local/AD44_C717_Rennes_Imports_1780.csv,AD44 C717,5,,,,,Pascal Fontaine,,,0,,,,,,,,
