line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
41,Local,1725,Marseille,,Hollande,Imports,Pipes a fumer,,,,,830,grosses,2.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
42,Local,1725,Marseille,,Hollande,Imports,Terraillon de gray,,,,,665,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
43,Local,1725,Marseille,,Hollande,Imports,Terramerita,,,,,375,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
44,Local,1725,Marseille,,Hollande,Imports,Terre d'ombre,,,,,100,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
45,Local,1725,Marseille,,Espagne,Imports,Anchoix,,,,,26,barils,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
46,Local,1725,Marseille,,Espagne,Imports,Anchoix,,,,,54370,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
47,Local,1725,Marseille,,Espagne,Imports,Anis vert,,,,,42520,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,premier mot illisible,,,,,,,,,,,
48,Local,1725,Marseille,,Espagne,Imports,Bois de reglisse,,,,,14450,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
49,Local,1725,Marseille,,Espagne,Imports,Baume du Perou,,,,,33,livres,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
50,Local,1725,Marseille,,Espagne,Imports,Chocolat,,,,,210,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
51,Local,1725,Marseille,,Espagne,Imports,Cumin,,,,,12025,livres,.16,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
52,Local,1725,Marseille,,Espagne,Imports,Citrons et oranges,,,,,1500,,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,doute sur les unités,,,,,,,,,,,
53,Local,1725,Marseille,,Espagne,Imports,Eau de fleur d'orange,,,,,10,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
54,Local,1725,Marseille,,Espagne,Imports,Huile d'olive,,,,,50225,livres,.26,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
55,Local,1725,Marseille,,Espagne,Imports,Jus de reglisse,,,,,4400,livres,.23,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
56,Local,1725,Marseille,,Espagne,Imports,Jalap,,,,,3020,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
57,Local,1725,Marseille,,Espagne,Imports,Noisettes,,,,,18350,livres,.05,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
58,Local,1725,Marseille,,Espagne,Imports,Poisson salé,,,,,39925,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
59,Local,1725,Marseille,,Espagne,Imports,Pignons cassés,,,,,210,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
60,Local,1725,Marseille,,Espagne,Imports,Quinquina,,,,,655,livres,2.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
61,Local,1725,Marseille,,Espagne,Imports,Raisins secs,,,,,285,livres,.08,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
62,Local,1725,Marseille,,Espagne,Imports,Sardines salées,,,,,700,en nombre,.004,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
63,Local,1725,Marseille,,Espagne,Imports,Salsepareille,,,,,50,livres,1.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
64,Local,1725,Marseille,,Espagne,Imports,Vanille,,,,,55,livres,30,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
65,Local,1725,Marseille,,Espagne,Imports,Arquifou,,,,,162300,livres,.19,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
66,Local,1725,Marseille,,Espagne,Imports,Auf,,,,,475475,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
67,Local,1725,Marseille,,Espagne,Imports,Brun rouge,,,,,13475,livres,.025,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
68,Local,1725,Marseille,,Espagne,Imports,Balais de palme grands,,,,,360,douzaine,.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
69,Local,1725,Marseille,,Espagne,Imports,Balais de palme grands,,,,,13725,livres,.025,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
70,Local,1725,Marseille,,Espagne,Imports,Balais de palme petits,,,,,400,douzaines,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
71,Local,1725,Marseille,,Espagne,Imports,Couvertures fil et coton,,,,,20,en nombre,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
72,Local,1725,Marseille,,Espagne,Imports,Cochenille,,,,,53,livres,18,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
73,Local,1725,Marseille,,Espagne,Imports,Cire jaune,,,,,40,livres,1.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
74,Local,1725,Marseille,,Espagne,Imports,Couffins de palme,,,,,34,douzaine,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
75,Local,1725,Marseille,,Espagne,Imports,Couffins de palme,,,,,3825,livres,.09,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
76,Local,1725,Marseille,,Espagne,Imports,Cordes d'auf,,,,,40,douzaine,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
77,Local,1725,Marseille,,Espagne,Imports,Cornes de mouton,,,,,5000,livres,.025,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
78,Local,1725,Marseille,,Espagne,Imports,Huile de poisson,,,,,1300,livres,.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
79,Local,1725,Marseille,,Espagne,Imports,Herbes a teindre,,,,,1500,livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
80,Local,1725,Marseille,,Espagne,Imports,Laine de vigogne,,,,,1525,livres,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
81,Local,1725,Marseille,,Espagne,Imports,Laine lavée,,,,,93275,livres,.8,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
82,Local,1725,Marseille,,Espagne,Imports,Laine pellade,,,,,113000,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
83,Local,1725,Marseille,,Espagne,Imports,Liege,,,,,72325,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
84,Local,1725,Marseille,,Espagne,Imports,Mouchoirs de soie,,,,,4,douzaine,24,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
85,Local,1725,Marseille,,Espagne,Imports,Nattes de paille,,,,,1,douzaine,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
86,Local,1725,Marseille,,Espagne,Imports,Os de seiche,,,,,125,livres,.04,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
87,Local,1725,Marseille,,Espagne,Imports,Poix noire,,,,,250,livres,.06,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
88,Local,1725,Marseille,,Espagne,Imports,Pierre de moulin,,,,,6,en nombre,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
89,Local,1725,Marseille,,Espagne,Imports,Rouge d'Espagne en play,,,,,17,douzaines,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
90,Local,1725,Marseille,,Espagne,Imports,Rusque,,,,,69725,livres,2.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
91,Local,1725,Marseille,,Espagne,Imports,Soie,,,,,58680,livres,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
92,Local,1725,Marseille,,Espagne,Imports,Soude,,,,,124550,livres,.0325,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
93,Local,1725,Marseille,,Espagne,Imports,Tabac d'Espagne,,,,,2965,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
94,Local,1725,Marseille,,Espagne,Imports,Terra merita,,,,,335,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
95,Local,1725,Marseille,,Espagne,Imports,Terre d'ombre,,,,,160,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
96,Local,1725,Marseille,,Espagne,Imports,Verrerie,,,,,,,80,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
97,Local,1725,Marseille,,Piemont,Imports,Avoine,,,,,8,settiers,4.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
98,Local,1725,Marseille,,Piemont,Imports,Anchoix,,,,,53,barils,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
99,Local,1725,Marseille,,Piemont,Imports,Aulx,,,,,4000,en nombre,.01,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
100,Local,1725,Marseille,,Piemont,Imports,Bled froment,,,,,305,charges,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
101,Local,1725,Marseille,,Piemont,Imports,Bled seigle,,,,,9,settiers,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1725.csv,Archives de la CCI de Marseille - I 29,2,,,,,Pascal Fontaine,,,,,,,,,,,,,
