line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
16,Local,1757,Marseille,,Espagne,Exports,Amandes,,,434,,1738,livres,0.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,-0.5,,,,,,,,,
17,Local,1757,Marseille,,Espagne,Exports,Amidon,,,1237,,6188,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,-0.600000000000136,,,,,,,,,
18,Local,1757,Marseille,,Espagne,Exports,Anis,,,3860,,19300,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
19,Local,1757,Marseille,,Espagne,Exports,Arcenic,,,75,,250,livres,0.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
20,Local,1757,Marseille,,Espagne,Exports,Arquifou,,,250,,1670,livres,0.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,-0.5,,,,,,,,,
21,Local,1757,Marseille,,Espagne,Exports,Azur,,,202,,404,livres,0.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
22,Local,1757,Marseille,,Espagne,Exports,Baleine coupée,,,700,,140,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
23,Local,1757,Marseille,,Espagne,Exports,Bas de coton,,,3375,,675,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
24,Local,1757,Marseille,,Espagne,Exports,Bas de fil,,,2500,,500,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
25,Local,1757,Marseille,,Espagne,Exports,Bas de laine,,,79668,,13278,livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
26,Local,1757,Marseille,,Espagne,Exports,Bas de soye,,,246640,,6166,livres,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
27,Local,1757,Marseille,,Espagne,Exports,Batanonis,,,4740,,1580,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
28,Local,1757,Marseille,,Espagne,Exports,Baume,,,1500,,150,livres,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
29,Local,1757,Marseille,,Espagne,Exports,Bazin,,,6186,,1031,livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
30,Local,1757,Marseille,,Espagne,Exports,Beujoins,,,720,,180,livres,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
31,Local,1757,Marseille,,Espagne,Exports,Beure,,,778,,1945,livres,0.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
32,Local,1757,Marseille,,Espagne,Exports,Bijouterie,,,20000,,200,livres,100,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
33,Local,1757,Marseille,,Espagne,Exports,Bled fromen,,,505280,,25264,charges,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
34,Local,1757,Marseille,,Espagne,Exports,Bois de Brezil,,,2258,,9033,livres,0.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,-0.25,,,,,,,,,
35,Local,1757,Marseille,,Espagne,Exports,Bois de campeche,,,7508,,50055,livres,0.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,-0.25,,,,,,,,,
36,Local,1757,Marseille,,Espagne,Exports,Bois de construction,,,2000,,100,pièces,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
37,Local,1757,Marseille,,Espagne,Exports,Bois fustel,,,3573,,35733,livres,0.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,-0.300000000000182,,,,,,,,,
38,Local,1757,Marseille,,Espagne,Exports,Bois merrains a tonneaux,,,2260,,226,tonneaux,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
39,Local,1757,Marseille,,Espagne,Exports,Bois de sandal,,,1810,,4525,livres,0.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
40,Local,1757,Marseille,,Espagne,Exports,Bois de sapin,,,36,,12,pièces,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
41,Local,1757,Marseille,,Espagne,Exports,Bonnets de coton,,,2400,,600,livres,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
42,Local,1757,Marseille,,Espagne,Exports,Bonnets de laine,,,2420,,242,livres,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
43,Local,1757,Marseille,,Espagne,Exports,Bonnets de soye,,,3200,,80,livres,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
44,Local,1757,Marseille,,Espagne,Exports,Boucassin,,,6717,,2239,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
45,Local,1757,Marseille,,Espagne,Exports,Bourde de coton,,,700,,70,pièces,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
46,Local,1757,Marseille,,Espagne,Exports,Bourde de Levant,,,11200,,280,pièces,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
47,Local,1757,Marseille,,Espagne,Exports,Bruy sec,,,11336,,75578,livres,0.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,-0.699999999998909,,,,,,,,,
48,Local,1757,Marseille,,Espagne,Exports,Brun rouge,,,100,,4000,livres,0.025,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
49,Local,1757,Marseille,,Espagne,Exports,Cacao,,,267199,,190857,livres,1.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,-0.799999999988359,,,,,,,,,
50,Local,1757,Marseille,,Espagne,Exports,Caffés,,,45229,,32307,livres,1.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,-0.799999999995634,,,,,,,,,
51,Local,1757,Marseille,,Espagne,Exports,Callemande,,,2100,,700,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
52,Local,1757,Marseille,,Espagne,Exports,Canefice,,,50,,178,livres,0.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,-3.4,,,,,,,,,
53,Local,1757,Marseille,,Espagne,Exports,Canette,,,18450,,3075,livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
54,Local,1757,Marseille,,Espagne,Exports,Capots,,,5400,,600,livres,9,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
55,Local,1757,Marseille,,Espagne,Exports,Capres,,,93,,310,livres,0.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
56,Local,1757,Marseille,,Espagne,Exports,Cartes à joüer,,,15987,,6395,livres,2.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,-0.5,,,,,,,,,
57,Local,1757,Marseille,,Espagne,Exports,Cartons,,,280,,280,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
58,Local,1757,Marseille,,Espagne,Exports,Cendre gravelée,,,140,,1000,livres,0.14,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
59,Local,1757,Marseille,,Espagne,Exports,Cercles de bois,,,150,,75,faix,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
60,Local,1757,Marseille,,Espagne,Exports,Cercles de bois,,,1280,,32,livres,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
61,Local,1757,Marseille,,Espagne,Exports,Coruze,,,2380,,11900,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
62,Local,1757,Marseille,,Espagne,Exports,Chaises de paille,,,1470,,98,livres,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
63,Local,1757,Marseille,,Espagne,Exports,Chandelle,,,7477,,16616,livres,0.45,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,-0.199999999999818,,,,,,,,,
64,Local,1757,Marseille,,Espagne,Exports,Chanvre peigné,,,4120,,11446,livres,0.36,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,-0.559999999999491,,,,,,,,,
65,Local,1757,Marseille,,Espagne,Exports,Chepeaux poil et laine,,,188040,,3134,livres,60,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
66,Local,1757,Marseille,,Espagne,Exports,Chataignes,,,250,,5004,livres,0.05,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,-0.200000000000017,,,,,,,,,
67,Local,1757,Marseille,,Espagne,Exports,Cheveux,,,1830,,61,livres,30,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
68,Local,1757,Marseille,,Espagne,Exports,Cire blanche,,,74848,,35642,livres,2.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,-0.19999999999709,,,,,,,,,
69,Local,1757,Marseille,,Espagne,Exports,Cire jaune,,,44544,,29696,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
70,Local,1757,Marseille,,Espagne,Exports,Cloux de fer,,,8978,,35915,livres,0.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,-0.75,,,,,,,,,
71,Local,1757,Marseille,,Espagne,Exports,Colle forte,,,10341,,25853,livres,0.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,-0.200000000000728,,,,,,,,,
72,Local,1757,Marseille,,Espagne,Exports,Confitures,,,30573,,30573,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
73,Local,1757,Marseille,,Espagne,Exports,Cordages d'espars,,,189,,27,livres,7,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
74,Local,1757,Marseille,,Espagne,Exports,Coton filé,,,54466,,49515,livres,1.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,-0.500000000007276,,,,,,,,,
75,Local,1757,Marseille,,Espagne,Exports,Coton en laine,,,51,,102,livres,0.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
76,Local,1757,Marseille,,Espagne,Exports,Cotonne,,,4584,,764,livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
77,Local,1757,Marseille,,Espagne,Exports,Couperose,,,5234,,58156,livres,0.09,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,-0.0399999999999636,,,,,,,,,
78,Local,1757,Marseille,,Espagne,Exports,Couteaux,,,1000,,500,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,2,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
79,Local,1757,Marseille,,Espagne,Exports,Craye,,,18,,600,livres,0.03,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
80,Local,1757,Marseille,,Espagne,Exports,Creme de tartre,,,122,,407,livres,0.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,-0.0999999999999943,,,,,,,,,
81,Local,1757,Marseille,,Espagne,Exports,Crin,,,600,,1000,livres,0.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
82,Local,1757,Marseille,,Espagne,Exports,Cuirs de beuf en poil,,,91170,,5065,pièces,18,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
83,Local,1757,Marseille,,Espagne,Exports,Cuirs de beuf en poil,,,118898,,297247,livres,0.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,-0.80000000000291,,,,,,,,,
84,Local,1757,Marseille,,Espagne,Exports,Cuir tannés,,,31984,,53308,livres,0.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,-0.799999999999272,,,,,,,,,
85,Local,1757,Marseille,,Espagne,Exports,Cuivre tangoul,,,20588,,22876,livres,0.9,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,-0.400000000001455,,,,,,,,,
86,Local,1757,Marseille,,Espagne,Exports,Culotte de toilles,,,369,,121,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,6,,,,,,,,,
87,Local,1757,Marseille,,Espagne,Exports,Cumin,,,53,,266,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,-0.200000000000003,,,,,,,,,
88,Local,1757,Marseille,,Espagne,Exports,Dattes,,,2376,,11880,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
89,Local,1757,Marseille,,Espagne,Exports,Demitte,,,219,,73,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1757.csv,Archives de la CCI de Marseille - I 23,3,,,,,Teklia-Jules Oudot-Guillaume Daudin,0,,0,,,,,,,,,
