line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
13074,Local,1771,La Rochelle,,Italie,Exports,Sucre en Pain,,,4023.75,0,5550,livres,.725,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,2,,,,,Demba,,,0,,,,,,,,
13075,Local,1771,La Rochelle,,Nord,Exports,Caffé,,,1077.3,0,1197,,.9,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13076,Local,1771,La Rochelle,,Nord,Exports,Eau de vie,,,95710,0,563,bariques,170,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13077,Local,1771,La Rochelle,,Nord,Exports,Eau de vie,,,396.85,0,63.5,veltes,6.25,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,-.02,,,,,,,,
13078,Local,1771,La Rochelle,,Nord,Exports,Papier,,,825,0,150,rames,5.5,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13079,Local,1771,La Rochelle,,Nord,Exports,Peaux de Moutons apretées,,,324,0,216,veaux,1.5,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13080,Local,1771,La Rochelle,,Nord,Exports,Sel,,,64960,0,928,muids,70,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13081,Local,1771,La Rochelle,,Nord,Exports,Sel,,,90,0,30,boillaux,3,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13082,Local,1771,La Rochelle,,Nord,Exports,Vin de Cognac,,,188100,0,1045,tonneaux,180,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13083,Local,1771,La Rochelle,,Nord,Exports,Vin de Cognac,,,49.5,0,33,veltes,1.5,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13084,Local,1771,La Rochelle,,Suede,Exports,Caffé,,,7279.2,0,8088,livres,.9,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13085,Local,1771,La Rochelle,,Suede,Exports,Eau de vie,,,2040,0,12,bariques,170,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13086,Local,1771,La Rochelle,,Suede,Exports,Sel,,,13930,0,199,muids,70,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13087,Local,1771,La Rochelle,,Suede,Exports,Sel,,,30,0,10,boillaux,3,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13088,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Acier,,,163.2,0,408,livres,.4,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13089,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Argenterie,,,456,0,8,marcs,57,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13090,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Beuf Salé,,,32565,0,959,barils,35,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,Erreur de calcul / Corrigée,0,,,,,,,,
13091,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Beurre,,,3148.75,0,5725,livres,.55,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13092,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Bierre,,,1400,0,35,bariques,40,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13093,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Bierre,,,7680,0,48,tonneaux,160,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13094,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Bougie,,,7402.5,0,3290,livres,2.25,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13095,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Bray Gras,,,6000,0,250,bariques,24,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13096,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Briques,,,801.6,0,33400,livres,.24,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,"erreur de calcul, doute sur l'unité",-7214.4,,,,,,,,
13097,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Chandelle,,,7756.8,0,12928,livres,.6,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13098,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Chapeaux Bordés,,,2620,0,,,,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,manque prix et quantité,2620,,,,,,,,
13099,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Chapeaux de Feutre,,,3135,0,1045,livres,3,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13100,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Charbon de terre,,,2400,0,5,muids,480,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13101,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Clous de fer,,,974.1,0,3247,livres,.3,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13102,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Confitures,,,340,0,340,livres,1,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13103,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Crin,,,1100.4,0,1572,livres,.7,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13104,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Cuivre en Chaudrons,,,10279.5,0,6230,livres,1.65,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13105,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Dame Jeanne,,,3888,0,1296,livres,3,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13106,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Dentelles de fil,,,200,0,5,livres,40,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13107,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Drap de Laine,,,2360,0,295,livres,8,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13108,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Droguerie,,,1736,0,868,livres,2,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13109,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Eau de vie,,,85000,0,500,bariques,170,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13110,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Eau de vie,,,125,0,20,veltes,6.25,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13111,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Epouterie,,,3090,0,3090,livres,1,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13112,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Etoffe de Soye,,,4800,0,120,livres,40,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13113,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Farine,,,21748,0,108740,livres,.2,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13114,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Fayance,,,1200,0,2400,livres,.5,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13115,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Fer en Barres,,,7201.5,0,48010,livres,.15,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13116,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Fervement,,,3069,0,10230,livres,.3,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13117,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Feves,,,93.75,0,1250,livres,.075,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13118,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Feuillards,,,106170,0,70780,paquets,1.5,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13119,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Fil a voile,,,2310,0,2310,livres,1,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13120,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Fil de Rome,,,268.75,0,215,livres,1.25,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13121,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Fromage,,,3240,0,8100,livres,.4,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
13122,Local,1771,La Rochelle,,Isles francaises de l'amerique,Exports,Gaudron,,,1656,0,92,barils,18,sources/Local/AD17_41_ETP_271_9493_La_Rochelle_Exports_1771.csv,AD17 41 ETP 271/9493,3,,,,,Demba,,,0,,,,,,,,
