line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
8637,Local,1771,Bayonne,,Espagne,Exports,Boutons or et argent,,,22185,,261,livres,85,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8638,Local,1771,Bayonne,,Espagne,Exports,Bray ; gras,,,103.75,,2075,livres,.050000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8639,Local,1771,Bayonne,,Espagne,Exports,Bray ; sec,,,61250,,1225000,livres,.050000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8640,Local,1771,Bayonne,,Espagne,Exports,Bray gras,,,95856,,7988,barils,12,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8641,Local,1771,Bayonne,,Espagne,Exports,Brun rouge,,,1266,,10550,livres,.12,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8642,Local,1771,Bayonne,,Espagne,Exports,Buffles,,,1000,,500,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8643,Local,1771,Bayonne,,Espagne,Exports,Cacao,,,159464.2,,227806,livres,.69999999,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8644,Local,1771,Bayonne,,Espagne,Exports,Caffé,,,6274.2002,,5704,livres,1.1,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,-.2,,,,,,,,,
8645,Local,1771,Bayonne,,Espagne,Exports,Camelot,,,7200,,144,pièces,50,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8646,Local,1771,Bayonne,,Espagne,Exports,Canelle,,,72721,,6611,livres,11,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8647,Local,1771,Bayonne,,Espagne,Exports,Cardes à carder,,,30.75,,41,en nombre,.75,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8648,Local,1771,Bayonne,,Espagne,Exports,Ceruse,,,1080,,3600,livres,.30000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8649,Local,1771,Bayonne,,Espagne,Exports,Chaises ; de jonc,,,30,,6,en nombre,5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8650,Local,1771,Bayonne,,Espagne,Exports,Chaises ; de paille,,,343,,343,en nombre,1,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8651,Local,1771,Bayonne,,Espagne,Exports,Chandelles,,,17704,,16720,livres,.69999999,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,erreur de calcul ou de copie.,6000,,,,,,,,,
8652,Local,1771,Bayonne,,Espagne,Exports,Chapeaux ; castor,,,344960,,18816,en nombre,18.333334,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,Chiffres rectifiés après l'intervention de Bruyard.,0,,,,,,,,,
8653,Local,1771,Bayonne,,Espagne,Exports,Chapeaux ; de laine,,,166.5,,111,en nombre,1.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8654,Local,1771,Bayonne,,Espagne,Exports,Chapeaux ; mi castor,,,207900,,13860,en nombre,15,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
8655,Local,1771,Bayonne,,Espagne,Exports,Chapeaux poil et laine,,,76389.5,,13889,en nombre,5.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8656,Local,1771,Bayonne,,Espagne,Exports,Chataignes,,,16.5,,11,mesures,1.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8657,Local,1771,Bayonne,,Espagne,Exports,Chemises,,,1050,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8658,Local,1771,Bayonne,,Espagne,Exports,Chevaux,,,146280,,1219,en nombre,120,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8659,Local,1771,Bayonne,,Espagne,Exports,Chevaux poulain,,,720,,9,en nombre,80,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8660,Local,1771,Bayonne,,Espagne,Exports,Chocolat,,,8,,4,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8661,Local,1771,Bayonne,,Espagne,Exports,Cire ; blanche,,,2624.6001,,1193,livres,2.2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8662,Local,1771,Bayonne,,Espagne,Exports,Cire ; jaune,,,113624,,56812,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8663,Local,1771,Bayonne,,Espagne,Exports,Clouds,,,6097.5,,20325,livres,.30000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8664,Local,1771,Bayonne,,Espagne,Exports,Confitures,,,590,,590,livres,1,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8665,Local,1771,Bayonne,,Espagne,Exports,Congres,,,915,,3050,livres,.30000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8666,Local,1771,Bayonne,,Espagne,Exports,Cordages,,,44585.129,,137185,livres,.32499999,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8667,Local,1771,Bayonne,,Espagne,Exports,Cordeillats,,,475,,190,livres,2.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8668,Local,1771,Bayonne,,Espagne,Exports,Cordeillats,,,5350,,107,pièces,50,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8669,Local,1771,Bayonne,,Espagne,Exports,Coton fillé,,,675,,300,livres,2.25,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8670,Local,1771,Bayonne,,Espagne,Exports,Couperose,,,243.5,,2435,livres,.1,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8671,Local,1771,Bayonne,,Espagne,Exports,Courrois,,,33,,22,paires,1.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8672,Local,1771,Bayonne,,Espagne,Exports,Couvertures,,,210,,30,en nombre,7,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8673,Local,1771,Bayonne,,Espagne,Exports,Cuirs de bœuf tannés,,,110318,,4243,en nombre,26,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8674,Local,1771,Bayonne,,Espagne,Exports,Cuivre ; en planche,,,405,,300,livres,1.35,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8675,Local,1771,Bayonne,,Espagne,Exports,Cuivre ; ouvré,,,1556,,778,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8676,Local,1771,Bayonne,,Espagne,Exports,Cuivre ; vieux,,,1350,,1800,livres,.75,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8677,Local,1771,Bayonne,,Espagne,Exports,Dentelle de soye,,,350,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8678,Local,1771,Bayonne,,Espagne,Exports,Drap de laine,,,99000,,330,pièces,300,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8679,Local,1771,Bayonne,,Espagne,Exports,Drap de laine,,,1912.5,,510,livres,3.75,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8680,Local,1771,Bayonne,,Espagne,Exports,Drap de laine,,,3555,,237,aunes,15,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8681,Local,1771,Bayonne,,Espagne,Exports,Draperie ordinaire,,,151080,,5036,pièces,30,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8682,Local,1771,Bayonne,,Espagne,Exports,Drogueries,,,438,,219,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8683,Local,1771,Bayonne,,Espagne,Exports,Eau de vie,,,113500,,454,bariques,250,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8684,Local,1771,Bayonne,,Espagne,Exports,Eau de vie,,,807.75,,1077,pintes,.75,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8685,Local,1771,Bayonne,,Espagne,Exports,Encens,,,360,,300,livres,1.2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8686,Local,1771,Bayonne,,Espagne,Exports,Etain ouvré,,,5250,,3500,livres,1.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8687,Local,1771,Bayonne,,Espagne,Exports,Etamine de laine,,,720,,180,livres,4,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8688,Local,1771,Bayonne,,Espagne,Exports,Etoffe ; a peu de soye,,,36260,,3626,livres,10,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8689,Local,1771,Bayonne,,Espagne,Exports,Etoffe ; de laine,,,104760,,26190,livres,4,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8690,Local,1771,Bayonne,,Espagne,Exports,Etoffe ; de soye,,,256500,,6412,livres,40,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,erreur calcul,20,,,,,,,,,
8691,Local,1771,Bayonne,,Espagne,Exports,Etoffe ; or et argent,,,116940,,1949,livres,60,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
8692,Local,1771,Bayonne,,Espagne,Exports,Etoupes,,,3351.8799,,26815,livres,.125,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8693,Local,1771,Bayonne,,Espagne,Exports,Eventails d'yvoire,,,12780,,2556,en nombre,5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8694,Local,1771,Bayonne,,Espagne,Exports,Faulx à faucher,,,186,,124,en nombre,1.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8695,Local,1771,Bayonne,,Espagne,Exports,Fayance,,,93.599998,,234,pièces,.40000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8696,Local,1771,Bayonne,,Espagne,Exports,Fer ; blanc,,,18.799999,,47,feuilles,.40000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8697,Local,1771,Bayonne,,Espagne,Exports,Fer ; en barres,,,39.549999,,226,livres,.175,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8698,Local,1771,Bayonne,,Espagne,Exports,Fer ; en serrures,,,154,,77,en nombre,2,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8699,Local,1771,Bayonne,,Espagne,Exports,Fer ; ouvré,,,1268.7,,4229,livres,.30000001,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8700,Local,1771,Bayonne,,Espagne,Exports,Fil ; de fer,,,738.5,,1055,livres,.69999999,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8701,Local,1771,Bayonne,,Espagne,Exports,Fil ; de niort,,,712.5,,475,livres,1.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8702,Local,1771,Bayonne,,Espagne,Exports,Flanelle,,,5100,,102,pièces,50,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8703,Local,1771,Bayonne,,Espagne,Exports,Fleuret,,,10080,,630,livres,16,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8704,Local,1771,Bayonne,,Espagne,Exports,Fromage,,,1501.5,,3003,livres,.5,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8705,Local,1771,Bayonne,,Espagne,Exports,Galon ; d'argent,,,84576,,881,livres,96,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8706,Local,1771,Bayonne,,Espagne,Exports,Galon ; d'or,,,67040,,419,livres,160,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8707,Local,1771,Bayonne,,Espagne,Exports,Garence,,,3100,,3100,livres,1,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8708,Local,1771,Bayonne,,Espagne,Exports,Gaudron,,,11060,,1106,barils,10,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8709,Local,1771,Bayonne,,Espagne,Exports,Gaze de soye,,,9000,,180,livres,50,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8710,Local,1771,Bayonne,,Espagne,Exports,Geroffle,,,27620,,2762,livres,10,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8711,Local,1771,Bayonne,,Espagne,Exports,Glaces,,,16700,,835,livres,20,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8712,Local,1771,Bayonne,,Espagne,Exports,Grains ; bled froment,,,20,,200,livres,.1,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8713,Local,1771,Bayonne,,Espagne,Exports,Grains ; haricots,,,725.92999,,9679,livres,.075000003,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8714,Local,1771,Bayonne,,Espagne,Exports,Grains ; maïs,,,563.03003,,7507,livres,.075000003,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8715,Local,1771,Bayonne,,Espagne,Exports,Grains ; meteil,,,2993.3799,,34210,livres,.087499999,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8716,Local,1771,Bayonne,,Espagne,Exports,Grains ; seigle,,,23.1,,264,livres,.087499999,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8717,Local,1771,Bayonne,,Espagne,Exports,Habillemens brodés d'or,,,5325,,106.5,livres,50,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8718,Local,1771,Bayonne,,Espagne,Exports,Habillemens de soye,,,3090,,103,livres,30,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8719,Local,1771,Bayonne,,Espagne,Exports,Huile ; d'olive,,,53.950001,,83,livres,.64999998,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8720,Local,1771,Bayonne,,Espagne,Exports,Huile ; d'olive,,,320,,8,boucs,40,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
8721,Local,1771,Bayonne,,Espagne,Exports,Huile ; de poisson,,,840,,6,bariques,140,sources/Local/AD64_2_ETP_105_Bayonne_Exports_1771.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
