line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
7177,Local,1746,La Rochelle,,Hollande,Imports,Brose,,,784,0,392,livres,2,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7178,Local,1746,La Rochelle,,Hollande,Imports,Cabillau,,,9936,0,184,Barils,54,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7179,Local,1746,La Rochelle,,Hollande,Imports,Cabillau,,,2430,0,12150,livres,.2,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
7180,Local,1746,La Rochelle,,Hollande,Imports,Canettes de Terres,,,36,0,3,douz,12,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7181,Local,1746,La Rochelle,,Hollande,Imports,Ceruze,,,1990,0,9950,livres,.2,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7182,Local,1746,La Rochelle,,Hollande,Imports,Chaises de comodité,,,120,0,,,,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,en valeur,120,,,,,,,,,
7183,Local,1746,La Rochelle,,Hollande,Imports,Chandelle,,,1766.25,0,3925,livres,.44999999,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7184,Local,1746,La Rochelle,,Hollande,Imports,Charbon de Terre,,,11590,0,30.5,muids,380,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7185,Local,1746,La Rochelle,,Hollande,Imports,Charbon de Terre,,,13728.75,0,3661,Barils,3.75,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7186,Local,1746,La Rochelle,,Hollande,Imports,Chause pieds,,,30,0,72,nombre,.41666669,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
7187,Local,1746,La Rochelle,,Hollande,Imports,Ciment,,,40,0,2,barriques,20,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7188,Local,1746,La Rochelle,,Hollande,Imports,Cinabre,,,9252,0,2056,livres,4.5,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7189,Local,1746,La Rochelle,,Hollande,Imports,Clous de Fer,,,57.5,0,230,livres,.25,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7190,Local,1746,La Rochelle,,Hollande,Imports,Colle Forte,,,1074,0,2685,livres,.40000001,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7191,Local,1746,La Rochelle,,Hollande,Imports,Colle de poison,,,50,0,10,livres,5,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7192,Local,1746,La Rochelle,,Hollande,Imports,Couperose Verte,,,6963.75,0,77375,livres,.090000004,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
7193,Local,1746,La Rochelle,,Hollande,Imports,Coutteaux communs,,,120,0,200,livres,.60000002,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7194,Local,1746,La Rochelle,,Hollande,Imports,Coutteaux de traille,,,120,0,60,douz,2,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7195,Local,1746,La Rochelle,,Hollande,Imports,Cuivre en Chaudon,,,16265,0,13012,livres,1.25,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7196,Local,1746,La Rochelle,,Hollande,Imports,Cuivres en planches,,,14175,0,9450,livres,1.5,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7197,Local,1746,La Rochelle,,Hollande,Imports,Eponges,,,180,0,60,livres,3,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7198,Local,1746,La Rochelle,,Hollande,Imports,Epouseterie,,,398,0,199,livres,2,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7199,Local,1746,La Rochelle,,Hollande,Imports,Fayence commune,,,1577.4,0,5258,livres,.30000001,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7200,Local,1746,La Rochelle,,Hollande,Imports,Fer ; blanc,,,3850,0,35,Barils,110,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7201,Local,1746,La Rochelle,,Hollande,Imports,Fer ; de Fonte Ouvre,,,210,0,1750,livres,.12,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
7202,Local,1746,La Rochelle,,Hollande,Imports,Fer ; en Taule,,,594.25,0,2377,livres,.25,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7203,Local,1746,La Rochelle,,Hollande,Imports,Fil a brods,,,60,0,3,livres,20,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7204,Local,1746,La Rochelle,,Hollande,Imports,Fil de Fer,,,1404,0,2808,livres,.5,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7205,Local,1746,La Rochelle,,Hollande,Imports,Flacons de Verre,,,212,0,424,nombre,.5,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7206,Local,1746,La Rochelle,,Hollande,Imports,Flacons de Verre,,,484,0,1210,livres,.40000001,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7207,Local,1746,La Rochelle,,Hollande,Imports,Fleaux de Fer,,,50,0,200,livres,.25,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
7208,Local,1746,La Rochelle,,Hollande,Imports,Fléches,,,120,0,24,nombre,5,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7209,Local,1746,La Rochelle,,Hollande,Imports,Fleur de Souffre,,,3,0,4,livres,.75,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7210,Local,1746,La Rochelle,,Hollande,Imports,Fromage,,,40510,0,135035,livres,.30000001,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,-.5,,,,,,,,,
7211,Local,1746,La Rochelle,,Hollande,Imports,Galles,,,210,0,280,livres,.75,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7212,Local,1746,La Rochelle,,Hollande,Imports,Garde feu,,,300,0,3000,livres,.1,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
7213,Local,1746,La Rochelle,,Hollande,Imports,Garences,,,7026.25,0,12775,livres,.55000001,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
7214,Local,1746,La Rochelle,,Hollande,Imports,Geroffle,,,3285,0,365,livres,9,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7215,Local,1746,La Rochelle,,Hollande,Imports,Gomme laque,,,75,0,15,livres,5,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7216,Local,1746,La Rochelle,,Hollande,Imports,Graine de jardin,,,6,0,2,livres,3,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7217,Local,1746,La Rochelle,,Hollande,Imports,Harangs blanc,,,23100,0,462,Barils,50,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7218,Local,1746,La Rochelle,,Hollande,Imports,Harangs sors,,,7200,0,150,Barils,48,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7219,Local,1746,La Rochelle,,Hollande,Imports,Houblon,,,30,0,100,livres,.30000001,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7220,Local,1746,La Rochelle,,Hollande,Imports,Huile de Baleine,,,7700,0,70,Bariques,110,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,,0,,,,,,,,,
7221,Local,1746,La Rochelle,,Hollande,Imports,Huile de Baleine,,,15293.75,0,61175,livres,.25,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
7222,Local,1746,La Rochelle,,Hollande,Imports,Huile de Lin,,,5302.5,0,15150,livres,.34999999,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
7223,Local,1746,La Rochelle,,Hollande,Imports,Huile d'Olive,,,2438.1001,0,5418,livres,.44999999,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,3,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
7224,Local,1746,La Rochelle,,Hollande,Imports,Jambons,,,20,0,40,livres,.5,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,3,,,,,Demba,,,0,,,,,,,,,
7225,Local,1746,La Rochelle,,Hollande,Imports,Inde Platte,,,336,0,480,livres,.69999999,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,3,,,,,Demba,,,0,,,,,,,,,
7226,Local,1746,La Rochelle,,Hollande,Imports,Lave place,,,258,0,344,livres,.75,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,3,,,,,Demba,,,0,,,,,,,,,
7227,Local,1746,La Rochelle,,Hollande,Imports,Lin Cru,,,962.5,0,1925,livres,.5,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,3,,,,,Demba,,,0,,,,,,,,,
7228,Local,1746,La Rochelle,,Hollande,Imports,Lin Peigné,,,1950,0,1950,livres,1,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,3,,,,,Demba,,,0,,,,,,,,,
7229,Local,1746,La Rochelle,,Hollande,Imports,Litarge,,,75,0,300,livres,.25,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,3,,,,,Demba,,,0,,,,,,,,,
7230,Local,1746,La Rochelle,,Hollande,Imports,Marmittes de Fer,,,214.2,0,1530,livres,.14,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,3,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
7231,Local,1746,La Rochelle,,Hollande,Imports,Masiscot,,,15,0,10,livres,1.5,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,3,,,,,Demba,,,0,,,,,,,,,
7232,Local,1746,La Rochelle,,Hollande,Imports,Mercerie commune,,,3000,0,1500,livres,2,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,3,,,,,Demba,,,0,,,,,,,,,
7233,Local,1746,La Rochelle,,Hollande,Imports,Mine de Plomb,,,1375,0,5500,livres,.25,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,3,,,,,Demba,,,0,,,,,,,,,
7234,Local,1746,La Rochelle,,Hollande,Imports,MoulLins à caffé,,,120,0,24,nombre,5,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,3,,,,,Demba,,,0,,,,,,,,,
7235,Local,1746,La Rochelle,,Hollande,Imports,MoulLin a Poivre,,,3,0,1,nombre,,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,3,,,,,Demba,,manque prix unitaire,3,,,,,,,,,
7236,Local,1746,La Rochelle,,Hollande,Imports,Muscave,,,1575,0,175,livres,9,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,3,,,,,Demba,,,0,,,,,,,,,
7237,Local,1746,La Rochelle,,Hollande,Imports,Nattes,,,5250,0,1500,pieces,3.5,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,3,,,,,Demba,,,0,,,,,,,,,
7238,Local,1746,La Rochelle,,Hollande,Imports,Nattes,,,210,0,60,paquets,3.5,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,3,,,,,Demba,,,0,,,,,,,,,
7239,Local,1746,La Rochelle,,Hollande,Imports,Ocre Jaune,,,206.25,0,1650,livres,.125,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,3,,,,,Demba,,,0,,,,,,,,,
7240,Local,1746,La Rochelle,,Hollande,Imports,Oignons de Fleurs,,,36,0,3,livres,12,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,3,,,,,Demba,,,0,,,,,,,,,
7241,Local,1746,La Rochelle,,Hollande,Imports,Orge mondée,,,120,0,240,livres,.5,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,3,,,,,Demba,,,0,,,,,,,,,
7242,Local,1746,La Rochelle,,Hollande,Imports,Orpiment,,,195,0,300,livres,.64999998,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,3,,,,,Demba,,,0,,,,,,,,,
7243,Local,1746,La Rochelle,,Hollande,Imports,Orpin,,,312,0,480,livres,.64999998,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,3,,,,,Demba,,,0,,,,,,,,,
7244,Local,1746,La Rochelle,,Hollande,Imports,Papier à Sucre,,,2685,0,179,rames,15,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,3,,,,,Demba,,,0,,,,,,,,,
7245,Local,1746,La Rochelle,,Hollande,Imports,Peinture commune,,,25,0,200,livres,.125,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,3,,,,,Demba,,,0,,,,,,,,,
7246,Local,1746,La Rochelle,,Hollande,Imports,Piment,,,3192.5,0,2554,livres,1.25,sources/Local/AD17_41_ETP_270_9411_La_Rochelle_Imports_1746.csv,AD17 41 ETP 270/9411,3,,,,,Demba,,,0,,,,,,,,,
