line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11,Local,1775,Nantes,,Danemark,Exports,Bray,,,,,2000,livres,0.2,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,1,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
12,Local,1775,Nantes,,Danemark,Exports,Caffé des isles,,,,,32412,livres,0.85,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,1,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
13,Local,1775,Nantes,,Danemark,Exports,Eau de vie,,,,,1479,velte,4.5,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,1,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
14,Local,1775,Nantes,,Danemark,Exports,Etoffe de soye,,,,,3,piece,60,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,1,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
15,Local,1775,Nantes,,Danemark,Exports,Gans communs,,,,,60,livres,8,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,1,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
16,Local,1775,Nantes,,Danemark,Exports,Indigo,,,,,1636,livres,7.25,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,2,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
17,Local,1775,Nantes,,Danemark,Exports,Marchandises meslées,,,170,,,,,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,2,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
18,Local,1775,Nantes,,Danemark,Exports,Ocre,,,,,20,barique,14,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,2,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
19,Local,1775,Nantes,,Danemark,Exports,Plâtre,,,,,20,barique,10,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,2,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
20,Local,1775,Nantes,,Danemark,Exports,Sel,,,,,598,muids,84,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,2,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
21,Local,1775,Nantes,,Danemark,Exports,Sucre brut,,,,,29000,livres,0.27,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,2,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
22,Local,1775,Nantes,,Danemark,Exports,Sucre terré,,,,,24500,livres,0.43,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,2,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
23,Local,1775,Nantes,,Danemark,Exports,Thé,,,,,4471,livres,1.75,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,2,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
24,Local,1775,Nantes,,Danemark,Exports,Vin hors,,,,,1.25,tonneaux,400,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,2,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
25,Local,1775,Nantes,,Danemark,Exports,Vinaigre,,,,,35,bariques,29,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,2,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
26,Local,1775,Nantes,,Danemark,Exports,Vinaigre,,,,,2,tierçons,19,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,2,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
27,Local,1775,Nantes,,Espagne,Exports,Bas de fil,,,,,947,livres,5,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,2,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
28,Local,1775,Nantes,,Espagne,Exports,Bas de laine,,,,,350,livres,6,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,2,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
29,Local,1775,Nantes,,Espagne,Exports,Baudriers,,,,,192,livres,1.1,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,2,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
30,Local,1775,Nantes,,Espagne,Exports,Beurre,,,,,1652,livres,0.5,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,2,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
31,Local,1775,Nantes,,Espagne,Exports,Bougie,,,,,113,livres,2.7,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,2,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
32,Local,1775,Nantes,,Espagne,Exports,Cacao,,,,,12750,livres,0.52,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,2,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
33,Local,1775,Nantes,,Espagne,Exports,Caffé des Isles,,,,,3558,livres,0.85,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,2,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
34,Local,1775,Nantes,,Espagne,Exports,Canelle,,,,,1103,livres,4.25,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,2,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
35,Local,1775,Nantes,,Espagne,Exports,Cercles de Bois,,,,,193200,pièces,0.3,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,2,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
36,Local,1775,Nantes,,Espagne,Exports,Chapeaux communs,,,,,60,douzaine,50,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,2,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
37,Local,1775,Nantes,,Espagne,Exports,Chemises garnies,,,,,24,pièces,130,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,2,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
38,Local,1775,Nantes,,Espagne,Exports,Chemises unies,,,,,600,pièces,5,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,2,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
39,Local,1775,Nantes,,Espagne,Exports,Cidre,,,,,396,bouteilles,0.4,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,2,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
40,Local,1775,Nantes,,Espagne,Exports,Cire jaune,,,,,6820,livres,2,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,2,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
41,Local,1775,Nantes,,Espagne,Exports,Confitures,,,,,130,livres,1.2,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,2,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
42,Local,1775,Nantes,,Espagne,Exports,Cuire de boeuf tanné,,,,,1249,livres,1.05,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,2,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
43,Local,1775,Nantes,,Espagne,Exports,Dentelle,,,,,78,livres,70,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,2,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
44,Local,1775,Nantes,,Espagne,Exports,Draps d'elbeuf,,,,,530,livres,5,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,2,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
45,Local,1775,Nantes,,Espagne,Exports,Draperie ordinaire,,,,,160,livres,4,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,2,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
46,Local,1775,Nantes,,Espagne,Exports,Droguerie,,,,,2610,livres,2,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,3,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
47,Local,1775,Nantes,,Espagne,Exports,Etamine de laine,,,,,5109,livres,3.5,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,3,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
48,Local,1775,Nantes,,Espagne,Exports,Estampes,,,,,1490,livres,2,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,3,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
49,Local,1775,Nantes,,Espagne,Exports,Etoffe de soye,,,,,35,piece,60,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,3,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
50,Local,1775,Nantes,,Espagne,Exports,Fayance,,,,,365,douzaine,4,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,3,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
51,Local,1775,Nantes,,Espagne,Exports,Fil de rennes,,,,,480,livres,2.25,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,3,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
52,Local,1775,Nantes,,Espagne,Exports,Gingembre,,,,,350,livres,0.16,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,3,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
53,Local,1775,Nantes,,Espagne,Exports,Guinée,,,,,1042,pièces,25,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,3,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
54,Local,1775,Nantes,,Espagne,Exports,Indigo,,,,,100,,7.25,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,3,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
55,Local,1775,Nantes,,Espagne,Exports,Lamproye,,,,,302,,3,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,3,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
56,Local,1775,Nantes,,Espagne,Exports,Liziere de drap,,,,,660,,0.5,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,3,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
57,Local,1775,Nantes,,Espagne,Exports,Lustrine,,,,,11,piece,80,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,3,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
58,Local,1775,Nantes,,Espagne,Exports,Marchandises meslées,,,238,,,,238,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,3,,,,,Marion Merville & Jules Oudot,,,,,,,,,,,,
59,Local,1775,Nantes,,Espagne,Exports,Miel,,,,,13300,livres,0.65,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,3,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
60,Local,1775,Nantes,,Espagne,Exports,Morüe verte,,,,,160,pièces,1.25,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,3,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
61,Local,1775,Nantes,,Espagne,Exports,Mouchoirs à vignettes,,,,,109,pièces,36,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,3,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
62,Local,1775,Nantes,,Espagne,Exports,Nankin,,,,,1226,pièces,5,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,3,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
63,Local,1775,Nantes,,Espagne,Exports,Papier blanc,,,,,8190,livres,1.5,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,3,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
64,Local,1775,Nantes,,Espagne,Exports,Papier peinte,,,,,11848,livres,2,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,3,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
65,Local,1775,Nantes,,Espagne,Exports,Parasols,,,200,,1,pièce,200,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,3,,,,,Marion Merville & Jules Oudot,,,,,,,,,,,,
66,Local,1775,Nantes,,Espagne,Exports,Peaux de mouton aprestées,,,,,288,pièces,2,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,3,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
67,Local,1775,Nantes,,Espagne,Exports,Peaux de veau corroyées,,,,,1220.5,douzaine,45,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,3,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
68,Local,1775,Nantes,,Espagne,Exports,Peintures,,,,,300,livres,0.4,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,3,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
69,Local,1775,Nantes,,Espagne,Exports,Peluches,,,,,1205,livres,3,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,3,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
70,Local,1775,Nantes,,Espagne,Exports,Pierres à fusil,,,,,39282,livres,0.05,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,3,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
71,Local,1775,Nantes,,Espagne,Exports,Planches de sapin,,,,,640,en nombre,0.9,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,3,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
72,Local,1775,Nantes,,Espagne,Exports,Poivre,,,,,150,livres,1.4,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,3,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
73,Local,1775,Nantes,,Espagne,Exports,Porcelaine,,,,,100,livres,1,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,3,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
74,Local,1775,Nantes,,Espagne,Exports,Poudre à poudrer,,,,,660,livres,0.35,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,3,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
75,Local,1775,Nantes,,Espagne,Exports,Quincaille et mercerie,,,,,42162,livres,2,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,3,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
76,Local,1775,Nantes,,Espagne,Exports,Rogues,,,,,203,baril,45,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,3,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
77,Local,1775,Nantes,,Espagne,Exports,Satin,,,,,1,piece,140,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,3,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
78,Local,1775,Nantes,,Espagne,Exports,Savon,,,,,600,livres,0.45,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,4,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
79,Local,1775,Nantes,,Espagne,Exports,Sel,,,,,52,muids,84,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,4,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
80,Local,1775,Nantes,,Espagne,Exports,Sirop de melasse,,,,,9000,livres,0.095,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,4,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
81,Local,1775,Nantes,,Espagne,Exports,Sistresaye,,,,,2,piece,40,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,4,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
82,Local,1775,Nantes,,Espagne,Exports,Sucre terré,,,,,24920,livres,0.43,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,4,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
83,Local,1775,Nantes,,Espagne,Exports,Thé,,,,,1086,livres,1.75,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,4,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
84,Local,1775,Nantes,,Espagne,Exports,Toile de bretagne,,,,,179516,livres,3,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,4,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
85,Local,1775,Nantes,,Espagne,Exports,Toile blanche,,,,,170614,livres,10,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,4,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
86,Local,1775,Nantes,,Espagne,Exports,Toile cholet,,,,,14634,livres,3.75,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,4,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
87,Local,1775,Nantes,,Espagne,Exports,Toile coutil,,,,,1000,livres,2.25,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,4,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
88,Local,1775,Nantes,,Espagne,Exports,Toilette de chine,,,,,1,en nombre,50,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,4,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
89,Local,1775,Nantes,,Espagne,Exports,Vin de frontignan,,,,,1380,bouteille,1,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,4,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
90,Local,1775,Nantes,,Espagne,Exports,Vinaigre,,,,,7,tonneaux,116,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,4,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
91,Local,1775,Nantes,,Espagne,Exports,Vinaigre,,,,,8,barils,15,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,4,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
92,Local,1775,Nantes,,Flandre Autrichienne,Exports,Bois Acajoux,,,,,38,madriers,40,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,4,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
93,Local,1775,Nantes,,Flandre Autrichienne,Exports,Bougie,,,,,80,livres,2.7,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,4,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
94,Local,1775,Nantes,,Flandre Autrichienne,Exports,Cacao,,,,,8914,livres,0.52,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,4,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
95,Local,1775,Nantes,,Flandre Autrichienne,Exports,Caffé Des Isles,,,,,2252332,livres,0.85,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,4,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
96,Local,1775,Nantes,,Flandre Autrichienne,Exports,Chataignes,,,,,2558,boisseaux,0.75,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,4,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
97,Local,1775,Nantes,,Flandre Autrichienne,Exports,Cire jaune,,,,,35,livres,2,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,4,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
98,Local,1775,Nantes,,Flandre Autrichienne,Exports,Confitures,,,,,28,livres,1.2,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,4,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
99,Local,1775,Nantes,,Flandre Autrichienne,Exports,Coton en laine,,,,,7264,livres,0.62,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,4,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
100,Local,1775,Nantes,,Flandre Autrichienne,Exports,Damas,,,,,20,piece,150,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,4,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
101,Local,1775,Nantes,,Flandre Autrichienne,Exports,Eau de Vie,,,,,1729,veltes,4.5,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,4,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
102,Local,1775,Nantes,,Flandre Autrichienne,Exports,Etoffe de soye,,,,,311,piece,60,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,4,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
103,Local,1775,Nantes,,Flandre Autrichienne,Exports,Graine de foin,,,,,2000,livres,0.1,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,4,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
104,Local,1775,Nantes,,Flandre Autrichienne,Exports,Huile d'olive,,,,,2358,livres,0.8,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,4,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
105,Local,1775,Nantes,,Flandre Autrichienne,Exports,Indigo,,,,,2006,livres,7.25,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,4,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
106,Local,1775,Nantes,,Flandre Autrichienne,Exports,Lampas,,,,,42,piece,200,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,4,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
107,Local,1775,Nantes,,Flandre Autrichienne,Exports,Liqueurs,,,,,140,pinte,3,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,4,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
108,Local,1775,Nantes,,Flandre Autrichienne,Exports,Sustrine,,,,,27,piece,80,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,5,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
109,Local,1775,Nantes,,Flandre Autrichienne,Exports,Marchandises blanches,,,,,282,piece,50,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,5,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
110,Local,1775,Nantes,,Flandre Autrichienne,Exports,Marchandises melée,,,301,,,,301,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,5,,,,,Marion Merville & Jules Oudot,,,,,,,,,,,,
111,Local,1775,Nantes,,Flandre Autrichienne,Exports,Miel,,,,,79750,livres,0.65,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,5,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
112,Local,1775,Nantes,,Flandre Autrichienne,Exports,Mouchoirs de Mazulipatam,,,,,52,piece,24,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,5,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
113,Local,1775,Nantes,,Flandre Autrichienne,Exports,Nankin,,,,,1120,piece,5,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,5,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
114,Local,1775,Nantes,,Flandre Autrichienne,Exports,Pekin,,,,,60,piece,90,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,5,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
115,Local,1775,Nantes,,Flandre Autrichienne,Exports,Plateaux vernis,,,,,12,en nombre,12,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,5,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
116,Local,1775,Nantes,,Flandre Autrichienne,Exports,Rocou,,,,,1090,livres,0.62,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,5,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
117,Local,1775,Nantes,,Flandre Autrichienne,Exports,Saffran,,,,,25,livres,36,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,5,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
118,Local,1775,Nantes,,Flandre Autrichienne,Exports,Satin,,,,,17,piece,130,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,5,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
119,Local,1775,Nantes,,Flandre Autrichienne,Exports,Sirop melasse,,,,,756730,livres,0.6,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,5,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
120,Local,1775,Nantes,,Flandre Autrichienne,Exports,Sucre brut,,,,,2595865,livres,0.27,sources/Local/AD44_C717_Nantes_Exports_1775.csv,AD44 C717,5,,,,,Marion Merville & Jules Oudot,,,0,,,,,,,,,
