line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
37,Local,1718,Bordeaux,,Hollande,Exports,Eau de vie,,,1237920,,15474,Barrique,80,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,,0,,,,,,0,,,
38,Local,1718,Bordeaux,,Hollande,Exports,Eau de la reine d'hongrie,,,450,,900,Livres,105,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,ERREUR SUR PRIX UNITAIRE,-94050,,,,,,"0,1",,,
39,Local,1718,Bordeaux,,Hollande,Exports,Vin ; de ville,,,1708500,,22780,Tonneaux,75,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,PRIX UNITAIRE DE 25 ECUS SOIT 75 LIVRES,0,,,,,,0,,,
40,Local,1718,Bordeaux,,Hollande,Exports,Vin ; de haut,,,1149700,,11497,Tonneaux,100,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,,0,,,,,,0,,,
41,Local,1718,Bordeaux,,Hollande,Exports,Vin de Bergerac,,,1254120,,8958,Tonneaux,140,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,,0,,,,,,0,,,
42,Local,1718,Bordeaux,,Hollande,Exports,Vin de Blaye,,,16290,,362,Tonneaux,45,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,,0,,,,,,0,,,
43,Local,1718,Bordeaux,,Hollande,Exports,Vin de Costillon,,,6940,,99,Tonneaux,60,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,ERREUR DE CALCUL,1000,,,,,,0,,,
44,Local,1718,Bordeaux,,Hollande,Exports,Vin de Bourg,,,800,,16,Tonneaux,50,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,2,,,,,KONATE DEMBA,1,,0,,,,,,"20,358333",,,"PRIX DROIT PAR TONNEAUX : ""LE VIN FAUT QUI PAYE 11 LIVRES ET 9 SOUS"""
45,Local,1718,Bordeaux,,Hollande,Exports,Vinaigre,,,29970,,333,Tonneaux,90,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,0,,,,,,"0,75",,,
46,Local,1718,Bordeaux,,Hollande,Exports,Bray sec,,,140,,2000,Livres,.07,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,0,,,,,,"0,001417",,,
47,Local,1718,Bordeaux,,Hollande,Exports,Essence,,,1350,,900,Livres,1.5,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,0,,,,,,0,,,
48,Local,1718,Bordeaux,,Hollande,Exports,Graine de jardin,,,11562.5,,9250,Livres,1.25,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,0,,,,,,"0,033583",,,
49,Local,1718,Bordeaux,,Hollande,Exports,Graine de Lin,,,3705,,570,Boisseaux,6.5,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,0,,,,,,0,,,
50,Local,1718,Bordeaux,,Hollande,Exports,Graine de Lin,,,1950,,15,Tonneaux,130,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,0,,,,,,"0,395833",,,
51,Local,1718,Bordeaux,,Hollande,Exports,Indigo,,,76420,,19105,Livres,4,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,0,,,,,,0,,,
52,Local,1718,Bordeaux,,Hollande,Exports,Lie de Vin,,,12,,2,Barrique,6,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,0,,,,,,0,,,
53,Local,1718,Bordeaux,,Hollande,Exports,Liege,,,3400,,10000,Livres,.34,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,0,,,,,,"0,0015",,,
54,Local,1718,Bordeaux,,Hollande,Exports,Peaux de mouton,,,1620,,360,Douzaine,4.5,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,0,,,,,,0,,,
55,Local,1718,Bordeaux,,Hollande,Exports,Peaux d' agneau,,,1852.5,,390,Douzaine,4.75,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,0,,,,,,"0,220833",,,
56,Local,1718,Bordeaux,,Hollande,Exports,Peaux de cheuvraux,,,666,,148,Douzaine,4.5,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,0,,,,,,0,,,
57,Local,1718,Bordeaux,,Hollande,Exports,Papier,,,229410,,45882,Rames,5,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,0,,,,,,"0,15",,,
58,Local,1718,Bordeaux,,Hollande,Exports,Plume à lit,,,815.09998,,1482,Livres,.55000001,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,0,,,,,,"0,022",,,
59,Local,1718,Bordeaux,,Hollande,Exports,Planches de Moyer,,,12575,,1326,Nombre,12.5,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,ERREUR DE CALCUL,-4000,,,,,,0,,,
60,Local,1718,Bordeaux,,Hollande,Exports,Tabac de Clairac,,,4760,,23800,Livres,.2,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,0,,,,,,0,,,
61,Local,1718,Bordeaux,,Nord,Exports,Bled seigle,,,4200,,1400,Boisseaux,3,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,0,,,,,,0,,,
62,Local,1718,Bordeaux,,Nord,Exports,Chataignes,,,1000,,200,Boisseaux,5,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,0,,,,,,"0,1625",,,
63,Local,1718,Bordeaux,,Nord,Exports,Pruneaux,,,15239,,217700,Livres,.07,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,0,,,,,,"0,0155",,,
64,Local,1718,Bordeaux,,Nord,Exports,Sucre blanc,,,1080,,2400,Livres,.44999999,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,0,,,,,,0,,,
65,Local,1718,Bordeaux,,Nord,Exports,Sucre teste de forme,,,3428.8,,10715,Livres,.31999999,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,0,,,,,,0,,,
66,Local,1718,Bordeaux,,Nord,Exports,Sucre brun,,,107320,,536600,Livres,.2,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,0,,,,,,0,,,
67,Local,1718,Bordeaux,,Nord,Exports,Sirop de sucre,,,6561,,72900,Livres,.090000004,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,0,,,,,,0,,,
68,Local,1718,Bordeaux,,Nord,Exports,Eau de vie,,,262240,,3278,Barrique,80,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,3,,,,,KONATE DEMBA,1,,0,,,,,,20,,,PRIX DROIT PAR BARILS
69,Local,1718,Bordeaux,,Nord,Exports,Liqueurs,,,150,,60,Pots,2.5,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,4,,,,,KONATE DEMBA,1,,0,,,,,,0,,,
70,Local,1718,Bordeaux,,Nord,Exports,Vin ; de ville,,,483300,,6444,Tonneaux,75,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,4,,,,,KONATE DEMBA,1,,0,,,,,,0,,,
71,Local,1718,Bordeaux,,Nord,Exports,Vin ; de haut,,,94300,,943,Tonneaux,100,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,4,,,,,KONATE DEMBA,1,,0,,,,,,0,,,
72,Local,1718,Bordeaux,,Nord,Exports,Vin de Blaye,,,12864,,268,Tonneaux,48,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,4,,,,,KONATE DEMBA,1,,0,,,,,,0,,,
73,Local,1718,Bordeaux,,Nord,Exports,Vin de Medoc,,,1600,,16,Tonneaux,100,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,4,,,,,KONATE DEMBA,1,,0,,,,,,"20,358333",,,POUR LES TONNEAUX ACCEPTE
74,Local,1718,Bordeaux,,Nord,Exports,Vinaigre,,,6210,,69,Tonneaux,90,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,4,,,,,KONATE DEMBA,1,,0,,,,,,"0,75",,,
75,Local,1718,Bordeaux,,Nord,Exports,Indigo,,,6825,,1820,Livres,3.75,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,4,,,,,KONATE DEMBA,1,,0,,,,,,0,,,
76,Local,1718,Bordeaux,,Nord,Exports,Papier,,,18000,,3600,Rames,5,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,4,,,,,KONATE DEMBA,1,,0,,,,,,"0,15",,,
77,Local,1718,Bordeaux,,Nord,Exports,Planches de Mayer,,,250,,20,Nombre,12.5,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,4,,,,,KONATE DEMBA,1,,0,,,,,,0,,,
78,Local,1718,Bordeaux,,Nord,Exports,Terebantine,,,5820,,9700,Livres,.60000002,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,4,,,,,KONATE DEMBA,1,,0,,,,,,0,,,
79,Local,1718,Bordeaux,,Nord,Exports,Verder,,,125,,100,Livres,1.25,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,4,,,,,KONATE DEMBA,1,,0,,,,,,"0,066792",,,
80,Local,1718,Bordeaux,,Isles françoises de l'amérique,Exports,Andouilles,,,1.5,,6,Nombre,.25,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,4,,,,,KONATE DEMBA,1,,0,,,,,,,,,
81,Local,1718,Bordeaux,,Isles françoises de l'amérique,Exports,Anchoix,,,1131,,174,Barils,6.5,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,4,,,,,KONATE DEMBA,1,,0,,,,,,,,,
82,Local,1718,Bordeaux,,Isles françoises de l'amérique,Exports,Anchoix,,,382.5,,850,Livres,.44999999,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,4,,,,,KONATE DEMBA,1,,0,,,,,,,,,
83,Local,1718,Bordeaux,,Isles françoises de l'amérique,Exports,Artichaux Confits,,,27,,18,Barils,1.5,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,4,,,,,KONATE DEMBA,1,,0,,,,,,,,,
84,Local,1718,Bordeaux,,Isles françoises de l'amérique,Exports,Artichaux Confits,,,960,,4800,Livres,.2,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,4,,,,,KONATE DEMBA,1,,0,,,,,,,,,
85,Local,1718,Bordeaux,,Isles françoises de l'amérique,Exports,Amandes,,,3790.5,,10830,Livres,.34999999,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,4,,,,,KONATE DEMBA,1,,0,,,,,,,,,
86,Local,1718,Bordeaux,,Isles françoises de l'amérique,Exports,Biscuits,,,16312.5,,217500,Livres,.075000003,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,4,,,,,KONATE DEMBA,1,,0,,,,,,,,,
87,Local,1718,Bordeaux,,Isles françoises de l'amérique,Exports,Bled d'Espagne,,,96,,12,Boisseaux,8,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,4,,,,,KONATE DEMBA,1,,0,,,,,,,,,
88,Local,1718,Bordeaux,,Isles françoises de l'amérique,Exports,Beuf salé,,,217650,,8706,Barils,25,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,4,,,,,KONATE DEMBA,1,,0,,,,,,,,,
89,Local,1718,Bordeaux,,Isles françoises de l'amérique,Exports,Beure,,,47220,,188880,Livres,.25,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,4,,,,,KONATE DEMBA,1,,0,,,,,,,,,
90,Local,1718,Bordeaux,,Isles françoises de l'amérique,Exports,Cuisses d'oye,,,666,,111,Barils,6,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,4,,,,,KONATE DEMBA,1,,0,,,,,,,,,
91,Local,1718,Bordeaux,,Isles françoises de l'amérique,Exports,Cuisses d'oye,,,264,,660,Livres,.40000001,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,4,,,,,KONATE DEMBA,1,,0,,,,,,,,,
92,Local,1718,Bordeaux,,Isles françoises de l'amérique,Exports,Capres,,,234,,520,Livres,.44999999,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,4,,,,,KONATE DEMBA,1,,0,,,,,,,,,
93,Local,1718,Bordeaux,,Isles françoises de l'amérique,Exports,Cornichons,,,200,,100,Livres,2,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,4,,,,,KONATE DEMBA,1,,0,,,,,,,,,
94,Local,1718,Bordeaux,,Isles françoises de l'amérique,Exports,Confitures,,,925.59998,,1425,Livres,.64999998,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,4,,,,,KONATE DEMBA,1,,-.64999998,,,,,,,,,
95,Local,1718,Bordeaux,,Isles françoises de l'amérique,Exports,Caffé,,,1275,,425,Livres,3,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,4,,,,,KONATE DEMBA,1,,0,,,,,,,,,
96,Local,1718,Bordeaux,,Isles françoises de l'amérique,Exports,Dragues d'apoticaire,,,1580,,3160,Livres,.5,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,4,,,,,KONATE DEMBA,1,,0,,,,,,,,,
97,Local,1718,Bordeaux,,Isles françoises de l'amérique,Exports,Epiceries douces,,,882,,147,Livres,6,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,4,,,,,KONATE DEMBA,1,,0,,,,,,,,,
98,Local,1718,Bordeaux,,Isles françoises de l'amérique,Exports,Farine,,,149936,,18117,Boisseaux,8,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,5,,,,,KONATE DEMBA,1,ERREUR DE CALCUL,5000,,,,,,,,,
99,Local,1718,Bordeaux,,Isles françoises de l'amérique,Exports,Farine,,,6304,,78800,Livres,.079999998,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,5,,,,,KONATE DEMBA,1,,0,,,,,,,,,
100,Local,1718,Bordeaux,,Isles françoises de l'amérique,Exports,Fromage,,,15988.75,,63955,Livres,.25,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,5,,,,,KONATE DEMBA,1,,0,,,,,,,,,
101,Local,1718,Bordeaux,,Isles françoises de l'amérique,Exports,Figues,,,140,,700,Livres,.2,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,5,,,,,KONATE DEMBA,1,,0,,,,,,,,,
102,Local,1718,Bordeaux,,Isles françoises de l'amérique,Exports,Fruit sec,,,285,,1900,Livres,.15000001,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,5,,,,,KONATE DEMBA,1,,0,,,,,,,,,
103,Local,1718,Bordeaux,,Isles françoises de l'amérique,Exports,Fruit à l'Eau de vie,,,1520,,38,Caisses,40,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,5,,,,,KONATE DEMBA,1,,0,,,,,,,,,
104,Local,1718,Bordeaux,,Isles françoises de l'amérique,Exports,Gruan,,,240,,8,Barrique,30,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,5,,,,,KONATE DEMBA,1,,0,,,,,,,,,
105,Local,1718,Bordeaux,,Isles françoises de l'amérique,Exports,Harans blancs,,,1788,,74.5,Barils,24,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,5,,,,,KONATE DEMBA,1,,0,,,,,,,,,
106,Local,1718,Bordeaux,,Isles françoises de l'amérique,Exports,Huile d'olive,,,21380,,42760,Livres,.5,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,5,,,,,KONATE DEMBA,1,,0,,,,,,,,,
107,Local,1718,Bordeaux,,Isles françoises de l'amérique,Exports,Jambon,,,21303,,71010,Livres,.30000001,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,5,,,,,KONATE DEMBA,1,,0,,,,,,,,,
108,Local,1718,Bordeaux,,Isles françoises de l'amérique,Exports,Langues fourées,,,787,,630,Nombre,1.25,sources/Local/AD33_C4386_Bordeaux_Exports_1718.csv,AD33 C4386,5,,,,,KONATE DEMBA,1,,-.5,,,,,,,,,
