line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
3685,Local,1767,Bayonne,,Espagne,Imports,Fayance,,,126,,"3,5",paniers,36,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,
3686,Local,1767,Bayonne,,Espagne,Imports,Fer en ancres,,,"1277,5",,5110,livres,"0,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,
3687,Local,1767,Bayonne,,Espagne,Imports,Fer en barres,,,404760,,2023800,livres,"0,2",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,
3688,Local,1767,Bayonne,,Espagne,Imports,Fer ouvré,,,250,,1000,livres,"0,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,
3689,Local,1767,Bayonne,,Espagne,Imports,Figues,,,2220,,11100,livres,"0,2",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,
3690,Local,1767,Bayonne,,Espagne,Imports,Graine de lin,,,32,,4,conques,8,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,1,,,,,Pascal Fontaine,,,0,,,,,,,,
3691,Local,1767,Bayonne,,Espagne,Imports,Graisse de porc,,,154,,440,livres,"0,35",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3692,Local,1767,Bayonne,,Espagne,Imports,Huile d'olive,,,48540,,809,boucs,60,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3693,Local,1767,Bayonne,,Espagne,Imports,Huile d'olive,,,93067,,186134,livres,"0,5",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3694,Local,1767,Bayonne,,Espagne,Imports,Huile de poisson,,,13350,,89,bariques,150,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3695,Local,1767,Bayonne,,Espagne,Imports,Huile de poisson,,,375,,1500,livres,"0,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3696,Local,1767,Bayonne,,Espagne,Imports,Jalap,,,12900,,4300,livres,3,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3697,Local,1767,Bayonne,,Espagne,Imports,Jambon,,,104,,260,livres,"0,4",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3698,Local,1767,Bayonne,,Espagne,Imports,Laine d'Espagne,,,3189375,,1275750,livres,"2,5",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3699,Local,1767,Bayonne,,Espagne,Imports,Lin,,,"368,63",,"491,5",livres,"0,75",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3700,Local,1767,Bayonne,,Espagne,Imports,Marchandises melées,,,1029,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3701,Local,1767,Bayonne,,Espagne,Imports,Maregues,,,155,,"7,75",pièces,20,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3702,Local,1767,Bayonne,,Espagne,Imports,Merceries,,,16025,,6410,livres,"2,5",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3703,Local,1767,Bayonne,,Espagne,Imports,Meules à taillandier,,,5556,,1852,en nombre,3,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3704,Local,1767,Bayonne,,Espagne,Imports,Mine de fer,,,5250,,420000,livres,"0,0125",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3705,Local,1767,Bayonne,,Espagne,Imports,Morüe seche,,,833,,2380,livres,"0,35",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3706,Local,1767,Bayonne,,Espagne,Imports,Mules et mulets,,,500,,5,en nombre,100,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3707,Local,1767,Bayonne,,Espagne,Imports,Nattes,,,"58,5",,78,en nombre,"0,75",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3708,Local,1767,Bayonne,,Espagne,Imports,Papier peint,,,910,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3709,Local,1767,Bayonne,,Espagne,Imports,Peaux d'agneau,,,24084,,96336,en nombre,"0,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3710,Local,1767,Bayonne,,Espagne,Imports,Peaux de biches,,,24,,6,en nombre,4,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3711,Local,1767,Bayonne,,Espagne,Imports,Peaux de cerf et chevreuil,,,"75417,5",,30167,livres,"2,5",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3712,Local,1767,Bayonne,,Espagne,Imports,Peaux de chamoy,,,5520,,2300,livres,"2,4",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3713,Local,1767,Bayonne,,Espagne,Imports,Peaux de chat sauvage,,,"90,75",,363,en nombre,"0,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3714,Local,1767,Bayonne,,Espagne,Imports,Peaux de chevre,,,155,,465,en nombre,"0,3333333",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3715,Local,1767,Bayonne,,Espagne,Imports,Peaux de fouines,,,1358,,679,en nombre,2,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3716,Local,1767,Bayonne,,Espagne,Imports,Peaux de loup,,,33,,11,en nombre,3,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3717,Local,1767,Bayonne,,Espagne,Imports,Peaux de loutre,,,2130,,355,en nombre,6,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3718,Local,1767,Bayonne,,Espagne,Imports,Peaux de maroquin,,,292,,73,en nombre,4,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3719,Local,1767,Bayonne,,Espagne,Imports,Peaux de martre,,,345,,23,en nombre,15,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3720,Local,1767,Bayonne,,Espagne,Imports,Peaux de mouton en leine,,,4668,,4668,en nombre,1,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3721,Local,1767,Bayonne,,Espagne,Imports,peaux de renard,,,1280,,1280,en nombre,1,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3722,Local,1767,Bayonne,,Espagne,Imports,Peaux de riche,,,124,,62,en nombre,2,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3723,Local,1767,Bayonne,,Espagne,Imports,Peaux de veau en poil,,,675,,270,en nombre,"2,5",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3724,Local,1767,Bayonne,,Espagne,Imports,Quincaille,,,2818,,2818,livres,1,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3725,Local,1767,Bayonne,,Espagne,Imports,Raisin sec,,,3795,,12650,livres,"0,3",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,2,,,,,Pascal Fontaine,,,0,,,,,,,,
3726,Local,1767,Bayonne,,Espagne,Imports,Reglisse,,,870,,58,ballots,15,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3727,Local,1767,Bayonne,,Espagne,Imports,Reglisse,,,17775,,177750,livres,"0,1",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3728,Local,1767,Bayonne,,Espagne,Imports,Saffran,,,"211,5",,"23,5",livres,9,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3729,Local,1767,Bayonne,,Espagne,Imports,Savon,,,6390,,15975,livres,"0,4",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3730,Local,1767,Bayonne,,Espagne,Imports,Suif,,,"4453,75",,12725,livres,"0,35",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3731,Local,1767,Bayonne,,Espagne,Imports,Tabac en poudre,,,1364,,341,livres,4,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3732,Local,1767,Bayonne,,Espagne,Imports,Toile peinte,,,18400,,2300,livres,8,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3733,Local,1767,Bayonne,,Espagne,Imports,Vin ; d'Espagne,,,100,,2,barils,50,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3734,Local,1767,Bayonne,,Espagne,Imports,Vin ; d'Espagne,,,14600,,365,boucs,40,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3735,Local,1767,Bayonne,,Espagne,Imports,Vin ; de Malaga,,,5600,,14,pipes,400,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3736,Local,1767,Bayonne,,Espagne,Imports,Vinaigre,,,140,,7,boucs,20,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3737,Local,1767,Bayonne,,Angleterre,Imports,Charbon de terre,,,10470,,10470,conques,1,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3738,Local,1767,Bayonne,,Hollande,Imports,Alun,,,1360,,3400,livres,"0,4",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3739,Local,1767,Bayonne,,Hollande,Imports,Arcenic,,,"148,75",,425,livres,"0,35",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3740,Local,1767,Bayonne,,Hollande,Imports,Argent vif,,,1500,,300,livres,5,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3741,Local,1767,Bayonne,,Hollande,Imports,Azur,,,405,,675,livres,"0,6",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3742,Local,1767,Bayonne,,Hollande,Imports,Baleine coupée,,,580,,145,livres,4,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3743,Local,1767,Bayonne,,Hollande,Imports,Bazin,,,56200,,11240,livres,5,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3744,Local,1767,Bayonne,,Hollande,Imports,Beurre,,,"2756,25",,6125,livres,"0,45",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3745,Local,1767,Bayonne,,Hollande,Imports,Bierre,,,900,,30,barriques,30,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3746,Local,1767,Bayonne,,Hollande,Imports,Bois de Bresil,,,135,,900,livres,"0,15",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3747,Local,1767,Bayonne,,Hollande,Imports,Bois de campeche,,,300,,2000,livres,"0,15",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3748,Local,1767,Bayonne,,Hollande,Imports,Bois de sandal,,,2475,,9900,livres,"0,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3749,Local,1767,Bayonne,,Hollande,Imports,Brun rouge,,,2075,,20750,livres,"0,1",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3750,Local,1767,Bayonne,,Hollande,Imports,Cacao de Carraque,,,244770,,122385,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3751,Local,1767,Bayonne,,Hollande,Imports,Canelle,,,"119862,5",,9589,livres,"12,5",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3752,Local,1767,Bayonne,,Hollande,Imports,Ceruze,,,"3492,5",,13970,livres,"0,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3753,Local,1767,Bayonne,,Hollande,Imports,Chanvre en rames,,,10125,,40500,livres,"0,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3754,Local,1767,Bayonne,,Hollande,Imports,Cloux de fer,,,"5562,5",,22250,livres,"0,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3755,Local,1767,Bayonne,,Hollande,Imports,Couperose,,,"1637,5",,16375,livres,"0,1",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,3,,,,,Pascal Fontaine,,,0,,,,,,,,
3756,Local,1767,Bayonne,,Hollande,Imports,Coutil,,,10800,,360,pièces,30,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3757,Local,1767,Bayonne,,Hollande,Imports,Cuirs de Russie,,,280,,200,livres,"1,4",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3758,Local,1767,Bayonne,,Hollande,Imports,Drogueries,,,1620,,810,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3759,Local,1767,Bayonne,,Hollande,Imports,Fayance,,,4104,,16416,en nombre,"0,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3760,Local,1767,Bayonne,,Hollande,Imports,Fer blancq,,,7560,,63,barils,120,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3761,Local,1767,Bayonne,,Hollande,Imports,Fer ouvré,,,"142,5",,570,livres,"0,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3762,Local,1767,Bayonne,,Hollande,Imports,Fer en plaques,,,918,,6120,livres,"0,15",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3763,Local,1767,Bayonne,,Hollande,Imports,Fer en taule,,,240,,600,livres,"0,4",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3764,Local,1767,Bayonne,,Hollande,Imports,Figues,,,1080,,5400,livres,"0,2",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3765,Local,1767,Bayonne,,Hollande,Imports,Fil de fer,,,"5902,5",,11805,livres,"0,5",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3766,Local,1767,Bayonne,,Hollande,Imports,Fil de leton,,,"6098,4",,4356,livres,"1,4",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3767,Local,1767,Bayonne,,Hollande,Imports,Fromage,,,177789,,592630,livres,"0,3",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3768,Local,1767,Bayonne,,Hollande,Imports,Garance,,,11061,,18435,livres,"0,6",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3769,Local,1767,Bayonne,,Hollande,Imports,Galipot,,,810,,16200,livres,"0,05",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3770,Local,1767,Bayonne,,Hollande,Imports,Geroffle,,,34260,,3426,livres,10,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3771,Local,1767,Bayonne,,Hollande,Imports,Graine d'alpiste,,,220,,880,livres,"0,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3772,Local,1767,Bayonne,,Hollande,Imports,Huile de lin,,,32277,,107590,livres,"0,3",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3773,Local,1767,Bayonne,,Hollande,Imports,Leton ouvré,,,1232,,880,livres,"1,4",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3774,Local,1767,Bayonne,,Hollande,Imports,Lin cru,,,400,,800,livres,"0,5",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3775,Local,1767,Bayonne,,Hollande,Imports,Lin peigné,,,11625,,15500,livres,"0,75",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3776,Local,1767,Bayonne,,Hollande,Imports,Litarge,,,200,,800,livres,"0,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,
3777,Local,1767,Bayonne,,Hollande,Imports,Marchandises meslées,,,500,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1767.csv,AD64 2 ETP 105,4,,,,,Pascal Fontaine,,,0,,,,,,,,
