line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
626,Local,1721,Bordeaux,,Angleterre,Exports,Eau de vie,,,352400,,3524,Barriques,100,sources/Local/AD33_C4386_Bordeaux_Exports_1721.csv,AD33 C4386,1,,,,,Demba Konate,1,,0,,,,,,,,,
627,Local,1721,Bordeaux,,Angleterre,Exports,Pruneaux,,,262200,,,,0,sources/Local/AD33_C4386_Bordeaux_Exports_1721.csv,AD33 C4386,1,,,,,Demba Konate,1,,262200,,,,,,,,,
628,Local,1721,Bordeaux,,Angleterre,Exports,Papier,,,3600,,720,Rames,5,sources/Local/AD33_C4386_Bordeaux_Exports_1721.csv,AD33 C4386,1,,,,,Demba Konate,1,,0,,,,,,,,,
629,Local,1721,Bordeaux,,Angleterre,Exports,Sucre brut,,,16000,,64000,Livres,.25,sources/Local/AD33_C4386_Bordeaux_Exports_1721.csv,AD33 C4386,1,,,,,Demba Konate,1,,0,,,,,,,,,
630,Local,1721,Bordeaux,,Angleterre,Exports,Sirop de sucre,,,2880,,24000,Livres,.12,sources/Local/AD33_C4386_Bordeaux_Exports_1721.csv,AD33 C4386,1,,,,,Demba Konate,1,,0,,,,,,,,,
631,Local,1721,Bordeaux,,Angleterre,Exports,Vin de ville,,,1877400,,5364,Tonneaux,350,sources/Local/AD33_C4386_Bordeaux_Exports_1721.csv,AD33 C4386,1,,,,,Demba Konate,1,,0,,,,,,,,,
632,Local,1721,Bordeaux,,Angleterre,Exports,Vin de haut,,,51300,,570,Tonneaux,90,sources/Local/AD33_C4386_Bordeaux_Exports_1721.csv,AD33 C4386,1,,,,,Demba Konate,1,,0,,,,,,,,,
633,Local,1721,Bordeaux,,Angleterre,Exports,Vinaigre,,,16200,,162,Tonneaux,100,sources/Local/AD33_C4386_Bordeaux_Exports_1721.csv,AD33 C4386,1,,,,,Demba Konate,1,,0,,,,,,,,,
634,Local,1721,Bordeaux,,Hollande,Exports,Amandes Cassé,,,5005,,7700,Livres,.64999998,sources/Local/AD33_C4386_Bordeaux_Exports_1721.csv,AD33 C4386,1,,,,,Demba Konate,1,,0,,,,,,,,,
635,Local,1721,Bordeaux,,Hollande,Exports,Cacao,,,46605,,62135,Livres,.75,sources/Local/AD33_C4386_Bordeaux_Exports_1721.csv,AD33 C4386,1,,,,,Demba Konate,1,,3.75,,,,,,,,,
636,Local,1721,Bordeaux,,Hollande,Exports,Gingembre,,,6589,,23535,Livres,.28,sources/Local/AD33_C4386_Bordeaux_Exports_1721.csv,AD33 C4386,1,,,,,Demba Konate,1,,-.80000001,,,,,,,,,
637,Local,1721,Bordeaux,,Hollande,Exports,Miel,,,99528,,765600,Livres,.13,sources/Local/AD33_C4386_Bordeaux_Exports_1721.csv,AD33 C4386,1,,,,,Demba Konate,1,,0,,,,,,,,,
638,Local,1721,Bordeaux,,Hollande,Exports,Pruneaux,,,217300,,2173000,Livres,.1,sources/Local/AD33_C4386_Bordeaux_Exports_1721.csv,AD33 C4386,2,,,,,Demba Konate,1,,0,,,,,,,,,
639,Local,1721,Bordeaux,,Hollande,Exports,Sucre blanc,,,42612.5,,85225,Livres,.5,sources/Local/AD33_C4386_Bordeaux_Exports_1721.csv,AD33 C4386,2,,,,,Demba Konate,1,,0,,,,,,,,,
640,Local,1721,Bordeaux,,Hollande,Exports,Sucre brut,,,479658.75,,3837275,Livres,.25,sources/Local/AD33_C4386_Bordeaux_Exports_1721.csv,AD33 C4386,2,,,,,Demba Konate,1,ERREUR CALCUL,-479660,,,,,,,,,
641,Local,1721,Bordeaux,,Hollande,Exports,Sirop de sucre,,,343680,,572800,Livres,.60000002,sources/Local/AD33_C4386_Bordeaux_Exports_1721.csv,AD33 C4386,2,,,,,Demba Konate,1,,0,,,,,,,,,
