line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
3634,Local,1733,La Rochelle,,L'Espagne,Exports,Rocou,,,914,0,2285,Livres,.40000001,sources/Local/AD17_41_ETP_271_9460_La_Rochelle_Exports_1733.csv,AD17 41 ETP 271/9460,2,,,,,Laura Moutou,,,0,,,,,,,,,
3635,Local,1733,La Rochelle,,L'Espagne,Exports,Peltrie de Canada,,,11350,0,4540,Livres,2.5,sources/Local/AD17_41_ETP_271_9460_La_Rochelle_Exports_1733.csv,AD17 41 ETP 271/9460,2,,,,,Laura Moutou,,,0,,,,,,,,,
3636,Local,1733,La Rochelle,,L'Espagne,Exports,Peaux d'ours,,,10875,0,2175,Nombre,5,sources/Local/AD17_41_ETP_271_9460_La_Rochelle_Exports_1733.csv,AD17 41 ETP 271/9460,2,,,,,Laura Moutou,,,0,,,,,,,,,
3637,Local,1733,La Rochelle,,L'Espagne,Exports,Peau d'origneaux,,,6120,0,408,Nombre,15,sources/Local/AD17_41_ETP_271_9460_La_Rochelle_Exports_1733.csv,AD17 41 ETP 271/9460,2,,,,,Laura Moutou,,,0,,,,,,,,,
3638,Local,1733,La Rochelle,,L'Espagne,Exports,Peaux de loup cervier,,,900,0,60,Nombre,15,sources/Local/AD17_41_ETP_271_9460_La_Rochelle_Exports_1733.csv,AD17 41 ETP 271/9460,2,,,,,Laura Moutou,,,0,,,,,,,,,
3639,Local,1733,La Rochelle,,L'Espagne,Exports,Peaux de martre,,,15240,0,5080,Nombre,3,sources/Local/AD17_41_ETP_271_9460_La_Rochelle_Exports_1733.csv,AD17 41 ETP 271/9460,2,,,,,Laura Moutou,,,0,,,,,,,,,
3640,Local,1733,La Rochelle,,L'Espagne,Exports,Peaux de cerf,,,64950,0,6495,Nombre,10,sources/Local/AD17_41_ETP_271_9460_La_Rochelle_Exports_1733.csv,AD17 41 ETP 271/9460,2,,,,,Laura Moutou,,,0,,,,,,,,,
3641,Local,1733,La Rochelle,,L'Espagne,Exports,Sel,,,312,0,26,Muids,12,sources/Local/AD17_41_ETP_271_9460_La_Rochelle_Exports_1733.csv,AD17 41 ETP 271/9460,2,,,,,Laura Moutou,,,0,,,,,,,,,
3642,Local,1733,La Rochelle,,L'Espagne,Exports,Sucre blanc,,,330,0,1100,Livres,.30000001,sources/Local/AD17_41_ETP_271_9460_La_Rochelle_Exports_1733.csv,AD17 41 ETP 271/9460,2,,,,,Laura Moutou,,,0,,,,,,,,,
3643,Local,1733,La Rochelle,,L'Espagne,Exports,Vin de cognac,,,3000,0,25,Tonneaux,120,sources/Local/AD17_41_ETP_271_9460_La_Rochelle_Exports_1733.csv,AD17 41 ETP 271/9460,2,,,,,Laura Moutou,,,0,,,,,,,,,
3644,Local,1733,La Rochelle,,Le Portugal,Exports,Eau de vie,,,22410,0,415,Bariques,54,sources/Local/AD17_41_ETP_271_9460_La_Rochelle_Exports_1733.csv,AD17 41 ETP 271/9460,3,,,,,Laura Moutou,,,0,,,,,,,,,
3645,Local,1733,La Rochelle,,L'Italie,Exports,Indigo,,,38625,0,12875,Livres,3,sources/Local/AD17_41_ETP_271_9460_La_Rochelle_Exports_1733.csv,AD17 41 ETP 271/9460,3,,,,,Laura Moutou,,,0,,,,,,,,,
3646,Local,1733,La Rochelle,,L'Italie,Exports,Peltrie du Canada,,,29000,0,11600,Livres,2.5,sources/Local/AD17_41_ETP_271_9460_La_Rochelle_Exports_1733.csv,AD17 41 ETP 271/9460,3,,,,,Laura Moutou,,,0,,,,,,,,,
3647,Local,1733,La Rochelle,,L'Italie,Exports,Rognon de castor,,,2480,0,620,Livres,4,sources/Local/AD17_41_ETP_271_9460_La_Rochelle_Exports_1733.csv,AD17 41 ETP 271/9460,3,,,,,Laura Moutou,,,0,,,,,,,,,
3648,Local,1733,La Rochelle,,L'Italie,Exports,Rocou,,,930,0,2325,Livres,.40000001,sources/Local/AD17_41_ETP_271_9460_La_Rochelle_Exports_1733.csv,AD17 41 ETP 271/9460,3,,,,,Laura Moutou,,,0,,,,,,,,,
3649,Local,1733,La Rochelle,,L'Italie,Exports,Sucre blanc,,,4410,0,14700,Livres,.30000001,sources/Local/AD17_41_ETP_271_9460_La_Rochelle_Exports_1733.csv,AD17 41 ETP 271/9460,3,,,,,Laura Moutou,,,0,,,,,,,,,
3650,Local,1733,La Rochelle,,La Lorraine et l'Allemagne,Exports,Indigo,,,107826,0,35942,Livres,3,sources/Local/AD17_41_ETP_271_9460_La_Rochelle_Exports_1733.csv,AD17 41 ETP 271/9460,3,,,,,Laura Moutou,,,0,,,,,,,,,
3651,Local,1733,La Rochelle,,La Lorraine et l'Allemagne,Exports,Peaux d'ours,,,15605,0,3121,Nombre,5,sources/Local/AD17_41_ETP_271_9460_La_Rochelle_Exports_1733.csv,AD17 41 ETP 271/9460,3,,,,,Laura Moutou,,,0,,,,,,,,,
3652,Local,1733,La Rochelle,,La Lorraine et l'Allemagne,Exports,Rocou,,,1800,0,4500,Livres,.40000001,sources/Local/AD17_41_ETP_271_9460_La_Rochelle_Exports_1733.csv,AD17 41 ETP 271/9460,3,,,,,Laura Moutou,,,0,,,,,,,,,
3653,Local,1733,La Rochelle,,La Lorraine et l'Allemagne,Exports,Sucre blanc,,,2805,0,9350,Livres,.30000001,sources/Local/AD17_41_ETP_271_9460_La_Rochelle_Exports_1733.csv,AD17 41 ETP 271/9460,3,,,,,Laura Moutou,,,0,,,,,,,,,
3654,Local,1733,La Rochelle,,La Guinée,Exports,Couteaux communs,,,80,0,80,Livres,1,sources/Local/AD17_41_ETP_271_9460_La_Rochelle_Exports_1733.csv,AD17 41 ETP 271/9460,3,,,,,Laura Moutou,,,0,,,,,,,,,
3655,Local,1733,La Rochelle,,La Guinée,Exports,Cuivre ouvré,,,120,0,80,Livres,1.5,sources/Local/AD17_41_ETP_271_9460_La_Rochelle_Exports_1733.csv,AD17 41 ETP 271/9460,3,,,,,Laura Moutou,,,0,,,,,,,,,
3656,Local,1733,La Rochelle,,La Guinée,Exports,Liméneas,,,1600,0,100,Pièces,16,sources/Local/AD17_41_ETP_271_9460_La_Rochelle_Exports_1733.csv,AD17 41 ETP 271/9460,3,,,,,Laura Moutou,,,0,,,,,,,,,
3657,Local,1733,La Rochelle,,La Guinée,Exports,Pipes à fumer,,,1440,0,720,Grosses,2,sources/Local/AD17_41_ETP_271_9460_La_Rochelle_Exports_1733.csv,AD17 41 ETP 271/9460,3,,,,,Laura Moutou,,,0,,,,,,,,,
3658,Local,1733,La Rochelle,,La Guinée,Exports,Platilles,,,20320,0,4064,Pièces,5,sources/Local/AD17_41_ETP_271_9460_La_Rochelle_Exports_1733.csv,AD17 41 ETP 271/9460,3,,,,,Laura Moutou,,,0,,,,,,,,,
3659,Local,1733,La Rochelle,,La Guinée,Exports,Toile peinte,,,3750,0,150,Pièces,25,sources/Local/AD17_41_ETP_271_9460_La_Rochelle_Exports_1733.csv,AD17 41 ETP 271/9460,3,,,,,Laura Moutou,,,0,,,,,,,,,
3660,Local,1733,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Artichaux confits,,,375,0,1500,Livres,.25,sources/Local/AD17_41_ETP_271_9460_La_Rochelle_Exports_1733.csv,AD17 41 ETP 271/9460,3,,,,,Laura Moutou,,,0,,,,,,,,,
3661,Local,1733,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Amandes en coques,,,2019,0,6730,Livres,.30000001,sources/Local/AD17_41_ETP_271_9460_La_Rochelle_Exports_1733.csv,AD17 41 ETP 271/9460,3,,,,,Laura Moutou,,,0,,,,,,,,,
3662,Local,1733,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Anizete,,,75,0,50,Pots,1.5,sources/Local/AD17_41_ETP_271_9460_La_Rochelle_Exports_1733.csv,AD17 41 ETP 271/9460,3,,,,,Laura Moutou,,,0,,,,,,,,,
3663,Local,1733,La Rochelle,,Les Iles Françaises de l'Amérique,Exports,Alibanis,,,1280,0,80,Pièces,16,sources/Local/AD17_41_ETP_271_9460_La_Rochelle_Exports_1733.csv,AD17 41 ETP 271/9460,3,,,,,Laura Moutou,,,0,,,,,,,,,
