line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
30,,1770,Rennes,,Espagne,Imports,Eau de vie,,,2240,,14,bariques,160,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
31,,1770,Rennes,,Espagne,Imports,Eau de vie,,,91654,,17458,veltes,5.25,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,-0.5,,,,,,,,,
32,,1770,Rennes,,Espagne,Imports,Fer en ancre,,,8572,,28575,livres,0.3,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,-0.5,,,,,,,,,
33,,1770,Rennes,,Espagne,Imports,Fer en barres,,,257293.1,,1143525,livres,0.225,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,-0.02,,,,,,,,,
34,,1770,Rennes,,Espagne,Imports,Fourrures de peaux de mouton,,,12,,3,en nombre,2.25,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,5.25,,,,,,,,,
35,,1770,Rennes,,Espagne,Imports,Fruits secs,,,18000,,60000,livres,0.3,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
36,,1770,Rennes,,Espagne,Imports,Fruits secs,,,2000,,,,,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,,,,,,,,,,
37,,1770,Rennes,,Espagne,Imports,Jambon,,,769.2,,1282,livres,0.6,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
38,,1770,Rennes,,Espagne,Imports,Laine brut,,,1600,,1600,livres,1,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
39,,1770,Rennes,,Espagne,Imports,Marchandises meslées,,,138,,,,,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,,,,,,,,,,
40,,1770,Rennes,,Espagne,Imports,Meules a éguiser,,,579.25,,331,en nombre,1.75,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
41,,1770,Rennes,,Espagne,Imports,Oranges,,,180,,3600,en nombre,0.05,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
42,,1770,Rennes,,Espagne,Imports,Raisin secs,,,9757.5,,65050,livres,0.15,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
43,,1770,Rennes,,Espagne,Imports,Rozeaux,,,666,,33,milliers,12,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
44,,1770,Rennes,,Espagne,Imports,Sel,,,2925,,22.5,lats,130,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
45,,1770,Rennes,,Espagne,Imports,Vin d'Espagne,,,7650,,25.5,tonneaux,300,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
46,,1770,Rennes,,Espagne,Imports,Vin d'Espagne,,,1170,,390,pots,3,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
47,,1770,Rennes,,Espagne,Imports,Vin d'Espagne,,,18000,,,,,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,,,,,,,,,,
48,,1770,Rennes,,Hollande,Imports,Acier,,,5420.1,,15486,livres,0.35,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
49,,1770,Rennes,,Hollande,Imports,Armes blanches sabres,,,3812.5,,1525,pièces,2.5,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
50,,1770,Rennes,,Hollande,Imports,Armes a feu fusils,,,27625,,4250,pièces,6.5,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
51,,1770,Rennes,,Hollande,Imports,Avoine,,,4320,,27,lats,160,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
52,,1770,Rennes,,Hollande,Imports,Azur,,,7200,,30,barils,240,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
53,,1770,Rennes,,Hollande,Imports,Azur,,,1102.5,,1470,livres,0.75,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
54,,1770,Rennes,,Hollande,Imports,Baffelas,,,1920,,80,pièces,24,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
55,,1770,Rennes,,Hollande,Imports,Bajutapeau,,,9000,,400,pièces,22.5,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
56,,1770,Rennes,,Hollande,Imports,Baleine coupée,,,1410,,376,livres,3.75,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
57,,1770,Rennes,,Hollande,Imports,Bayette,,,10080,,560,pièces,18,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
58,,1770,Rennes,,Hollande,Imports,Beuf salé,,,2120,,53,barils,40,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
59,,1770,Rennes,,Hollande,Imports,Beuf salé,,,1200,,20,tierçons,60,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
60,,1770,Rennes,,Hollande,Imports,Bierre,,,6264,,261,barriques,24,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
61,,1770,Rennes,,Hollande,Imports,Bierre,,,256,,16,tierçons,16,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
62,,1770,Rennes,,Hollande,Imports,Bled froment,,,388500,,777,lats,500,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
63,,1770,Rennes,,Hollande,Imports,Bled froment,,,113513.25,,939420,livres,0.1208333,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
64,,1770,Rennes,,Hollande,Imports,Bled Sarazin,,,960,,6,lats,160,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
65,,1770,Rennes,,Hollande,Imports,Bled seigle,,,144800,,362,lats,400,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
66,,1770,Rennes,,Hollande,Imports,Bled seigle,,,154300,,1543000,livres,0.1,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
67,,1770,Rennes,,Hollande,Imports,Bleu,,,53120,,2656,livres,20,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
68,,1770,Rennes,,Hollande,Imports,Bois de chene pour la marine,,,500,,50,pièces,10,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
69,,1770,Rennes,,Hollande,Imports,Bois de chene pour la marine,,,5689,,5689,pieds,1,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
70,,1770,Rennes,,Hollande,Imports,Bombay,,,70,,20,pièces,3.5,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
71,,1770,Rennes,,Hollande,Imports,Boutons de corail,,,4389,,627,grosses,7,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
72,,1770,Rennes,,Hollande,Imports,Boutons de corail,,,810,,900,livres,0.9,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,2,,,,,Thasectra,,,0,,,,,,,,,
73,,1770,Rennes,,Hollande,Imports,Branle,,,5775,,550,pièces,10.5,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
74,,1770,Rennes,,Hollande,Imports,Canettes,,,160,,20,livres,8,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
75,,1770,Rennes,,Hollande,Imports,Canettes de grez,,,2850,,9500,en nombre,0.3,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
76,,1770,Rennes,,Hollande,Imports,Caves de 6 flacons,,,6737.5,,1225,en nombre,5.5,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
77,,1770,Rennes,,Hollande,Imports,Ceruze,,,1242,,4968,livres,0.25,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
78,,1770,Rennes,,Hollande,Imports,Chanvre cru,,,100644.5,,365980,livres,0.275,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
79,,1770,Rennes,,Hollande,Imports,Chasselat,,,15000,,600,pièces,25,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
80,,1770,Rennes,,Hollande,Imports,Chilas,,,450,,50,pièces,9,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
81,,1770,Rennes,,Hollande,Imports,Clous de fer,,,330,,1100,livres,0.3,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
82,,1770,Rennes,,Hollande,Imports,Cochelies,,,3300,,200,pièces,16.5,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
83,,1770,Rennes,,Hollande,Imports,Colle forte,,,607.5,,1350,livres,0.45,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
84,,1770,Rennes,,Hollande,Imports,Corootis,,,4950,,550,pièces,9,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
85,,1770,Rennes,,Hollande,Imports,Couperose,,,337.5,,5400,livres,0.0625,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
86,,1770,Rennes,,Hollande,Imports,Coupis,,,1750,,175,pièces,10,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
87,,1770,Rennes,,Hollande,Imports,Couteaux flamands,,,90,,2,barils,45,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
88,,1770,Rennes,,Hollande,Imports,Couteaux flamands,,,9183,,6122,douzaines,1.5,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
89,,1770,Rennes,,Hollande,Imports,Couvertures de laine,,,1476,,246,en nombre,6,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
90,,1770,Rennes,,Hollande,Imports,Cuirs de Russie,,,4284,,2856,livres,1.5,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
91,,1770,Rennes,,Hollande,Imports,Cuivre ouvré,,,5889.6,,3681,livres,1.6,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
92,,1770,Rennes,,Hollande,Imports,Custas,,,1375,,25,pièces,25,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,Erreur dans le document,750,,,,,,,,,
93,,1770,Rennes,,Hollande,Imports,Dezelande,,,54020,,2701,sacs,20,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
94,,1770,Rennes,,Hollande,Imports,Droguerie,,,850,,425,livres,2,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
95,,1770,Rennes,,Hollande,Imports,Epiceries fines,,,2121,,1010,livres,2.1,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
96,,1770,Rennes,,Hollande,Imports,Etain en bloc,,,7740,,10320,livres,0.75,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
97,,1770,Rennes,,Hollande,Imports,Fer en barres,,,14909.4,,66264,livres,0.225,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
98,,1770,Rennes,,Hollande,Imports,Fer blanc simple,,,1375,,11,barils,125,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
99,,1770,Rennes,,Hollande,Imports,fer en cercles,,,3415,,13660,livres,0.25,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
100,,1770,Rennes,,Hollande,Imports,Fer en enclumes,,,237.5,,475,livres,0.5,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
101,,1770,Rennes,,Hollande,Imports,Fer en fléaux,,,91.2,,152,livres,0.6,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
102,,1770,Rennes,,Hollande,Imports,Fer en taules feuilles doubles,,,356.25,,125,pièces,2.85,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
103,,1770,Rennes,,Hollande,Imports,Fer en taules feuilles simples,,,140,,100,pièces,1.4,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
104,,1770,Rennes,,Hollande,Imports,Fer en taules ,,,2770.6,,7916,livres,0.35,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
105,,1770,Rennes,,Hollande,Imports,Feves,,,24600,,82,lats,300,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
106,,1770,Rennes,,Hollande,Imports,Feves,,,108,,1620,livres,0.0666667,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
107,,1770,Rennes,,Hollande,Imports,Fil de fer,,,185,,370,livres,0.5,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
108,,1770,Rennes,,Hollande,Imports,Fil de leton,,,480,,300,livres,1.6,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
109,,1770,Rennes,,Hollande,Imports,Fromage d'hollande,,,2100,,1400,en nombre,1.5,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
110,,1770,Rennes,,Hollande,Imports,Fromage d'hollande,,,30484.5,,101615,livres,0.3,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
111,,1770,Rennes,,Hollande,Imports,Graines de lin,,,3090,,30900,livres,0.1,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
112,,1770,Rennes,,Hollande,Imports,Gruau,,,135,,900,livres,0.15,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
113,,1770,Rennes,,Hollande,Imports,Guinée bleue,,,83866,,4414,pièces,19,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
114,,1770,Rennes,,Hollande,Imports,Huile de graine,,,672,,28,bariques,24,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
115,,1770,Rennes,,Hollande,Imports,Huile de graine,,,151.2,,504,livres,0.3,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
116,,1770,Rennes,,Hollande,Imports,Huile de lin,,,21189,,60540,livres,0.35,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
117,,1770,Rennes,,Hollande,Imports,Huile de poisson,,,169768,,42442,veltes,4,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
118,,1770,Rennes,,Hollande,Imports,Huile de rabette,,,8640,,108,barils,80,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,3,,,,,Thasectra,,,0,,,,,,,,,
119,,1770,Rennes,,Hollande,Imports,Jambon,,,763.2,,1272,livres,0.6,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,4,,,,,Thasectra,,,0,,,,,,,,,
120,,1770,Rennes,,Hollande,Imports,Indienne,,,23240,,830,pièces,28,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,4,,,,,Thasectra,,,0,,,,,,,,,
121,,1770,Rennes,,Hollande,Imports,Limeneas,,,10140,,390,pièces,26,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,4,,,,,Thasectra,,,0,,,,,,,,,
122,,1770,Rennes,,Hollande,Imports,Marchandises meslées,,,822,,,,,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,4,,,,,Thasectra,,,,,,,,,,,,
123,,1770,Rennes,,Hollande,Imports,Quatreaux,,,688,,172,en nombre,4,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,4,,,,,Thasectra,,,0,,,,,,,,,
124,,1770,Rennes,,Hollande,Imports,Mercerie,,,394,,197,livres,2,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,4,,,,,Thasectra,,,0,,,,,,,,,
125,,1770,Rennes,,Hollande,Imports,Mercerie,,,34100,,,,,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,4,,,,,Thasectra,,,,,,,,,,,,
126,,1770,Rennes,,Hollande,Imports,Mouchoir de Romals,,,1260,,90,pièces,14,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,4,,,,,Thasectra,,,0,,,,,,,,,
127,,1770,Rennes,,Hollande,Imports,Moulins a caffé,,,678,,452,livres,1.5,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,4,,,,,Thasectra,,,0,,,,,,,,,
128,,1770,Rennes,,Hollande,Imports,Muscades,,,84,,12,livres,7,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,4,,,,,Thasectra,,,0,,,,,,,,,
129,,1770,Rennes,,Hollande,Imports,Malles de paille,,,315,,630,en nombre,0.5,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,4,,,,,Thasectra,,,0,,,,,,,,,
130,,1770,Rennes,,Hollande,Imports,Neganepeau,,,4400,,200,pièces,22,sources/Local/AD44_C717_Rennes_Imports_1770.csv,AD44 C717,4,,,,,Thasectra,,,0,,,,,,,,,
