line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
32,Local,1731,Bordeaux,,Hollande,Imports,Azur commun,,,9570,,19140,Livres,"0,5",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
33,Local,1731,Bordeaux,,Hollande,Imports,Amidon,,,17025,,113500,Livres,"0,15",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
34,Local,1731,Bordeaux,,Hollande,Imports,Acier,,,7552,,18880,Livres,"0,4",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
35,Local,1731,Bordeaux,,Hollande,Imports,Alun,,,253,,1150,Livres,"0,22",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
36,Local,1731,Bordeaux,,Hollande,Imports,Arcenic,,,985,,3285,Livres,"0,3",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,erreur de calcul,"-0,5",,,,,,,,
37,Local,1731,Bordeaux,,Hollande,Imports,Avirons,,,600,,200,Traques,3,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
38,Local,1731,Bordeaux,,Hollande,Imports,Bled froment,,,217428,,36238,Boisseaux,6,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
39,Local,1731,Bordeaux,,Hollande,Imports,Bled seigle,,,28875,,7700,Boisseaux,"3,75",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
40,Local,1731,Bordeaux,,Hollande,Imports,Bœuf salé,,,180,,9,Barils,20,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
41,Local,1731,Bordeaux,,Hollande,Imports,Beurre salé,,,"18087,5",,72350,Livres,"0,25",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
42,Local,1731,Bordeaux,,Hollande,Imports,Bierre,,,16500,,660,Barriques,25,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
43,Local,1731,Bordeaux,,Hollande,Imports,Bray gras,,,168,,12,Barils,14,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
44,Local,1731,Bordeaux,,Hollande,Imports,Bourre de bœuf,,,43701,,728350,Livres,"0,06",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
45,Local,1731,Bordeaux,,Hollande,Imports,Brun rouge,,,412,,11200,Livres,"0,04",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,erreur de calcul,-36,,,,,,,,
46,Local,1731,Bordeaux,,Hollande,Imports,Batterie de fer,,,350,,3500,Livres,"0,1",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
47,Local,1731,Bordeaux,,Hollande,Imports,Bouteilles de verre,,,250,,1000,Nombre,"0,25",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
48,Local,1731,Bordeaux,,Hollande,Imports,Baleine coupée,,,11550,,2310,Livres,5,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
49,Local,1731,Bordeaux,,Hollande,Imports,Baleine en fanon,,,8440,,2110,Livres,4,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,oubli de la division par 100,0,,,,,,,,
50,Local,1731,Bordeaux,,Hollande,Imports,Bois de teinture,,,33550,,335500,Livres,"0,1",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
51,Local,1731,Bordeaux,,Hollande,Imports,Bois de Sandal,,,12,,35550,Livres,"0,35",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,manque une partie de la valeur total,"-12430,5",,,,,,,,
52,Local,1731,Bordeaux,,Hollande,Imports,Bois de Sandal moulu,,,27,,79925,Livres,"0,35",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,manque une partie de la valeur total,"-27946,75",,,,,,,,
53,Local,1731,Bordeaux,,Hollande,Imports,Bourdilles,,,27,,1220,Nombre,"0,45",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,manque une partie de la valeur total,-522,,,,,,,,
54,Local,1731,Bordeaux,,Hollande,Imports,Bourdillons,,,606,,40400,Nombre,"0,25",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,manque une partie de la valeur total,-9494,,,,,,,,
55,Local,1731,Bordeaux,,Hollande,Imports,Barres de guindeau,,,0,,340,Nombre,"0,25",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,manque une partie de la valeur total,-1700,,,,,,,,
56,Local,1731,Bordeaux,,Hollande,Imports,Barriques vieilles vuides,,,187,,748,Nombre,"2,5",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,manque une partie de la valeur total,-1683,,,,,,,,
57,Local,1731,Bordeaux,,Hollande,Imports,Cabillau,,,416,,26,Barils,16,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
58,Local,1731,Bordeaux,,Hollande,Imports,Canelle,,,51700,,12925,Livres,4,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
59,Local,1731,Bordeaux,,Hollande,Imports,Citrons,,,500,,25,Milliers,20,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
60,Local,1731,Bordeaux,,Hollande,Imports,Couty,,,5481,,3654,Aunes,"1,5",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
61,Local,1731,Bordeaux,,Hollande,Imports,Cuir de roussy,,,3850,,3850,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
62,Local,1731,Bordeaux,,Hollande,Imports,Cochenille,,,275,,250,Livres,22,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,confusion entre livres et sous dans la source,-5225,,,,,,,,
63,Local,1731,Bordeaux,,Hollande,Imports,Ceruze,,,2256,,9025,Livres,"0,25",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,erreur de calcul,"-0,25",,,,,,,,
64,Local,1731,Bordeaux,,Hollande,Imports,Couperose verte,,,"11617,5",,193625,Livres,"0,06",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
65,Local,1731,Bordeaux,,Hollande,Imports,Cuivre brut,,,222675,,178140,Livres,"1,25",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
66,Local,1731,Bordeaux,,Hollande,Imports,Cuivre ouvré,,,24570,,16380,Livres,"1,5",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
67,Local,1731,Bordeaux,,Hollande,Imports,Chaudiere de cuivre avec sa Serpentine,,,400,,1,Nombre,400,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,manque prix,0,,,,,,,,
68,Local,1731,Bordeaux,,Hollande,Imports,Clouds de fer,,,22625,,90500,Livres,"0,25",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
69,Local,1731,Bordeaux,,Hollande,Imports,Caboches,,,5856,,48800,Livres,"0,12",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
70,Local,1731,Bordeaux,,Hollande,Imports,Cire jaune,,,1552,,1150,Livres,"1,35",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,erreur de calcul,"-0,5",,,,,,,,
71,Local,1731,Bordeaux,,Hollande,Imports,Chandelle,,,320,,800,Livres,"0,4",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
72,Local,1731,Bordeaux,,Hollande,Imports,Colle forte,,,17200,,8600,Livres,2,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
73,Local,1731,Bordeaux,,Hollande,Imports,Crin,,,4035,,8070,Livres,"0,5",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
74,Local,1731,Bordeaux,,Hollande,Imports,Chanvre cru,,,53245,,266225,Livres,"0,2",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
75,Local,1731,Bordeaux,,Hollande,Imports,Cordage,,,"5174,4",,21560,Livres,"0,24",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
76,Local,1731,Bordeaux,,Hollande,Imports,Cabinets peints,,,320,,4,Nombre,80,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
77,Local,1731,Bordeaux,,Hollande,Imports,Cabarets,,,48,,16,Nombre,3,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
78,Local,1731,Bordeaux,,Hollande,Imports,Chaises de commodité,,,108,,36,Nombre,3,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
79,Local,1731,Bordeaux,,Hollande,Imports,Chevrons de chesne ; 18 pieds,,,720,,180,Pieces,4,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
80,Local,1731,Bordeaux,,Hollande,Imports,Chevrons de chesne ; 16 pieds,,,756,,216,Pieces,"3,5",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
81,Local,1731,Bordeaux,,Hollande,Imports,Chevrons de Sapin ; 40 pieds,,,1664,,208,Pieces,8,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
82,Local,1731,Bordeaux,,Hollande,Imports,Chevrons de Sapin ; 36 pieds,,,1225,,175,Pieces,7,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
83,Local,1731,Bordeaux,,Hollande,Imports,Chevrons de Sapin ; 24 pieds,,,587,,235,Pieces,"2,5",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,erreur de calcul,"-0,5",,,,,,,,
84,Local,1731,Bordeaux,,Hollande,Imports,Charbon de terre,,,6000,,30,Tonneaux,200,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
85,Local,1731,Bordeaux,,Hollande,Imports,Droguerie a teindre,,,8409,,16818,Livres,"0,5",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
86,Local,1731,Bordeaux,,Hollande,Imports,Ecranes,,,360,,6,Nombre,60,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,doute sur la marchandise,0,,,,,,,,
87,Local,1731,Bordeaux,,Hollande,Imports,Ecaille de torture,,,7700,,770,Livres,10,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
88,Local,1731,Bordeaux,,Hollande,Imports,Etain en bloc,,,12628,,11480,Livres,"1,1",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
89,Local,1731,Bordeaux,,Hollande,Imports,Fil de Laton,,,29580,,24650,Livres,"1,2",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
90,Local,1731,Bordeaux,,Hollande,Imports,Fil de fer,,,"39052,5",,130175,Livres,"0,3",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
91,Local,1731,Bordeaux,,Hollande,Imports,Fer blanc,,,25000,,250,Barils,100,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,2,,,,,Demba,,,0,,,,,,,,
92,Local,1731,Bordeaux,,Hollande,Imports,Fer en barre,,,139370,,995500,Livres,"0,14",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
93,Local,1731,Bordeaux,,Hollande,Imports,Fer de fonte ouvré,,,14616,,104400,Livres,"0,14",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
94,Local,1731,Bordeaux,,Hollande,Imports,Fayence,,,10035,,50175,Livres,"0,2",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
95,Local,1731,Bordeaux,,Hollande,Imports,Formes de terre a sucre,,,3175,,12700,Pieces,"0,25",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
96,Local,1731,Bordeaux,,Hollande,Imports,Fromage,,,135542,,616100,Livres,"0,22",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
97,Local,1731,Bordeaux,,Hollande,Imports,Geroffle,,,133280,,16660,Livres,8,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
98,Local,1731,Bordeaux,,Hollande,Imports,Garance commune,,,28560,,142800,Livres,"0,2",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
99,Local,1731,Bordeaux,,Hollande,Imports,Gaudron,,,1298,,118,Barils,11,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
100,Local,1731,Bordeaux,,Hollande,Imports,Huille d'olive,,,7488,,20800,Livres,"0,36",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
101,Local,1731,Bordeaux,,Hollande,Imports,Huille de navette,,,167375,,669500,Livres,"0,25",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
102,Local,1731,Bordeaux,,Hollande,Imports,Huille de poisson,,,8825,,35300,Livres,"0,25",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
103,Local,1731,Bordeaux,,Hollande,Imports,Haricots,,,488,,122,Boisseaux,4,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
104,Local,1731,Bordeaux,,Hollande,Imports,Harans blancs,,,3760,,188,Barils,20,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
105,Local,1731,Bordeaux,,Hollande,Imports,Inde platte,,,750,,900,Livres,"0,75",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,erreur de calcul,75,,,,,,,,
106,Local,1731,Bordeaux,,Hollande,Imports,Liqueurs de dantzick,,,500,,250,pots,2,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
107,Local,1731,Bordeaux,,Hollande,Imports,Litarge,,,600,,3000,Livres,"0,2",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
108,Local,1731,Bordeaux,,Hollande,Imports,Lin peigné,,,10475,,20950,Livres,"0,5",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
109,Local,1731,Bordeaux,,Hollande,Imports,Lin cru,,,3275,,16375,Livres,"0,2",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
110,Local,1731,Bordeaux,,Hollande,Imports,Laine d'Espagne,,,9320,,46600,Livres,"0,2",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
111,Local,1731,Bordeaux,,Hollande,Imports,Mougette,,,1000,,250,Boisseaux,4,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
112,Local,1731,Bordeaux,,Hollande,Imports,Muscade,,,16450,,2350,Livres,7,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
113,Local,1731,Bordeaux,,Hollande,Imports,Miny,,,"532,5",,3550,Livres,"0,15",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
114,Local,1731,Bordeaux,,Hollande,Imports,Mercerie grosse,,,31290,,31290,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
115,Local,1731,Bordeaux,,Hollande,Imports,Moulin a Caffé,,,8,,1,Nombre,8,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
116,Local,1731,Bordeaux,,Hollande,Imports,Mats de navire ; 50 pieds,,,1500,,50,Livres,30,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
117,Local,1731,Bordeaux,,Hollande,Imports,Mats de navire ; 49 pieds,,,1470,,49,Livres,30,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
118,Local,1731,Bordeaux,,Hollande,Imports,Merrain a pipe,,,"60484,5",,217000,Douelles,"0,2784653",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,erreur de calcul,"57,52",,,,,,,,
119,Local,1731,Bordeaux,,Hollande,Imports,Merrain a barriques,,,22326,,120000,Douelles,"0,1856436",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,erreur de calcul,"48,77",,,,,,,,
120,Local,1731,Bordeaux,,Hollande,Imports,Merrain a tiercons,,,750,,6000,Douelles,"0,1237624",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,erreur de calcul,"7,43",,,,,,,,
