line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
6275,Local,1740,La Rochelle,,Hollande,Imports,Bois du bresil,,,300,0,1000,livres,.30000001,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
6276,Local,1740,La Rochelle,,Hollande,Imports,Bois de campesche rapé,,,6112.5,0,40750,livres,.15000001,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
6277,Local,1740,La Rochelle,,Hollande,Imports,Bois de campesche rapé,,,529,0,2300,livres,.23,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
6278,Local,1740,La Rochelle,,Hollande,Imports,Batons a Lave place,,,2,0,20,nombre,.1,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6279,Local,1740,La Rochelle,,Hollande,Imports,Bouteilles de Verre s,,,2340,0,11700,livres,.2,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6280,Local,1740,La Rochelle,,Hollande,Imports,Boulets de Canon,,,437.5,0,4375,livres,.1,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
6281,Local,1740,La Rochelle,,Hollande,Imports,Briques,,,549,0,30500,nombre,.017999999,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
6282,Local,1740,La Rochelle,,Hollande,Imports,Brun rouge,,,60,0,400,livres,.15000001,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6283,Local,1740,La Rochelle,,Hollande,Imports,Cabillau,,,292,0,1825,livres,.16,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
6284,Local,1740,La Rochelle,,Hollande,Imports,Canelle,,,2442,0,407,livres,6,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6285,Local,1740,La Rochelle,,Hollande,Imports,Corous,,,12792,0,3198,pieces,4,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6286,Local,1740,La Rochelle,,Hollande,Imports,Chaselas,,,1050,0,70,pieces,15,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6287,Local,1740,La Rochelle,,Hollande,Imports,Chitte,,,1000,0,40,pieces,25,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6288,Local,1740,La Rochelle,,Hollande,Imports,Cuirs de Rousy,,,3172,0,3965,livres,.80000001,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6289,Local,1740,La Rochelle,,Hollande,Imports,Couty,,,3210,0,535,aumes,6,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6290,Local,1740,La Rochelle,,Hollande,Imports,Cauris,,,125145,0,83430,livres,1.5,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6291,Local,1740,La Rochelle,,Hollande,Imports,Cuivre Ouvre,,,23100,0,15400,livres,1.5,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6292,Local,1740,La Rochelle,,Hollande,Imports,Cuivre Brute,,,29900,0,23000,livres,1.3,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6293,Local,1740,La Rochelle,,Hollande,Imports,Cuivre en Basins,,,11286,0,10260,livres,1.1,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6294,Local,1740,La Rochelle,,Hollande,Imports,Cuivre Chaudon s,,,5680,0,3550,livres,1.6,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6295,Local,1740,La Rochelle,,Hollande,Imports,Couteaux communs,,,18650,0,18650,livres,1,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6296,Local,1740,La Rochelle,,Hollande,Imports,Coffre de Fer,,,258,0,430,livres,.60000002,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,1 pezant a 430 livres et prix divisé par 100,0,,,,,,,,,
6297,Local,1740,La Rochelle,,Hollande,Imports,Cercles de Fer,,,935,0,5500,livres,.17,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
6298,Local,1740,La Rochelle,,Hollande,Imports,Clous en Fer,,,240,0,800,livres,.30000001,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6299,Local,1740,La Rochelle,,Hollande,Imports,Canons de Fer,,,542.5,0,5425,livres,.1,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
6300,Local,1740,La Rochelle,,Hollande,Imports,Cire Jaune,,,2890,0,1700,livres,1.7,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6301,Local,1740,La Rochelle,,Hollande,Imports,Colle Forte,,,1410,0,3525,livres,.40000001,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6302,Local,1740,La Rochelle,,Hollande,Imports,Crones a Lanternes,,,30,0,600,Feuilles,.050000001,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6303,Local,1740,La Rochelle,,Hollande,Imports,Chevrons de Sapin,,,90,0,30,nombre,3,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6304,Local,1740,La Rochelle,,Hollande,Imports,Chaises de commodité,,,20,0,2,nombre,10,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6305,Local,1740,La Rochelle,,Hollande,Imports,Caves Garnies asorties,,,1040,0,130,nombre,8,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6306,Local,1740,La Rochelle,,Hollande,Imports,Cruches de Terres,,,30,0,60,nombre,.5,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6307,Local,1740,La Rochelle,,Hollande,Imports,Canettes de Terre,,,500,0,2500,livres,.2,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6308,Local,1740,La Rochelle,,Hollande,Imports,Crayon,,,160,0,400,livres,.40000001,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6309,Local,1740,La Rochelle,,Hollande,Imports,Creusels,,,65,0,1000,nombre,.064999998,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
6310,Local,1740,La Rochelle,,Hollande,Imports,Carreaux de Terre a paver,,,195,0,6500,nombre,.029999999,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
6311,Local,1740,La Rochelle,,Hollande,Imports,Ceruze,,,3605,0,18025,livres,.2,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6312,Local,1740,La Rochelle,,Hollande,Imports,Couperose blanche,,,90,0,225,livres,.40000001,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6313,Local,1740,La Rochelle,,Hollande,Imports,Couperose Verte,,,6598.1001,0,87975,livres,.075000003,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,prix divisé par cent,-.029999999,,,,,,,,,
6314,Local,1740,La Rochelle,,Hollande,Imports,Cendre Bleues,,,240,0,30,livres,8,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6315,Local,1740,La Rochelle,,Hollande,Imports,Charbon de Terre,,,28000,0,70,muids,400,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6316,Local,1740,La Rochelle,,Hollande,Imports,Charbon de Terre,,,6050,0,1210,Barils,5,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6317,Local,1740,La Rochelle,,Hollande,Imports,Draps de Lit vieux,,,9450,0,9450,livres,1,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6318,Local,1740,La Rochelle,,Hollande,Imports,Demoiselles,,,250,0,100,nombre,2.5,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6319,Local,1740,La Rochelle,,Hollande,Imports,Eau Forte,,,320,0,160,livres,2,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6320,Local,1740,La Rochelle,,Hollande,Imports,Eponge,,,420,0,70,livres,6,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6321,Local,1740,La Rochelle,,Hollande,Imports,Epouseterie,,,1890,0,1260,livres,1.5,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6322,Local,1740,La Rochelle,,Hollande,Imports,Etain Ouvre,,,1030,0,1030,livres,1,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6323,Local,1740,La Rochelle,,Hollande,Imports,...tain en bloc,,,1612.5,0,2150,livres,.75,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6324,Local,1740,La Rochelle,,Hollande,Imports,Epars,,,450,0,450,nombre,1,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6325,Local,1740,La Rochelle,,Hollande,Imports,Ecopes,,,125,0,100,nombre,1.25,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6326,Local,1740,La Rochelle,,Hollande,Imports,Fromage,,,90770,0,226925,livres,.40000001,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
6327,Local,1740,La Rochelle,,Hollande,Imports,Fil a Voile,,,135,0,150,livres,.89999998,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,2,,,,,Demba,,,0,,,,,,,,,
6328,Local,1740,La Rochelle,,Hollande,Imports,Ficelle,,,144,0,180,livres,.80000001,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,3,,,,,Demba,,,0,,,,,,,,,
6329,Local,1740,La Rochelle,,Hollande,Imports,Fil de laton,,,266,0,190,livres,1.4,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,3,,,,,Demba,,,0,,,,,,,,,
6330,Local,1740,La Rochelle,,Hollande,Imports,Fil de Fer,,,962.5,0,1925,livres,.5,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,3,,,,,Demba,,,0,,,,,,,,,
6331,Local,1740,La Rochelle,,Hollande,Imports,Fleaux de Fer,,,817.5,0,1090,livres,.75,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,3,,,,,Demba,,,0,,,,,,,,,
6332,Local,1740,La Rochelle,,Hollande,Imports,Faux a faucher,,,8850,0,8850,livres,1,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,3,,,,,Demba,,,0,,,,,,,,,
6333,Local,1740,La Rochelle,,Hollande,Imports,Fer ; blanc,,,6120,0,72,Barils,85,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,3,,,,,Demba,,Barils de 450 Feuille,0,,,,,,,,,
6334,Local,1740,La Rochelle,,Hollande,Imports,Fer ; Ouvree,,,250,0,1000,livres,.25,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,3,,,,,Demba,,,0,,,,,,,,,
6335,Local,1740,La Rochelle,,Hollande,Imports,Fer ; de foute Ouvre,,,204,0,20400,livres,.1,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,3,,,,,Demba,,un zero en trop,-1836,,,,,,,,,
6336,Local,1740,La Rochelle,,Hollande,Imports,Fer ; en Taule,,,4150,0,16600,livres,.25,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,3,,,,,Demba,,,0,,,,,,,,,
6337,Local,1740,La Rochelle,,Hollande,Imports,Fer ; en barres,,,41460,0,259125,livres,.16,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,3,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
6338,Local,1740,La Rochelle,,Hollande,Imports,Feuillards,,,697,0,4100,livres,.17,sources/Local/AD17_41_ETP_270_9408_La_Rochelle_Imports_1740.csv,AD17 41 ETP 270/9408,3,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
