line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
3972,Local,1733,La Rochelle,,Angleterre,Imports,Fer ; en barres,,,2962.5,0,19750,livres,.15000001,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,1,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
3973,Local,1733,La Rochelle,,Angleterre,Imports,Fer ; en Feuillards,,,656.25,0,2625,livres,.25,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,1,,,,,Demba,,,0,,,,,,,,,
3974,Local,1733,La Rochelle,,Angleterre,Imports,Huile de poison,,,1200,0,12,Barique,100,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,1,,,,,Demba,,,0,,,,,,,,,
3975,Local,1733,La Rochelle,,Angleterre,Imports,Huile de Rabelle,,,3000,0,12000,livres,.25,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,1,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
3976,Local,1733,La Rochelle,,Angleterre,Imports,Langue Sallée,,,72,0,240,livres,.30000001,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,1,,,,,Demba,,,0,,,,,,,,,
3977,Local,1733,La Rochelle,,Angleterre,Imports,Laine Peigné,,,315,0,210,livres,1.5,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,1,,,,,Demba,,,0,,,,,,,,,
3978,Local,1733,La Rochelle,,Angleterre,Imports,Merain A Barique en douelles,,,875,0,5000,pièces,.175,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,1,,,,,Demba,,,0,,,,,,,,,
3979,Local,1733,La Rochelle,,Angleterre,Imports,Merain a barils en douelles,,,285,0,1900,pièces,.15000001,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,1,,,,,Demba,,,0,,,,,,,,,
3980,Local,1733,La Rochelle,,Angleterre,Imports,Plomb en Saumon,,,12312,0,51300,livres,.23999999,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,1,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
3981,Local,1733,La Rochelle,,Angleterre,Imports,Pipe Vuides Vieilles,,,112.5,0,45,nombre,2.5,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,1,,,,,Demba,,,0,,,,,,,,,
3982,Local,1733,La Rochelle,,Angleterre,Imports,Saumon Sallé,,,2400,0,40,tierçons,60,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,1,,,,,Demba,,,0,,,,,,,,,
3983,Local,1733,La Rochelle,,Angleterre,Imports,Saumon Sallé,,,300,0,10,Barils,30,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,1,,,,,Demba,,,0,,,,,,,,,
3984,Local,1733,La Rochelle,,Angleterre,Imports,Suif,,,94939,0,249840,livres,.38,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,1,,,,,Demba,,prix divisé par cent,-.2,,,,,,,,,
3985,Local,1733,La Rochelle,,Hollande,Imports,Argent vif,,,250,0,50,livres,5,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
3986,Local,1733,La Rochelle,,Hollande,Imports,Aiguilles A coudres,,,200,0,40,livres,5,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
3987,Local,1733,La Rochelle,,Hollande,Imports,Acier,,,973,0,2780,livres,.34999999,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
3988,Local,1733,La Rochelle,,Hollande,Imports,Alun,,,312,0,1300,livres,.23999999,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
3989,Local,1733,La Rochelle,,Hollande,Imports,Azur commun,,,4917,0,8195,livres,.60000002,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
3990,Local,1733,La Rochelle,,Hollande,Imports,Amidon,,,7717.5,0,36750,livres,.20999999,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
3991,Local,1733,La Rochelle,,Hollande,Imports,Arcenic,,,60,0,150,livres,.40000001,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
3992,Local,1733,La Rochelle,,Hollande,Imports,Alibans,,,480,0,30,pièces,16,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
3993,Local,1733,La Rochelle,,Hollande,Imports,Bajutapau,,,600,0,30,pièces,20,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,correspond a une toile,0,,,,,,,,,
3994,Local,1733,La Rochelle,,Hollande,Imports,Beure,,,60,0,200,livres,.30000001,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
3995,Local,1733,La Rochelle,,Hollande,Imports,Bierre,,,15675,0,627,Barils,25,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
3996,Local,1733,La Rochelle,,Hollande,Imports,Bierre,,,1664,0,104,quiconir,16,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
3997,Local,1733,La Rochelle,,Hollande,Imports,Borax,,,170,0,85,livres,2,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
3998,Local,1733,La Rochelle,,Hollande,Imports,Bray gras,,,160,0,8,Barils,20,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
3999,Local,1733,La Rochelle,,Hollande,Imports,Balais de Soye de porc,,,100,0,40,livres,2.5,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4000,Local,1733,La Rochelle,,Hollande,Imports,Bourre de Bœuf,,,1050.75,0,11675,livres,.090000004,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
4001,Local,1733,La Rochelle,,Hollande,Imports,Bouteille de Verre,,,641.25,0,4275,livres,.15000001,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
4002,Local,1733,La Rochelle,,Hollande,Imports,Boullets de Canon,,,427.5,0,4275,livres,.1,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
4003,Local,1733,La Rochelle,,Hollande,Imports,Briques,,,1582.5,0,105500,nombre,.015,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
4004,Local,1733,La Rochelle,,Hollande,Imports,Barique Vieille Vuides,,,1302,0,651,nombre,2,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4005,Local,1733,La Rochelle,,Hollande,Imports,Bois de Sapin,,,40,0,40,livres,1,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4006,Local,1733,La Rochelle,,Hollande,Imports,Baleine coupée,,,5208,0,1302,livres,4,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4007,Local,1733,La Rochelle,,Hollande,Imports,Bois de Brezil,,,1706.25,0,2625,livres,.64999998,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
4008,Local,1733,La Rochelle,,Hollande,Imports,Bois de Campeshe,,,1919.25,0,21325,livres,.090000004,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
4009,Local,1733,La Rochelle,,Hollande,Imports,Bois de Campeshe Rapé,,,45,0,300,livres,.15000001,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
4010,Local,1733,La Rochelle,,Hollande,Imports,Bois de Constructions,,,6210,0,414,pièces,15,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4011,Local,1733,La Rochelle,,Hollande,Imports,Bourdilles,,,68,0,68,pièces,1,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4012,Local,1733,La Rochelle,,Hollande,Imports,Batons Lave places,,,27.6,0,23,douzaines,1.2,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4013,Local,1733,La Rochelle,,Hollande,Imports,Cabillaud,,,576,0,4800,livres,.12,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
4014,Local,1733,La Rochelle,,Hollande,Imports,Canelle,,,870,0,145,livres,6,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4015,Local,1733,La Rochelle,,Hollande,Imports,Campre Ou Camphre,,,480,0,40,livres,12,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4016,Local,1733,La Rochelle,,Hollande,Imports,Cacao,,,350,0,100,pièces,3.5,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4017,Local,1733,La Rochelle,,Hollande,Imports,Couty,,,2700,0,600,aunes,4.5,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4018,Local,1733,La Rochelle,,Hollande,Imports,Cordage,,,750,0,3000,livres,.25,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
4019,Local,1733,La Rochelle,,Hollande,Imports,Chanvre ; Cru,,,508.20001,0,2310,livres,.22,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
4020,Local,1733,La Rochelle,,Hollande,Imports,Cinabre,,,200,0,40,livres,5,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4021,Local,1733,La Rochelle,,Hollande,Imports,Ceruze,,,1337.5,0,5350,livres,.25,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
4022,Local,1733,La Rochelle,,Hollande,Imports,Couperose Verte,,,2800,0,35000,livres,.079999998,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
4023,Local,1733,La Rochelle,,Hollande,Imports,Crayon,,,80,0,40,livres,2,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4024,Local,1733,La Rochelle,,Hollande,Imports,Colle Comune,,,326,0,815,livres,.40000001,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4025,Local,1733,La Rochelle,,Hollande,Imports,Chaise de commodité,,,180,0,30,nombre,6,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4026,Local,1733,La Rochelle,,Hollande,Imports,Caves Garnies,,,1596,0,114,nombre,14,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4027,Local,1733,La Rochelle,,Hollande,Imports,Chause pieds,,,96,0,8,douzaines,12,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4028,Local,1733,La Rochelle,,Hollande,Imports,Couteaux commun,,,912.5,0,730,livres,1.25,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4029,Local,1733,La Rochelle,,Hollande,Imports,Cuivre rouge Ouvre,,,300,0,200,livres,1.5,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4030,Local,1733,La Rochelle,,Hollande,Imports,Cuivre rouge Brut,,,31430,0,22450,livres,1.4,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4031,Local,1733,La Rochelle,,Hollande,Imports,Cuivre en Chaudron,,,20012.5,0,16010,livres,1.25,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4032,Local,1733,La Rochelle,,Hollande,Imports,Coffre de Fer,,,120,0,1,pezam,20,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,erreur quelque part et revoir prix unitaire,100,,,,,,,,,
4033,Local,1733,La Rochelle,,Hollande,Imports,Clouds de Fer,,,98,0,350,livres,.28,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
4034,Local,1733,La Rochelle,,Hollande,Imports,Carreaux de Fayence,,,250,0,1000,nombre,.25,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4035,Local,1733,La Rochelle,,Hollande,Imports,Carreaux de Terre,,,1887.5,0,37750,nombre,.050000001,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
4036,Local,1733,La Rochelle,,Hollande,Imports,Cannettes de Terre,,,6,0,1,douzaines,,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,manque prix unitaire,6,,,,,,,,,
4037,Local,1733,La Rochelle,,Hollande,Imports,Chandelle,,,120,0,300,livres,.40000001,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
4038,Local,1733,La Rochelle,,Hollande,Imports,Droguerie,,,415,0,,,,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,manque quantité et prix unitaire,415,,,,,,,,,
4039,Local,1733,La Rochelle,,Hollande,Imports,Drap de Lit vieux,,,190,0,950,livres,.2,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
4040,Local,1733,La Rochelle,,Hollande,Imports,Epicerie,,,144,0,36,livres,4,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4041,Local,1733,La Rochelle,,Hollande,Imports,Esprit de Nitre,,,140,0,40,livres,3.5,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4042,Local,1733,La Rochelle,,Hollande,Imports,Eau Forte,,,9,0,6,livres,1.5,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4043,Local,1733,La Rochelle,,Hollande,Imports,Etain,,,25,0,25,livres,1,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4044,Local,1733,La Rochelle,,Hollande,Imports,Epoussèteriez,,,1090,0,1090,livres,1,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4045,Local,1733,La Rochelle,,Hollande,Imports,Fromage,,,83518.75,0,334075,livres,.25,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
4046,Local,1733,La Rochelle,,Hollande,Imports,Fleur de Souffre,,,30,0,75,livres,.40000001,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4047,Local,1733,La Rochelle,,Hollande,Imports,Fayence,,,3115,0,12460,livres,.25,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4048,Local,1733,La Rochelle,,Hollande,Imports,Fil A Retz,,,288,0,480,livres,.60000002,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
4049,Local,1733,La Rochelle,,Hollande,Imports,Fil de Laiton,,,192,0,120,livres,1.6,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4050,Local,1733,La Rochelle,,Hollande,Imports,Fil de Fer,,,6700,0,8375,livres,.80000001,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4051,Local,1733,La Rochelle,,Hollande,Imports,Fleaux de Fer,,,500,0,1000,livres,.75,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,erreur de calcul,-250,,,,,,,,,
4052,Local,1733,La Rochelle,,Hollande,Imports,Fer ; blanc,,,1350,0,15,Barils,90,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4053,Local,1733,La Rochelle,,Hollande,Imports,Fer ; blanc,,,2730,0,42,Barils,65,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4054,Local,1733,La Rochelle,,Hollande,Imports,Fer ; de Fonte Ouvre,,,855,0,4275,livres,.2,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
4055,Local,1733,La Rochelle,,Hollande,Imports,Fer ; coulé,,,4020,0,20100,livres,.2,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
4056,Local,1733,La Rochelle,,Hollande,Imports,Fer ; en Taule,,,1800,0,3600,livres,.5,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4057,Local,1733,La Rochelle,,Hollande,Imports,Fer ; en barres,,,3508.75,0,20050,livres,.175,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,prix divisé par cent,0,,,,,,,,,
4058,Local,1733,La Rochelle,,Hollande,Imports,Fontaine de Fer ; blanc,,,10,0,1,estimé,10,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,2,,,,,Demba,,,0,,,,,,,,,
4059,Local,1733,La Rochelle,,Hollande,Imports,Geroffle,,,13811,0,1973,livres,7,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,3,,,,,Demba,,,0,,,,,,,,,
4060,Local,1733,La Rochelle,,Hollande,Imports,Guinée Bleue,,,4500,0,150,pièces,30,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,3,,,,,Demba,,,0,,,,,,,,,
4061,Local,1733,La Rochelle,,Hollande,Imports,Graine de Jardin,,,75,0,30,livres,2,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,3,,,,,Demba,,,15,,,,,,,,,
4062,Local,1733,La Rochelle,,Hollande,Imports,Garance,,,16143.75,0,35875,livres,.44999999,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,3,,,,,Demba,,,0,,,,,,,,,
4063,Local,1733,La Rochelle,,Hollande,Imports,Galles,,,1350,0,1800,livres,.75,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,3,,,,,Demba,,,0,,,,,,,,,
4064,Local,1733,La Rochelle,,Hollande,Imports,Gomme d'Arabiques,,,400,0,1000,livres,.40000001,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,3,,,,,Demba,,,0,,,,,,,,,
4065,Local,1733,La Rochelle,,Hollande,Imports,Gaudron,,,6228,0,346,Barils,18,sources/Local/AD17_41_ETP_270_9400_La_Rochelle_Imports_1733.csv,AD17 41 ETP 270/9400,3,,,,,Demba,,,0,,,,,,,,,
