line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
9992,Local,1754,La Rochelle,,L'Angleterre,Exports,Vinaigre,,,350,0,28,Quarts,12.5,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,2,,,,,Laura Moutou,,,0,,,,,,,,
9993,Local,1754,La Rochelle,,Le Danemark,Exports,Caffé,,,27766.5,0,37022,Livres,.75,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,2,,,,,Laura Moutou,,,0,,,,,,,,
9994,Local,1754,La Rochelle,,Le Danemark,Exports,Eau de vie de Charente,,,105336,0,1463,Bariques,72,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,2,,,,,Laura Moutou,,,0,,,,,,,,
9995,Local,1754,La Rochelle,,Le Danemark,Exports,Eau de vie de Réz,,,96880,0,1384,Douzaines,70,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,2,,,,,Laura Moutou,,,0,,,,,,,,
9996,Local,1754,La Rochelle,,Le Danemark,Exports,Eau de Rochefort,,,2736,0,38,Douzaines,72,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,2,,,,,Laura Moutou,,,0,,,,,,,,
9997,Local,1754,La Rochelle,,Le Danemark,Exports,Indigo,,,43816,0,5477,Livres,8,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,2,,,,,Laura Moutou,,,0,,,,,,,,
9998,Local,1754,La Rochelle,,Le Danemark,Exports,Marons,,,80,0,40,Boisseaux,2,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,2,,,,,Laura Moutou,,,0,,,,,,,,
9999,Local,1754,La Rochelle,,Le Danemark,Exports,Rocou,,,676.5,0,902,Livres,.75,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,2,,,,,Laura Moutou,,,0,,,,,,,,
10000,Local,1754,La Rochelle,,Le Danemark,Exports,Sel d'olleron,,,312.5,0,50,Muids,6.25,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,2,,,,,Laura Moutou,,,0,,,,,,,,
10001,Local,1754,La Rochelle,,Le Danemark,Exports,Sel de Ré,,,24354,0,4059,Muids,6,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,2,,,,,Laura Moutou,,,0,,,,,,,,
10002,Local,1754,La Rochelle,,Le Danemark,Exports,Sirop melasse,,,4000,0,40000,Livres,.1,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,2,,,,,Laura Moutou,,,0,,,,,,,,
10003,Local,1754,La Rochelle,,Le Danemark,Exports,Sucre en pain,,,726.6,0,1038,Livres,.7,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,2,,,,,Laura Moutou,,,0,,,,,,,,
10004,Local,1754,La Rochelle,,Le Danemark,Exports,Sucre terré,,,887.95,0,2537,Livres,.35,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,2,,,,,Laura Moutou,,,0,,,,,,,,
10005,Local,1754,La Rochelle,,Le Danemark,Exports,Vin de cognac,,,10425,0,347.5,Bariques,30,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,2,,,,,Laura Moutou,,,0,,,,,,,,
10006,Local,1754,La Rochelle,,Le Danemark,Exports,Vin de Ré,,,1653,0,87,Bariques,19,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,2,,,,,Laura Moutou,,,0,,,,,,,,
10007,Local,1754,La Rochelle,,Le Danemark,Exports,Vin de Saintonge,,,2040,0,17,Tonneaux,120,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,2,,,,,Laura Moutou,,,0,,,,,,,,
10008,Local,1754,La Rochelle,,L'Espagne,Exports,Ginsiné,,,720,0,180,Livres,4,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,2,,,,,Laura Moutou,,,0,,,,,,,,
10009,Local,1754,La Rochelle,,L'Espagne,Exports,Peaux de cerf,,,107002,0,7643,Livres,14,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,2,,,,,Laura Moutou,,,0,,,,,,,,
10010,Local,1754,La Rochelle,,L'Espagne,Exports,Peaux de chevreuils,,,35665,0,10974,Livres,3.25,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,2,,,,,Laura Moutou,,,-.5,,,,,,,,
10011,Local,1754,La Rochelle,,L'Espagne,Exports,Peaux de martre,,,2510,0,502,Livres,5,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,2,,,,,Laura Moutou,,,0,,,,,,,,
10012,Local,1754,La Rochelle,,L'Espagne,Exports,Peaux d'origneaux,,,31876,0,1226,Livres,26,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,2,,,,,Laura Moutou,,,0,,,,,,,,
10013,Local,1754,La Rochelle,,L'Espagne,Exports,Peaux d'ours,,,128,0,8,Livres,16,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,2,,,,,Laura Moutou,,,0,,,,,,,,
10014,Local,1754,La Rochelle,,L'Espagne,Exports,Pelleteries,,,25,0,5,Livres,5,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,2,,,,,Laura Moutou,,,0,,,,,,,,
10015,Local,1754,La Rochelle,,L'Espagne,Exports,Rocou,,,7471.5,0,9962,Livres,.75,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,2,,,,,Laura Moutou,,,0,,,,,,,,
10016,Local,1754,La Rochelle,,L'Espagne,Exports,Sucre terré,,,3187.45,0,9107,Livres,.35,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,2,,,,,Laura Moutou,,,0,,,,,,,,
10017,Local,1754,La Rochelle,,La Hollande,Exports,Bois de siramobasse,,,156,0,260,Livres,.6,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,2,,,,,Laura Moutou,,,0,,,,,,,,
10018,Local,1754,La Rochelle,,La Hollande,Exports,Caffé,,,35588.25,0,43451,Livres,.75,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,2,,,,,Laura Moutou,,Erreur de calcul,3000,,,,,,,,
10019,Local,1754,La Rochelle,,La Hollande,Exports,Confitures,,,60,0,60,Livres,1,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,2,,,,,Laura Moutou,,,0,,,,,,,,
10020,Local,1754,La Rochelle,,La Hollande,Exports,Eau de charante,,,138888,0,1929,Bariques,72,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10021,Local,1754,La Rochelle,,La Hollande,Exports,Eau de vie de Ré,,,16800,0,240,Bariques,70,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10022,Local,1754,La Rochelle,,La Hollande,Exports,Indigo,,,318224,0,39778,Livres,8,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10023,Local,1754,La Rochelle,,La Hollande,Exports,Papier blanc,,,760,0,19,Ballots,40,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10024,Local,1754,La Rochelle,,La Hollande,Exports,Papier blanc,,,224,0,4,Caisses,56,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10025,Local,1754,La Rochelle,,La Hollande,Exports,Papier blanc,,,16940,0,3388,Rames,5,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10026,Local,1754,La Rochelle,,La Hollande,Exports,Peaux d'agneaux aprêtées,,,480,0,80,Douzaines,6,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10027,Local,1754,La Rochelle,,La Hollande,Exports,Peaux de cerf,,,2450,0,175,Livres,14,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10028,Local,1754,La Rochelle,,La Hollande,Exports,Peaux de chevreuil,,,12782.25,0,3933,Livres,3.25,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10029,Local,1754,La Rochelle,,La Hollande,Exports,Peaux de martre,,,28460,0,5692,Livres,5,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10030,Local,1754,La Rochelle,,La Hollande,Exports,Peaux de loup cervier,,,15000,0,1000,Livres,15,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10031,Local,1754,La Rochelle,,La Hollande,Exports,Peaux d'ours,,,114400,0,7150,Livres,16,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10032,Local,1754,La Rochelle,,La Hollande,Exports,Pelleteries,,,21000,0,4200,Livres,5,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10033,Local,1754,La Rochelle,,La Hollande,Exports,Rocou,,,6025.5,0,8034,Livres,.75,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10034,Local,1754,La Rochelle,,La Hollande,Exports,Rognons de castor,,,320,0,80,Livres,4,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10035,Local,1754,La Rochelle,,La Hollande,Exports,Saffran,,,1800,0,100,Livres,18,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10036,Local,1754,La Rochelle,,La Hollande,Exports,Sel d'olleron,,,8406.25,0,1345,Muids,6.25,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10037,Local,1754,La Rochelle,,La Hollande,Exports,Sel de Ré,,,27264,0,4544,Muids,6,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10038,Local,1754,La Rochelle,,La Hollande,Exports,Sucre brut,,,457122.38,0,2031655,Livres,.225,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10039,Local,1754,La Rochelle,,La Hollande,Exports,Sucre terré,,,137413.85,0,392611,Livres,.35,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10040,Local,1754,La Rochelle,,La Hollande,Exports,Vin de Charante,,,4050,0,135,Bariques,30,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10041,Local,1754,La Rochelle,,La Hollande,Exports,Vin de cognac,,,5250,0,175,Bariques,30,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10042,Local,1754,La Rochelle,,La Hollande,Exports,Vin de Saint-Jean,,,60,0,2,Bariques,30,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10043,Local,1754,La Rochelle,,La Hollande,Exports,Cuirs de beuf tannés,,,14830,0,1483,en nombre,10,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10044,Local,1754,La Rochelle,,La Hollande,Exports,Huile de loup marin,,,8000,0,40000,Livres,.2,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10045,Local,1754,La Rochelle,,La Hollande,Exports,Indigo,,,41192,0,5149,Livres,8,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10046,Local,1754,La Rochelle,,La Hollande,Exports,Peaux de cerf,,,1470,0,105,Livres,14,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10047,Local,1754,La Rochelle,,La Hollande,Exports,Peaux de chevreuil,,,338,0,104,Livres,3.25,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10048,Local,1754,La Rochelle,,La Hollande,Exports,Peaux de martre,,,12280,0,2456,Livres,5,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10049,Local,1754,La Rochelle,,La Hollande,Exports,Peaux de loup cervier,,,22860,0,1524,Livres,15,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10050,Local,1754,La Rochelle,,La Hollande,Exports,Peaux d'ours,,,8672,0,542,Livres,16,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10051,Local,1754,La Rochelle,,La Hollande,Exports,Pelleteries,,,35800,0,7160,Livres,5,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10052,Local,1754,La Rochelle,,La Hollande,Exports,Rognons de castor,,,4168,0,1042,Livres,4,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10053,Local,1754,La Rochelle,,Le Nord,Exports,Caffé,,,185080.5,0,246774,Livres,.75,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10054,Local,1754,La Rochelle,,Le Nord,Exports,Eau de charante,,,234360,0,3255,Bariques,72,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10055,Local,1754,La Rochelle,,Le Nord,Exports,Guisine,,,960,0,240,Livres,4,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10056,Local,1754,La Rochelle,,Le Nord,Exports,Indigo,,,781992,0,97749,Livres,8,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10057,Local,1754,La Rochelle,,Le Nord,Exports,Peaux de cerf,,,182,0,13,Livres,14,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10058,Local,1754,La Rochelle,,Le Nord,Exports,Peaux de chevreuil,,,39,0,12,Livres,3.25,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10059,Local,1754,La Rochelle,,Le Nord,Exports,Peaux de loup cervier,,,2565,0,171,Livres,15,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10060,Local,1754,La Rochelle,,Le Nord,Exports,Peaux de martre,,,50435,0,10087,Livres,5,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10061,Local,1754,La Rochelle,,Le Nord,Exports,Peaux d'ours,,,70704,0,4419,Livres,16,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10062,Local,1754,La Rochelle,,Le Nord,Exports,Pelleteries,,,184035,0,36807,Livres,5,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10063,Local,1754,La Rochelle,,Le Nord,Exports,Rocou,,,14910.75,0,19881,Livres,.75,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10064,Local,1754,La Rochelle,,Le Nord,Exports,Sel de Ré,,,3600,0,600,Muids,6,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10065,Local,1754,La Rochelle,,Le Nord,Exports,Sel de Ré,,,2.25,0,9,Boisseaux,.25,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10066,Local,1754,La Rochelle,,Le Nord,Exports,Sucre brut,,,303426.68,0,1348563,Livres,.225,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,3,,,,,Laura Moutou,,,0,,,,,,,,
10067,Local,1754,La Rochelle,,Le Nord,Exports,Sucre terré,,,136483.55,0,389953,Livres,.35,sources/Local/AD17_41_ETP_271_9478_La_Rochelle_Exports_1754.csv,AD17 41 ETP 271/9478,4,,,,,Laura Moutou,,,0,,,,,,,,
