line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
4955,Local,1778,Bordeaux,,Espagne,Exports,Eau de vie,,,14240,,89,Barriques,160,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4956,Local,1778,Bordeaux,,Espagne,Exports,Indigo,,,19992,,2499,Livres,8,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4957,Local,1778,Bordeaux,,Espagne,Exports,Marchandises de modes,,,12558,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4958,Local,1778,Bordeaux,,Espagne,Exports,Mercerie,,,4767,,1362,Livres,3.5,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4959,Local,1778,Bordeaux,,Espagne,Exports,Rocou,,,357.5,,650,Livres,.55000001,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4960,Local,1778,Bordeaux,,Espagne,Exports,Soyeries,,,4149,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4961,Local,1778,Bordeaux,,Espagne,Exports,Sucre ; blanc,,,280841,,387367,Livres,.72500002,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,"-0,08 erreur calcul",,,,,,,,,,
4962,Local,1778,Bordeaux,,Espagne,Exports,Sucre ; brut,,,11282.5,,22565,Livres,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4963,Local,1778,Bordeaux,,Espagne,Exports,Sucre ; en pain,,,43021.801,,47802,Livres,.89999998,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4964,Local,1778,Bordeaux,,Espagne,Exports,Vin ; de haut,,,33300,,111,Tonneaux,300,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4965,Local,1778,Bordeaux,,Espagne,Exports,Vin ; de ville,,,130000,,325,Tonneaux,400,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4966,Local,1778,Bordeaux,,Espagne,Exports,Vinaigre,,,800,,4,Tonneaux,200,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4967,Local,1778,Bordeaux,,Flandre,Exports,Cacao,,,155.5,,311,Livres,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4968,Local,1778,Bordeaux,,Flandre,Exports,Caffé des Isles,,,825142.81,,1375238,Livres,.60000002,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4969,Local,1778,Bordeaux,,Flandre,Exports,Eau de vie,,,76480,,478,Barriques,160,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4970,Local,1778,Bordeaux,,Flandre,Exports,Indigo,,,166000,,20750,Livres,8,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4971,Local,1778,Bordeaux,,Flandre,Exports,Pruneaux,,,10520.8,,52604,Livres,.2,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4972,Local,1778,Bordeaux,,Flandre,Exports,Sucre ; blanc,,,31189.5,,43020,Livres,.72500002,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4973,Local,1778,Bordeaux,,Flandre,Exports,Sucre ; brut,,,13560,,27120,Livres,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4974,Local,1778,Bordeaux,,Flandre,Exports,Vin ; de haut,,,67650,,225.5,Tonneaux,300,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4975,Local,1778,Bordeaux,,Flandre,Exports,Vin ; de ville,,,123800,,309.5,Tonneaux,400,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4976,Local,1778,Bordeaux,,Flandre,Exports,Vinaigre,,,7700,,38.5,Tonneaux,200,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4977,Local,1778,Bordeaux,,Geneve,Exports,Caffé des Isles,,,909180,,1515300,Livres,.60000002,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4978,Local,1778,Bordeaux,,Geneve,Exports,Indigo,,,148632,,18579,Livres,8,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4979,Local,1778,Bordeaux,,Geneve,Exports,Sucre ; blanc,,,17421.75,,24030,Livres,.72500002,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4980,Local,1778,Bordeaux,,Geneve,Exports,Sucre ; en pain,,,95326.203,,105918,Livres,.89999998,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4981,Local,1778,Bordeaux,,Geneve,Exports,Sucre ; terré,,,3806.3999,,5856,Livres,.64999998,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4982,Local,1778,Bordeaux,,Hollande,Exports,Caffé des Isles,,,1398582.6,,2330971,Livres,.60000002,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4983,Local,1778,Bordeaux,,Hollande,Exports,Chataignes,,,2574,,429,Boisseaux,6,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4984,Local,1778,Bordeaux,,Hollande,Exports,Eau de vie,,,130240,,814,Barriques,160,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4985,Local,1778,Bordeaux,,Hollande,Exports,Indigo,,,186384,,23298,Livres,8,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4986,Local,1778,Bordeaux,,Hollande,Exports,Marchandises mêllées,,,152,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4987,Local,1778,Bordeaux,,Hollande,Exports,Pruneaux,,,243586,,1217930,Livres,.2,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4988,Local,1778,Bordeaux,,Hollande,Exports,Rocou,,,2172.5,,3950,Livres,.55000001,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4989,Local,1778,Bordeaux,,Hollande,Exports,Sucre ; blanc,,,13090638,,18056052,Livres,.72500002,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4990,Local,1778,Bordeaux,,Hollande,Exports,Sucre ; brut,,,1791450,,3582900,Livres,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4991,Local,1778,Bordeaux,,Hollande,Exports,Vin ; de haut,,,1563525,,5211.75,Tonneaux,300,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4992,Local,1778,Bordeaux,,Hollande,Exports,Vin ; de ville,,,3671100,,9177.75,Tonneaux,400,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4993,Local,1778,Bordeaux,,Hollande,Exports,Vinaigre,,,21500,,107.5,Tonneaux,200,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,2,,,,,Pascal Fontaine,,,,,,,,,,,,
4994,Local,1778,Bordeaux,,Italie,Exports,Caffé des Isles,,,180006,,300010,Livres,.60000002,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4995,Local,1778,Bordeaux,,Italie,Exports,Indigo,,,323648,,40456,Livres,8,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4996,Local,1778,Bordeaux,,Italie,Exports,Sucre ; blanc,,,182294,,251440,Livres,.72500002,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4997,Local,1778,Bordeaux,,Italie,Exports,Sucre ; brut,,,101095,,202190,Livres,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4998,Local,1778,Bordeaux,,Italie,Exports,Sucre ; en pain,,,95400,,106000,Livres,.89999998,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
4999,Local,1778,Bordeaux,,Nord,Exports,Cacao,,,533.5,,1067,Livres,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5000,Local,1778,Bordeaux,,Nord,Exports,Caffé des Isles,,,2684004,,4473340,Livres,.60000002,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5001,Local,1778,Bordeaux,,Nord,Exports,Eau de vie,,,164320,,1652,Livres,160,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,"problème d'unité, prix en barriques et non en livres, mais on ne sait pas si l'erreur provient de l'unité de quantité ou du prix",,,,,,,,,,
5002,Local,1778,Bordeaux,,Nord,Exports,Indigo,,,296944,,37118,Livres,8,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5003,Local,1778,Bordeaux,,Nord,Exports,Peaux ; de chat sauvage,,,300,,10,Douzaines,30,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5004,Local,1778,Bordeaux,,Nord,Exports,Peaux ; de martre,,,200,,4,Douzaines,50,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5005,Local,1778,Bordeaux,,Nord,Exports,Peaux ; de vison,,,48,,8,en nombre,6,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5006,Local,1778,Bordeaux,,Nord,Exports,Pruneaux,,,208960,,1044800,Livres,.2,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5007,Local,1778,Bordeaux,,Nord,Exports,Rocou,,,1406.35,,2557,Livres,.55000001,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5008,Local,1778,Bordeaux,,Nord,Exports,Sucre ; blanc,,,13436376,,18532932,Livres,.72500002,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5009,Local,1778,Bordeaux,,Nord,Exports,Sucre ; brut,,,1131475,,2262950,Livres,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5010,Local,1778,Bordeaux,,Nord,Exports,Taffia,,,5775,,77,Barriques,75,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5011,Local,1778,Bordeaux,,Nord,Exports,Vin ; de haut,,,638850,,2129.5,Tonneaux,300,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5012,Local,1778,Bordeaux,,Nord,Exports,Vin ; de ville,,,3648533.3,,9121.3301,Tonneaux,400,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5013,Local,1778,Bordeaux,,Nord,Exports,Vinaigre,,,23050,,115.25,Tonneaux,200,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5014,Local,1778,Bordeaux,,Russie,Exports,Bijouterie,,,3550,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5015,Local,1778,Bordeaux,,Russie,Exports,Caffé des Isles,,,260820,,434700,Livres,.60000002,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5016,Local,1778,Bordeaux,,Russie,Exports,Eau de vie,,,21600,,135,Barriques,160,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5017,Local,1778,Bordeaux,,Russie,Exports,Indigo,,,101752,,12719,Livres,8,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5018,Local,1778,Bordeaux,,Russie,Exports,Marchandises de modes,,,12833,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5019,Local,1778,Bordeaux,,Russie,Exports,Pruneaux,,,23590,,117950,Livres,.2,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5020,Local,1778,Bordeaux,,Russie,Exports,Soyeries habis,,,,,87,Aunes,50,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,-4350 Montant rayé,,,,,,,,,,
5021,Local,1778,Bordeaux,,Russie,Exports,Soyeries,,,1109,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5022,Local,1778,Bordeaux,,Russie,Exports,Sucre blanc,,,110222.5,,152100,Livres,.72500002,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,-50 erreur calcul,,,,,,,,,,
5023,Local,1778,Bordeaux,,Russie,Exports,Vin ; de haut,,,7125,,23.75,Tonneaux,300,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5024,Local,1778,Bordeaux,,Russie,Exports,Vin ; de ville,,,41600,,104,Tonneaux,400,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5025,Local,1778,Bordeaux,,Russie,Exports,Vinaigre,,,1950,,9.75,Tonneaux,200,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5026,Local,1778,Bordeaux,,Suede,Exports,Caffé des Isles,,,830277.63,,1383796,Livres,.60000002,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5027,Local,1778,Bordeaux,,Suede,Exports,Eau de vie,,,42720,,267,Barriques,160,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5028,Local,1778,Bordeaux,,Suede,Exports,Indigo,,,27896,,3487,Livres,8,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5029,Local,1778,Bordeaux,,Suede,Exports,Pruneaux,,,433370,,2166850,Livres,.2,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5030,Local,1778,Bordeaux,,Suede,Exports,Sucre ; blanc,,,1700505.6,,2345525,Livres,.72500002,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5031,Local,1778,Bordeaux,,Suede,Exports,Sucre ; brut,,,177955,,355910,Livres,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5032,Local,1778,Bordeaux,,Suede,Exports,Vin ; de haut,,,94800,,316,Tonneaux,300,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5033,Local,1778,Bordeaux,,Suede,Exports,Vin ; de ville,,,339600,,849,Tonneaux,400,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5034,Local,1778,Bordeaux,,Suede,Exports,Vinaigre,,,3350,,16.75,Tonneaux,200,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5035,Local,1778,Bordeaux,,Suisse,Exports,Caffé des Isles,,,599033.5,,1198067,Livres,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5036,Local,1778,Bordeaux,,Suisse,Exports,Indigo,,,587248,,73406,Livres,8,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5037,Local,1778,Bordeaux,,Suisse,Exports,Sucre ; blanc,,,41636.75,,57430,Livres,.72500002,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5038,Local,1778,Bordeaux,,Suisse,Exports,Sucre; en pain,,,172575,,191750,Livres,.89999998,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5039,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Acier,,,2646,,7560,Livres,.34999999,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,3,,,,,Pascal Fontaine,,,,,,,,,,,,
5040,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Amidon,,,25974,,129870,Livres,.2,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5041,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Anchois,,,14588,,7294,Flacons,2,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5042,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Argenterie,,,17450,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5043,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Armes ; blanches,,,16120,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
