line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
21,Local,1752,Bordeaux,,Danemark,Exports,Gingembre,,,574,,1148,Livres,.5,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,
22,Local,1752,Bordeaux,,Danemark,Exports,Indigo,,,167880,,41970,Livres,4,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,
23,Local,1752,Bordeaux,,Danemark,Exports,Pruneaux,,,6960,,34800,Livres,.2,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,
24,Local,1752,Bordeaux,,Danemark,Exports,Rocou,,,484,,1210,Livres,.40000001,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,
25,Local,1752,Bordeaux,,Danemark,Exports,Sucre blanc,,,61675.199,,205584,Livres,.30000001,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,
26,Local,1752,Bordeaux,,Danemark,Exports,Sucre brut,,,17019,,68076,Livres,.25,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,
27,Local,1752,Bordeaux,,Danemark,Exports,Vin de haut,,,110500,,442,Tonneaux,250,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,"11,45",,,
28,Local,1752,Bordeaux,,Danemark,Exports,Vin de haut,,,150,,1,Tonneaux,150,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,"11,45",,,
29,Local,1752,Bordeaux,,Danemark,Exports,Vin de ville,,,841050,,2803.5,Tonneaux,300,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,"20,3583333333",,,
30,Local,1752,Bordeaux,,Danemark,Exports,Vin de ville,,,14200,,71,Tonneaux,200,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,"20,3583333333",,,
31,Local,1752,Bordeaux,,Danemark,Exports,Vinaigre,,,7050,,47,Tonneaux,150,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,15,,,
32,Local,1752,Bordeaux,,Espagne,Exports,Bois de Champeche,,,507.45001,,2985,Livres,.17,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,
33,Local,1752,Bordeaux,,Espagne,Exports,Cacao,,,11352.8,,28382,Livres,.40000001,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,
34,Local,1752,Bordeaux,,Espagne,Exports,Eacaille de tortue,,,6534,,1089,Livres,6,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,
35,Local,1752,Bordeaux,,Espagne,Exports,Gingembre,,,466,,932,Livres,.5,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,
36,Local,1752,Bordeaux,,Espagne,Exports,Rocou,,,1898.4,,4746,Livres,.40000001,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,
37,Local,1752,Bordeaux,,Espagne,Exports,Sucre blanc,,,676102.81,,2253676,Livres,.30000001,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,
38,Local,1752,Bordeaux,,Flandre autrichienne,Exports,Cacao,,,88,,220,Livres,.40000001,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,
39,Local,1752,Bordeaux,,Flandre autrichienne,Exports,Caffé des Isles,,,4409.1001,,4899,Livres,.89999998,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,
40,Local,1752,Bordeaux,,Flandre autrichienne,Exports,Cuirs en Poil,,,7884,,1314,cottes,6,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,
41,Local,1752,Bordeaux,,Flandre autrichienne,Exports,Rocou,,,146,,365,Livres,.40000001,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,
42,Local,1752,Bordeaux,,Flandre autrichienne,Exports,Sucre blanc,,,1218.9,,4063,Livres,.30000001,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,
43,Local,1752,Bordeaux,,Flandre autrichienne,Exports,Sucre brut,,,2978,,11912,Livres,.25,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,
44,Local,1752,Bordeaux,,Hollande,Exports,Bois de Gayac,,,1179.15,,16845,Livres,.07,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,
45,Local,1752,Bordeaux,,Hollande,Exports,Caffé des Isles,,,1318751.1,,1465279,Livres,.89999998,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,
46,Local,1752,Bordeaux,,Hollande,Exports,Cacao,,,644,,1610,Livres,.40000001,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,
47,Local,1752,Bordeaux,,Hollande,Exports,Confitures,,,232.5,,465,Livres,.5,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,
48,Local,1752,Bordeaux,,Hollande,Exports,Chataignes,,,4030,,806,boisseaux,5,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,
49,Local,1752,Bordeaux,,Hollande,Exports,Cuirs en Poil,,,2568,,428,cottes,6,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,2,,,,,Demba,,,0,,,,,,,,,
50,Local,1752,Bordeaux,,Hollande,Exports,Eau de vie,,,23885,,281,Barriques,85,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,20,,,
51,Local,1752,Bordeaux,,Hollande,Exports,Genievre,,,7945,,1589,boisseaux,5,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,
52,Local,1752,Bordeaux,,Hollande,Exports,Gingembre,,,6279,,12558,Livres,.5,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,
53,Local,1752,Bordeaux,,Hollande,Exports,Indigo,,,36536,,9134,Livres,4,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,
54,Local,1752,Bordeaux,,Hollande,Exports,Liege,,,5375,,215,balles,25,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,
55,Local,1752,Bordeaux,,Hollande,Exports,Miel,,,12250,,49,Tonneaux,250,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,
56,Local,1752,Bordeaux,,Hollande,Exports,Noix,,,1347.5,,539,boisseaux,2.5,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,
57,Local,1752,Bordeaux,,Hollande,Exports,Papier blanc,,,8900,,1780,rames,5,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,
58,Local,1752,Bordeaux,,Hollande,Exports,Pruneaux,,,194102,,970510,Livres,.2,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,
59,Local,1752,Bordeaux,,Hollande,Exports,Rocou,,,4746,,11865,Livres,.40000001,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,
60,Local,1752,Bordeaux,,Hollande,Exports,Sirop melasse,,,16250.5,,162505,Livres,.1,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,
61,Local,1752,Bordeaux,,Hollande,Exports,Sucre blanc,,,1415430,,4718100,Livres,.30000001,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,
62,Local,1752,Bordeaux,,Hollande,Exports,Sucre brut,,,1509481,,6037924,Livres,.25,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,
63,Local,1752,Bordeaux,,Hollande,Exports,Terebenthine,,,7600,,19,Tonneaux,400,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,
64,Local,1752,Bordeaux,,Hollande,Exports,Vin de Castillon,,,6378.75,,47.25,Tonneaux,135,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,prix 45 ecus,0,,,,,,"20,3583333333",,,
65,Local,1752,Bordeaux,,Hollande,Exports,Vin de haut,,,1459125,,5836.5,Tonneaux,250,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,"11,45",,,
66,Local,1752,Bordeaux,,Hollande,Exports,Vin de haut,,,1176375,,7842.5,Tonneaux,150,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,"11,45",,,
67,Local,1752,Bordeaux,,Hollande,Exports,Vin de ville,,,1196775,,3989.25,Tonneaux,300,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,"20,3583333333",,,
68,Local,1752,Bordeaux,,Hollande,Exports,Vin de ville,,,544400,,2722,Tonneaux,200,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,"20,3583333333",,,
69,Local,1752,Bordeaux,,Hollande,Exports,Vinaigre,,,15312.5,,108.75,Tonneaux,150,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,erreur de calcul,-1000,,,,,,15,,,
70,Local,1752,Bordeaux,,Italie,Exports,Caffé des Isles,,,64951.199,,72168,Livres,.89999998,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,
71,Local,1752,Bordeaux,,Italie,Exports,Indigo,,,573280,,143320,Livres,4,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,
72,Local,1752,Bordeaux,,Italie,Exports,Sucre blanc,,,3462,,11540,Livres,.30000001,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,
73,Local,1752,Bordeaux,,Nord,Exports,Cacao,,,674.79999,,1687,Livres,.40000001,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,
74,Local,1752,Bordeaux,,Nord,Exports,Caffé des Isles,,,2711987,,3013319,Livres,.89999998,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,
75,Local,1752,Bordeaux,,Nord,Exports,Confitures,,,1782.5,,3565,Livres,.5,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,
76,Local,1752,Bordeaux,,Nord,Exports,Eau de vie,,,91630,,1078,Barriques,85,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,20,,,
77,Local,1752,Bordeaux,,Nord,Exports,Gingembre,,,2319,,4638,Livres,.5,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,
78,Local,1752,Bordeaux,,Nord,Exports,Indigo,,,718208,,179552,Livres,4,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,
79,Local,1752,Bordeaux,,Nord,Exports,Pruneaux,,,1600,,40,Barriques,40,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,
80,Local,1752,Bordeaux,,Nord,Exports,Pruneaux,,,242780,,1213900,Livres,.2,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,
81,Local,1752,Bordeaux,,Nord,Exports,Rocou,,,17012.4,,42531,Livres,.40000001,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,
82,Local,1752,Bordeaux,,Nord,Exports,Sirop melasse,,,4100,,41000,Livres,.1,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,
83,Local,1752,Bordeaux,,Nord,Exports,Sucre blanc,,,2534592.5,,8448642,Livres,.30000001,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,
84,Local,1752,Bordeaux,,Nord,Exports,Sucre brut,,,1754163.3,,7016653,Livres,.25,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,,,,
85,Local,1752,Bordeaux,,Nord,Exports,Vin de Blaye,,,24025,,240.25,Tonneaux,100,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,"20,3583333333",,,
86,Local,1752,Bordeaux,,Nord,Exports,Vin de haut,,,517250,,2069,Tonneaux,250,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,,0,,,,,,"11,45",,,
87,Local,1752,Bordeaux,,Nord,Exports,Vin de haut,,,450,,2.5,Tonneaux,150,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,3,,,,,Demba,,erreur de calcul,75,,,,,,"11,45",,,
88,Local,1752,Bordeaux,,Nord,Exports,Vin de ville,,,2703425,,9344.75,Tonneaux,300,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,4,,,,,Demba,,erreur de calcul,-100000,,,,,,"20,3583333333",,,
89,Local,1752,Bordeaux,,Nord,Exports,Vin de ville,,,123600,,618,Tonneaux,200,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,"20,3583333333",,,
90,Local,1752,Bordeaux,,Nord,Exports,Vinaigre,,,19575,,130.5,Tonneaux,150,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,15,,,
91,Local,1752,Bordeaux,,Russie,Exports,Caffé des Isles,,,32846.398,,36496,Livres,.89999998,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,,,,
92,Local,1752,Bordeaux,,Russie,Exports,Eau de vie,,,2975,,35,Barriques,85,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,20,,,
93,Local,1752,Bordeaux,,Russie,Exports,Indigo,,,8016,,2004,Livres,4,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,,,,
94,Local,1752,Bordeaux,,Russie,Exports,Pruneaux,,,2000,,50,Barriques,40,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,,,,
95,Local,1752,Bordeaux,,Russie,Exports,Rocou,,,458,,1145,Livres,.40000001,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,,,,
96,Local,1752,Bordeaux,,Russie,Exports,Vin de haut,,,82937.5,,331.75,Tonneaux,250,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,"11,45",,,
97,Local,1752,Bordeaux,,Russie,Exports,Vin de ville,,,289650,,965.5,Tonneaux,300,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,"20,3583333333",,,
98,Local,1752,Bordeaux,,Russie,Exports,Vinaigre,,,4837.5,,32.25,Tonneaux,150,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,15,,,
99,Local,1752,Bordeaux,,Russie,Exports,Vinaigre,,,112.5,,3,Barriques,37.5,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,"3,75",,,"droits de 15 livres par tonneau, mais du total on peut déduire les droits par barrique (ainsi que l'équivalence 1 tonneau = 4 barriques)"
100,Local,1752,Bordeaux,,Savoye,Exports,Caffé des Isles,,,593.09998,,659,Livres,.89999998,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,,,,
101,Local,1752,Bordeaux,,Savoye,Exports,Sucre raffiné,,,97320.797,,121651,Livres,.80000001,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,,,,
102,Local,1752,Bordeaux,,Suede,Exports,Cacao,,,222,,555,Livres,.40000001,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,,,,
103,Local,1752,Bordeaux,,Suede,Exports,Caffé des Isles,,,33279.301,,36977,Livres,.89999998,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,,,,
104,Local,1752,Bordeaux,,Suede,Exports,Eau de vie,,,10710,,126,Barriques,85,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,20,,,
105,Local,1752,Bordeaux,,Suede,Exports,Indigo,,,68324,,17081,Livres,4,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,,,,
106,Local,1752,Bordeaux,,Suede,Exports,Pruneaux,,,5800,,29000,Livres,.2,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,,,,
107,Local,1752,Bordeaux,,Suede,Exports,Rocou,,,826,,2065,Livres,.40000001,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,,,,
108,Local,1752,Bordeaux,,Suede,Exports,Sucre blanc,,,138133.3,,460611,Livres,.30000001,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,4,,,,,Demba,,erreur de calcul,-50,,,,,,,,,
109,Local,1752,Bordeaux,,Suede,Exports,Sucre brut,,,88359.75,,353493,Livres,.25,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,4,,,,,Demba,,erreur de calcul,-13.5,,,,,,,,,
110,Local,1752,Bordeaux,,Suede,Exports,Vin de haut,,,10968.75,,48.75,Tonneaux,225,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,"11,45",,,
111,Local,1752,Bordeaux,,Suede,Exports,Vin de ville,,,258975,,863.25,Tonneaux,300,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,"20,3583333333",,,
112,Local,1752,Bordeaux,,Suede,Exports,Vinaigre,,,2287.5,,15.25,Tonneaux,150,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,15,,,
113,Local,1752,Bordeaux,,Suisse,Exports,Caffé des Isles,,,9772.2002,,10858,Livres,.89999998,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,,,,
114,Local,1752,Bordeaux,,Suisse,Exports,Indigo,,,22172,,5543,Livres,4,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,,,,
115,Local,1752,Bordeaux,,Suisse,Exports,Rocou,,,2506,,6265,Livres,.40000001,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,,,,
116,Local,1752,Bordeaux,,Suisse,Exports,Sucre blanc,,,258,,860,Livres,.30000001,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,,,,
117,Local,1752,Bordeaux,,Suisse,Exports,Sucre raffiné,,,93155.203,,122694,Livres,.80000001,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,4,,,,,Demba,,erreur de calcul,-5000,,,,,,,,,
118,Local,1752,Bordeaux,,Guinée,Exports,Alibanis,,,2600,,200,Pieces,13,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,,,,
119,Local,1752,Bordeaux,,Guinée,Exports,Anabas,,,6000,,200,Pieces,30,sources/Local/AD33_C4386_Bordeaux_Exports_1752.csv,AD33 C4386,4,,,,,Demba,,,0,,,,,,,,,
