line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
841,Local,1732,Marseille,,Pour la Hollande,Exports,Anchois,,,40,,10,barils,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1732.csv,Archives de la CCI de Marseille - I 21,1,,,,,Demba,,,0,,,,,,,,,
842,Local,1732,Marseille,,Pour la Hollande,Exports,Anchois,,,56,,56,pots,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1732.csv,Archives de la CCI de Marseille - I 21,1,,,,,Demba,,,0,,,,,,,,,
843,Local,1732,Marseille,,Pour la Hollande,Exports,Amandes cassées,,,301774,,1371700,livres,.22,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1732.csv,Archives de la CCI de Marseille - I 21,1,,,,,Demba,,,0,,,,,,,,,
844,Local,1732,Marseille,,Pour la Hollande,Exports,Amandes en coques,,,15745,,157450,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1732.csv,Archives de la CCI de Marseille - I 21,1,,,,,Demba,,,0,,,,,,,,,
845,Local,1732,Marseille,,Pour la Hollande,Exports,Bazaner de veau,,,1000,,50,douzaines,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1732.csv,Archives de la CCI de Marseille - I 21,1,,,,,Demba,,,0,,,,,,,,,
846,Local,1732,Marseille,,Pour la Hollande,Exports,Bazaner de mouton,,,60,,6,douzaines,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1732.csv,Archives de la CCI de Marseille - I 21,1,,,,,Demba,,,0,,,,,,,,,
847,Local,1732,Marseille,,Pour la Hollande,Exports,Bois de Buy,,,144,,1800,livres,.079999998,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1732.csv,Archives de la CCI de Marseille - I 21,1,,,,,Demba,,,0,,,,,,,,,
848,Local,1732,Marseille,,Pour la Hollande,Exports,Confitures,,,208,,260,livres,.80000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1732.csv,Archives de la CCI de Marseille - I 21,1,,,,,Demba,,,0,,,,,,,,,
849,Local,1732,Marseille,,Pour la Hollande,Exports,Capres,,,16884,,60300,livres,.28,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1732.csv,Archives de la CCI de Marseille - I 21,1,,,,,Demba,,,0,,,,,,,,,
850,Local,1732,Marseille,,Pour la Hollande,Exports,Coucons de Soye,,,126,,140,livres,.89999998,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1732.csv,Archives de la CCI de Marseille - I 21,1,,,,,Demba,,,0,,,,,,,,,
