line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1,Local,1753,Bordeaux,,Angleterre,Exports,Caffé,,,26951.4,,29946,Livres,.89999998,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,1,,,,,Demba Konate,,,0,,,,,,,,,
2,Local,1753,Bordeaux,,Angleterre,Exports,Eau de vie,,,393720,,3281,Barriques,120,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,1,,,,,Demba Konate,,,0,,,,,,20,,,
3,Local,1753,Bordeaux,,Angleterre,Exports,Indigo,,,182310,,36462,Livres,5,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,1,,,,,Demba Konate,,,0,,,,,,,,,
4,Local,1753,Bordeaux,,Angleterre,Exports,Pruneaux,,,4200,,24000,Livres,.18000001,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,1,,,,,Demba Konate,,,0,,,,,,,,,
5,Local,1753,Bordeaux,,Angleterre,Exports,Rocou,,,350,,700,Livres,.5,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,1,,,,,Demba Konate,,,0,,,,,,,,,
6,Local,1753,Bordeaux,,Angleterre,Exports,Sucre blanc,,,2523.3,,8411,Livres,.30000001,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,1,,,,,Demba Konate,,,0,,,,,,,,,
7,Local,1753,Bordeaux,,Angleterre,Exports,Sucre brut,,,6270.25,,25081,Livres,.25,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,1,,,,,Demba Konate,,,0,,,,,,,,,
8,Local,1753,Bordeaux,,Angleterre,Exports,Sucre en pain,,,21912.75,,29217,Livres,.75,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,1,,,,,Demba Konate,,,0,,,,,,,,,
9,Local,1753,Bordeaux,,Angleterre,Exports,Vin de haut,,,66200,,165.5,Tonneaux,400,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,1,,,,,Demba Konate,,,0,,,,,,"11,45",,,
10,Local,1753,Bordeaux,,Angleterre,Exports,Vin de haut,,,50400,,168,Tonneaux,300,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,1,,,,,Demba Konate,,,0,,,,,,"11,45",,,
11,Local,1753,Bordeaux,,Angleterre,Exports,Vin de haut,,,1000,,5,Tonneaux,200,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,1,,,,,Demba Konate,,,0,,,,,,"11,45",,,
12,Local,1753,Bordeaux,,Angleterre,Exports,Vin de ville,,,2002500,,2002.5,Tonneaux,1000,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,2,,,,,Demba Konate,,,0,,,,,,"20,3583333333",,,
13,Local,1753,Bordeaux,,Angleterre,Exports,Vin de ville,,,1338400,,1673,Tonneaux,800,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,2,,,,,Demba Konate,,,0,,,,,,"20,3583333333",,,
14,Local,1753,Bordeaux,,Angleterre,Exports,Vin de ville,,,266250,,443.75,Tonneaux,600,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,2,,,,,Demba Konate,,,0,,,,,,"20,3583333333",,,
15,Local,1753,Bordeaux,,Angleterre,Exports,Vin de ville,,,1455125,,2910.25,Tonneaux,500,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,2,,,,,Demba Konate,,,0,,,,,,"20,3583333333",,,
16,Local,1753,Bordeaux,,Angleterre,Exports,Vin de ville,,,51600,,129,Tonneaux,400,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,2,,,,,Demba Konate,,,0,,,,,,"20,3583333333",,,
17,Local,1753,Bordeaux,,Angleterre,Exports,Vinaigre,,,61900,,309.5,Tonneaux,200,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,2,,,,,Demba Konate,,,0,,,,,,15,,,
18,Local,1753,Bordeaux,,Angleterre,Exports,Vinaigre,,,17250,,115,Tonneaux,150,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,2,,,,,Demba Konate,,,0,,,,,,15,,,
19,Local,1753,Bordeaux,,Danemark,Exports,Cacao,,,175.5,,390,Livres,.44999999,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,2,,,,,Demba Konate,,,0,,,,,,,,,
20,Local,1753,Bordeaux,,Danemark,Exports,Caffé des Isles,,,128952.9,,143281,Livres,.89999998,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,2,,,,,Demba Konate,,,0,,,,,,,,,
21,Local,1753,Bordeaux,,Danemark,Exports,Eau de vie,,,227760,,1898,Barriques,120,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,2,,,,,Demba Konate,,,0,,,,,,20,,,
22,Local,1753,Bordeaux,,Danemark,Exports,Gingembre sec,,,1008,,1680,Livres,.60000002,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,2,,,,,Demba Konate,,,0,,,,,,,,,
23,Local,1753,Bordeaux,,Danemark,Exports,Indigo,,,203065,,40613,Livres,5,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,2,,,,,Demba Konate,,,0,,,,,,,,,
24,Local,1753,Bordeaux,,Danemark,Exports,Pruneaux,,,19827.5,,113300,Livres,.18000001,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,2,,,,,Demba Konate,,,0,,,,,,,,,
25,Local,1753,Bordeaux,,Danemark,Exports,Rocou,,,1495.5,,2991,Livres,.5,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,2,,,,,Demba Konate,,,0,,,,,,,,,
26,Local,1753,Bordeaux,,Danemark,Exports,Sucre blanc,,,22002.75,,62865,Livres,.34999999,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,2,,,,,Demba Konate,,,0,,,,,,,,,
27,Local,1753,Bordeaux,,Danemark,Exports,Sucre brut,,,21818.25,,87273,Livres,.25,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,2,,,,,Demba Konate,,,0,,,,,,,,,
28,Local,1753,Bordeaux,,Danemark,Exports,Vin de haut,,,88050,,587,Tonneaux,150,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,2,,,,,Demba Konate,,,0,,,,,,"11,45",,,
29,Local,1753,Bordeaux,,Danemark,Exports,Vin de ville,,,1006600,,5033,Tonneaux,200,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,2,,,,,Demba Konate,,,0,,,,,,"20,3583333333",,,
30,Local,1753,Bordeaux,,Danemark,Exports,Vinaigre,,,61250,,306.25,Tonneaux,200,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,2,,,,,Demba Konate,,,0,,,,,,15,,,
31,Local,1753,Bordeaux,,Danemark,Exports,Vinaigre,,,2925,,19.5,Tonneaux,150,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,2,,,,,Demba Konate,,,0,,,,,,15,,,
32,Local,1753,Bordeaux,,Espagne,Exports,Bled d'Inde,,,4000,,800,boisseaux,5,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,2,,,,,Demba Konate,,,0,,,,,,,,,
33,Local,1753,Bordeaux,,Espagne,Exports,Cacao,,,38227.5,,84950,Livres,.44999999,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,2,,,,,Demba Konate,,,0,,,,,,,,,
34,Local,1753,Bordeaux,,Espagne,Exports,Rocou,,,1850,,3700,Livres,.5,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,2,,,,,Demba Konate,,,0,,,,,,,,,
35,Local,1753,Bordeaux,,Espagne,Exports,Sucre blanc,,,556242.13,,1854157,Livres,.30000001,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,2,,,,,Demba Konate,,erreur de calcul,-5,,,,,,,,,
36,Local,1753,Bordeaux,,Espagne,Exports,Sucre en pain,,,1993.5,,2658,Livres,.75,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,2,,,,,Demba Konate,,,0,,,,,,,,,
37,Local,1753,Bordeaux,,Espagne,Exports,Vin de Blaye,,,25481.25,,339.75,Tonneaux,75,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,2,,,,,Demba Konate,,,0,,,,,,"20,3583333333",,,
38,Local,1753,Bordeaux,,Espagne,Exports,Vin de haut,,,750,,5,Tonneaux,150,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,2,,,,,Demba Konate,,,0,,,,,,"11,45",,,
39,Local,1753,Bordeaux,,Espagne,Exports,Vin de ville,,,146000,,730,Tonneaux,200,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,2,,,,,Demba Konate,,,0,,,,,,"20,3583333333",,,
40,Local,1753,Bordeaux,,Espagne,Exports,Vinaigre,,,1000,,5,Tonneaux,200,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,2,,,,,Demba Konate,,,0,,,,,,15,,,
41,Local,1753,Bordeaux,,Flandre,Exports,Caffé des Isles,,,7811.1001,,8679,Livres,.89999998,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,2,,,,,Demba Konate,,,0,,,,,,,,,
42,Local,1753,Bordeaux,,Flandre,Exports,Cuirs en poil,,,3354,,559,Cottés,6,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,3,,,,,Demba Konate,,,0,,,,,,,,,
43,Local,1753,Bordeaux,,Flandre,Exports,Indigo,,,2105,,421,Livres,5,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,3,,,,,Demba Konate,,,0,,,,,,,,,
44,Local,1753,Bordeaux,,Flandre,Exports,Sucre blanc,,,42980.699,,122802,Livres,.34999999,sources/Local/AD33_C4386_Bordeaux_Exports_1753.csv,AD33 C4386,3,,,,,Demba Konate,,,0,,,,,,,,,
