line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
22,Local,1714,Rennes,,Angleterre,Exports,Chataigne,,,,,500,Livres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
23,Local,1714,Rennes,,Angleterre,Exports,Chataignes,,,,,4,Boisseaux,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
24,Local,1714,Rennes,,Angleterre,Exports,Chataignes,,,,,8,Charges,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
25,Local,1714,Rennes,,Angleterre,Exports,Chataignes,,,,,2000,Livres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,Pas le même prix original/copie,0,,,,,,,,,,
26,Local,1714,Rennes,,Angleterre,Exports,Chataignes,,,,,9000,Nombres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
27,Local,1714,Rennes,,Angleterre,Exports,Chataignes,,,,,4,Sacs,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
28,Local,1714,Rennes,,Angleterre,Exports,Chaux,,,,,1,Bariques,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
29,Local,1714,Rennes,,Angleterre,Exports,Chenille de bois,,,,,300,Nombres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
30,Local,1714,Rennes,,Angleterre,Exports,Cidre,,,,,6,Tonneaux,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
31,Local,1714,Rennes,,Angleterre,Exports,Cire blanche,,,,,3700,Livres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
32,Local,1714,Rennes,,Angleterre,Exports,Cloux de fer,,,,,200,Livres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
33,Local,1714,Rennes,,Angleterre,Exports,Cordage,,,,,600,Livres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
34,Local,1714,Rennes,,Angleterre,Exports,Cordage pourri,,,60,,4000,Livres,.015,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
35,Local,1714,Rennes,,Angleterre,Exports,Cordage refait,,,370,,3700,Livres,.1,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
36,Local,1714,Rennes,,Angleterre,Exports,Cuivre ouvré,,,,,100,Livres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
37,Local,1714,Rennes,,Angleterre,Exports,Drap de Carcasonne,,,,,18,Pièces,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
38,Local,1714,Rennes,,Angleterre,Exports,Eau de vie,,,,,7.5,Bariques,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
39,Local,1714,Rennes,,Angleterre,Exports,Eau de vie,,,,,1,Tierçon,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
40,Local,1714,Rennes,,Angleterre,Exports,Eau de vie,,,,,20.5,Tonneaux,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
41,Local,1714,Rennes,,Angleterre,Exports,Etoupe,,,,,5300,Livres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
42,Local,1714,Rennes,,Angleterre,Exports,Etoupes,,,,,9200,Livres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
43,Local,1714,Rennes,,Angleterre,Exports,Fer en barres,,,,,33000,Livres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
44,Local,1714,Rennes,,Angleterre,Exports,Fer vieux,,,,,41695,Livres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
45,Local,1714,Rennes,,Angleterre,Exports,Figues,,,,,1450,Livres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
46,Local,1714,Rennes,,Angleterre,Exports,Fil blanc,,,,,256,Livres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
47,Local,1714,Rennes,,Angleterre,Exports,Fil de couleur,,,,,60,Livres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
48,Local,1714,Rennes,,Angleterre,Exports,Fil de Rennes,,,,,406,Livres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
49,Local,1714,Rennes,,Angleterre,Exports,Fil de Rennes de couleur,,,,,200,Livres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
50,Local,1714,Rennes,,Angleterre,Exports,Fil écru,,,,,6,Livres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
51,Local,1714,Rennes,,Angleterre,Exports,Fromage,,,,,200,Livres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
52,Local,1714,Rennes,,Angleterre,Exports,Gaudron,,,,,26,Barils,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
53,Local,1714,Rennes,,Angleterre,Exports,Grelin,,,,,3,Nombres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
54,Local,1714,Rennes,,Angleterre,Exports,Huile d'olive,,,,,1166,Livres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
55,Local,1714,Rennes,,Angleterre,Exports,Huitres a la daube,,,,,536,Barils,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
56,Local,1714,Rennes,,Angleterre,Exports,Jambon,,,,,240,Livres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
57,Local,1714,Rennes,,Angleterre,Exports,Liege,,,,,2280,Livres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
58,Local,1714,Rennes,,Angleterre,Exports,Liége,,,,,1500,Livres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
59,Local,1714,Rennes,,Angleterre,Exports,Liège,,,,,1600,Livres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
60,Local,1714,Rennes,,Angleterre,Exports,Limons,,,,,1100,Nombres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
61,Local,1714,Rennes,,Angleterre,Exports,Merain,,,,,3,Milliers,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
62,Local,1714,Rennes,,Angleterre,Exports,Merain quartage ; douelles,,,750,,15,Milliers,50,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
63,Local,1714,Rennes,,Angleterre,Exports,Merceries,,,,,30,Livres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
64,Local,1714,Rennes,,Angleterre,Exports,Miel,,,,,20360,Livres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
65,Local,1714,Rennes,,Angleterre,Exports,Moruë verte,,,,,1,Milliers,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
66,Local,1714,Rennes,,Angleterre,Exports,Moulage,,,,,300,Quartiers,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
67,Local,1714,Rennes,,Angleterre,Exports,Moulage avec son plâtre,,,,,100,Quartiers,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
68,Local,1714,Rennes,,Angleterre,Exports,Noix,,,,,4,Boisseaux,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
69,Local,1714,Rennes,,Angleterre,Exports,Papier,,,,,2,Rames,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
70,Local,1714,Rennes,,Angleterre,Exports,Papier blanc,,,,,586,Rames,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
71,Local,1714,Rennes,,Angleterre,Exports,Peaux de veau en poil,,,,,2400,Nombres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
72,Local,1714,Rennes,,Angleterre,Exports,Peaux de veaux en poil,,,,,2300,Nombres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
73,Local,1714,Rennes,,Angleterre,Exports,Piere de meules,,,,,12,Nombres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
74,Local,1714,Rennes,,Angleterre,Exports,Piere de moulage,,,,,271,Nombres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
75,Local,1714,Rennes,,Angleterre,Exports,Piere de moulage,,,,,240,Pièces,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
76,Local,1714,Rennes,,Angleterre,Exports,Pierre de moulage,,,,,250,Nombres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
77,Local,1714,Rennes,,Angleterre,Exports,Planche de sapin de 9 pieds de longueur,,,,,10,Nombres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
78,Local,1714,Rennes,,Angleterre,Exports,Plumes a lit,,,,,3155,Livres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
79,Local,1714,Rennes,,Angleterre,Exports,Poires,,,,,26,Paniers,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
80,Local,1714,Rennes,,Angleterre,Exports,Pois vert,,,,,12,Bariques,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
81,Local,1714,Rennes,,Angleterre,Exports,Pommes,,,,,24,Bariques,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
82,Local,1714,Rennes,,Angleterre,Exports,Pommes,,,,,5,Charges,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
83,Local,1714,Rennes,,Angleterre,Exports,Pommes,,,,,26,Paniers,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
84,Local,1714,Rennes,,Angleterre,Exports,Poterie de terre,,,,,6,Douzaines,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
85,Local,1714,Rennes,,Angleterre,Exports,Poterie de terre,,,,,150,Livres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
86,Local,1714,Rennes,,Angleterre,Exports,Pots de terre,,,,,2,Paniers,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
87,Local,1714,Rennes,,Angleterre,Exports,Prunes de brignols,,,,,30,Boëtes,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,Pas le même prix original/copie,0,,,,,,,,,,
88,Local,1714,Rennes,,Angleterre,Exports,Raisin,,,,,4449,Livres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
89,Local,1714,Rennes,,Angleterre,Exports,Raisin passe,,,,,300,Livres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,Mesure d'origine livre,0,,,,,,,,,,
90,Local,1714,Rennes,,Angleterre,Exports,Raisine,,,442.5,,1770,Livres,.25,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
91,Local,1714,Rennes,,Angleterre,Exports,Raisine,,,,,1,Tonneaux,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
92,Local,1714,Rennes,,Angleterre,Exports,Ris,,,,,20,Livres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
93,Local,1714,Rennes,,Angleterre,Exports,Rubarbe,,,,,12,Livres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
94,Local,1714,Rennes,,Angleterre,Exports,Sabots,,,,,10,Douzaines de paires,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
95,Local,1714,Rennes,,Angleterre,Exports,Savon,,,,,33831,Livres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
96,Local,1714,Rennes,,Angleterre,Exports,Sel,,,,,10,Tonneaux,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
97,Local,1714,Rennes,,Angleterre,Exports,Souffre,,,,,300,Livres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
98,Local,1714,Rennes,,Angleterre,Exports,Souffre,,,1976.6,,9883,Livres,.2,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
99,Local,1714,Rennes,,Angleterre,Exports,Tabac,,,,,4920,Livres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
100,Local,1714,Rennes,,Angleterre,Exports,Tafetas de Léon,,,,,240,Aunes,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
101,Local,1714,Rennes,,Angleterre,Exports,Tafetas noir,,,,,90,Aunes,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
102,Local,1714,Rennes,,Angleterre,Exports,Thé,,,,,6,Livres,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
103,Local,1714,Rennes,,Angleterre,Exports,Toile a serpiliere,,,,,40,Aunes,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
104,Local,1714,Rennes,,Angleterre,Exports,Toile a serpilieres,,,,,60,Aunes,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
105,Local,1714,Rennes,,Angleterre,Exports,Toile a serpillere,,,,,200,Aunes,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
106,Local,1714,Rennes,,Angleterre,Exports,Toile a voile,,,,,6600,Aunes,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
107,Local,1714,Rennes,,Angleterre,Exports,Toile crée,,,,,200,Aunes,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
108,Local,1714,Rennes,,Angleterre,Exports,Toile d'olonne,,,,,3800,Aunes,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
109,Local,1714,Rennes,,Angleterre,Exports,Toile de bretagne,,,,,100,Aunes,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
110,Local,1714,Rennes,,Angleterre,Exports,Toile de bretagne étroite,,,,,100,Pièces,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
111,Local,1714,Rennes,,Angleterre,Exports,Toile de Cambray,,,,,700,Aunes,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
112,Local,1714,Rennes,,Angleterre,Exports,Toile de canevas,,,,,410,Aunes,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
113,Local,1714,Rennes,,Angleterre,Exports,Toile de cholet,,,,,200,Pièces,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
114,Local,1714,Rennes,,Angleterre,Exports,Toile de Couti,,,,,230,Aunes,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
115,Local,1714,Rennes,,Angleterre,Exports,Toile de halle,,,,,28616,Aunes,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
116,Local,1714,Rennes,,Angleterre,Exports,Toile de laval,,,,,18,Pièces,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
117,Local,1714,Rennes,,Angleterre,Exports,Toile de Leon,,,,,13050,Aunes,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
118,Local,1714,Rennes,,Angleterre,Exports,Toile de marigni,,,,,1800,Aunes,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
119,Local,1714,Rennes,,Angleterre,Exports,Toile de Morlaix,,,,,1089,Aunes,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
120,Local,1714,Rennes,,Angleterre,Exports,Toile de morlaix,,,,,200,Aunes,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,Pas le même prix original/copie,0,,,,,,,,,,
121,Local,1714,Rennes,,Angleterre,Exports,Toile de pontivi,,,,,215,Aunes,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
122,Local,1714,Rennes,,Angleterre,Exports,Toile de pontivi,,,93,,93,Aunes,1,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
123,Local,1714,Rennes,,Angleterre,Exports,Toile de quintin,,,,,2500,Aunes,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
124,Local,1714,Rennes,,Angleterre,Exports,Toile de reforme,,,,,120,Aunes,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
125,Local,1714,Rennes,,Angleterre,Exports,Toile de Rouën,,,,,45,Aunes,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
126,Local,1714,Rennes,,Angleterre,Exports,Toile de serpillere,,,,,50,Aunes,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
127,Local,1714,Rennes,,Angleterre,Exports,Toile royale,,,,,144,Aunes,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
128,Local,1714,Rennes,,Angleterre,Exports,Toiles a voile,,,,,600,Aunes,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
129,Local,1714,Rennes,,Angleterre,Exports,Toiles de halle,,,,,7566,Aunes,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
130,Local,1714,Rennes,,Angleterre,Exports,Toiles de leon,,,,,11000,Aunes,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
131,Local,1714,Rennes,,Angleterre,Exports,Toiles de pontivi,,,,,100,Aunes,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
132,Local,1714,Rennes,,Angleterre,Exports,Vin,,,,,14,Tonneaux,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
133,Local,1714,Rennes,,Angleterre,Exports,Vin d'Espagne,,,,,7.5,Bariques,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
134,Local,1714,Rennes,,Angleterre,Exports,Vin d'Espagne,,,,,92,Pots,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
135,Local,1714,Rennes,,Angleterre,Exports,Vin d'Espagne,,,,,1,Tonneaux,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
136,Local,1714,Rennes,,Angleterre,Exports,Vin de Bordeaux,,,,,69,Tonneaux,0,sources/Local/AD44_C706_Rennes_Exports_1714.csv,AD44 C706,,,,,,,,,0,,,,,,,,,,
