line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
19,Local,1726,Marseille,,Hollande,Imports,Balaine Coupée,,,322,,1288,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,1,,,,,Hasna,,,0,,,,,,,,
20,Local,1726,Marseille,,Hollande,Imports,Cuir de Roussy,,,"37,8",,42,livres,"0,9",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,1,,,,,Hasna,,,0,,,,,,,,
21,Local,1726,Marseille,,Hollande,Imports,Cuivre,,,4130,,4130,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
22,Local,1726,Marseille,,Hollande,Imports,Colle de poisson,,,"58,8",,84,livres,"0,7",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
23,Local,1726,Marseille,,Hollande,Imports,Colle commune,,,272,,1360,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
24,Local,1726,Marseille,,Hollande,Imports,Ceruse,,,837,,4650,livres,"0,18",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
25,Local,1726,Marseille,,Hollande,Imports,Couperose verte,,,1128,,18800,livres,"0,06",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
26,Local,1726,Marseille,,Hollande,Imports,Crin,,,"969,9",,3233,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
27,Local,1726,Marseille,,Hollande,Imports,Charbon de terre,,,420,,280,barils,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
28,Local,1726,Marseille,,Hollande,Imports,Charbon de terre,,,24,,96,mesures,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
29,Local,1726,Marseille,,Hollande,Imports,Etain en bloc,,,"334,75",,515,livres,"0,65",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
30,Local,1726,Marseille,,Hollande,Imports,Etain de glace,,,270,,300,livres,"0,9",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
31,Local,1726,Marseille,,Hollande,Imports,Fil cru,,,"262,5",,175,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
32,Local,1726,Marseille,,Hollande,Imports,Fayence,,,"8,4",,42,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
33,Local,1726,Marseille,,Hollande,Imports,Fer en plaques,,,144,,600,livres,"0,24",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
34,Local,1726,Marseille,,Hollande,Imports,Fer en barres,,,128,,850,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,"0,5",,,,,,,,
35,Local,1726,Marseille,,Hollande,Imports,Garence,,,2580,,6450,livres,"0,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
36,Local,1726,Marseille,,Hollande,Imports,Gomme elemi,,,"31,5",,21,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
37,Local,1726,Marseille,,Hollande,Imports,Huille de poisson,,,390,,650,livres,"0,6",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
38,Local,1726,Marseille,,Hollande,Imports,Moulins a caffé,,,36,,6,pièces,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
39,Local,1726,Marseille,,Hollande,Imports,Noir de fumée,,,111,,185,livres,"0,6",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
40,Local,1726,Marseille,,Hollande,Imports,Plomb en saumon,,,32532,,216880,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
41,Local,1726,Marseille,,Hollande,Imports,Pipes a fumer,,,2109,,703,grosses,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
42,Local,1726,Marseille,,Hollande,Imports,Vermillon,,,"20,25",,9,livres,"2,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
43,Local,1726,Marseille,,Espagne,Imports,Anchois,,,12456,,62280,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
44,Local,1726,Marseille,,Espagne,Imports,Anis verd,,,9129,,30430,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
45,Local,1726,Marseille,,Espagne,Imports,Amandes cassées,,,"13,5",,75,livres,"0,18",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
46,Local,1726,Marseille,,Espagne,Imports,Aulx,,,2,,1,charges,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
47,Local,1726,Marseille,,Espagne,Imports,Chocolat,,,"7,5",,3,livres,"2,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
48,Local,1726,Marseille,,Espagne,Imports,Cumin,,,"1145,7",,6365,livres,"0,18",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
49,Local,1726,Marseille,,Espagne,Imports,Capres,,,"71,25",,475,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
50,Local,1726,Marseille,,Espagne,Imports,Huile d'olive,,,354,,1416,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
51,Local,1726,Marseille,,Espagne,Imports,Jus de reglisse,,,"802,5",,2675,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
52,Local,1726,Marseille,,Espagne,Imports,Noisettes,,,"923,4",,15390,livres,"0,06",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
53,Local,1726,Marseille,,Espagne,Imports,Olives,,,"103,5",,69,barils,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
54,Local,1726,Marseille,,Espagne,Imports,Olives,,,125,,250,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
55,Local,1726,Marseille,,Espagne,Imports,Poisson salé,,,9666,,53700,livres,"0,18",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
56,Local,1726,Marseille,,Espagne,Imports,Pignons cassés,,,18,,72,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
57,Local,1726,Marseille,,Espagne,Imports,Reglisse,,,2988,,24900,livres,"0,12",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
58,Local,1726,Marseille,,Espagne,Imports,Sardines,,,116,,23200,nombre,"0,005",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
59,Local,1726,Marseille,,Espagne,Imports,Tourons,,,"6,4",,16,livres,"0,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
60,Local,1726,Marseille,,Espagne,Imports,Vanille,,,240,,6,livres,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
61,Local,1726,Marseille,,Espagne,Imports,Arquifou,,,"12342,5",,123425,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
62,Local,1726,Marseille,,Espagne,Imports,Auf,,,62871,,523925,livres,"0,12",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
63,Local,1726,Marseille,,Espagne,Imports,Baume,,,618,,"51,5",livres,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
64,Local,1726,Marseille,,Espagne,Imports,Bonnets de laine grossiers,,,8,,2,douzaines,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
65,Local,1726,Marseille,,Espagne,Imports,Brun rouge,,,"406,85",,16275,livres,"0,025",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,"-0,02",,,,,,,,
66,Local,1726,Marseille,,Espagne,Imports,Balais de palme,,,"556,8",,1392,douzaines,"0,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
67,Local,1726,Marseille,,Espagne,Imports,Bois d'inde,,,"113,6",,710,livres,"0,16",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
68,Local,1726,Marseille,,Espagne,Imports,Cochenille,,,6040,,302,livres,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
69,Local,1726,Marseille,,Espagne,Imports,Couvertures de coton,,,80,,80,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
70,Local,1726,Marseille,,Espagne,Imports,Couffins de palme,,,120,,80,douzaines,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
71,Local,1726,Marseille,,Espagne,Imports,Ecorce d'orange seiches,,,"30,6",,510,livres,"0,06",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
72,Local,1726,Marseille,,Espagne,Imports,Fil de chanvre,,,"10,2",,17,livres,"0,6",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
73,Local,1726,Marseille,,Espagne,Imports,Gaudron,,,400,,5000,livres,"0,08",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
74,Local,1726,Marseille,,Espagne,Imports,Huille de poisson,,,270,,450,livres,"0,6",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
75,Local,1726,Marseille,,Espagne,Imports,Jalap,,,1056,,845,livres,"1,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,"-0,25",,,,,,,,
76,Local,1726,Marseille,,Espagne,Imports,Laine lavée,,,75376,,94220,livres,"0,8",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
77,Local,1726,Marseille,,Espagne,Imports,Laine demi lavée,,,1080,,1800,livres,"0,6",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
78,Local,1726,Marseille,,Espagne,Imports,Liege,,,1317,,10975,livres,"0,12",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
79,Local,1726,Marseille,,Espagne,Imports,Meules a moulin,,,600,,15,en nombre,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
80,Local,1726,Marseille,,Espagne,Imports,Meules a aiguiser,,,3,,1,en nombre,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
81,Local,1726,Marseille,,Espagne,Imports,Pierre a huille,,,6,,12,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
82,Local,1726,Marseille,,Espagne,Imports,Peaux de marroquins,,,260,,13,douzaines,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,2,,,,,Hasna,,,0,,,,,,,,
83,Local,1726,Marseille,,Espagne,Imports,Peaux de poisson,,,110,,275,livres,"0,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,
84,Local,1726,Marseille,,Espagne,Imports,Quinquina,,,3195,,1278,livres,"2,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,
85,Local,1726,Marseille,,Espagne,Imports,Rouge d'Espagne,,,452,,113,douzaines,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,
86,Local,1726,Marseille,,Espagne,Imports,Rouge d'Espagne,,,126,,42,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,
87,Local,1726,Marseille,,Espagne,Imports,Soyes,,,1115484,,92957,livres,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,
88,Local,1726,Marseille,,Espagne,Imports,Soude,,,4050,,270,iss?,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,
89,Local,1726,Marseille,,Espagne,Imports,Soude,,,"8586,5",,264200,livres,"0,0325",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,
90,Local,1726,Marseille,,Espagne,Imports,Salsepareille,,,"340,2",,243,livres,"1,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,
91,Local,1726,Marseille,,Espagne,Imports,Sel gemme,,,60,,400,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,
92,Local,1726,Marseille,,Espagne,Imports,Tableaux,,,150,,300,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,
93,Local,1726,Marseille,,Espagne,Imports,Terre d'ombre,,,1,,10,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,
94,Local,1726,Marseille,,Piemont,Imports,Anchois,,,1024,,256,barils,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,
95,Local,1726,Marseille,,Piemont,Imports,Artichaux frais,,,16,,2,charges,16,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,erreur de calcul,-16,,,,,,,,
96,Local,1726,Marseille,,Piemont,Imports,Anis vert,,,15,,50,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,
97,Local,1726,Marseille,,Piemont,Imports,Bœuf en vie,,,1800,,36,en nombre,50,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,
98,Local,1726,Marseille,,Piemont,Imports,Bled froment,,,8,,1,setiers,8,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,
99,Local,1726,Marseille,,Piemont,Imports,Beurre frais,,,"80,1",,267,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,
100,Local,1726,Marseille,,Piemont,Imports,Chair salée,,,"23,5",,130,livres,"0,18",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,"0,1",,,,,,,,
101,Local,1726,Marseille,,Piemont,Imports,Chocolat,,,5,,2,livres,"2,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,
102,Local,1726,Marseille,,Piemont,Imports,Confitures,,,50,,50,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,
103,Local,1726,Marseille,,Piemont,Imports,Chataignes seches,,,"813,75",,11625,livres,"0,07",sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1726.csv,Archives de la CCI de Marseille - I 29,3,,,,,Hasna,,,0,,,,,,,,
