line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11580,Local,1761,La Rochelle,,L'Allemagne,Exports,Caffé,,,1044,0,1044,Livres,1,sources/Local/AD17_41_ETP_271_9484_La_Rochelle_Exports_1761.csv,AD17 41 ETP 271/9484,1,,,,,Laura Moutou,,,0,,,,,,,,,,
11581,Local,1761,La Rochelle,,L'Allemagne,Exports,Eau de vie,,,2400,0,32,Barriques,75,sources/Local/AD17_41_ETP_271_9484_La_Rochelle_Exports_1761.csv,AD17 41 ETP 271/9484,1,,,,,Laura Moutou,,,0,,,,,,,,,,
11582,Local,1761,La Rochelle,,L'Allemagne,Exports,Indigo,,,8092.5,0,1245,Livres,6.5,sources/Local/AD17_41_ETP_271_9484_La_Rochelle_Exports_1761.csv,AD17 41 ETP 271/9484,1,,,,,Laura Moutou,,,0,,,,,,,,,,
11583,Local,1761,La Rochelle,,L'Angleterre,Exports,Eau de vie,,,3600,0,48,Barriques,75,sources/Local/AD17_41_ETP_271_9484_La_Rochelle_Exports_1761.csv,AD17 41 ETP 271/9484,1,,,,,Laura Moutou,,,0,,,,,,,,,,
11584,Local,1761,La Rochelle,,L'Angleterre,Exports,Eau de vie,,,83.25,0,30,Veltes,2.775,sources/Local/AD17_41_ETP_271_9484_La_Rochelle_Exports_1761.csv,AD17 41 ETP 271/9484,1,,,,,Laura Moutou,,,0,,,,,,,,,,
11585,Local,1761,La Rochelle,,L'Angleterre,Exports,Eau de Milice,,,30,0,,,,sources/Local/AD17_41_ETP_271_9484_La_Rochelle_Exports_1761.csv,AD17 41 ETP 271/9484,1,,,,,Laura Moutou,,,0,,,,,,,,,,
11586,Local,1761,La Rochelle,,Le Danemark,Exports,Caffé des Isles,,,4326,0,4326,Livres,1,sources/Local/AD17_41_ETP_271_9484_La_Rochelle_Exports_1761.csv,AD17 41 ETP 271/9484,1,,,,,Laura Moutou,,,0,,,,,,,,,,
11587,Local,1761,La Rochelle,,Le Danemark,Exports,Eau de vie,,,85012.5,0,1133.5,Barriques,75,sources/Local/AD17_41_ETP_271_9484_La_Rochelle_Exports_1761.csv,AD17 41 ETP 271/9484,2,,,,,Laura Moutou,,,0,,,,,,,,,,
11588,Local,1761,La Rochelle,,Le Danemark,Exports,Sel,,,62.28,0,106,Boisseaux,.5875,sources/Local/AD17_41_ETP_271_9484_La_Rochelle_Exports_1761.csv,AD17 41 ETP 271/9484,1,,,,,Laura Moutou,,,0,,,,,,,,,,
11589,Local,1761,La Rochelle,,Le Danemark,Exports,Sel,,,131866,0,9419,Muids,14,sources/Local/AD17_41_ETP_271_9484_La_Rochelle_Exports_1761.csv,AD17 41 ETP 271/9484,1,,,,,Laura Moutou,,,0,,,,,,,,,,
11590,Local,1761,La Rochelle,,Le Danemark,Exports,Vin,,,12160,0,152,Tonneaux,80,sources/Local/AD17_41_ETP_271_9484_La_Rochelle_Exports_1761.csv,AD17 41 ETP 271/9484,1,,,,,Laura Moutou,,,0,,,,,,,,,,
11591,Local,1761,La Rochelle,,Le Danemark,Exports,Vinaigre,,,405,0,27,Quarts,15,sources/Local/AD17_41_ETP_271_9484_La_Rochelle_Exports_1761.csv,AD17 41 ETP 271/9484,2,,,,,Laura Moutou,,,0,,,,,,,,,,
11592,Local,1761,La Rochelle,,L'Espagne,Exports,Eau de vie,,,83268.75,0,1110.25,Barriques,75,sources/Local/AD17_41_ETP_271_9484_La_Rochelle_Exports_1761.csv,AD17 41 ETP 271/9484,2,,,,,Laura Moutou,,,0,,,,,,,,,,
11593,Local,1761,La Rochelle,,L'Espagne,Exports,Eau de vie,,,63.83,0,23,Veltes,2.775,sources/Local/AD17_41_ETP_271_9484_La_Rochelle_Exports_1761.csv,AD17 41 ETP 271/9484,2,,,,,Laura Moutou,,,0,,,,,,,,,,
11594,Local,1761,La Rochelle,,L'Espagne,Exports,Peaux de cerf,,,31878,0,1449,Livres,22,sources/Local/AD17_41_ETP_271_9484_La_Rochelle_Exports_1761.csv,AD17 41 ETP 271/9484,2,,,,,Laura Moutou,,,0,,,,,,,,,,
11595,Local,1761,La Rochelle,,L'Espagne,Exports,Peaux d'origniaux,,,7911,0,293,Livres,27,sources/Local/AD17_41_ETP_271_9484_La_Rochelle_Exports_1761.csv,AD17 41 ETP 271/9484,2,,,,,Laura Moutou,,,0,,,,,,,,,,
11596,Local,1761,La Rochelle,,L'Espagne,Exports,Sel,,,269.66,0,459,Boisseaux,.5875,sources/Local/AD17_41_ETP_271_9484_La_Rochelle_Exports_1761.csv,AD17 41 ETP 271/9484,2,,,,,Laura Moutou,,,0,,,,,,,,,,
11597,Local,1761,La Rochelle,,L'Espagne,Exports,Sel,,,39914,0,2851,Muids,14,sources/Local/AD17_41_ETP_271_9484_La_Rochelle_Exports_1761.csv,AD17 41 ETP 271/9484,2,,,,,Laura Moutou,,,0,,,,,,,,,,
11598,Local,1761,La Rochelle,,L'Espagne,Exports,Vin de cognac,,,880,0,32,Barriques,27.5,sources/Local/AD17_41_ETP_271_9484_La_Rochelle_Exports_1761.csv,AD17 41 ETP 271/9484,2,,,,,Laura Moutou,,,0,,,,,,,,,,
11599,Local,1761,La Rochelle,,L'Espagne,Exports,Vin de cognac,,,9,0,9,Veltes,1,sources/Local/AD17_41_ETP_271_9484_La_Rochelle_Exports_1761.csv,AD17 41 ETP 271/9484,2,,,,,Laura Moutou,,,0,,,,,,,,,,
11600,Local,1761,La Rochelle,,L'Espagne,Exports,Vin,,,10960,0,137,Tonneaux,80,sources/Local/AD17_41_ETP_271_9484_La_Rochelle_Exports_1761.csv,AD17 41 ETP 271/9484,2,,,,,Laura Moutou,,,0,,,,,,,,,,
11601,Local,1761,La Rochelle,,L'Espagne,Exports,Vin de ville,,,2160,0,12,Tonneaux,180,sources/Local/AD17_41_ETP_271_9484_La_Rochelle_Exports_1761.csv,AD17 41 ETP 271/9484,2,,,,,Laura Moutou,,,0,,,,,,,,,,
11602,Local,1761,La Rochelle,,La Flandre Autrichienne,Exports,Caffé des Isles,,,21.15,0,36,Boisseaux,.5875,sources/Local/AD17_41_ETP_271_9484_La_Rochelle_Exports_1761.csv,AD17 41 ETP 271/9484,2,,,,,Laura Moutou,,,0,,,,,,,,,,
11603,Local,1761,La Rochelle,,La Flandre Autrichienne,Exports,Peaux de loup de bois,,,9380,0,670,Muids,14,sources/Local/AD17_41_ETP_271_9484_La_Rochelle_Exports_1761.csv,AD17 41 ETP 271/9484,2,,,,,Laura Moutou,,,0,,,,,,,,,,
11604,Local,1761,La Rochelle,,La Flandre Autrichienne,Exports,Peaux de loup cervier,,,45280,0,566,Tonneaux,80,sources/Local/AD17_41_ETP_271_9484_La_Rochelle_Exports_1761.csv,AD17 41 ETP 271/9484,2,,,,,Laura Moutou,,,0,,,,,,,,,,
