line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
124,Local,1730,Nantes,,Hollande,Imports,Anabas,,,116360,,5818,Pièces,20,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
125,Local,1730,Nantes,,Hollande,Imports,Argent monnoyé,,,52400,,,,,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
126,Local,1730,Nantes,,Hollande,Imports,Ancres de fer,,,11770,,53500,Livres,0.22,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
127,Local,1730,Nantes,,Hollande,Imports,Aiguilles ancile,,,750,,5000,En nombre,0.15,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
128,Local,1730,Nantes,,Hollande,Imports,Aiguilles ancile,,,0,,101,Livres,0,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
129,Local,1730,Nantes,,Hollande,Imports,Baffetas bleu,,,43560,,3630,Pièces,12,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
130,Local,1730,Nantes,,Hollande,Imports,Bolsas,,,560,,40,Pièces,14,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
131,Local,1730,Nantes,,Hollande,Imports,Brosserie,,,0,,440,Livres,0,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
132,Local,1730,Nantes,,Hollande,Imports,Boulles de marbre pour jouets des enfants,,,180,,30,Milliers,6,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
133,Local,1730,Nantes,,Hollande,Imports,Bouteilles de verre,,,12,,40,Livres,0.3,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
134,Local,1730,Nantes,,Hollande,Imports,Boulets de canon de fer,,,2400,,20000,Livres,0.12,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
135,Local,1730,Nantes,,Hollande,Imports,Bouchons de liege,,,6,,800,En nombre,0.008,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
136,Local,1730,Nantes,,Hollande,Imports,Bariques cerclées et fer,,,20,,2,En nombre,10,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
137,Local,1730,Nantes,,Hollande,Imports,Barils vuides,,,135,,180,En nombre,0.75,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
138,Local,1730,Nantes,,Hollande,Imports,Carots,,,562.5,,150,Pièces,3.75,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
139,Local,1730,Nantes,,Hollande,Imports,Couty,,,325,,130,Aunes,2.5,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
140,Local,1730,Nantes,,Hollande,Imports,Coupis,,,375,,25,Pièces,15,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
141,Local,1730,Nantes,,Hollande,Imports,Cordage,,,10387.8,,57710,Livres,0.18,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
142,Local,1730,Nantes,,Hollande,Imports,Cartes marines,,,640,,64,Livres,10,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
143,Local,1730,Nantes,,Hollande,Imports,Corail,,,700,,7,Livres,100,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
144,Local,1730,Nantes,,Hollande,Imports,Cauris,,,108358.4,,67724,Livres,1.6,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
145,Local,1730,Nantes,,Hollande,Imports,Couteaux a gaisne,,,1415.75,,809,Douzaines,1.75,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
146,Local,1730,Nantes,,Hollande,Imports,Couteaux communes,,,4240,,2650,Douzaines,1.6,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
147,Local,1730,Nantes,,Hollande,Imports,Cuivre en chaudrons,,,67050,,44700,Livres,1.5,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
148,Local,1730,Nantes,,Hollande,Imports,Cuivre en bassins,,,22638,,16170,Livres,1.4,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
149,Local,1730,Nantes,,Hollande,Imports,Cries de fer,,,0,,20,En nombre,0,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
150,Local,1730,Nantes,,Hollande,Imports,Cercles de fer,,,2077.5,,13850,Livres,0.15,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
151,Local,1730,Nantes,,Hollande,Imports,Clouds de fer,,,410,,2050,Livres,0.2,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
152,Local,1730,Nantes,,Hollande,Imports,Clefs a uin,,,10,,2,Livres,5,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
153,Local,1730,Nantes,,Hollande,Imports,Cabarets de sapin peints,,,120,,60,En nombre,2,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
154,Local,1730,Nantes,,Hollande,Imports,Caves garnies de 15 flacons,,,30,,4,Pièces,7.5,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
155,Local,1730,Nantes,,Hollande,Imports,Caves garnies de 12 flacons,,,384,,64,Pièces,6,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
156,Local,1730,Nantes,,Hollande,Imports,Caves garnies de 9 flacons,,,1147.5,,255,Pièces,4.5,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
157,Local,1730,Nantes,,Hollande,Imports,Caves garnies de 6 flacons,,,2322,,774,Pièces,3,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,5,,,,,Pascal Fontaine,,,0,,,,,,,,
158,Local,1730,Nantes,,Hollande,Imports,Chaises de commodité avec leurs pots de fayence,,,910,,260,En nombre,3.5,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
159,Local,1730,Nantes,,Hollande,Imports,Chauffe pieds,,,277.5,,370,En nombre,0.75,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
160,Local,1730,Nantes,,Hollande,Imports,Canettes d'Etain,,,200,,200,En nombre,1,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
161,Local,1730,Nantes,,Hollande,Imports,Canettes de gray,,,1276.5,,5106,En nombre,0.25,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
162,Local,1730,Nantes,,Hollande,Imports,Chandelle,,,82,,205,Livres,0.4,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
163,Local,1730,Nantes,,Hollande,Imports,Etoffes diverses des Indes,,,156090,,5203,Pièces,30,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
164,Local,1730,Nantes,,Hollande,Imports,Etain ouvré,,,2134,,2134,Livres,1,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
165,Local,1730,Nantes,,Hollande,Imports,Fusils,,,4200,,700,En nombre,6,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
166,Local,1730,Nantes,,Hollande,Imports,Fil de laton,,,99,,55,Livres,1.8,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
167,Local,1730,Nantes,,Hollande,Imports,Fil de fer assorti,,,43837.5,,25050,Livres,1.75,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
168,Local,1730,Nantes,,Hollande,Imports,Fil a voile,,,600,,800,Livres,0.75,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
169,Local,1730,Nantes,,Hollande,Imports,Flambeaux de mer,,,400,,10,En nombre,40,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
170,Local,1730,Nantes,,Hollande,Imports,Fleaux de fer,,,390,,650,Livres,0.6,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
171,Local,1730,Nantes,,Hollande,Imports,Ferrements a moulin a Sucre,,,5448,,68100,Livres,0.08,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
172,Local,1730,Nantes,,Hollande,Imports,Fayence,,,5343.75,,21375,Livres,0.25,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
173,Local,1730,Nantes,,Hollande,Imports,Formes de terre a Sucre,,,562.5,,2250,En nombre,0.25,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
174,Local,1730,Nantes,,Hollande,Imports,Guinée Bleüe,,,9880,,260,Pièces,38,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
175,Local,1730,Nantes,,Hollande,Imports,Goblets de cristal,,,16,,80,En nombre,0.2,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
176,Local,1730,Nantes,,Hollande,Imports,Limeneas,,,29545,,1555,Pièces,19,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
177,Local,1730,Nantes,,Hollande,Imports,Lanternes de verre,,,12,,3,En nombre,4,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
178,Local,1730,Nantes,,Hollande,Imports,Mercerie,,,3434,,1717,Livres,2,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
179,Local,1730,Nantes,,Hollande,Imports,Moulins a caffé,,,620,,124,En nombre,5,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
180,Local,1730,Nantes,,Hollande,Imports,Moulin a bras pour bled,,,30,,1,En nombre,30,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
181,Local,1730,Nantes,,Hollande,Imports,Moulin a poivre,,,8,,1,En nombre,8,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
182,Local,1730,Nantes,,Hollande,Imports,Moines garnis de fer blanc,,,12,,12,En nombre,1,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
183,Local,1730,Nantes,,Hollande,Imports,Nicanés,,,1400,,100,Pièces,14,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
184,Local,1730,Nantes,,Hollande,Imports,Nattes,,,0,,4,Paquets,0,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
185,Local,1730,Nantes,,Hollande,Imports,Platille,,,73000,,14600,Pièces,5,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
186,Local,1730,Nantes,,Hollande,Imports,Papier,,,390,,156,Rames,2.5,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
187,Local,1730,Nantes,,Hollande,Imports,Plumes a Ecrire,,,33,,11,Livres,3,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
188,Local,1730,Nantes,,Hollande,Imports,Plaques de fer,,,1996,,24950,Livres,0.08,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
189,Local,1730,Nantes,,Hollande,Imports,Poilles de fer,,,30,,250,Livres,0.12,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
190,Local,1730,Nantes,,Hollande,Imports,Poterie de gray,,,490,,2450,Livres,0.2,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,6,,,,,Pascal Fontaine,,,0,,,,,,,,
191,Local,1730,Nantes,,Hollande,Imports,Pipes a fumer,,,23490.25,,13423,Grosses,1.75,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,7,,,,,Pascal Fontaine,,,0,,,,,,,,
192,Local,1730,Nantes,,Hollande,Imports,Pompes a eteindre le feu,,,2000,,2,En nombre,1000,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,7,,,,,Pascal Fontaine,,,0,,,,,,,,
193,Local,1730,Nantes,,Hollande,Imports,Quincaille,,,2180,,2180,Livres,1,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,7,,,,,Pascal Fontaine,,,0,,,,,,,,
194,Local,1730,Nantes,,Hollande,Imports,Ruban de fil,,,0,,580,Livres,0,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,7,,,,,Pascal Fontaine,,,0,,,,,,,,
195,Local,1730,Nantes,,Hollande,Imports,Roüets a filer,,,4,,1,En nombre,4,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,7,,,,,Pascal Fontaine,,,0,,,,,,,,
196,Local,1730,Nantes,,Hollande,Imports,Salempouris,,,7290,,405,Pièces,18,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,7,,,,,Pascal Fontaine,,,0,,,,,,,,
197,Local,1730,Nantes,,Hollande,Imports,Sabres,,,344,,172,En nombre,2,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,7,,,,,Pascal Fontaine,,,0,,,,,,,,
198,Local,1730,Nantes,,Hollande,Imports,Soufflets a feu,,,5,,4,En nombre,1.25,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,7,,,,,Pascal Fontaine,,,0,,,,,,,,
199,Local,1730,Nantes,,Hollande,Imports,Savon,,,21,,70,Livres,0.3,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,7,,,,,Pascal Fontaine,,,0,,,,,,,,
200,Local,1730,Nantes,,Hollande,Imports,Toille pintes,,,105340,,5267,Pièces,20,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,7,,,,,Pascal Fontaine,,,0,,,,,,,,
201,Local,1730,Nantes,,Hollande,Imports,Trompettes,,,300,,30,En nombre,10,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,7,,,,,Pascal Fontaine,,,0,,,,,,,,
202,Local,1730,Nantes,,Hollande,Imports,Tambours,,,30,,6,En nombre,5,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,7,,,,,Pascal Fontaine,,,0,,,,,,,,
203,Local,1730,Nantes,,Hollande,Imports,Tables pintes,,,427,,61,En nombre,7,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,7,,,,,Pascal Fontaine,,,0,,,,,,,,
204,Local,1730,Nantes,,Hollande,Imports,Tabac en manoque,,,414,,690,Livres,0.6,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,7,,,,,Pascal Fontaine,,,0,,,,,,,,
205,Local,1730,Nantes,,Hollande,Imports,Verres a boire,,,667,,667,Livres,1,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,7,,,,,Pascal Fontaine,,,0,,,,,,,,
206,Local,1730,Nantes,,Hollande,Imports,Verroterie,,,41575.8,,69293,Livres,0.6,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,7,,,,,Pascal Fontaine,,,0,,,,,,,,
207,Local,1730,Nantes,,Nord,Imports,Avoine,,,5100,,102,Thonneaux,50,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,7,,,,,Pascal Fontaine,,,0,,,,,,,,
208,Local,1730,Nantes,,Nord,Imports,Azur commun,,,10802.5,,21605,Livres,0.5,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,7,,,,,Pascal Fontaine,,,0,,,,,,,,
209,Local,1730,Nantes,,Nord,Imports,Amidon,,,18098.2,,106460,Livres,0.17,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,7,,,,,Pascal Fontaine,,,0,,,,,,,,
210,Local,1730,Nantes,,Nord,Imports,Acier,,,23400,,936,Barils,25,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,7,,,,,Pascal Fontaine,,,0,,,,,,,,
211,Local,1730,Nantes,,Nord,Imports,Avirons,,,56,,56,En nombre,1,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,7,,,,,Pascal Fontaine,,,0,,,,,,,,
212,Local,1730,Nantes,,Nord,Imports,Anspects,,,75.6,,378,En nombre,0.2,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,7,,,,,Pascal Fontaine,,,0,,,,,,,,
213,Local,1730,Nantes,,Nord,Imports,Bled froment,,,2145,,16.5,Thonneaux,130,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,7,,,,,Pascal Fontaine,,,0,,,,,,,,
214,Local,1730,Nantes,,Nord,Imports,Bray gras,,,24206,,1862,Barils,13,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,7,,,,,Pascal Fontaine,,,0,,,,,,,,
215,Local,1730,Nantes,,Nord,Imports,Bouchons de liege,,,2,,400,En nombre,0.005,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,7,,,,,Pascal Fontaine,,,0,,,,,,,,
216,Local,1730,Nantes,,Nord,Imports,Bois de campesche,,,1510,,15100,Livres,0.1,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,7,,,,,Pascal Fontaine,,,0,,,,,,,,
217,Local,1730,Nantes,,Nord,Imports,Bois a brusler,,,140,,14,Cordes,10,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,7,,,,,Pascal Fontaine,,,0,,,,,,,,
218,Local,1730,Nantes,,Nord,Imports,Bourdilles,,,336,,168,En nombre,2,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,7,,,,,Pascal Fontaine,,,0,,,,,,,,
219,Local,1730,Nantes,,Nord,Imports,Bariques en bottes,,,20,,20,En nombre,1,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,7,,,,,Pascal Fontaine,,,0,,,,,,,,
220,Local,1730,Nantes,,Nord,Imports,Cuivre rouge,,,41025,,27350,Livres,1.5,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,7,,,,,Pascal Fontaine,,,0,,,,,,,,
221,Local,1730,Nantes,,Nord,Imports,Cuivre jaune,,,1034.1,,766,Livres,1.35,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,7,,,,,Pascal Fontaine,,,0,,,,,,,,
222,Local,1730,Nantes,,Nord,Imports,Caves garnies de 12 flacons,,,48,,8,Pièces,6,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,7,,,,,Pascal Fontaine,,,0,,,,,,,,
223,Local,1730,Nantes,,Nord,Imports,Caves garnies de 9 flacons,,,360,,80,Pièces,4.5,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,7,,,,,Pascal Fontaine,,,0,,,,,,,,
224,Local,1730,Nantes,,Nord,Imports,Caves garnies de 6 flacons,,,978,,326,Pièces,3,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,7,,,,,Pascal Fontaine,,,0,,,,,,,,
225,Local,1730,Nantes,,Nord,Imports,Cercles de fer,,,202.5,,1350,Livres,0.15,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,8,,,,,Pascal Fontaine,,,0,,,,,,,,
226,Local,1730,Nantes,,Nord,Imports,Cuir de roussy,,,4725,,3150,Livres,1.5,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,8,,,,,Pascal Fontaine,,,0,,,,,,,,
227,Local,1730,Nantes,,Nord,Imports,Chanvre cru,,,24462,,135900,Livres,0.18,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,8,,,,,Pascal Fontaine,,,0,,,,,,,,
228,Local,1730,Nantes,,Nord,Imports,Cire jaune,,,38493,,29610,Livres,1.3,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,8,,,,,Pascal Fontaine,,,0,,,,,,,,
229,Local,1730,Nantes,,Nord,Imports,Chair salée,,,30,,150,Livres,0.2,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,8,,,,,Pascal Fontaine,,,0,,,,,,,,
230,Local,1730,Nantes,,Nord,Imports,Cabillau,,,2380,,23800,Livres,0.1,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,8,,,,,Pascal Fontaine,,,0,,,,,,,,
231,Local,1730,Nantes,,Nord,Imports,Drogues a teindre,,,0,,13080,Livres,0,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,8,,,,,Pascal Fontaine,,,0,,,,,,,,
232,Local,1730,Nantes,,Nord,Imports,Eturgeons,,,12,,4,Barils,3,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,8,,,,,Pascal Fontaine,,,0,,,,,,,,
233,Local,1730,Nantes,,Nord,Imports,Eparst de sapin,,,370,,296,En nombre,1.25,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,8,,,,,Pascal Fontaine,,,0,,,,,,,,
234,Local,1730,Nantes,,Nord,Imports,Fromage,,,67.5,,375,Livres,0.18,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,8,,,,,Pascal Fontaine,,,0,,,,,,,,
235,Local,1730,Nantes,,Nord,Imports,Fil de laton,,,14.4,,8,Livres,1.8,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,8,,,,,Pascal Fontaine,,,0,,,,,,,,
236,Local,1730,Nantes,,Nord,Imports,Fil de fer assorty,,,1522.5,,870,Livres,1.75,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,8,,,,,Pascal Fontaine,,,0,,,,,,,,
237,Local,1730,Nantes,,Nord,Imports,Fer blanc,,,13800,,138,Barils,100,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,8,,,,,Pascal Fontaine,,,0,,,,,,,,
238,Local,1730,Nantes,,Nord,Imports,Fer noir,,,1760,,22,Barils,80,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,8,,,,,Pascal Fontaine,,,0,,,,,,,,
239,Local,1730,Nantes,,Nord,Imports,Fer en taule,,,460,,1150,Livres,0.4,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,8,,,,,Pascal Fontaine,,,0,,,,,,,,
240,Local,1730,Nantes,,Nord,Imports,Fer en barres,,,23748,,197900,Livres,0.12,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,8,,,,,Pascal Fontaine,,,0,,,,,,,,
241,Local,1730,Nantes,,Nord,Imports,Gaudron,,,10902,,908.5,Barils,12,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,8,,,,,Pascal Fontaine,,,0,,,,,,,,
242,Local,1730,Nantes,,Nord,Imports,Gaffes de sapin,,,48,,8,Douzaines,6,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,8,,,,,Pascal Fontaine,,,0,,,,,,,,
243,Local,1730,Nantes,,Nord,Imports,Huile de lin,,,190,,2,Bariques,95,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,8,,,,,Pascal Fontaine,,,0,,,,,,,,
244,Local,1730,Nantes,,Nord,Imports,Jambon,,,124.8,,312,Livres,0.4,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,8,,,,,Pascal Fontaine,,,0,,,,,,,,
245,Local,1730,Nantes,,Nord,Imports,Lin cru,,,263.2,,940,Livres,0.28,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,8,,,,,Pascal Fontaine,,,0,,,,,,,,
246,Local,1730,Nantes,,Nord,Imports,Litarge,,,4.4,,20,Livres,0.22,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,8,,,,,Pascal Fontaine,,,0,,,,,,,,
247,Local,1730,Nantes,,Nord,Imports,Meubles,,,226,,,,,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,8,,,,,Pascal Fontaine,,,0,,,,,,,,
248,Local,1730,Nantes,,Nord,Imports,Mercerie grosse,,,28,,,,,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,8,,,,,Pascal Fontaine,,,0,,,,,,,,
249,Local,1730,Nantes,,Nord,Imports,Mine de plomb,,,202.8,,1560,Livres,0.13,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,8,,,,,Pascal Fontaine,,,0,,,,,,,,
