line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
41,Local,1738,Marseille,,Hollande,Imports,Garance,,,3544,,8860,livres,.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,,
42,Local,1738,Marseille,,Hollande,Imports,Harans sors,,,5200,,208,barrils,25,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,,
43,Local,1738,Marseille,,Hollande,Imports,Harans sors,,,8706,,217650,pièces,.04,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,en quintal,0,,,,,,,,,,
44,Local,1738,Marseille,,Hollande,Imports,Huille de poisson,,,2,,16,livres,.16,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,en quintal,-0.54,,,,,,,,,,
45,Local,1738,Marseille,,Hollande,Imports,Litarge,,,389,,1947,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,en quintal,-0.4,,,,,,,,,,
46,Local,1738,Marseille,,Hollande,Imports,Latton neuf,,,98,,70,livres,1.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,,
47,Local,1738,Marseille,,Hollande,Imports,Muscade,,,1216,,152,livres,8,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,,
48,Local,1738,Marseille,,Hollande,Imports,Miny,,,129,,1080,livres,.12,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,en quintal,-0.6,,,,,,,,,,
49,Local,1738,Marseille,,Hollande,Imports,Moulins à caffé,,,100,,25,pièces,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,,
50,Local,1738,Marseille,,Hollande,Imports,Noir de fumée,,,8,,20,livres,.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,,
51,Local,1738,Marseille,,Hollande,Imports,Orpiment,,,65,,65,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,,
52,Local,1738,Marseille,,Hollande,Imports,Poivre,,,133520,,133520.5,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,,
53,Local,1738,Marseille,,Hollande,Imports,Poivre en grabeau,,,1145,,2290,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,,
54,Local,1738,Marseille,,Hollande,Imports,Poil de lievre,,,3900,,1300,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,,
55,Local,1738,Marseille,,Hollande,Imports,Plomb en saumon,,,51636,,322730,livres,.16,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,en quintal,-0.8,,,,,,,,,,
56,Local,1738,Marseille,,Hollande,Imports,Pipes à fumer,,,1236,,412.5,grosses,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,,
57,Local,1738,Marseille,,Hollande,Imports,Quincaille de fer,,,375,,750,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,,
58,Local,1738,Marseille,,Hollande,Imports,Saumon salé,,,2232,,9300,livres,.24,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,en quintal,0,,,,,,,,,,
59,Local,1738,Marseille,,Hollande,Imports,Sandal,,,1500,,6000,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,,
60,Local,1738,Marseille,,Hollande,Imports,Verres cristalins,,,184,,92,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,2,,,,,Ahmed,,,0,,,,,,,,,,
61,Local,1738,Marseille,,Espagne,Imports,Anchois,,,1200,,200,barrils,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,,0,,,,,,,,,,
62,Local,1738,Marseille,,Espagne,Imports,Anis vert,,,1880,,12535,livres,.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,en quintal,-0.25,,,,,,,,,,
63,Local,1738,Marseille,,Espagne,Imports,Ails,,,69,,1735,livres,.04,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,en quintal,-0.4,,,,,,,,,,
64,Local,1738,Marseille,,Espagne,Imports,Aristoloche,,,22,,150,livres,.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,en quintal,-0.5,,,,,,,,,,
65,Local,1738,Marseille,,Espagne,Imports,Arquifou,,,24305,,270060,livres,.09,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,en quintal,-0.4,,,,,,,,,,
66,Local,1738,Marseille,,Espagne,Imports,Auf,,,43800,,547500,livres,.08,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,en quintal,0,,,,,,,,,,
67,Local,1738,Marseille,,Espagne,Imports,Brun rouge,,,225,,7500,livres,.03,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,en quintal,0,,,,,,,,,,
68,Local,1738,Marseille,,Espagne,Imports,Bois de reglisse,,,1875,,18750,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,,0,,,,,,,,,,
69,Local,1738,Marseille,,Espagne,Imports,Bois à tonneaux,,,20,,5,canelles,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,,0,,,,,,,,,,
70,Local,1738,Marseille,,Espagne,Imports,Balais de palme,,,3132,,3780,douzaines,.9,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,,0,,,,,,,,,,
71,Local,1738,Marseille,,Espagne,Imports,Cochenlle fine,,,410184,,22788,livres,18,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,,0,,,,,,,,,,
72,Local,1738,Marseille,,Espagne,Imports,Cochenille silvestre,,,6296,,787,livres,8,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,,0,,,,,,,,,,
73,Local,1738,Marseille,,Espagne,Imports,Cochenille en grabeau,,,56016,,6224,livres,9,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,,0,,,,,,,,,,
74,Local,1738,Marseille,,Espagne,Imports,Cumin,,,611,,3820,livres,.16,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,en quintal,-0.2,,,,,,,,,,
75,Local,1738,Marseille,,Espagne,Imports,Cordes d'auf,,,393.03,,3280,livres,.12,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,en quintal,-0.57,,,,,,,,,,
76,Local,1738,Marseille,,Espagne,Imports,Cabas de palme,,,77.06999999999999,,31,douzaines,2.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,arrondi,-0.43,,,,,,,,,,
77,Local,1738,Marseille,,Espagne,Imports,Eau de roze,,,4,,44,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,arrondi,-0.4,,,,,,,,,,
78,Local,1738,Marseille,,Espagne,Imports,Fer en barres,,,324,,2700,livres,.12,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,en quintal,0,,,,,,,,,,
79,Local,1738,Marseille,,Espagne,Imports,Jalap,,,6578,,3289,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,,0,,,,,,,,,,
80,Local,1738,Marseille,,Espagne,Imports,Jonquine,,,1564,,19550,livres,.08,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,en quintal,0,,,,,,,,,,
81,Local,1738,Marseille,,Espagne,Imports,Laine lavée,,,151866,,138060,livres,1.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,,0,,,,,,,,,,
82,Local,1738,Marseille,,Espagne,Imports,Laine demi lavée,,,3325,,4750,livres,.7,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,,0,,,,,,,,,,
83,Local,1738,Marseille,,Espagne,Imports,Liege en planches,,,2023,,20230,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,,0,,,,,,,,,,
84,Local,1738,Marseille,,Espagne,Imports,Mouchoirs de soye,,,192,,8,douz,24,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,,0,,,,,,,,,,
85,Local,1738,Marseille,,Espagne,Imports,Noisettes,,,895,,17900,livres,.05,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,en quintal,0,,,,,,,,,,
86,Local,1738,Marseille,,Espagne,Imports,Ouvrage de soye,,,320,,8,onces,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,,0,,,,,,,,,,
87,Local,1738,Marseille,,Espagne,Imports,Os de seché,,,320,,800,livres,.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,en quintal,0,,,,,,,,,,
88,Local,1738,Marseille,,Espagne,Imports,Pignons cassés,,,66,,330,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,,0,,,,,,,,,,
89,Local,1738,Marseille,,Espagne,Imports,Quinquina,,,4532,,1295,livres,3.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,arrondi,-0.5,,,,,,,,,,
90,Local,1738,Marseille,,Espagne,Imports,Rusque de pin,,,102,,1700,livres,.06,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,en quintal,0,,,,,,,,,,
91,Local,1738,Marseille,,Espagne,Imports,Rouge d'Espagne,,,3,,2,douzaines,1.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,arrondi,0.2,,,,,,,,,,
92,Local,1738,Marseille,,Espagne,Imports,Sardines salées,,,70254,,11709,barrils,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,,0,,,,,,,,,,
93,Local,1738,Marseille,,Espagne,Imports,Sardines salées,,,76,,520,livres,.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,,0,,,,,,,,,,
94,Local,1738,Marseille,,Espagne,Imports,Salsepareille,,,304,,380,livres,.8,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,,0,,,,,,,,,,
95,Local,1738,Marseille,,Espagne,Imports,Soye crües,,,3456362,,265874,livres,13,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,,0,,,,,,,,,,
96,Local,1738,Marseille,,Espagne,Imports,Soude,,,14517,,290350,livres,.05,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,en quintal,-0.5,,,,,,,,,,
97,Local,1738,Marseille,,Espagne,Imports,Tourrons,,,3,,7,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,arrondi,-0.5,,,,,,,,,,
98,Local,1738,Marseille,,Espagne,Imports,Trenelles de jongs,,,63,,525,livres,.12,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,,0,,,,,,,,,,
99,Local,1738,Marseille,,Espagne,Imports,Vanille,,,300,,5.625,livres,60,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,,0,,,,,,,,,,
100,Local,1738,Marseille,,Piemont,Imports,Anchois,,,14202,,2367,barrils,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1738.csv,Archives de la CCI de Marseille - I 29,3,,,,,Ahmed,,,0,,,,,,,,,,
