line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
4233,Local,1740,Marseille,,Pour la Hollande,Exports,Anchois,,,3215,,6430,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,1,,,,,Demba,,,0,,,,,,,,,,
4234,Local,1740,Marseille,,Pour la Hollande,Exports,Amandes,,,25433.4,,127167,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,1,,,,,Demba,,,0,,,,,,,,,,
4235,Local,1740,Marseille,,Pour la Hollande,Exports,Anis,,,6245,,31225,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,1,,,,,Demba,,,0,,,,,,,,,,
4236,Local,1740,Marseille,,Pour la Hollande,Exports,Bois d'olivier,,,1000,,20000,livres,.05,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,1,,,,,Demba,,,0,,,,,,,,,,
4237,Local,1740,Marseille,,Pour la Hollande,Exports,Balais de Palme,,,37.8,,42,douzaines,.9,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,1,,,,,Demba,,,0,,,,,,,,,,
4238,Local,1740,Marseille,,Pour la Hollande,Exports,Chair salée,,,170,,850,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,1,,,,,Demba,,,0,,,,,,,,,,
4239,Local,1740,Marseille,,Pour la Hollande,Exports,Capres,,,814,,3700,livres,.22,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,1,,,,,Demba,,,0,,,,,,,,,,
4240,Local,1740,Marseille,,Pour la Hollande,Exports,Cumin,,,5758.75,,33875,livres,.17,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,1,,,,,Demba,,,0,,,,,,,,,,
4241,Local,1740,Marseille,,Pour la Hollande,Exports,Cafe d'Amerique,,,9257.5,,18515,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,1,,,,,Demba,,,0,,,,,,,,,,
4242,Local,1740,Marseille,,Pour la Hollande,Exports,Creme de Tartre,,,1132.5,,3775,livres,.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,1,,,,,Demba,,,0,,,,,,,,,,
4243,Local,1740,Marseille,,Pour la Hollande,Exports,Confiture,,,200,,200,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,1,,,,,Demba,,,0,,,,,,,,,,
4244,Local,1740,Marseille,,Pour la Hollande,Exports,Colloquinte,,,730.5,,487,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,1,,,,,Demba,,,0,,,,,,,,,,
4245,Local,1740,Marseille,,Pour la Hollande,Exports,Cubeber,,,115.2,,96,livres,1.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,1,,,,,Demba,,,0,,,,,,,,,,
4246,Local,1740,Marseille,,Pour la Hollande,Exports,Coton File,,,7700,,11000,livres,.7,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,1,,,,,Demba,,,0,,,,,,,,,,
4247,Local,1740,Marseille,,Pour la Hollande,Exports,Coton en Laine,,,814,,1850,livres,.44,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,1,,,,,Demba,,,0,,,,,,,,,,
4248,Local,1740,Marseille,,Pour la Hollande,Exports,Carreaux de Marbre,,,524,,524,nombre,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,,,
4249,Local,1740,Marseille,,Pour la Hollande,Exports,Dattes,,,142,,710,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,,,
4250,Local,1740,Marseille,,Pour la Hollande,Exports,Drogueries,,,4112,,4112,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,,,
4251,Local,1740,Marseille,,Pour la Hollande,Exports,Draperie petite,,,3000,,1000,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,,,
4252,Local,1740,Marseille,,Pour la Hollande,Exports,Demitte,,,64608,,16152,pieces,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,,,
4253,Local,1740,Marseille,,Pour la Hollande,Exports,Ecorce d'orange,,,340,,3400,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,,,
4254,Local,1740,Marseille,,Pour la Hollande,Exports,Eau de vie,,,41753.2,,208766,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,,,
4255,Local,1740,Marseille,,Pour la Hollande,Exports,Essence,,,1650,,1650,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,,,
4256,Local,1740,Marseille,,Pour la Hollande,Exports,Encens,,,32890,,82225,livres,.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,,,
4257,Local,1740,Marseille,,Pour la Hollande,Exports,Fil de Chèvre,,,6999,,2333,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,,,
4258,Local,1740,Marseille,,Pour la Hollande,Exports,Fayence,,,250,,500,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,,,
4259,Local,1740,Marseille,,Pour la Hollande,Exports,Grabeau de Sené,,,325,,650,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,,,
4260,Local,1740,Marseille,,Pour la Hollande,Exports,Galbanum,,,1400,,350,livres,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,,,
4261,Local,1740,Marseille,,Pour la Hollande,Exports,Galles d'Alep,,,4800,,8000,livres,.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,,,
4262,Local,1740,Marseille,,Pour la Hollande,Exports,Graine de Jardin,,,19283.75,,15427,livres,1.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,,,
4263,Local,1740,Marseille,,Pour la Hollande,Exports,Graine d'avignion,,,157.5,,1260,livres,.125,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,,,
4264,Local,1740,Marseille,,Pour la Hollande,Exports,Huile d'olive,,,40580,,1014.5,milleroles,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,,,
4265,Local,1740,Marseille,,Pour la Hollande,Exports,Huile d'olive,,,4772.1,,15907,livres,.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,,,
4266,Local,1740,Marseille,,Pour la Hollande,Exports,Huile de Noix,,,985,,1970,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,,,
4267,Local,1740,Marseille,,Pour la Hollande,Exports,Jus de Reglisse,,,4125,,5500,livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,,,
4268,Local,1740,Marseille,,Pour la Hollande,Exports,Indienne,,,400,,20,pieces,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,,,
4269,Local,1740,Marseille,,Pour la Hollande,Exports,Liqueurs a boire,,,150,,200,livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,,,
4270,Local,1740,Marseille,,Pour la Hollande,Exports,Latton,,,1092,,910,livres,1.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,,,
4271,Local,1740,Marseille,,Pour la Hollande,Exports,Liege en planches,,,1119.45,,7463,livres,.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,2,,,,,Demba,,,0,,,,,,,,,,
4272,Local,1740,Marseille,,Pour la Hollande,Exports,Miel,,,126,,1050,livres,.12,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,,
4273,Local,1740,Marseille,,Pour la Hollande,Exports,Manne,,,4250,,3400,livres,1.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,,
4274,Local,1740,Marseille,,Pour la Hollande,Exports,Mirthe,,,554,,554,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,,
4275,Local,1740,Marseille,,Pour la Hollande,Exports,Mimy,,,145,,725,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,,
4276,Local,1740,Marseille,,Pour la Hollande,Exports,Mastic en Larmes,,,2175,,725,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,,
4277,Local,1740,Marseille,,Pour la Hollande,Exports,Momie,,,20,,100,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,,
4278,Local,1740,Marseille,,Pour la Hollande,Exports,Opoponas,,,200,,100,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,,
4279,Local,1740,Marseille,,Pour la Hollande,Exports,Oignon de Fleur,,,260,,1300,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1740.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,,
