line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
23,Local,1756,Bordeaux,,Espagne,Imports,Fer en barre,,,281698,,1657047,Livres,.17,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,erreur de calcul,.0099999998,,,,,,,,,
24,Local,1756,Bordeaux,,Espagne,Imports,Fer en feuillard,,,11210,,590,Paquet,19,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
25,Local,1756,Bordeaux,,Espagne,Imports,Fer en feuillard,,,11040,,1104,faix,10,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
26,Local,1756,Bordeaux,,Espagne,Imports,Fer plat,,,25772,,15160,Livres,.17,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,erreur de calcul,23194.801,,,,,,,,,
27,Local,1756,Bordeaux,,Espagne,Imports,Fromage,,,1134,,3240,Livres,.34999999,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
28,Local,1756,Bordeaux,,Espagne,Imports,Gomme lacque,,,6040,,1510,Livres,4,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
29,Local,1756,Bordeaux,,Espagne,Imports,Laine d'Espagne,,,79076,,39538,Livres,2,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
30,Local,1756,Bordeaux,,Espagne,Imports,Maches de fer,,,90016.75,,360067,Livres,.25,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
31,Local,1756,Bordeaux,,Espagne,Imports,Meules a faire,,,3184.5,,579,Livres,5.5,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
32,Local,1756,Bordeaux,,Espagne,Imports,Noisette,,,4974.5,,49745,Livres,.1,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
33,Local,1756,Bordeaux,,Espagne,Imports,Oranges,,,100,,2000,pieces,.050000001,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
34,Local,1756,Bordeaux,,Espagne,Imports,Rognures de cartes,,,282.45001,,4035,Livres,.07,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
35,Local,1756,Bordeaux,,Espagne,Imports,Saumon salé,,,16190,,64760,Livres,.25,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
36,Local,1756,Bordeaux,,Espagne,Imports,Suif,,,1228.8,,3072,Livres,.40000001,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
37,Local,1756,Bordeaux,,Espagne,Imports,Vin de canarie,,,2400,,6,pipes,400,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
38,Local,1756,Bordeaux,,Hollande,Imports,Acier,,,37941.199,,94853,Livres,.40000001,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
39,Local,1756,Bordeaux,,Hollande,Imports,Aiguilles a coudre,,,8175,,1635,Livres,5,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
40,Local,1756,Bordeaux,,Hollande,Imports,Allumette,,,330,,1100,Livres,.30000001,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
41,Local,1756,Bordeaux,,Hollande,Imports,Angelique,,,100,,50,Livres,2,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
42,Local,1756,Bordeaux,,Hollande,Imports,Arcenic,,,515,,2575,Livres,.2,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
43,Local,1756,Bordeaux,,Hollande,Imports,Argent vif,,,1431.5,,409,Livres,3.5,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
44,Local,1756,Bordeaux,,Hollande,Imports,Azur,,,5.4000001,,12,Livres,.44999999,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
45,Local,1756,Bordeaux,,Hollande,Imports,Baleine coupée,,,39564,,13185,Livres,3,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,erreur de calcul,9,,,,,,,,,
46,Local,1756,Bordeaux,,Hollande,Imports,Baleine en fanon,,,55100,,22040,Livres,2.5,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
47,Local,1756,Bordeaux,,Hollande,Imports,Barrique vuides,,,36,,12,Nombre,3,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
48,Local,1756,Bordeaux,,Hollande,Imports,Benjoin,,,180,,45,Livres,4,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
49,Local,1756,Bordeaux,,Hollande,Imports,Bœuf fumé,,,10.5,,70,Livres,.15000001,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
50,Local,1756,Bordeaux,,Hollande,Imports,Bœuf salé,,,8800,,88000,Livres,.1,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
51,Local,1756,Bordeaux,,Hollande,Imports,Beurre,,,63853,,127706,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
52,Local,1756,Bordeaux,,Hollande,Imports,Bierre,,,17520,,876,Barriques,20,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
53,Local,1756,Bordeaux,,Hollande,Imports,Biscuit de mer,,,60,,10,Barils,6,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
54,Local,1756,Bordeaux,,Hollande,Imports,Bithume,,,,,8,Livres,0,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,Manques prix et valeur,0,,,,,,,,,
55,Local,1756,Bordeaux,,Hollande,Imports,Bois de campeche,,,16200,,135000,Livres,.12,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
56,Local,1756,Bordeaux,,Hollande,Imports,Bois d'Ebene,,,,,4765,Livres,0,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,Manques prix et valeur,0,,,,,,,,,
57,Local,1756,Bordeaux,,Hollande,Imports,Bois de Geroffle,,,306,,255,Livres,1.2,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
58,Local,1756,Bordeaux,,Hollande,Imports,Bois jaune,,,4791.6001,,79860,Livres,.059999999,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
59,Local,1756,Bordeaux,,Hollande,Imports,Bois de Saint marthe,,,617.40002,,5145,Livres,.12,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
60,Local,1756,Bordeaux,,Hollande,Imports,Bois de sandal moulu,,,126056.65,,393927,Livres,.31999999,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,erreur de calcul,.0099999998,,,,,,,,,
61,Local,1756,Bordeaux,,Hollande,Imports,Borax,,,385,,275,Livres,1.4,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
62,Local,1756,Bordeaux,,Hollande,Imports,Boulet de Canon,,,180,,1800,Nombre,.1,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
63,Local,1756,Bordeaux,,Hollande,Imports,Bourdillons,,,3360,,28,cent,120,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
64,Local,1756,Bordeaux,,Hollande,Imports,Bourre de bœuf,,,2461.25,,19690,Livres,.125,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
65,Local,1756,Bordeaux,,Hollande,Imports,Brosserie,,,870,,870,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
66,Local,1756,Bordeaux,,Hollande,Imports,Brun rouge,,,1975.35,,65845,Livres,.029999999,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
67,Local,1756,Bordeaux,,Hollande,Imports,Bureaux,,,350,,7,Nombre,50,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,2,,,,,Demba Konate,,,0,,,,,,,,,
68,Local,1756,Bordeaux,,Hollande,Imports,Cabillau,,,3390,,59.5,Barils,,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,manques prix,3390,,,,,,,,,
69,Local,1756,Bordeaux,,Hollande,Imports,Cabillau,,,160,,2,Tonnes,80,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
70,Local,1756,Bordeaux,,Hollande,Imports,Cabillau,,,14566.5,,97110,Livres,.15000001,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
71,Local,1756,Bordeaux,,Hollande,Imports,Cadenas de fer,,,420,,350,Livres,1.2,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
72,Local,1756,Bordeaux,,Hollande,Imports,Camphre,,,1800,,450,Livres,4,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
73,Local,1756,Bordeaux,,Hollande,Imports,Canelle,,,5640,,564,Livres,10,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
74,Local,1756,Bordeaux,,Hollande,Imports,Cauris vernis,,,160,,20,Livres,8,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
75,Local,1756,Bordeaux,,Hollande,Imports,Cassialinea,,,573.75,,255,Livres,2.25,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
76,Local,1756,Bordeaux,,Hollande,Imports,Cendre bleue,,,20,,5,Livres,4,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
77,Local,1756,Bordeaux,,Hollande,Imports,Ceruze,,,13516.8,,61440,Livres,.22,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
78,Local,1756,Bordeaux,,Hollande,Imports,Chaise de commodité,,,738,,123,Livres,6,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
79,Local,1756,Bordeaux,,Hollande,Imports,Chandelle,,,242,,630,Livres,.40000001,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,erreur de calcul,-10,,,,,,,,,
80,Local,1756,Bordeaux,,Hollande,Imports,Charbon de terre,,,35670,,123,Tonneaux,290,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
81,Local,1756,Bordeaux,,Hollande,Imports,Charbon de terre,,,8326,,1448,Bailles,5.75,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
82,Local,1756,Bordeaux,,Hollande,Imports,Cinabre,,,3969,,1323,Livres,3,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
83,Local,1756,Bordeaux,,Hollande,Imports,Cire jaune,,,2754,,1836,Livres,1.5,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
84,Local,1756,Bordeaux,,Hollande,Imports,Clous de fer,,,48059.449,,177998,Livres,.27000001,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,erreur de calcul,-.0099999998,,,,,,,,,
85,Local,1756,Bordeaux,,Hollande,Imports,Cocalum,,,,,45,Livres,0,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,manque prix et valeur,0,,,,,,,,,
86,Local,1756,Bordeaux,,Hollande,Imports,Coco,,,552,,92,Livres,6,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
87,Local,1756,Bordeaux,,Hollande,Imports,Colle de flandre,,,4533.75,,10075,Livres,.44999999,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
88,Local,1756,Bordeaux,,Hollande,Imports,Colle forte,,,5728.5,,11457,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
89,Local,1756,Bordeaux,,Hollande,Imports,Colle de poisson,,,2352,,1176,Livres,2,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
90,Local,1756,Bordeaux,,Hollande,Imports,Coques levan,,,36,,40,Livres,.89999998,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
91,Local,1756,Bordeaux,,Hollande,Imports,Cotton fillé,,,120,,120,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
92,Local,1756,Bordeaux,,Hollande,Imports,Couperose,,,24955.5,,249555,Livres,.1,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
93,Local,1756,Bordeaux,,Hollande,Imports,Crayon d'Allemangne,,,204.75,,1365,Livres,.15000001,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
94,Local,1756,Bordeaux,,Hollande,Imports,Crin frisé,,,350,,500,Livres,.69999999,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
95,Local,1756,Bordeaux,,Hollande,Imports,Cuirs Russie,,,675,,675,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
96,Local,1756,Bordeaux,,Hollande,Imports,Cuivre en feuilles,,,7712.3999,,6427,Livres,1.2,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
97,Local,1756,Bordeaux,,Hollande,Imports,Cuivre ouvré,,,96350.398,,60219,Livres,1.6,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
98,Local,1756,Bordeaux,,Hollande,Imports,Cuivre en platine,,,5135,,3950,Livres,1.3,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
99,Local,1756,Bordeaux,,Hollande,Imports,Cuivre en rozette,,,5428,,4720,Livres,1.15,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
100,Local,1756,Bordeaux,,Hollande,Imports,Cuivre vieux,,,1425,,1425,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
101,Local,1756,Bordeaux,,Hollande,Imports,Dez de cuivre,,,1430,,715,Livres,2,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
102,Local,1756,Bordeaux,,Hollande,Imports,Dez de fer,,,356,,712,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
103,Local,1756,Bordeaux,,Hollande,Imports,Dez de laton,,,2812.5,,1125,Livres,2.5,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
104,Local,1756,Bordeaux,,Hollande,Imports,Eponge,,,970,,970,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
105,Local,1756,Bordeaux,,Hollande,Imports,Esprit de begaunotte,,,950,,95,Livres,10,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
106,Local,1756,Bordeaux,,Hollande,Imports,Etain ouvré,,,2231.25,,1785,Livres,1.25,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
107,Local,1756,Bordeaux,,Hollande,Imports,Etain de saumon,,,6455,,6455,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
108,Local,1756,Bordeaux,,Hollande,Imports,Fayance,,,337.5,,450,Livres,.75,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
109,Local,1756,Bordeaux,,Hollande,Imports,Fer en barre,,,59023.32,,347196,Livres,.17,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
110,Local,1756,Bordeaux,,Hollande,Imports,Fer blanc,,,60,,100,Livres,.60000002,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
111,Local,1756,Bordeaux,,Hollande,Imports,Fer en feuilles,,,4062.95,,17665,Livres,.23,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
112,Local,1756,Bordeaux,,Hollande,Imports,Fer de fonte,,,16760.92,,152373,Livres,.11,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,erreur de calcul,-.11,,,,,,,,,
113,Local,1756,Bordeaux,,Hollande,Imports,Fer ouvré,,,246.39999,,880,Livres,.28,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
114,Local,1756,Bordeaux,,Hollande,Imports,Fer plat,,,1590.4,,5680,Livres,.28,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
115,Local,1756,Bordeaux,,Hollande,Imports,Fer en rames,,,735,,2100,Livres,.34999999,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
116,Local,1756,Bordeaux,,Hollande,Imports,Fer rond,,,100,,500,Livres,.2,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
117,Local,1756,Bordeaux,,Hollande,Imports,Fer taule,,,15802.5,,45150,Livres,.34999999,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
118,Local,1756,Bordeaux,,Hollande,Imports,Fer en truffes,,,165,,1500,Livres,.11,sources/Local/AD33_C4390_Bordeaux_Imports_1756.csv,AD33 C4390,3,,,,,Demba Konate,,,0,,,,,,,,,
