line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
24,Local,1753,Bordeaux,,Danemark,Imports,Merrain ; a fonds,,,360.9,,2.06,milliers au grand compte,175,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,2,,,,,Demba,,erreur calcul,-.04,,,,,,,,,,
25,Local,1753,Bordeaux,,Danemark,Imports,Planches de sapin,,,104745,,872.88,cent au grand compte,120,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
26,Local,1753,Bordeaux,,Danemark,Imports,Planches de sapin ; 9 pieds,,,8,,8,Pieces,1,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
27,Local,1753,Bordeaux,,Danemark,Imports,Plomb en saumon,,,12999,,64995,Livres,.2,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
28,Local,1753,Bordeaux,,Danemark,Imports,Soliveaux de sapin,,,1080,,6,cent au grand compte,180,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
29,Local,1753,Bordeaux,,Danemark,Imports,Thé bou,,,125,,50,Livres,2.5,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
30,Local,1753,Bordeaux,,Espagne,Imports,Avirons brut,,,8411,,1294,Traques,6.5,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
31,Local,1753,Bordeaux,,Espagne,Imports,Bois de Campesche,,,2970,,19800,Livres,.15,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
32,Local,1753,Bordeaux,,Espagne,Imports,Chocolat,,,40.5,,13.5,Nombre,3,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
33,Local,1753,Bordeaux,,Espagne,Imports,Cordage,,,780,,3900,Livres,.2,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
34,Local,1753,Bordeaux,,Espagne,Imports,Fer en Barre,,,144547.2,,963648,Livres,.15,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
35,Local,1753,Bordeaux,,Espagne,Imports,Huille d'olive,,,51942.4,,129856,Livres,.4,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
36,Local,1753,Bordeaux,,Espagne,Imports,Meules a faire,,,4584,,1528,Pieces,3,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
37,Local,1753,Bordeaux,,Espagne,Imports,Poivre gerofflé,,,2318,,2318,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
38,Local,1753,Bordeaux,,Espagne,Imports,Salsepareille,,,3520,,1760,Livres,2,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
39,Local,1753,Bordeaux,,Espagne,Imports,Vin d'Espagne,,,,,18,Barriques,300,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,2,,,,,Demba,,manque valeur,-5400,,,,,,,,,,
40,Local,1753,Bordeaux,,Hollande,Imports,Acier,,,12238.5,,40795,Livres,.3,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
41,Local,1753,Bordeaux,,Hollande,Imports,Aiguilles,,,9375,,1875,Livres,5,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
42,Local,1753,Bordeaux,,Hollande,Imports,Aloes,,,1027.5,,685,Livres,1.5,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
43,Local,1753,Bordeaux,,Hollande,Imports,Alumettes a vin,,,507.6,,1692,Livres,.3,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
44,Local,1753,Bordeaux,,Hollande,Imports,Alun,,,540,,2700,Livres,.2,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
45,Local,1753,Bordeaux,,Hollande,Imports,Ambre jeaune,,,78,,130,Livres,.6,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
46,Local,1753,Bordeaux,,Hollande,Imports,Anis toillé,,,4.5,,6,Livres,.75,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
47,Local,1753,Bordeaux,,Hollande,Imports,Arcenic,,,237.5,,950,Livres,.25,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
48,Local,1753,Bordeaux,,Hollande,Imports,Argent vif,,,47,,235,Livres,4,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,2,,,,,Demba,,erreur calcul,-893,,,,,,,,,,
49,Local,1753,Bordeaux,,Hollande,Imports,Armoire,,,60,,1,Nombre,60,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
50,Local,1753,Bordeaux,,Hollande,Imports,Avoine,,,34292.5,,12470,Boisseaux,2.75,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
51,Local,1753,Bordeaux,,Hollande,Imports,Avoine,,,91973,,13139,Sacs,7,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
52,Local,1753,Bordeaux,,Hollande,Imports,Azur,,,840,,1400,Livres,.6,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
53,Local,1753,Bordeaux,,Hollande,Imports,Baleine coupée,,,32672.25,,10053,Livres,3.25,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
54,Local,1753,Bordeaux,,Hollande,Imports,Baleine en fanon,,,74500,,29800,Livres,2.5,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,2,,,,,Demba,,,0,,,,,,,,,,
55,Local,1753,Bordeaux,,Hollande,Imports,Baleine de Sarde,,,13150,,5260,Livres,2.5,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
56,Local,1753,Bordeaux,,Hollande,Imports,Barriques vuides,,,16560,,368,Nombre,2.25,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,erreur de calcul,15732,,,,,,,,,,
57,Local,1753,Bordeaux,,Hollande,Imports,Bedelium,,,29.2,,45,Livres,.65,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,erreur de calcul,-.05,,,,,,,,,,
58,Local,1753,Bordeaux,,Hollande,Imports,Bœuf fumé,,,38.25,,255,Livres,.15,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
59,Local,1753,Bordeaux,,Hollande,Imports,Beurre,,,30,,1,Barils,30,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
60,Local,1753,Bordeaux,,Hollande,Imports,Beurre,,,1084,,2178,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,erreur de calcul,-5,,,,,,,,,,
61,Local,1753,Bordeaux,,Hollande,Imports,Bierre,,,41112,,2284,Barriques,18,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
62,Local,1753,Bordeaux,,Hollande,Imports,Biscuit,,,180,,30,Barils,6,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
63,Local,1753,Bordeaux,,Hollande,Imports,Blanc de Baleine,,,134.75,,77,Livres,1.75,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
64,Local,1753,Bordeaux,,Hollande,Imports,Bled froment,,,205500,,1644,Tonneaux,125,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
65,Local,1753,Bordeaux,,Hollande,Imports,Bled froment,,,6112.6,,978.5,Boisseaux,6.25,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,erreur de calcul,-3.02,,,,,,,,,,
66,Local,1753,Bordeaux,,Hollande,Imports,Bled seigle,,,474740,,6782,Tonneaux,70,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
67,Local,1753,Bordeaux,,Hollande,Imports,Bled seigle,,,41494,,11856,Boisseaux,3.5,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,erreur de calcul,-2,,,,,,,,,,
68,Local,1753,Bordeaux,,Hollande,Imports,Bois ; de brezil,,,12642,,25285,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,erreur de calcul,-.5,,,,,,,,,,
69,Local,1753,Bordeaux,,Hollande,Imports,Bois ; de campesche,,,7252.5,,4835,Livres,.15,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,erreur calcul,-6527.25,,,,,,,,,,
70,Local,1753,Bordeaux,,Hollande,Imports,Bois ; jaune,,,2450.5,,24505,Livres,.1,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
71,Local,1753,Bordeaux,,Hollande,Imports,Bois ; du Saint Marthe,,,5473.75,,21895,Livres,.25,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
72,Local,1753,Bordeaux,,Hollande,Imports,Bois ; de Sandal moulu,,,85446.39999999999,,213616,Livres,.4,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
73,Local,1753,Bordeaux,,Hollande,Imports,Borax,,,280,,160,Livres,1.75,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
74,Local,1753,Bordeaux,,Hollande,Imports,Boulettes de marbre,,,770,,77,Milliers,10,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
75,Local,1753,Bordeaux,,Hollande,Imports,Bourdilles,,,37875,,252.5,cent au grand compte,150,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
76,Local,1753,Bordeaux,,Hollande,Imports,Bourre de bœuf,,,9047.75,,36195,Livres,.25,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,erreur de calcul,-1,,,,,,,,,,
77,Local,1753,Bordeaux,,Hollande,Imports,Brosserie,,,1299,,1299,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
78,Local,1753,Bordeaux,,Hollande,Imports,Brun rouge,,,3992.4,,66540,Livres,.06,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
79,Local,1753,Bordeaux,,Hollande,Imports,Cachou,,,400,,80,Livres,5,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
80,Local,1753,Bordeaux,,Hollande,Imports,Camphre,,,675,,135,Livres,5,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
81,Local,1753,Bordeaux,,Hollande,Imports,Cannes a main,,,460,,23,Livres,20,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
82,Local,1753,Bordeaux,,Hollande,Imports,Cannelle,,,10920,,1560,Livres,7,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
83,Local,1753,Bordeaux,,Hollande,Imports,Cassialinea,,,380,,190,Livres,2,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
84,Local,1753,Bordeaux,,Hollande,Imports,Cendre bleue,,,60,,6,Livres,10,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
85,Local,1753,Bordeaux,,Hollande,Imports,Cendre de plomb,,,346,,4325,Livres,.08,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
86,Local,1753,Bordeaux,,Hollande,Imports,Cendre verte,,,92,,34,Livres,3,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,erreur calcul,-10,,,,,,,,,,
87,Local,1753,Bordeaux,,Hollande,Imports,Ceruse,,,13200,,66000,Livres,.2,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
88,Local,1753,Bordeaux,,Hollande,Imports,Chaise de commodité,,,486,,81,Nombre,6,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
89,Local,1753,Bordeaux,,Hollande,Imports,Chanvre cru,,,1308.35,,5815,Livres,.225,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,erreur de calcul,-.03,,,,,,,,,,
90,Local,1753,Bordeaux,,Hollande,Imports,Charbon de terre,,,33000,,110,Tonneaux,300,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
91,Local,1753,Bordeaux,,Hollande,Imports,Charbon de terre,,,3330,,555,Bailles,6,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
92,Local,1753,Bordeaux,,Hollande,Imports,Cinabre broyé,,,5580,,1395,Livres,4,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
93,Local,1753,Bordeaux,,Hollande,Imports,Cire blanche,,,720,,360,Livres,2,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
94,Local,1753,Bordeaux,,Hollande,Imports,Cloche de fonte,,,4162.5,,3330,Livres,1.25,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
95,Local,1753,Bordeaux,,Hollande,Imports,Clouds de fer,,,28175.75,,112703,Livres,.25,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
96,Local,1753,Bordeaux,,Hollande,Imports,Coco,,,300,,50,Livres,6,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
97,Local,1753,Bordeaux,,Hollande,Imports,Colle de flandre,,,5341.5,,10683,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
98,Local,1753,Bordeaux,,Hollande,Imports,Colle forte,,,3149.2,,7873,Livres,.4,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
99,Local,1753,Bordeaux,,Hollande,Imports,Colle de poisson,,,375,,125,Livres,3,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
100,Local,1753,Bordeaux,,Hollande,Imports,Corne a lanterne,,,60,,20,Livres,3,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
101,Local,1753,Bordeaux,,Hollande,Imports,Cotton fillé,,,230,,230,Livres,1,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
102,Local,1753,Bordeaux,,Hollande,Imports,Couperose,,,10004.75,,111164,Livres,.09,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,erreur de calcul,-.01,,,,,,,,,,
103,Local,1753,Bordeaux,,Hollande,Imports,Cotteaux flamans,,,76.05,,507,Livres,.15,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
104,Local,1753,Bordeaux,,Hollande,Imports,Crin frise,,,2818.75,,2255,Livres,1.25,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
105,Local,1753,Bordeaux,,Hollande,Imports,Crin plat,,,405,,540,Livres,.75,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
106,Local,1753,Bordeaux,,Hollande,Imports,Cuir de Russie,,,125,,100,Livres,1.25,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
107,Local,1753,Bordeaux,,Hollande,Imports,Cuivre en feuilles,,,3705,,2850,Livres,1.3,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
108,Local,1753,Bordeaux,,Hollande,Imports,Cuivre ouvré,,,48580.8,,30363,Livres,1.6,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
109,Local,1753,Bordeaux,,Hollande,Imports,Cuivre en platine,,,1071,,765,Livres,1.4,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,3,,,,,Demba,,,0,,,,,,,,,,
110,Local,1753,Bordeaux,,Hollande,Imports,Cuivre vieux,,,1100,,1000,Livres,1.1,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,4,,,,,Demba,,,0,,,,,,,,,,
111,Local,1753,Bordeaux,,Hollande,Imports,Curcuma,,,300,,100,Livres,3,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,4,,,,,Demba,,,0,,,,,,,,,,
112,Local,1753,Bordeaux,,Hollande,Imports,Dame jaune,,,160,,80,Livres,2,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,4,,,,,Demba,,,0,,,,,,,,,,
113,Local,1753,Bordeaux,,Hollande,Imports,Dez de cuivre,,,1174,,587,Livres,2,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,4,,,,,Demba,,,0,,,,,,,,,,
114,Local,1753,Bordeaux,,Hollande,Imports,Dez de fer,,,362,,724,Livres,.5,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,4,,,,,Demba,,,0,,,,,,,,,,
115,Local,1753,Bordeaux,,Hollande,Imports,Dez de leton,,,975,,390,Livres,2.5,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,4,,,,,Demba,,,0,,,,,,,,,,
116,Local,1753,Bordeaux,,Hollande,Imports,Douelles a barriques,,,21150,,78.33,milliers au grand compte,270,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,4,,,,,Demba,,,0,,,,,,,,,,
117,Local,1753,Bordeaux,,Hollande,Imports,Douelles a fonds,,,4396.85,,25.13,milliers au grand compte,175,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,4,,,,,Demba,,erreur calcul,-.02,,,,,,,,,,
118,Local,1753,Bordeaux,,Hollande,Imports,Eau forte,,,131.25,,75,Livres,1.75,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,4,,,,,Demba,,,0,,,,,,,,,,
119,Local,1753,Bordeaux,,Hollande,Imports,Emery en poudre,,,31.5,,180,Livres,.175,sources/Local/AD33_C4390_Bordeaux_Imports_1753.csv,AD33 C4390,4,,,,,Demba,,,0,,,,,,,,,,
