line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
10589,Local,1757,La Rochelle,,Angleterre,Imports,Beuf Salé,,,100418,0,2714,barils,37,sources/Local/AD17_41_ETP_270_9421_La_Rochelle_Imports_1757.csv,AD17 41 ETP 270/9421,1,,,,,Demba Konate,,,0,,,,,,,,,
10590,Local,1757,La Rochelle,,Angleterre,Imports,Beuf Salé,,,47795,0,869,tiercons,55,sources/Local/AD17_41_ETP_270_9421_La_Rochelle_Imports_1757.csv,AD17 41 ETP 270/9421,1,,,,,Demba Konate,,,0,,,,,,,,,
10591,Local,1757,La Rochelle,,Angleterre,Imports,Beuf Salé,,,1141.88,0,6090,livres,.1875,sources/Local/AD17_41_ETP_270_9421_La_Rochelle_Imports_1757.csv,AD17 41 ETP 270/9421,1,,,,,Demba Konate,,,0,,,,,,,,,
10592,Local,1757,La Rochelle,,Angleterre,Imports,Beure,,,188824.5,0,377649,livres,.5,sources/Local/AD17_41_ETP_270_9421_La_Rochelle_Imports_1757.csv,AD17 41 ETP 270/9421,1,,,,,Demba Konate,,,0,,,,,,,,,
10593,Local,1757,La Rochelle,,Angleterre,Imports,Beure,,,2320,0,80,fréquiers,29,sources/Local/AD17_41_ETP_270_9421_La_Rochelle_Imports_1757.csv,AD17 41 ETP 270/9421,1,,,,,Demba Konate,,,0,,,,,,,,,
10594,Local,1757,La Rochelle,,Angleterre,Imports,Chandelle,,,25284.5,0,50569,livres,.5,sources/Local/AD17_41_ETP_270_9421_La_Rochelle_Imports_1757.csv,AD17 41 ETP 270/9421,1,,,,,Demba Konate,,,0,,,,,,,,,
10595,Local,1757,La Rochelle,,Angleterre,Imports,Charbon de Terre,,,2868.75,0,765,barils,3.75,sources/Local/AD17_41_ETP_270_9421_La_Rochelle_Imports_1757.csv,AD17 41 ETP 270/9421,1,,,,,Demba Konate,,,0,,,,,,,,,
10596,Local,1757,La Rochelle,,Angleterre,Imports,Couperose,,,96,0,960,livres,.1,sources/Local/AD17_41_ETP_270_9421_La_Rochelle_Imports_1757.csv,AD17 41 ETP 270/9421,1,,,,,Demba Konate,,,0,,,,,,,,,
10597,Local,1757,La Rochelle,,Angleterre,Imports,Lard,,,340,0,1700,livres,.2,sources/Local/AD17_41_ETP_270_9421_La_Rochelle_Imports_1757.csv,AD17 41 ETP 270/9421,1,,,,,Demba Konate,,,0,,,,,,,,,
10598,Local,1757,La Rochelle,,Angleterre,Imports,Mercerie,,,3640,0,1040,livres,3.5,sources/Local/AD17_41_ETP_270_9421_La_Rochelle_Imports_1757.csv,AD17 41 ETP 270/9421,1,,,,,Demba Konate,,,0,,,,,,,,,
10599,Local,1757,La Rochelle,,Angleterre,Imports,Meulles a Tailandiers,,,1200,0,200,nombre,6,sources/Local/AD17_41_ETP_270_9421_La_Rochelle_Imports_1757.csv,AD17 41 ETP 270/9421,1,,,,,Demba Konate,,,0,,,,,,,,,
