line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1246,Local,1745,Bordeaux,,Hollande,Exports,Sirop de sucre,,,43640,,436400,Livres,.1,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,2,,,,,Pascal Fontaine,,,,,,,,,,,,
1247,Local,1745,Bordeaux,,Hollande,Exports,Sucre blanc,,,312040,,780100,Livres,.40000001,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,2,,,,,Pascal Fontaine,,pourcentage non marqué (40 livres le 100),,,,,,,,,,
1248,Local,1745,Bordeaux,,Hollande,Exports,Sucre brut,,,191507.2,,598460,Livres,.31999999,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,2,,,,,Pascal Fontaine,,pourcentage non marqué (32 livres le 100),,,,,,,,,,
1249,Local,1745,Bordeaux,,Hollande,Exports,Therebantine,,,31200,,78,Tonneaux,400,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,2,,,,,Pascal Fontaine,,,,,,,,,,,,
1250,Local,1745,Bordeaux,,Hollande,Exports,Vin de haut,,,1946550,,12977,Tonneaux,150,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,2,,,,,Pascal Fontaine,,,,,,,12977,Tonneaux,"11,45",0,,"-148586,65 droits non marqués"
1251,Local,1745,Bordeaux,,Hollande,Exports,Vin de ville,,,1255440,,10462,Tonneaux,120,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,2,,,,,Pascal Fontaine,,,,,,,10462,Tonneaux,"20,3583333",0,,"-212988,88 droits non marqués"
1252,Local,1745,Bordeaux,,Hollande,Exports,Vinaigre,,,57850,,578.5,Tonneaux,100,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,2,,,,,Pascal Fontaine,,,,,,,"578,5",Tonneaux,15,0,,"-8677,5 droits non marqués"
1253,Local,1745,Bordeaux,,Nord,Exports,Bas de soye pour femme,,,1260,,76,Paires,10,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,2,,,,,Pascal Fontaine,,500 erreur calcul,,,,,,,,,,
1254,Local,1745,Bordeaux,,Nord,Exports,Bas de soye pour homme,,,900,,60,Paires,15,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,2,,,,,Pascal Fontaine,,,,,,,,,,,,
1255,Local,1745,Bordeaux,,Nord,Exports,Caffé des Isles,,,894600,,894600,Livres,1,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,2,,,,,Pascal Fontaine,,,,,,,,,,,,
1256,Local,1745,Bordeaux,,Nord,Exports,Camelot de soye,,,54,,13.5,Aunes,4,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,2,,,,,Pascal Fontaine,,,,,,,,,,,,
1257,Local,1745,Bordeaux,,Nord,Exports,Confitures,,,2262.5,,1810,Livres,1.25,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,2,,,,,Pascal Fontaine,,,,,,,,,,,,
1258,Local,1745,Bordeaux,,Nord,Exports,Cotonine,,,8,,4,Aunes,2,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,2,,,,,Pascal Fontaine,,,,,,,,,,,,
1259,Local,1745,Bordeaux,,Nord,Exports,Drap de Carcassonne,,,5000,,500,Aunes,10,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,2,,,,,Pascal Fontaine,,,,,,,,,,,,
1260,Local,1745,Bordeaux,,Nord,Exports,Eau de vie,,,75845,,1379,Barriques,55,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,2,,,,,Pascal Fontaine,,,,,,,1379,Barriques,20,0,,-27580 droits non marqués
1261,Local,1745,Bordeaux,,Nord,Exports,Indigo,,,880920,,220230,Livres,4,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,2,,,,,Pascal Fontaine,,,,,,,,,,,,
1262,Local,1745,Bordeaux,,Nord,Exports,Pruneaux,,,142450,,4070,Barriques,35,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,2,,,,,Pascal Fontaine,,,,,,,,,,,,
1263,Local,1745,Bordeaux,,Nord,Exports,Rocou,,,2280,,280,Livres,1.3,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,2,,,,,Pascal Fontaine,,1916 erreur calcul,,,,,,,,,,
1264,Local,1745,Bordeaux,,Nord,Exports,Sucre blanc,,,862360,,2156900,Livres,.40000001,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,2,,,,,Pascal Fontaine,,-400 erreur calcult pourcentage non marqué,,,,,,,,,,
1265,Local,1745,Bordeaux,,Nord,Exports,Sucre brut,,,1117872,,3493360,Livres,.31999999,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,2,,,,,Pascal Fontaine,,"3,2 erreur calcult pourcentage non marqué",,,,,,,,,,
1266,Local,1745,Bordeaux,,Nord,Exports,Vin de haut,,,168450,,1123,Tonneaux,150,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,2,,,,,Pascal Fontaine,,,,,,,11234,Tonneaux,"11,45",0,,"-128629,3 droits non marqués"
1267,Local,1745,Bordeaux,,Nord,Exports,Vin de ville,,,1407480,,11729,Tonneaux,120,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,2,,,,,Pascal Fontaine,,,,,,,11729,Tonneaux,"20,3583333",0,,"-238782,89 droits non marqués"
1268,Local,1745,Bordeaux,,Nord,Exports,Vinaigre,,,2405,,240.5,Tonneaux,100,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,2,,,,,Pascal Fontaine,,-21645,,,,,"240,5",Tonneaux,15,0,,"-3607,5 droits non marqués"
1269,Local,1745,Bordeaux,,Russie,Exports,Caffé des Isles,,,2530,,2530,Livres,1,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,2,,,,,Pascal Fontaine,,,,,,,,,,,,
1270,Local,1745,Bordeaux,,Russie,Exports,Eau de vie,,,5940,,108,Barriques,55,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,2,,,,,Pascal Fontaine,,,,,,,108,Barriques,20,0,,-2160 droits non marqués
1271,Local,1745,Bordeaux,,Russie,Exports,Indigo,,,141480,,35370,Livres,4,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,2,,,,,Pascal Fontaine,,,,,,,,,,,,
1272,Local,1745,Bordeaux,,Russie,Exports,Pruneaux,,,2415,,69,Barriques,35,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,2,,,,,Pascal Fontaine,,,,,,,,,,,,
1273,Local,1745,Bordeaux,,Russie,Exports,Vin de haut,,,19050,,127,Tonneaux,150,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,2,,,,,Pascal Fontaine,,,,,,,127,Tonneaux,"11,45",0,,"-1454,15 droits non marqués"
1274,Local,1745,Bordeaux,,Russie,Exports,Vin de ville,,,77880,,649,Tonneaux,120,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,2,,,,,Pascal Fontaine,,,,,,,649,Tonneaux,"20,3583333",0,,"-13212,56 droits non marqués"
1275,Local,1745,Bordeaux,,Russie,Exports,Vinaigre,,,600,,6,Tonneaux,100,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,2,,,,,Pascal Fontaine,,,,,,,6,Tonneaux,15,0,,-90 droits non marqués
1276,Local,1745,Bordeaux,,Danemarc,Exports,Bled froment,,,24000,,2400,Boisseaux,10,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,2,,,,,Pascal Fontaine,,,,,,,,,,,,
1277,Local,1745,Bordeaux,,Danemarc,Exports,Caffé des Isles,,,29510,,29510,Livres,1,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,2,,,,,Pascal Fontaine,,,,,,,,,,,,
1278,Local,1745,Bordeaux,,Danemarc,Exports,Eau de vie,,,89430,,1626,Barriques,55,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,2,,,,,Pascal Fontaine,,,,,,,1626,Barriques,20,0,,-32520 droits non marqués
1279,Local,1745,Bordeaux,,Danemarc,Exports,Indigo,,,44700,,11175,Livres,4,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,,,,,,,,,,,
1280,Local,1745,Bordeaux,,Danemarc,Exports,Pruneaux,,,11445,,327,Barriques,35,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,,,,,,,,,,,
1281,Local,1745,Bordeaux,,Danemarc,Exports,Rocou,,,409.5,,315,Livres,1.3,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,,,,,,,,,,,
1282,Local,1745,Bordeaux,,Danemarc,Exports,Sucre blanc,,,360,,900,Livres,.40000001,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,-35640 pourcentage non marqué,,,,,,,,,,
1283,Local,1745,Bordeaux,,Danemarc,Exports,Vin de haut,,,38250,,263,Tonneaux,150,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,-1200 erreur calcul,,,,,263,Tonneaux,"11,45",0,,"-3011,35 droits non marqués"
1284,Local,1745,Bordeaux,,Danemarc,Exports,Vin de ville,,,512280,,4269,Tonneaux,120,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,,,,,,4269,Tonneaux,"20,3583333",0,,"-86909,73 droits non marqués"
1285,Local,1745,Bordeaux,,Danemarc,Exports,Vinaigre,,,4200,,42,Tonneaux,100,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,,,,,,42,Tonneaux,15,0,,-630 droits non marqués
1286,Local,1745,Bordeaux,,Suede,Exports,Caffé des Isles,,,9000,,9000,Livres,1,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,,,,,,,,,,,
1287,Local,1745,Bordeaux,,Suede,Exports,Eau de vie,,,1200,,120,Barriques,55,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,-5400 erreur calcul,,,,,120,Barriques,20,0,,-2400 droits non marqués
1288,Local,1745,Bordeaux,,Suede,Exports,Indigo,,,41840,,10460,Livres,4,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,,,,,,,,,,,
1289,Local,1745,Bordeaux,,Suede,Exports,Pruneaux,,,7070,,202,Barriques,35,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,,,,,,,,,,,
1290,Local,1745,Bordeaux,,Suede,Exports,Rocou,,,2444,,1880,Livres,1.3,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,,,,,,,,,,,
1291,Local,1745,Bordeaux,,Suede,Exports,Sucre blanc,,,122700,,306750,Livres,.40000001,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,pourcentage non marqué,,,,,,,,,,
1292,Local,1745,Bordeaux,,Suede,Exports,Sucre brut,,,99032,,309475,Livres,.31999999,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,pourcentage non marqué,,,,,,,,,,
1293,Local,1745,Bordeaux,,Suede,Exports,Vin de haut,,,12750,,85,Tonneaux,150,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,,,,,,85,Tonneaux,"11,45",0,,"-973,25 droits non marqués"
1294,Local,1745,Bordeaux,,Suede,Exports,Vin de ville,,,198720,,1656,Tonneaux,120,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,,,,,,1656,Tonneaux,"20,3583333",0,,"-33713,4 droits non marqués"
1295,Local,1745,Bordeaux,,Suede,Exports,Vinaigre,,,1400,,14,Tonneaux,100,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,,,,,,14,Tonneaux,15,0,,-210 droits non marqués
1296,Local,1745,Bordeaux,,Espagne,Exports,Cacao,,,34845,,23230,Livres,1.5,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,,,,,,,,,,,
1297,Local,1745,Bordeaux,,Espagne,Exports,Bas de laine fins,,,305,,61,Paires,5,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,,,,,,,,,,,
1298,Local,1745,Bordeaux,,Espagne,Exports,Bas de soye pour homme,,,1800,,120,Paires,15,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,,,,,,,,,,,
1299,Local,1745,Bordeaux,,Espagne,Exports,Bled d'Espagne,,,9000,,3000,Boisseaux,3,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,,,,,,,,,,,
1300,Local,1745,Bordeaux,,Espagne,Exports,Bonnets de coton,,,140,,95,Pièces,2.5,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,"-97,5 erreur calcul",,,,,,,,,,
1301,Local,1745,Bordeaux,,Espagne,Exports,Camelot d'amiens,,,60,,10,Aunes,6,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,,,,,,,,,,,
1302,Local,1745,Bordeaux,,Espagne,Exports,Camelot de poil,,,64,,4,Aunes,16,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,,,,,,,,,,,
1303,Local,1745,Bordeaux,,Espagne,Exports,Cuir tanné,,,3300,,5500,Livres,.60000002,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,,,,,,,,,,,
1304,Local,1745,Bordeaux,,Espagne,Exports,Drap d'abbeville,,,330,,15,Aunes,22,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,,,,,,,,,,,
1305,Local,1745,Bordeaux,,Espagne,Exports,Drap de Carcassonne,,,1050,,105,Aunes,10,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,,,,,,,,,,,
1306,Local,1745,Bordeaux,,Espagne,Exports,Drap d'Elboeuf,,,3360,,240,Aunes,14,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,,,,,,,,,,,
1307,Local,1745,Bordeaux,,Espagne,Exports,Drap de montaigne,,,500,,200,Aunes,2.5,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,,,,,,,,,,,
1308,Local,1745,Bordeaux,,Espagne,Exports,Etamine de laine,,,2475,,1100,Aunes,2.25,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,,,,,,,,,,,
1309,Local,1745,Bordeaux,,Espagne,Exports,Etoffe laine de soye,,,500,,100,Aunes,5,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,,,,,,,,,,,
1310,Local,1745,Bordeaux,,Espagne,Exports,Mouchoirs de cotton,,,216,,144,Livres,1.5,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,,,,,,,,,,,
1311,Local,1745,Bordeaux,,Espagne,Exports,Mouchoirs de fil,,,24,,12,Livres,2,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,,,,,,,,,,,
1312,Local,1745,Bordeaux,,Espagne,Exports,Rocou,,,1021.8,,786,Livres,1.3,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,,,,,,,,,,,
1313,Local,1745,Bordeaux,,Espagne,Exports,Soirie de lin,,,280,,140,Livres,2,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,,,,,,,,,,,
1314,Local,1745,Bordeaux,,Espagne,Exports,Sucre blanc,,,110560,,276400,Livres,.40000001,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,-10945440 pourcentage non marqué,,,,,,,,,,
1315,Local,1745,Bordeaux,,Espagne,Exports,Tapisserie d'aubusson tenture,,,600,,1,Estimée,600,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,Estimation prix d'une tenture,,,,,,,,,,
1316,Local,1745,Bordeaux,,Espagne,Exports,Toile commune,,,370,,296,Aunes,1.25,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,,,,,,,,,,,
1317,Local,1745,Bordeaux,,Espagne,Exports,Toile Cholet,,,1125,,750,Aunes,1.5,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,,,,,,,,,,,
1318,Local,1745,Bordeaux,,Espagne,Exports,Toile de Troye,,,36,,18,Aunes,2,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,unité de mesure non indiquée,,,,,,,,,,
1319,Local,1745,Bordeaux,,Espagne,Exports,Vin de ville,,,20625,,137.5,Tonneaux,150,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Pascal Fontaine,,,,,,,"137,5",Tonneaux,"20,3583333",0,,"-2799,27 droits non marqués"
1320,Local,1745,Bordeaux,,Italie,Exports,Cacao,,,71340,,47560,Livres,1.5,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Loïc Charles,,,,,,,,,,,,
1321,Local,1745,Bordeaux,,Italie,Exports,Caffé des Isles,,,62425,,62425,Livres,1,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Loïc Charles,,,,,,,,,,,,
1322,Local,1745,Bordeaux,,Italie,Exports,Indigo,,,703760,,175940,Livres,4,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Loïc Charles,,,,,,,,,,,,
1323,Local,1745,Bordeaux,,Italie,Exports,Quinquina,,,23975,,6850,Livres,3.5,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Loïc Charles,,,,,,,,,,,,
1324,Local,1745,Bordeaux,,Italie,Exports,Rocou,,,9690.2002,,7454,Livres,1.3,sources/Local/AD33_C4387_Bordeaux_Exports_1745.csv,AD33 C4387,3,,,,,Loïc Charles,,,,,,,,,,,,
