line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
6018,Local,1774,Nantes,,Angleterre,Imports,Beuf salé,,,26180,,476,Tierçons,55,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
6019,Local,1774,Nantes,,Angleterre,Imports,Beuf salé,,,14306.67,,357.67001,Barils,40,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
6020,Local,1774,Nantes,,Angleterre,Imports,Beuf salé,,,183059.25,,665670,Livres,.27500001,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
6021,Local,1774,Nantes,,Angleterre,Imports,Beurre,,,23807.5,,47615,Livres,.5,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
6022,Local,1774,Nantes,,Angleterre,Imports,Cuirs de beuf en poil,,,48492,,1347,pièces,36,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
6023,Local,1774,Nantes,,Angleterre,Imports,Langues salées,,,1200,,30,Barils,40,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
6024,Local,1774,Nantes,,Angleterre,Imports,Langues salées,,,1068,,2136,Livres,.5,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
6025,Local,1774,Nantes,,Angleterre,Imports,Lard,,,7590,,25300,Livres,.30000001,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
6026,Local,1774,Nantes,,Danemark,Imports,Cuivre brut,,,434,,310,Livres,1.4,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
6027,Local,1774,Nantes,,Danemark,Imports,Marchandises mêlées,,,365,,,,,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
6028,Local,1774,Nantes,,Danemark,Imports,Planches de sapin,,,49398.301,,54887,En nombre,.89999998,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
6029,Local,1774,Nantes,,Espagne,Imports,Amandes,,,758,,3790,Livres,.2,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
6030,Local,1774,Nantes,,Espagne,Imports,Avirons,,,4340,,620,Traques,7,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
6031,Local,1774,Nantes,,Espagne,Imports,Balais de jonc,,,325,,325,Douzaines,1,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
6032,Local,1774,Nantes,,Espagne,Imports,Beurre,,,3032.3999,,10108,Livres,.30000001,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,1,,,,,Pascal Fontaine,,,0,,,,,,,,,
6033,Local,1774,Nantes,,Espagne,Imports,Bois ; de campeche,,,1700,,17000,Livres,.1,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6034,Local,1774,Nantes,,Espagne,Imports,Bois ; de rose,,,6154,,15385,Livres,.40000001,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6035,Local,1774,Nantes,,Espagne,Imports,Citrons et oranges,,,15560,,389000,en nombre,.039999999,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6036,Local,1774,Nantes,,Espagne,Imports,Cochenille,,,44080,,1102,Livres,40,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6037,Local,1774,Nantes,,Espagne,Imports,Cuirs de bœuf en poil,,,38280,,1276,pièces,30,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6038,Local,1774,Nantes,,Espagne,Imports,Cuivre en pains,,,43089.199,,39172,Livres,1.1,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6039,Local,1774,Nantes,,Espagne,Imports,Eau de vie,,,157680,,584,Pipes,270,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6040,Local,1774,Nantes,,Espagne,Imports,Eau de vie,,,13567.5,,3015,veltes,4.5,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6041,Local,1774,Nantes,,Espagne,Imports,Fer ; en ancres,,,7959.25,,24490,Livres,.32499999,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6042,Local,1774,Nantes,,Espagne,Imports,Fer ; en barres,,,220966,,1104830,Livres,.2,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6043,Local,1774,Nantes,,Espagne,Imports,Figues,,,6357,,42380,Livres,.15000001,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6044,Local,1774,Nantes,,Espagne,Imports,Graisse d'oing,,,3388,,8470,Livres,.40000001,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6045,Local,1774,Nantes,,Espagne,Imports,Huile d'olive,,,104.4,,174,Livres,.60000002,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6046,Local,1774,Nantes,,Espagne,Imports,Jalap,,,2256,,1128,Livres,2,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6047,Local,1774,Nantes,,Espagne,Imports,Laine d'Espagne,,,299436.75,,133083,Livres,2.25,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6048,Local,1774,Nantes,,Espagne,Imports,Marchandises meslées,,,332,,,,,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6049,Local,1774,Nantes,,Espagne,Imports,Meules a éguiser,,,4245,,1698,En nombre,2.5,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6050,Local,1774,Nantes,,Espagne,Imports,Noisettes,,,1200,,1200,Boisseaux,1,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6051,Local,1774,Nantes,,Espagne,Imports,Olives,,,312,,520,Livres,.60000002,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6052,Local,1774,Nantes,,Espagne,Imports,Peaux de veau corroyées,,,270,,7.5,Douzaines,36,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6053,Local,1774,Nantes,,Espagne,Imports,Pierre noire,,,14.6,,73,Livres,.2,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6054,Local,1774,Nantes,,Espagne,Imports,Raisins secs,,,26358,,131790,Livres,.2,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6055,Local,1774,Nantes,,Espagne,Imports,Rozeaux,,,7.1999998,,600,En nombre,.012,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,"erreur dans la source, confusion entre livres et sous",0,,,,,,,,,
6056,Local,1774,Nantes,,Espagne,Imports,Sumac,,,1451.45,,8294,Livres,.175,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6057,Local,1774,Nantes,,Espagne,Imports,Vanille,,,400,,10,Livres,40,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6058,Local,1774,Nantes,,Espagne,Imports,Vermillon,,,3400,,680,Livres,5,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6059,Local,1774,Nantes,,Espagne,Imports,Vin d'Espagne,,,134000,,536,Tonneaux,250,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6060,Local,1774,Nantes,,Espagne,Imports,Vin d'Espagne,,,37828.5,,25219,Pots,1.5,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6061,Local,1774,Nantes,,Hollande,Imports,Acier,,,8732.5,,24950,Livres,.34999999,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6062,Local,1774,Nantes,,Hollande,Imports,Alun,,,770,,4400,Livres,.175,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6063,Local,1774,Nantes,,Hollande,Imports,Anabas,,,30600,,3060,Pièces,10,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,2,,,,,Pascal Fontaine,,,0,,,,,,,,,
6064,Local,1774,Nantes,,Hollande,Imports,Arcenic,,,80.599998,,403,Livres,.2,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6065,Local,1774,Nantes,,Hollande,Imports,Azur,,,29115,,38820,Livres,.75,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6066,Local,1774,Nantes,,Hollande,Imports,Bajutapeaux,,,15400,,700,Pièces,22,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6067,Local,1774,Nantes,,Hollande,Imports,Baleine coupée,,,2007,,669,Livres,3,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6068,Local,1774,Nantes,,Hollande,Imports,Barbançons,,,1312.5,,1050,En nombre,1.25,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
6069,Local,1774,Nantes,,Hollande,Imports,Batons de sapin,,,318,,265,Douzaines,1.2,sources/Local/AD44_C717_Nantes_Imports_1774.csv,AD44 C717,3,,,,,Pascal Fontaine,,,0,,,,,,,,,
